DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,117.06,117.06,117.06,117.06,5385
1/2/2005,114.29,114.29,114.29,114.29,3543
1/3/2005,116.73,116.73,116.73,116.73,8522
1/4/2005,112.70,112.70,112.70,112.70,7213
1/5/2005,115.90,115.90,115.90,115.90,7533
1/6/2005,113.90,113.90,113.90,113.90,8770
1/7/2005,117.56,117.56,117.56,117.56,7289
1/8/2005,117.81,117.81,117.81,117.81,10839
1/9/2005,114.47,114.47,114.47,114.47,1259
1/10/2005,111.29,111.29,111.29,111.29,3005
1/11/2005,116.20,116.20,116.20,116.20,1278
1/12/2005,117.77,117.77,117.77,117.77,9775
1/13/2005,114.58,114.58,114.58,114.58,3437
1/14/2005,113.80,113.80,113.80,113.80,8421
1/15/2005,111.51,111.51,111.51,111.51,2899
1/16/2005,116.47,116.47,116.47,116.47,4892
1/17/2005,114.02,114.02,114.02,114.02,7867
1/18/2005,118.38,118.38,118.38,118.38,7103
1/19/2005,118.76,118.76,118.76,118.76,4275
1/20/2005,118.19,118.19,118.19,118.19,1536
1/21/2005,116.35,116.35,116.35,116.35,4189
1/22/2005,118.28,118.28,118.28,118.28,6032
1/23/2005,116.37,116.37,116.37,116.37,1164
1/24/2005,112.57,112.57,112.57,112.57,9568
1/25/2005,117.60,117.60,117.60,117.60,8467
1/26/2005,111.11,111.11,111.11,111.11,5111
1/27/2005,110.82,110.82,110.82,110.82,8977
1/28/2005,111.33,111.33,111.33,111.33,8016
1/29/2005,113.98,113.98,113.98,113.98,7409
1/30/2005,115.37,115.37,115.37,115.37,5769
1/31/2005,110.63,110.63,110.63,110.63,6638
2/1/2005,111.65,111.65,111.65,111.65,5136
2/2/2005,116.62,116.62,116.62,116.62,1516
2/3/2005,110.20,110.20,110.20,110.20,2094
2/4/2005,113.95,113.95,113.95,113.95,3419
2/5/2005,116.63,116.63,116.63,116.63,2916
2/6/2005,107.98,107.98,107.98,107.98,2160
2/7/2005,111.42,111.42,111.42,111.42,4568
2/8/2005,107.40,107.40,107.40,107.40,4403
2/9/2005,107.07,107.07,107.07,107.07,5782
2/10/2005,114.70,114.70,114.70,114.70,7226
2/11/2005,114.36,114.36,114.36,114.36,6290
2/12/2005,115.28,115.28,115.28,115.28,4265
2/13/2005,107.07,107.07,107.07,107.07,7602
2/14/2005,109.22,109.22,109.22,109.22,3277
2/15/2005,115.38,115.38,115.38,115.38,4730
2/16/2005,111.03,111.03,111.03,111.03,5662
2/17/2005,112.84,112.84,112.84,112.84,2934
2/18/2005,114.13,114.13,114.13,114.13,6620
2/19/2005,110.50,110.50,110.50,110.50,8288
2/20/2005,112.09,112.09,112.09,112.09,3923
2/21/2005,106.35,106.35,106.35,106.35,7445
2/22/2005,112.01,112.01,112.01,112.01,2128
2/23/2005,107.39,107.39,107.39,107.39,2255
2/24/2005,107.57,107.57,107.57,107.57,10326
2/25/2005,110.29,110.29,110.29,110.29,3419
2/26/2005,109.55,109.55,109.55,109.55,3506
2/27/2005,109.99,109.99,109.99,109.99,7919
2/28/2005,111.05,111.05,111.05,111.05,9995
3/1/2005,108.34,108.34,108.34,108.34,6826
3/2/2005,112.51,112.51,112.51,112.51,7200
3/3/2005,110.82,110.82,110.82,110.82,5541
3/4/2005,105.57,105.57,105.57,105.57,6756
3/5/2005,108.98,108.98,108.98,108.98,7302
3/6/2005,106.39,106.39,106.39,106.39,3617
3/7/2005,107.17,107.17,107.17,107.17,6216
3/8/2005,110.50,110.50,110.50,110.50,4310
3/9/2005,110.02,110.02,110.02,110.02,6491
3/10/2005,106.45,106.45,106.45,106.45,2342
3/11/2005,109.65,109.65,109.65,109.65,9101
3/12/2005,101.99,101.99,101.99,101.99,9995
3/13/2005,105.25,105.25,105.25,105.25,4631
3/14/2005,107.69,107.69,107.69,107.69,8184
3/15/2005,109.40,109.40,109.40,109.40,4048
3/16/2005,109.85,109.85,109.85,109.85,1648
3/17/2005,105.74,105.74,105.74,105.74,1057
3/18/2005,101.71,101.71,101.71,101.71,9662
