DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,112.50,112.50,112.50,112.50,4950
1/2/2005,116.98,116.98,116.98,116.98,1404
1/3/2005,116.62,116.62,116.62,116.62,2099
1/4/2005,116.31,116.31,116.31,116.31,9653
1/5/2005,111.13,111.13,111.13,111.13,1556
1/6/2005,116.43,116.43,116.43,116.43,2678
1/7/2005,119.03,119.03,119.03,119.03,9403
1/8/2005,113.86,113.86,113.86,113.86,7856
1/9/2005,118.84,118.84,118.84,118.84,5704
1/10/2005,119.25,119.25,119.25,119.25,3339
1/11/2005,111.84,111.84,111.84,111.84,10625
1/12/2005,118.73,118.73,118.73,118.73,5937
1/13/2005,117.95,117.95,117.95,117.95,3892
1/14/2005,118.43,118.43,118.43,118.43,9711
1/15/2005,117.89,117.89,117.89,117.89,2829
1/16/2005,115.29,115.29,115.29,115.29,7033
1/17/2005,110.04,110.04,110.04,110.04,7703
1/18/2005,119.03,119.03,119.03,119.03,6785
1/19/2005,118.08,118.08,118.08,118.08,3897
1/20/2005,115.34,115.34,115.34,115.34,5767
1/21/2005,118.92,118.92,118.92,118.92,5351
1/22/2005,109.77,109.77,109.77,109.77,2964
1/23/2005,114.94,114.94,114.94,114.94,3678
1/24/2005,109.47,109.47,109.47,109.47,10509
1/25/2005,110.39,110.39,110.39,110.39,9825
1/26/2005,110.75,110.75,110.75,110.75,8306
1/27/2005,115.17,115.17,115.17,115.17,7601
1/28/2005,111.12,111.12,111.12,111.12,4111
1/29/2005,112.85,112.85,112.85,112.85,3611
1/30/2005,109.85,109.85,109.85,109.85,5053
1/31/2005,109.88,109.88,109.88,109.88,9230
2/1/2005,117.39,117.39,117.39,117.39,11269
2/2/2005,112.15,112.15,112.15,112.15,1794
2/3/2005,108.20,108.20,108.20,108.20,3354
2/4/2005,115.16,115.16,115.16,115.16,10134
2/5/2005,114.81,114.81,114.81,114.81,7692
2/6/2005,115.01,115.01,115.01,115.01,6210
2/7/2005,108.97,108.97,108.97,108.97,9044
2/8/2005,115.27,115.27,115.27,115.27,8530
2/9/2005,114.81,114.81,114.81,114.81,7118
2/10/2005,108.13,108.13,108.13,108.13,10056
2/11/2005,112.47,112.47,112.47,112.47,10797
2/12/2005,115.38,115.38,115.38,115.38,10038
2/13/2005,114.85,114.85,114.85,114.85,5628
2/14/2005,109.58,109.58,109.58,109.58,7780
2/15/2005,106.10,106.10,106.10,106.10,7109
2/16/2005,106.18,106.18,106.18,106.18,3079
2/17/2005,107.80,107.80,107.80,107.80,2695
2/18/2005,109.40,109.40,109.40,109.40,2407
2/19/2005,112.36,112.36,112.36,112.36,6629
2/20/2005,106.59,106.59,106.59,106.59,9060
2/21/2005,106.37,106.37,106.37,106.37,3936
2/22/2005,105.70,105.70,105.70,105.70,6659
2/23/2005,113.62,113.62,113.62,113.62,3068
2/24/2005,108.40,108.40,108.40,108.40,5637
2/25/2005,108.50,108.50,108.50,108.50,8463
2/26/2005,108.17,108.17,108.17,108.17,6923
2/27/2005,106.10,106.10,106.10,106.10,3607
2/28/2005,105.64,105.64,105.64,105.64,1162
3/1/2005,103.73,103.73,103.73,103.73,6535
3/2/2005,105.14,105.14,105.14,105.14,7044
3/3/2005,111.79,111.79,111.79,111.79,2124
3/4/2005,111.30,111.30,111.30,111.30,2337
3/5/2005,108.59,108.59,108.59,108.59,6732
3/6/2005,105.18,105.18,105.18,105.18,1367
3/7/2005,106.53,106.53,106.53,106.53,7990
3/8/2005,112.21,112.21,112.21,112.21,3927
3/9/2005,106.40,106.40,106.40,106.40,4149
3/10/2005,109.83,109.83,109.83,109.83,4174
3/11/2005,110.49,110.49,110.49,110.49,4419
3/12/2005,111.33,111.33,111.33,111.33,8016
3/13/2005,102.06,102.06,102.06,102.06,9288
3/14/2005,104.06,104.06,104.06,104.06,3642
3/15/2005,103.74,103.74,103.74,103.74,5291
3/16/2005,111.34,111.34,111.34,111.34,10800
3/17/2005,111.03,111.03,111.03,111.03,5218
3/18/2005,102.32,102.32,102.32,102.32,2251
3/19/2005,104.76,104.76,104.76,104.76,6076
