DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,116.43,116.43,116.43,116.43,1397
1/2/2005,119.51,119.51,119.51,119.51,8246
1/3/2005,117.90,117.90,117.90,117.90,7781
1/4/2005,116.16,116.16,116.16,116.16,5227
1/5/2005,111.84,111.84,111.84,111.84,9730
1/6/2005,114.61,114.61,114.61,114.61,11117
1/7/2005,110.40,110.40,110.40,110.40,8059
1/8/2005,113.93,113.93,113.93,113.93,6494
1/9/2005,117.94,117.94,117.94,117.94,5661
1/10/2005,111.57,111.57,111.57,111.57,5132
1/11/2005,119.67,119.67,119.67,119.67,7778
1/12/2005,116.22,116.22,116.22,116.22,2208
1/13/2005,112.94,112.94,112.94,112.94,5760
1/14/2005,119.02,119.02,119.02,119.02,10831
1/15/2005,117.36,117.36,117.36,117.36,9858
1/16/2005,112.35,112.35,112.35,112.35,8426
1/17/2005,114.73,114.73,114.73,114.73,5278
1/18/2005,116.08,116.08,116.08,116.08,8358
1/19/2005,117.21,117.21,117.21,117.21,10432
1/20/2005,117.21,117.21,117.21,117.21,6447
1/21/2005,109.68,109.68,109.68,109.68,10310
1/22/2005,109.40,109.40,109.40,109.40,9956
1/23/2005,116.85,116.85,116.85,116.85,2103
1/24/2005,108.92,108.92,108.92,108.92,1416
1/25/2005,116.15,116.15,116.15,116.15,9873
1/26/2005,110.30,110.30,110.30,110.30,1544
1/27/2005,118.28,118.28,118.28,118.28,8516
1/28/2005,110.54,110.54,110.54,110.54,1327
1/29/2005,111.81,111.81,111.81,111.81,9504
1/30/2005,111.26,111.26,111.26,111.26,4339
1/31/2005,114.55,114.55,114.55,114.55,8476
2/1/2005,113.71,113.71,113.71,113.71,4890
2/2/2005,113.22,113.22,113.22,113.22,8605
2/3/2005,111.73,111.73,111.73,111.73,7598
2/4/2005,107.47,107.47,107.47,107.47,7953
2/5/2005,114.38,114.38,114.38,114.38,10637
2/6/2005,113.14,113.14,113.14,113.14,7920
2/7/2005,110.20,110.20,110.20,110.20,1653
2/8/2005,112.29,112.29,112.29,112.29,8647
2/9/2005,109.54,109.54,109.54,109.54,3396
2/10/2005,110.72,110.72,110.72,110.72,10076
2/11/2005,107.69,107.69,107.69,107.69,10230
2/12/2005,112.43,112.43,112.43,112.43,3598
2/13/2005,113.23,113.23,113.23,113.23,9624
2/14/2005,107.48,107.48,107.48,107.48,7416
2/15/2005,108.79,108.79,108.79,108.79,10444
2/16/2005,111.02,111.02,111.02,111.02,5884
2/17/2005,113.62,113.62,113.62,113.62,4772
