DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,110.16,110.16,110.16,110.16,9805
1/2/2005,110.44,110.44,110.44,110.44,8835
1/3/2005,116.24,116.24,116.24,116.24,2325
1/4/2005,117.18,117.18,117.18,117.18,3632
1/5/2005,117.86,117.86,117.86,117.86,9193
1/6/2005,116.35,116.35,116.35,116.35,3258
1/7/2005,119.39,119.39,119.39,119.39,4895
1/8/2005,112.70,112.70,112.70,112.70,3832
1/9/2005,118.21,118.21,118.21,118.21,7211
1/10/2005,117.32,117.32,117.32,117.32,1173
1/11/2005,118.65,118.65,118.65,118.65,2729
1/12/2005,113.19,113.19,113.19,113.19,6565
1/13/2005,114.04,114.04,114.04,114.04,1825
1/14/2005,111.34,111.34,111.34,111.34,8462
1/15/2005,118.78,118.78,118.78,118.78,8552
1/16/2005,114.69,114.69,114.69,114.69,7914
1/17/2005,109.66,109.66,109.66,109.66,4825
1/18/2005,119.04,119.04,119.04,119.04,3571
1/19/2005,109.15,109.15,109.15,109.15,1419
1/20/2005,112.09,112.09,112.09,112.09,1457
1/21/2005,118.22,118.22,118.22,118.22,4965
1/22/2005,109.41,109.41,109.41,109.41,1969
1/23/2005,108.92,108.92,108.92,108.92,10457
1/24/2005,110.48,110.48,110.48,110.48,6298
1/25/2005,114.77,114.77,114.77,114.77,2984
1/26/2005,116.25,116.25,116.25,116.25,3836
1/27/2005,110.53,110.53,110.53,110.53,1769
1/28/2005,116.37,116.37,116.37,116.37,10241
1/29/2005,113.39,113.39,113.39,113.39,6236
1/30/2005,111.29,111.29,111.29,111.29,6566
1/31/2005,117.19,117.19,117.19,117.19,11484
2/1/2005,110.72,110.72,110.72,110.72,1993
2/2/2005,109.82,109.82,109.82,109.82,10762
2/3/2005,109.09,109.09,109.09,109.09,6546
2/4/2005,110.95,110.95,110.95,110.95,1553
2/5/2005,109.86,109.86,109.86,109.86,8899
2/6/2005,109.65,109.65,109.65,109.65,8114
2/7/2005,107.68,107.68,107.68,107.68,6138
2/8/2005,107.62,107.62,107.62,107.62,3551
2/9/2005,111.75,111.75,111.75,111.75,5923
2/10/2005,115.33,115.33,115.33,115.33,7842
2/11/2005,107.34,107.34,107.34,107.34,8265
2/12/2005,115.20,115.20,115.20,115.20,3917
2/13/2005,110.32,110.32,110.32,110.32,10591
2/14/2005,111.46,111.46,111.46,111.46,2229
2/15/2005,112.62,112.62,112.62,112.62,6081
2/16/2005,112.53,112.53,112.53,112.53,8665
2/17/2005,106.37,106.37,106.37,106.37,9999
2/18/2005,105.77,105.77,105.77,105.77,10154
2/19/2005,113.70,113.70,113.70,113.70,1478
2/20/2005,112.80,112.80,112.80,112.80,7332
2/21/2005,106.28,106.28,106.28,106.28,6483
2/22/2005,113.60,113.60,113.60,113.60,11133
2/23/2005,114.30,114.30,114.30,114.30,6287
2/24/2005,114.07,114.07,114.07,114.07,4106
2/25/2005,111.82,111.82,111.82,111.82,3802
2/26/2005,113.77,113.77,113.77,113.77,9784
2/27/2005,110.32,110.32,110.32,110.32,3861
2/28/2005,112.38,112.38,112.38,112.38,6631
3/1/2005,105.33,105.33,105.33,105.33,10111
3/2/2005,108.75,108.75,108.75,108.75,3045
3/3/2005,113.13,113.13,113.13,113.13,3620
3/4/2005,106.57,106.57,106.57,106.57,8525
3/5/2005,103.79,103.79,103.79,103.79,5812
3/6/2005,108.80,108.80,108.80,108.80,2502
3/7/2005,107.27,107.27,107.27,107.27,2360
3/8/2005,106.32,106.32,106.32,106.32,5635
3/9/2005,109.18,109.18,109.18,109.18,3712
3/10/2005,107.15,107.15,107.15,107.15,6215
3/11/2005,110.50,110.50,110.50,110.50,10276
3/12/2005,104.72,104.72,104.72,104.72,9739
3/13/2005,111.62,111.62,111.62,111.62,3907
3/14/2005,105.07,105.07,105.07,105.07,5043
3/15/2005,106.67,106.67,106.67,106.67,9173
3/16/2005,102.46,102.46,102.46,102.46,8606
3/17/2005,101.97,101.97,101.97,101.97,5608
3/18/2005,108.95,108.95,108.95,108.95,10024
3/19/2005,106.06,106.06,106.06,106.06,6682
3/20/2005,107.28,107.28,107.28,107.28,9762
3/21/2005,103.09,103.09,103.09,103.09,2165
3/22/2005,109.79,109.79,109.79,109.79,5819
3/23/2005,109.81,109.81,109.81,109.81,9333
3/24/2005,108.92,108.92,108.92,108.92,7297
3/25/2005,109.51,109.51,109.51,109.51,5914
3/26/2005,102.23,102.23,102.23,102.23,4498
3/27/2005,108.34,108.34,108.34,108.34,4334
3/28/2005,107.50,107.50,107.50,107.50,3548
3/29/2005,107.13,107.13,107.13,107.13,6964
3/30/2005,102.51,102.51,102.51,102.51,7586
3/31/2005,109.42,109.42,109.42,109.42,10176
4/1/2005,102.90,102.90,102.90,102.90,3190
4/2/2005,104.28,104.28,104.28,104.28,8343
4/3/2005,100.96,100.96,100.96,100.96,9692
4/4/2005,103.73,103.73,103.73,103.73,5394
4/5/2005,110.01,110.01,110.01,110.01,1980
4/6/2005,106.55,106.55,106.55,106.55,6713
4/7/2005,103.29,103.29,103.29,103.29,7643
4/8/2005,100.35,100.35,100.35,100.35,8129
4/9/2005,100.26,100.26,100.26,100.26,2206
4/10/2005,104.56,104.56,104.56,104.56,7528
4/11/2005,105.35,105.35,105.35,105.35,1053
4/12/2005,106.85,106.85,106.85,106.85,7907
4/13/2005,100.39,100.39,100.39,100.39,7530
4/14/2005,108.03,108.03,108.03,108.03,5942
4/15/2005,102.42,102.42,102.42,102.42,9013
4/16/2005,103.81,103.81,103.81,103.81,9447
4/17/2005,109.99,109.99,109.99,109.99,3850
4/18/2005,108.75,108.75,108.75,108.75,7395
4/19/2005,100.89,100.89,100.89,100.89,2018
4/20/2005,107.81,107.81,107.81,107.81,9379
4/21/2005,103.06,103.06,103.06,103.06,4844
4/22/2005,105.40,105.40,105.40,105.40,1686
4/23/2005,107.73,107.73,107.73,107.73,2909
4/24/2005,100.58,100.58,100.58,100.58,9957
4/25/2005,102.81,102.81,102.81,102.81,9150
4/26/2005,106.51,106.51,106.51,106.51,1811
4/27/2005,103.33,103.33,103.33,103.33,2996
4/28/2005,104.75,104.75,104.75,104.75,3457
4/29/2005,106.43,106.43,106.43,106.43,7663
4/30/2005,108.41,108.41,108.41,108.41,4553
5/1/2005,102.65,102.65,102.65,102.65,8828
5/2/2005,103.51,103.51,103.51,103.51,2070
5/3/2005,108.45,108.45,108.45,108.45,8351
5/4/2005,107.40,107.40,107.40,107.40,1504
5/5/2005,110.02,110.02,110.02,110.02,4841
5/6/2005,108.86,108.86,108.86,108.86,9906
5/7/2005,105.54,105.54,105.54,105.54,6649
5/8/2005,106.01,106.01,106.01,106.01,2120
5/9/2005,106.98,106.98,106.98,106.98,6847
5/10/2005,111.91,111.91,111.91,111.91,9513
