DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,111.87,111.87,111.87,111.87,9509
1/2/2005,112.28,112.28,112.28,112.28,5277
1/3/2005,119.47,119.47,119.47,119.47,4898
1/4/2005,114.89,114.89,114.89,114.89,7353
1/5/2005,118.21,118.21,118.21,118.21,2955
1/6/2005,118.17,118.17,118.17,118.17,5081
1/7/2005,112.75,112.75,112.75,112.75,2368
1/8/2005,114.56,114.56,114.56,114.56,4812
1/9/2005,109.86,109.86,109.86,109.86,5383
1/10/2005,112.49,112.49,112.49,112.49,3037
1/11/2005,110.08,110.08,110.08,110.08,7045
1/12/2005,113.61,113.61,113.61,113.61,1931
1/13/2005,117.81,117.81,117.81,117.81,4241
1/14/2005,114.31,114.31,114.31,114.31,9144
1/15/2005,112.57,112.57,112.57,112.57,8780
1/16/2005,115.85,115.85,115.85,115.85,1738
1/17/2005,116.94,116.94,116.94,116.94,11577
1/18/2005,109.56,109.56,109.56,109.56,2849
1/19/2005,109.35,109.35,109.35,109.35,6124
1/20/2005,114.04,114.04,114.04,114.04,10834
1/21/2005,116.52,116.52,116.52,116.52,9905
1/22/2005,116.10,116.10,116.10,116.10,4064
1/23/2005,114.04,114.04,114.04,114.04,7755
1/24/2005,113.94,113.94,113.94,113.94,9229
1/25/2005,118.05,118.05,118.05,118.05,6020
1/26/2005,116.27,116.27,116.27,116.27,11278
1/27/2005,116.23,116.23,116.23,116.23,4417
1/28/2005,115.38,115.38,115.38,115.38,7153
1/29/2005,112.51,112.51,112.51,112.51,2588
1/30/2005,113.92,113.92,113.92,113.92,7747
1/31/2005,116.56,116.56,116.56,116.56,8509
2/1/2005,110.60,110.60,110.60,110.60,1659
2/2/2005,112.82,112.82,112.82,112.82,8800
2/3/2005,113.44,113.44,113.44,113.44,4084
2/4/2005,108.24,108.24,108.24,108.24,3897
2/5/2005,110.52,110.52,110.52,110.52,5968
2/6/2005,116.32,116.32,116.32,116.32,4537
2/7/2005,111.24,111.24,111.24,111.24,3115
2/8/2005,115.52,115.52,115.52,115.52,2195
2/9/2005,112.07,112.07,112.07,112.07,2802
2/10/2005,114.08,114.08,114.08,114.08,8100
2/11/2005,114.62,114.62,114.62,114.62,9857
2/12/2005,115.88,115.88,115.88,115.88,8112
2/13/2005,108.62,108.62,108.62,108.62,5431
2/14/2005,108.55,108.55,108.55,108.55,5428
2/15/2005,112.99,112.99,112.99,112.99,9943
2/16/2005,114.64,114.64,114.64,114.64,9859
2/17/2005,106.04,106.04,106.04,106.04,1485
2/18/2005,110.59,110.59,110.59,110.59,7631
2/19/2005,112.59,112.59,112.59,112.59,8782
2/20/2005,105.35,105.35,105.35,105.35,3266
2/21/2005,111.64,111.64,111.64,111.64,7703
2/22/2005,105.75,105.75,105.75,105.75,3807
2/23/2005,104.80,104.80,104.80,104.80,5449
2/24/2005,112.95,112.95,112.95,112.95,6325
2/25/2005,111.03,111.03,111.03,111.03,4441
