DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,112.15,112.15,112.15,112.15,2692
1/2/2005,110.47,110.47,110.47,110.47,9169
1/3/2005,111.68,111.68,111.68,111.68,4914
1/4/2005,113.53,113.53,113.53,113.53,3520
1/5/2005,110.67,110.67,110.67,110.67,2656
1/6/2005,115.90,115.90,115.90,115.90,9852
1/7/2005,110.74,110.74,110.74,110.74,8748
1/8/2005,118.12,118.12,118.12,118.12,10277
1/9/2005,115.87,115.87,115.87,115.87,10197
1/10/2005,115.33,115.33,115.33,115.33,1269
1/11/2005,115.52,115.52,115.52,115.52,9704
1/12/2005,113.47,113.47,113.47,113.47,8850
1/13/2005,118.66,118.66,118.66,118.66,11272
1/14/2005,113.83,113.83,113.83,113.83,7399
1/15/2005,117.01,117.01,117.01,117.01,8893
1/16/2005,112.40,112.40,112.40,112.40,6182
1/17/2005,118.12,118.12,118.12,118.12,2835
1/18/2005,113.73,113.73,113.73,113.73,10009
1/19/2005,118.17,118.17,118.17,118.17,1300
1/20/2005,119.00,119.00,119.00,119.00,10353
1/21/2005,117.93,117.93,117.93,117.93,9553
1/22/2005,113.03,113.03,113.03,113.03,1582
1/23/2005,109.47,109.47,109.47,109.47,3175
1/24/2005,118.20,118.20,118.20,118.20,3901
1/25/2005,114.02,114.02,114.02,114.02,10376
1/26/2005,110.99,110.99,110.99,110.99,10766
1/27/2005,118.18,118.18,118.18,118.18,6855
1/28/2005,112.96,112.96,112.96,112.96,5083
1/29/2005,115.85,115.85,115.85,115.85,4055
1/30/2005,117.05,117.05,117.05,117.05,3394
1/31/2005,117.31,117.31,117.31,117.31,8916
2/1/2005,112.47,112.47,112.47,112.47,4499
2/2/2005,116.15,116.15,116.15,116.15,2091
2/3/2005,117.03,117.03,117.03,117.03,10883
2/4/2005,110.46,110.46,110.46,110.46,10494
2/5/2005,116.72,116.72,116.72,116.72,7353
2/6/2005,115.76,115.76,115.76,115.76,8450
2/7/2005,107.97,107.97,107.97,107.97,8638
2/8/2005,110.75,110.75,110.75,110.75,4319
2/9/2005,113.42,113.42,113.42,113.42,8166
2/10/2005,116.35,116.35,116.35,116.35,2909
2/11/2005,106.92,106.92,106.92,106.92,9195
2/12/2005,110.87,110.87,110.87,110.87,4324
2/13/2005,111.08,111.08,111.08,111.08,4554
2/14/2005,112.57,112.57,112.57,112.57,1689
2/15/2005,106.59,106.59,106.59,106.59,6928
2/16/2005,106.52,106.52,106.52,106.52,8415
2/17/2005,114.37,114.37,114.37,114.37,2745
2/18/2005,108.34,108.34,108.34,108.34,1842
2/19/2005,106.88,106.88,106.88,106.88,10367
2/20/2005,107.36,107.36,107.36,107.36,1288
2/21/2005,114.13,114.13,114.13,114.13,7190
2/22/2005,114.04,114.04,114.04,114.04,7869
2/23/2005,105.30,105.30,105.30,105.30,3686
2/24/2005,108.43,108.43,108.43,108.43,7807
2/25/2005,113.93,113.93,113.93,113.93,5696
2/26/2005,109.92,109.92,109.92,109.92,3188
2/27/2005,106.00,106.00,106.00,106.00,8480
2/28/2005,110.35,110.35,110.35,110.35,7283
3/1/2005,112.05,112.05,112.05,112.05,6387
3/2/2005,109.13,109.13,109.13,109.13,7093
3/3/2005,105.67,105.67,105.67,105.67,3487
3/4/2005,111.58,111.58,111.58,111.58,4463
3/5/2005,107.73,107.73,107.73,107.73,2047
3/6/2005,110.68,110.68,110.68,110.68,10626
3/7/2005,107.26,107.26,107.26,107.26,4183
3/8/2005,103.90,103.90,103.90,103.90,7689
3/9/2005,106.73,106.73,106.73,106.73,10353
3/10/2005,104.43,104.43,104.43,104.43,5430
3/11/2005,111.02,111.02,111.02,111.02,9214
3/12/2005,104.33,104.33,104.33,104.33,3130
3/13/2005,111.06,111.06,111.06,111.06,10884
3/14/2005,102.43,102.43,102.43,102.43,6965
3/15/2005,101.72,101.72,101.72,101.72,9053
3/16/2005,106.97,106.97,106.97,106.97,2246
3/17/2005,106.18,106.18,106.18,106.18,7539
3/18/2005,103.45,103.45,103.45,103.45,7138
3/19/2005,105.07,105.07,105.07,105.07,7040
3/20/2005,108.80,108.80,108.80,108.80,7725
3/21/2005,108.34,108.34,108.34,108.34,6934
3/22/2005,102.66,102.66,102.66,102.66,10163
3/23/2005,105.69,105.69,105.69,105.69,5390
3/24/2005,102.96,102.96,102.96,102.96,7104
3/25/2005,103.62,103.62,103.62,103.62,9223
3/26/2005,108.32,108.32,108.32,108.32,3466
3/27/2005,106.06,106.06,106.06,106.06,2970
3/28/2005,107.78,107.78,107.78,107.78,1509
3/29/2005,103.24,103.24,103.24,103.24,4233
3/30/2005,107.20,107.20,107.20,107.20,3537
3/31/2005,102.11,102.11,102.11,102.11,2859
4/1/2005,103.50,103.50,103.50,103.50,6520
4/2/2005,105.66,105.66,105.66,105.66,7396
4/3/2005,104.86,104.86,104.86,104.86,8388
4/4/2005,101.13,101.13,101.13,101.13,5360
4/5/2005,103.26,103.26,103.26,103.26,8467
4/6/2005,101.98,101.98,101.98,101.98,5915
4/7/2005,107.36,107.36,107.36,107.36,3757
4/8/2005,106.35,106.35,106.35,106.35,3403
4/9/2005,107.37,107.37,107.37,107.37,5476
4/10/2005,107.60,107.60,107.60,107.60,5057
4/11/2005,103.51,103.51,103.51,103.51,2174
4/12/2005,101.11,101.11,101.11,101.11,3640
4/13/2005,105.67,105.67,105.67,105.67,3699
4/14/2005,109.52,109.52,109.52,109.52,2738
4/15/2005,103.77,103.77,103.77,103.77,1349
4/16/2005,109.56,109.56,109.56,109.56,6026
4/17/2005,105.10,105.10,105.10,105.10,5991
4/18/2005,102.93,102.93,102.93,102.93,6381
4/19/2005,104.61,104.61,104.61,104.61,8683
4/20/2005,110.16,110.16,110.16,110.16,5508
4/21/2005,105.86,105.86,105.86,105.86,8787
4/22/2005,106.03,106.03,106.03,106.03,10285
4/23/2005,101.02,101.02,101.02,101.02,1111
4/24/2005,105.16,105.16,105.16,105.16,5258
4/25/2005,104.68,104.68,104.68,104.68,1361
4/26/2005,106.80,106.80,106.80,106.80,3204
4/27/2005,105.75,105.75,105.75,105.75,8354
4/28/2005,109.33,109.33,109.33,109.33,3061
4/29/2005,105.76,105.76,105.76,105.76,3384
4/30/2005,102.02,102.02,102.02,102.02,2755
5/1/2005,109.38,109.38,109.38,109.38,10172
5/2/2005,102.29,102.29,102.29,102.29,3580
5/3/2005,109.82,109.82,109.82,109.82,7797
5/4/2005,101.77,101.77,101.77,101.77,2850
5/5/2005,101.58,101.58,101.58,101.58,1422
5/6/2005,109.65,109.65,109.65,109.65,10087
5/7/2005,106.38,106.38,106.38,106.38,4042
5/8/2005,110.36,110.36,110.36,110.36,6401
5/9/2005,107.52,107.52,107.52,107.52,2365
5/10/2005,104.41,104.41,104.41,104.41,6160
5/11/2005,110.31,110.31,110.31,110.31,5957
5/12/2005,109.93,109.93,109.93,109.93,4287
5/13/2005,106.65,106.65,106.65,106.65,7892
5/14/2005,102.64,102.64,102.64,102.64,7698
5/15/2005,109.51,109.51,109.51,109.51,1752
5/16/2005,103.77,103.77,103.77,103.77,2698
5/17/2005,110.15,110.15,110.15,110.15,8922
5/18/2005,109.27,109.27,109.27,109.27,7212
5/19/2005,110.31,110.31,110.31,110.31,3861
5/20/2005,104.62,104.62,104.62,104.62,4499
5/21/2005,113.38,113.38,113.38,113.38,3855
5/22/2005,108.12,108.12,108.12,108.12,4541
5/23/2005,106.25,106.25,106.25,106.25,7756
5/24/2005,111.68,111.68,111.68,111.68,3015
5/25/2005,113.41,113.41,113.41,113.41,4310
5/26/2005,110.83,110.83,110.83,110.83,4544
5/27/2005,104.73,104.73,104.73,104.73,6284
5/28/2005,108.49,108.49,108.49,108.49,4340
5/29/2005,106.54,106.54,106.54,106.54,8524
5/30/2005,113.63,113.63,113.63,113.63,2500
5/31/2005,111.95,111.95,111.95,111.95,4254
6/1/2005,110.54,110.54,110.54,110.54,10391
6/2/2005,115.11,115.11,115.11,115.11,7482
6/3/2005,107.66,107.66,107.66,107.66,7536
6/4/2005,112.82,112.82,112.82,112.82,3385
6/5/2005,114.28,114.28,114.28,114.28,3886
6/6/2005,106.28,106.28,106.28,106.28,9247
6/7/2005,111.93,111.93,111.93,111.93,6492
6/8/2005,107.03,107.03,107.03,107.03,4923
6/9/2005,107.51,107.51,107.51,107.51,7955
6/10/2005,116.25,116.25,116.25,116.25,9649
6/11/2005,114.88,114.88,114.88,114.88,4825
6/12/2005,111.26,111.26,111.26,111.26,8455
6/13/2005,108.80,108.80,108.80,108.80,2502
6/14/2005,111.45,111.45,111.45,111.45,3901
