DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,118.07,118.07,118.07,118.07,4841
1/2/2005,118.84,118.84,118.84,118.84,6299
1/3/2005,114.29,114.29,114.29,114.29,4572
1/4/2005,114.35,114.35,114.35,114.35,9720
1/5/2005,113.73,113.73,113.73,113.73,4777
1/6/2005,113.86,113.86,113.86,113.86,3985
1/7/2005,110.37,110.37,110.37,110.37,6181
1/8/2005,111.27,111.27,111.27,111.27,3449
1/9/2005,113.77,113.77,113.77,113.77,7736
1/10/2005,111.58,111.58,111.58,111.58,5133
1/11/2005,109.98,109.98,109.98,109.98,6489
1/12/2005,116.05,116.05,116.05,116.05,3830
1/13/2005,118.25,118.25,118.25,118.25,5558
1/14/2005,118.48,118.48,118.48,118.48,7583
1/15/2005,110.32,110.32,110.32,110.32,1986
1/16/2005,112.07,112.07,112.07,112.07,7397
1/17/2005,112.84,112.84,112.84,112.84,9591
1/18/2005,109.60,109.60,109.60,109.60,9535
1/19/2005,109.63,109.63,109.63,109.63,2412
1/20/2005,109.65,109.65,109.65,109.65,4496
1/21/2005,111.47,111.47,111.47,111.47,3790
1/22/2005,114.94,114.94,114.94,114.94,11034
1/23/2005,109.85,109.85,109.85,109.85,6920
1/24/2005,111.62,111.62,111.62,111.62,10604
1/25/2005,115.27,115.27,115.27,115.27,8645
1/26/2005,114.08,114.08,114.08,114.08,7757
1/27/2005,109.10,109.10,109.10,109.10,4582
1/28/2005,109.74,109.74,109.74,109.74,3622
1/29/2005,115.21,115.21,115.21,115.21,7604
1/30/2005,114.08,114.08,114.08,114.08,1141
1/31/2005,112.27,112.27,112.27,112.27,9543
2/1/2005,115.21,115.21,115.21,115.21,4148
2/2/2005,108.42,108.42,108.42,108.42,8457
2/3/2005,116.71,116.71,116.71,116.71,3268
2/4/2005,112.04,112.04,112.04,112.04,3922
2/5/2005,109.04,109.04,109.04,109.04,3598
2/6/2005,112.91,112.91,112.91,112.91,9484
2/7/2005,108.38,108.38,108.38,108.38,8345
2/8/2005,116.11,116.11,116.11,116.11,8244
2/9/2005,108.02,108.02,108.02,108.02,3673
2/10/2005,107.62,107.62,107.62,107.62,10224
2/11/2005,115.55,115.55,115.55,115.55,4853
2/12/2005,111.33,111.33,111.33,111.33,7236
2/13/2005,111.47,111.47,111.47,111.47,11036
2/14/2005,112.66,112.66,112.66,112.66,9013
2/15/2005,107.10,107.10,107.10,107.10,5034
2/16/2005,110.73,110.73,110.73,110.73,1550
2/17/2005,114.38,114.38,114.38,114.38,5376
2/18/2005,110.34,110.34,110.34,110.34,4193
2/19/2005,113.71,113.71,113.71,113.71,4662
2/20/2005,111.48,111.48,111.48,111.48,2007
2/21/2005,109.36,109.36,109.36,109.36,4921
2/22/2005,109.89,109.89,109.89,109.89,4066
2/23/2005,104.93,104.93,104.93,104.93,3358
2/24/2005,106.23,106.23,106.23,106.23,4887
2/25/2005,107.23,107.23,107.23,107.23,1394
2/26/2005,108.72,108.72,108.72,108.72,4349
2/27/2005,112.64,112.64,112.64,112.64,6083
2/28/2005,112.65,112.65,112.65,112.65,5069
3/1/2005,111.12,111.12,111.12,111.12,5667
3/2/2005,105.39,105.39,105.39,105.39,9801
3/3/2005,108.33,108.33,108.33,108.33,7800
3/4/2005,104.34,104.34,104.34,104.34,8243
3/5/2005,110.17,110.17,110.17,110.17,6390
3/6/2005,111.96,111.96,111.96,111.96,8509
3/7/2005,104.95,104.95,104.95,104.95,6927
3/8/2005,110.55,110.55,110.55,110.55,8955
3/9/2005,108.40,108.40,108.40,108.40,1301
3/10/2005,107.03,107.03,107.03,107.03,6208
3/11/2005,110.29,110.29,110.29,110.29,3198
3/12/2005,107.59,107.59,107.59,107.59,3981
3/13/2005,109.77,109.77,109.77,109.77,3842
3/14/2005,106.33,106.33,106.33,106.33,2127
3/15/2005,110.98,110.98,110.98,110.98,2885
