DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,114.62,114.62,114.62,114.62,2063
1/2/2005,111.92,111.92,111.92,111.92,8618
1/3/2005,114.04,114.04,114.04,114.04,1597
1/4/2005,116.59,116.59,116.59,116.59,8045
1/5/2005,119.72,119.72,119.72,119.72,5746
1/6/2005,110.09,110.09,110.09,110.09,6055
1/7/2005,116.28,116.28,116.28,116.28,10466
1/8/2005,113.72,113.72,113.72,113.72,10576
1/9/2005,110.64,110.64,110.64,110.64,5311
1/10/2005,114.60,114.60,114.60,114.60,9512
1/11/2005,116.20,116.20,116.20,116.20,7553
1/12/2005,113.76,113.76,113.76,113.76,2275
1/13/2005,117.98,117.98,117.98,117.98,10146
1/14/2005,117.26,117.26,117.26,117.26,7622
1/15/2005,118.96,118.96,118.96,118.96,10111
1/16/2005,111.18,111.18,111.18,111.18,3891
1/17/2005,110.66,110.66,110.66,110.66,3098
1/18/2005,114.92,114.92,114.92,114.92,3103
1/19/2005,109.83,109.83,109.83,109.83,1208
1/20/2005,111.60,111.60,111.60,111.60,4687
1/21/2005,117.40,117.40,117.40,117.40,4344
1/22/2005,110.50,110.50,110.50,110.50,8840
1/23/2005,111.12,111.12,111.12,111.12,6778
1/24/2005,110.58,110.58,110.58,110.58,8957
1/25/2005,108.86,108.86,108.86,108.86,10559
1/26/2005,111.65,111.65,111.65,111.65,1786
1/27/2005,108.96,108.96,108.96,108.96,5884
1/28/2005,112.27,112.27,112.27,112.27,9655
1/29/2005,114.91,114.91,114.91,114.91,1839
1/30/2005,117.04,117.04,117.04,117.04,7022
1/31/2005,110.54,110.54,110.54,110.54,1548
2/1/2005,114.75,114.75,114.75,114.75,2524
2/2/2005,110.02,110.02,110.02,110.02,8361
2/3/2005,111.16,111.16,111.16,111.16,5336
2/4/2005,110.54,110.54,110.54,110.54,2985
2/5/2005,115.66,115.66,115.66,115.66,1851
2/6/2005,108.74,108.74,108.74,108.74,2284
2/7/2005,116.51,116.51,116.51,116.51,4661
2/8/2005,111.22,111.22,111.22,111.22,7340
