DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,118.80,118.80,118.80,118.80,8672
1/2/2005,119.38,119.38,119.38,119.38,4775
1/3/2005,113.75,113.75,113.75,113.75,8986
1/4/2005,112.75,112.75,112.75,112.75,5299
1/5/2005,119.56,119.56,119.56,119.56,2511
1/6/2005,115.86,115.86,115.86,115.86,4866
1/7/2005,118.29,118.29,118.29,118.29,5559
1/8/2005,113.51,113.51,113.51,113.51,2611
1/9/2005,115.94,115.94,115.94,115.94,4985
1/10/2005,113.11,113.11,113.11,113.11,7239
1/11/2005,118.55,118.55,118.55,118.55,6283
1/12/2005,119.65,119.65,119.65,119.65,5504
1/13/2005,111.08,111.08,111.08,111.08,6776
1/14/2005,112.07,112.07,112.07,112.07,7621
1/15/2005,119.08,119.08,119.08,119.08,5002
1/16/2005,116.21,116.21,116.21,116.21,4416
1/17/2005,118.91,118.91,118.91,118.91,8443
1/18/2005,112.53,112.53,112.53,112.53,3938
1/19/2005,118.36,118.36,118.36,118.36,11244
1/20/2005,114.29,114.29,114.29,114.29,2400
1/21/2005,112.11,112.11,112.11,112.11,9081
1/22/2005,116.02,116.02,116.02,116.02,5801
1/23/2005,109.97,109.97,109.97,109.97,4399
1/24/2005,110.15,110.15,110.15,110.15,8262
1/25/2005,110.73,110.73,110.73,110.73,2768
1/26/2005,113.52,113.52,113.52,113.52,3746
1/27/2005,115.27,115.27,115.27,115.27,5302
1/28/2005,109.81,109.81,109.81,109.81,4941
1/29/2005,115.16,115.16,115.16,115.16,6564
1/30/2005,109.79,109.79,109.79,109.79,9003
1/31/2005,112.99,112.99,112.99,112.99,7457
2/1/2005,112.24,112.24,112.24,112.24,7071
2/2/2005,112.02,112.02,112.02,112.02,3809
2/3/2005,111.41,111.41,111.41,111.41,2674
2/4/2005,108.16,108.16,108.16,108.16,1839
2/5/2005,109.36,109.36,109.36,109.36,7546
2/6/2005,115.48,115.48,115.48,115.48,3233
2/7/2005,109.73,109.73,109.73,109.73,1975
2/8/2005,114.38,114.38,114.38,114.38,6749
2/9/2005,109.41,109.41,109.41,109.41,9081
2/10/2005,110.62,110.62,110.62,110.62,6306
2/11/2005,110.60,110.60,110.60,110.60,8848
2/12/2005,114.65,114.65,114.65,114.65,5503
2/13/2005,112.15,112.15,112.15,112.15,6617
2/14/2005,111.01,111.01,111.01,111.01,10435
2/15/2005,111.38,111.38,111.38,111.38,5012
2/16/2005,113.17,113.17,113.17,113.17,8375
2/17/2005,111.41,111.41,111.41,111.41,8021
2/18/2005,108.49,108.49,108.49,108.49,2170
2/19/2005,105.01,105.01,105.01,105.01,9031
2/20/2005,114.18,114.18,114.18,114.18,11304
