DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,117.69,117.69,117.69,117.69,11180
1/2/2005,118.99,118.99,118.99,118.99,10233
1/3/2005,113.88,113.88,113.88,113.88,5694
1/4/2005,114.12,114.12,114.12,114.12,9472
1/5/2005,118.82,118.82,118.82,118.82,6416
1/6/2005,112.16,112.16,112.16,112.16,6506
1/7/2005,113.84,113.84,113.84,113.84,3415
1/8/2005,117.11,117.11,117.11,117.11,3396
1/9/2005,113.44,113.44,113.44,113.44,1248
1/10/2005,118.05,118.05,118.05,118.05,3305
1/11/2005,117.97,117.97,117.97,117.97,4837
1/12/2005,112.90,112.90,112.90,112.90,2935
1/13/2005,114.72,114.72,114.72,114.72,2983
1/14/2005,117.92,117.92,117.92,117.92,8962
1/15/2005,116.83,116.83,116.83,116.83,7244
1/16/2005,115.92,115.92,115.92,115.92,10317
1/17/2005,117.12,117.12,117.12,117.12,4685
1/18/2005,117.85,117.85,117.85,117.85,10842
1/19/2005,117.49,117.49,117.49,117.49,1645
1/20/2005,109.49,109.49,109.49,109.49,6350
1/21/2005,118.75,118.75,118.75,118.75,10213
1/22/2005,111.94,111.94,111.94,111.94,4814
1/23/2005,117.27,117.27,117.27,117.27,7505
1/24/2005,118.10,118.10,118.10,118.10,11692
1/25/2005,109.94,109.94,109.94,109.94,2199
1/26/2005,115.59,115.59,115.59,115.59,2659
1/27/2005,109.76,109.76,109.76,109.76,2085
1/28/2005,117.07,117.07,117.07,117.07,5502
1/29/2005,114.32,114.32,114.32,114.32,8460
1/30/2005,111.30,111.30,111.30,111.30,3117
1/31/2005,113.95,113.95,113.95,113.95,8091
2/1/2005,108.44,108.44,108.44,108.44,4012
2/2/2005,115.95,115.95,115.95,115.95,4638
2/3/2005,114.96,114.96,114.96,114.96,1724
2/4/2005,110.87,110.87,110.87,110.87,9202
2/5/2005,110.92,110.92,110.92,110.92,4215
2/6/2005,116.67,116.67,116.67,116.67,4083
2/7/2005,109.14,109.14,109.14,109.14,10587
2/8/2005,107.15,107.15,107.15,107.15,10286
2/9/2005,109.81,109.81,109.81,109.81,9993
2/10/2005,108.74,108.74,108.74,108.74,9243
2/11/2005,112.22,112.22,112.22,112.22,7294
2/12/2005,114.79,114.79,114.79,114.79,6313
2/13/2005,113.31,113.31,113.31,113.31,7931
2/14/2005,110.24,110.24,110.24,110.24,5512
2/15/2005,108.49,108.49,108.49,108.49,2170
2/16/2005,112.57,112.57,112.57,112.57,9568
2/17/2005,114.60,114.60,114.60,114.60,4240
2/18/2005,112.94,112.94,112.94,112.94,1129
2/19/2005,110.27,110.27,110.27,110.27,6065
2/20/2005,113.33,113.33,113.33,113.33,10086
2/21/2005,111.08,111.08,111.08,111.08,4332
2/22/2005,111.96,111.96,111.96,111.96,5038
2/23/2005,106.22,106.22,106.22,106.22,9241
2/24/2005,113.01,113.01,113.01,113.01,10397
2/25/2005,107.76,107.76,107.76,107.76,7543
2/26/2005,107.86,107.86,107.86,107.86,5177
2/27/2005,113.51,113.51,113.51,113.51,8968
2/28/2005,104.42,104.42,104.42,104.42,5325
3/1/2005,107.76,107.76,107.76,107.76,4311
3/2/2005,109.37,109.37,109.37,109.37,1859
3/3/2005,109.31,109.31,109.31,109.31,10057
3/4/2005,108.31,108.31,108.31,108.31,3574
3/5/2005,108.95,108.95,108.95,108.95,2397
3/6/2005,106.31,106.31,106.31,106.31,9887
3/7/2005,104.53,104.53,104.53,104.53,1359
3/8/2005,106.76,106.76,106.76,106.76,8861
3/9/2005,102.93,102.93,102.93,102.93,4220
3/10/2005,104.20,104.20,104.20,104.20,3543
3/11/2005,110.80,110.80,110.80,110.80,5761
3/12/2005,105.10,105.10,105.10,105.10,9354
3/13/2005,109.73,109.73,109.73,109.73,6255
3/14/2005,102.48,102.48,102.48,102.48,6661
3/15/2005,108.77,108.77,108.77,108.77,3807
3/16/2005,110.05,110.05,110.05,110.05,2531
3/17/2005,103.56,103.56,103.56,103.56,3935
3/18/2005,107.02,107.02,107.02,107.02,2783
3/19/2005,110.18,110.18,110.18,110.18,8594
3/20/2005,103.74,103.74,103.74,103.74,7781
3/21/2005,108.92,108.92,108.92,108.92,5773
3/22/2005,108.78,108.78,108.78,108.78,1523
3/23/2005,105.78,105.78,105.78,105.78,10049
