DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,117.55,117.55,117.55,117.55,9521
1/2/2005,119.90,119.90,119.90,119.90,2758
1/3/2005,117.77,117.77,117.77,117.77,11071
1/4/2005,114.80,114.80,114.80,114.80,11365
1/5/2005,112.59,112.59,112.59,112.59,6080
1/6/2005,118.30,118.30,118.30,118.30,9582
1/7/2005,114.85,114.85,114.85,114.85,10451
1/8/2005,110.33,110.33,110.33,110.33,5627
1/9/2005,110.44,110.44,110.44,110.44,8945
1/10/2005,116.63,116.63,116.63,116.63,9564
1/11/2005,110.25,110.25,110.25,110.25,8489
1/12/2005,112.97,112.97,112.97,112.97,4519
1/13/2005,119.30,119.30,119.30,119.30,10259
1/14/2005,113.16,113.16,113.16,113.16,9505
1/15/2005,109.61,109.61,109.61,109.61,7015
1/16/2005,112.64,112.64,112.64,112.64,2703
1/17/2005,116.53,116.53,116.53,116.53,8973
1/18/2005,110.76,110.76,110.76,110.76,1661
1/19/2005,118.08,118.08,118.08,118.08,9565
1/20/2005,112.01,112.01,112.01,112.01,1904
1/21/2005,113.05,113.05,113.05,113.05,9948
1/22/2005,113.48,113.48,113.48,113.48,11121
1/23/2005,109.56,109.56,109.56,109.56,9203
1/24/2005,110.97,110.97,110.97,110.97,8656
1/25/2005,116.95,116.95,116.95,116.95,10525
1/26/2005,118.23,118.23,118.23,118.23,2838
1/27/2005,113.78,113.78,113.78,113.78,11265
1/28/2005,113.28,113.28,113.28,113.28,1133
1/29/2005,112.65,112.65,112.65,112.65,7660
1/30/2005,109.74,109.74,109.74,109.74,10206
1/31/2005,113.58,113.58,113.58,113.58,7837
2/1/2005,117.51,117.51,117.51,117.51,8108
2/2/2005,109.29,109.29,109.29,109.29,7650
2/3/2005,108.17,108.17,108.17,108.17,8221
2/4/2005,114.76,114.76,114.76,114.76,11246
2/5/2005,112.82,112.82,112.82,112.82,3836
2/6/2005,111.95,111.95,111.95,111.95,7053
2/7/2005,110.78,110.78,110.78,110.78,2880
2/8/2005,109.53,109.53,109.53,109.53,4491
2/9/2005,109.14,109.14,109.14,109.14,2510
2/10/2005,112.61,112.61,112.61,112.61,7094
2/11/2005,116.07,116.07,116.07,116.07,2321
2/12/2005,112.29,112.29,112.29,112.29,2807
2/13/2005,112.07,112.07,112.07,112.07,8406
2/14/2005,108.24,108.24,108.24,108.24,2489
2/15/2005,111.69,111.69,111.69,111.69,3462
2/16/2005,111.63,111.63,111.63,111.63,4800
2/17/2005,110.43,110.43,110.43,110.43,8503
2/18/2005,114.07,114.07,114.07,114.07,9240
2/19/2005,113.12,113.12,113.12,113.12,5204
2/20/2005,112.32,112.32,112.32,112.32,6065
2/21/2005,104.84,104.84,104.84,104.84,9121
2/22/2005,107.81,107.81,107.81,107.81,7978
2/23/2005,110.97,110.97,110.97,110.97,10542
2/24/2005,110.27,110.27,110.27,110.27,4301
2/25/2005,111.31,111.31,111.31,111.31,2226
2/26/2005,107.83,107.83,107.83,107.83,1402
2/27/2005,106.80,106.80,106.80,106.80,10360
2/28/2005,110.38,110.38,110.38,110.38,9603
3/1/2005,103.89,103.89,103.89,103.89,1039
3/2/2005,103.94,103.94,103.94,103.94,4262
3/3/2005,108.13,108.13,108.13,108.13,6920
3/4/2005,106.79,106.79,106.79,106.79,4165
3/5/2005,109.39,109.39,109.39,109.39,2297
3/6/2005,103.60,103.60,103.60,103.60,6941
3/7/2005,105.48,105.48,105.48,105.48,5591
3/8/2005,107.79,107.79,107.79,107.79,9377
3/9/2005,106.31,106.31,106.31,106.31,2232
3/10/2005,108.03,108.03,108.03,108.03,2269
3/11/2005,109.96,109.96,109.96,109.96,10006
3/12/2005,107.04,107.04,107.04,107.04,7386
3/13/2005,102.99,102.99,102.99,102.99,9475
3/14/2005,105.90,105.90,105.90,105.90,5719
3/15/2005,110.09,110.09,110.09,110.09,6826
3/16/2005,102.13,102.13,102.13,102.13,5924
3/17/2005,102.07,102.07,102.07,102.07,1225
3/18/2005,108.80,108.80,108.80,108.80,8921
3/19/2005,104.55,104.55,104.55,104.55,4705
3/20/2005,110.99,110.99,110.99,110.99,5216
3/21/2005,105.75,105.75,105.75,105.75,1057
3/22/2005,101.48,101.48,101.48,101.48,5886
3/23/2005,109.40,109.40,109.40,109.40,10502
3/24/2005,101.09,101.09,101.09,101.09,3134
3/25/2005,106.42,106.42,106.42,106.42,6172
3/26/2005,106.90,106.90,106.90,106.90,2672
3/27/2005,104.41,104.41,104.41,104.41,6160
3/28/2005,101.16,101.16,101.16,101.16,2225
3/29/2005,105.28,105.28,105.28,105.28,4738
3/30/2005,102.65,102.65,102.65,102.65,6364
3/31/2005,102.07,102.07,102.07,102.07,9084
4/1/2005,104.93,104.93,104.93,104.93,1679
4/2/2005,100.74,100.74,100.74,100.74,5944
4/3/2005,105.85,105.85,105.85,105.85,3493
4/4/2005,107.39,107.39,107.39,107.39,8054
4/5/2005,105.22,105.22,105.22,105.22,1052
4/6/2005,101.41,101.41,101.41,101.41,2535
4/7/2005,106.48,106.48,106.48,106.48,8518
4/8/2005,108.47,108.47,108.47,108.47,10521
4/9/2005,108.03,108.03,108.03,108.03,2593
4/10/2005,108.77,108.77,108.77,108.77,2828
4/11/2005,109.13,109.13,109.13,109.13,4147
4/12/2005,109.48,109.48,109.48,109.48,9853
4/13/2005,101.43,101.43,101.43,101.43,5680
4/14/2005,109.56,109.56,109.56,109.56,7121
4/15/2005,103.22,103.22,103.22,103.22,9702
4/16/2005,101.68,101.68,101.68,101.68,4779
4/17/2005,102.41,102.41,102.41,102.41,6452
4/18/2005,105.45,105.45,105.45,105.45,10440
4/19/2005,104.95,104.95,104.95,104.95,3883
4/20/2005,104.13,104.13,104.13,104.13,8226
4/21/2005,105.39,105.39,105.39,105.39,9063
4/22/2005,100.56,100.56,100.56,100.56,6637
4/23/2005,100.78,100.78,100.78,100.78,2923
