DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,113.01,113.01,113.01,113.01,8928
1/2/2005,116.01,116.01,116.01,116.01,4524
1/3/2005,114.82,114.82,114.82,114.82,9760
1/4/2005,110.98,110.98,110.98,110.98,7547
1/5/2005,113.42,113.42,113.42,113.42,9073
1/6/2005,113.03,113.03,113.03,113.03,7460
1/7/2005,115.44,115.44,115.44,115.44,7504
1/8/2005,119.39,119.39,119.39,119.39,6686
1/9/2005,119.71,119.71,119.71,119.71,10535
1/10/2005,117.16,117.16,117.16,117.16,7381
1/11/2005,116.34,116.34,116.34,116.34,9540
1/12/2005,118.24,118.24,118.24,118.24,8632
1/13/2005,118.40,118.40,118.40,118.40,7814
1/14/2005,114.41,114.41,114.41,114.41,5034
1/15/2005,117.43,117.43,117.43,117.43,7633
1/16/2005,109.41,109.41,109.41,109.41,2735
1/17/2005,112.54,112.54,112.54,112.54,4502
1/18/2005,110.70,110.70,110.70,110.70,9520
1/19/2005,112.45,112.45,112.45,112.45,3823
1/20/2005,112.66,112.66,112.66,112.66,8562
1/21/2005,111.62,111.62,111.62,111.62,7032
1/22/2005,116.43,116.43,116.43,116.43,9547
1/23/2005,113.85,113.85,113.85,113.85,4554
1/24/2005,118.24,118.24,118.24,118.24,9223
1/25/2005,117.80,117.80,117.80,117.80,2710
1/26/2005,112.92,112.92,112.92,112.92,9372
1/27/2005,114.10,114.10,114.10,114.10,8899
1/28/2005,112.63,112.63,112.63,112.63,6082
1/29/2005,117.23,117.23,117.23,117.23,10551
1/30/2005,112.37,112.37,112.37,112.37,9777
1/31/2005,111.33,111.33,111.33,111.33,8239
2/1/2005,116.25,116.25,116.25,116.25,8719
2/2/2005,115.35,115.35,115.35,115.35,2538
2/3/2005,110.45,110.45,110.45,110.45,3203
2/4/2005,112.01,112.01,112.01,112.01,2128
2/5/2005,108.99,108.99,108.99,108.99,8066
2/6/2005,112.12,112.12,112.12,112.12,11100
2/7/2005,110.07,110.07,110.07,110.07,1761
2/8/2005,107.20,107.20,107.20,107.20,1501
2/9/2005,108.48,108.48,108.48,108.48,6400
2/10/2005,113.07,113.07,113.07,113.07,8367
2/11/2005,110.78,110.78,110.78,110.78,7533
2/12/2005,107.76,107.76,107.76,107.76,2802
2/13/2005,111.86,111.86,111.86,111.86,6712
2/14/2005,114.73,114.73,114.73,114.73,7801
2/15/2005,114.99,114.99,114.99,114.99,5520
2/16/2005,113.75,113.75,113.75,113.75,6256
2/17/2005,109.21,109.21,109.21,109.21,6443
2/18/2005,112.48,112.48,112.48,112.48,1350
2/19/2005,105.30,105.30,105.30,105.30,4528
2/20/2005,105.14,105.14,105.14,105.14,7991
2/21/2005,107.61,107.61,107.61,107.61,9039
2/22/2005,114.14,114.14,114.14,114.14,8560
2/23/2005,107.42,107.42,107.42,107.42,6660
2/24/2005,108.62,108.62,108.62,108.62,4671
2/25/2005,108.49,108.49,108.49,108.49,9547
2/26/2005,110.97,110.97,110.97,110.97,9987
2/27/2005,105.66,105.66,105.66,105.66,6973
2/28/2005,106.29,106.29,106.29,106.29,2976
3/1/2005,109.09,109.09,109.09,109.09,6873
3/2/2005,108.78,108.78,108.78,108.78,8376
3/3/2005,106.39,106.39,106.39,106.39,8830
3/4/2005,104.66,104.66,104.66,104.66,8059
3/5/2005,111.79,111.79,111.79,111.79,1118
3/6/2005,108.81,108.81,108.81,108.81,8705
3/7/2005,106.02,106.02,106.02,106.02,1272
3/8/2005,102.64,102.64,102.64,102.64,8621
3/9/2005,107.49,107.49,107.49,107.49,9997
3/10/2005,106.49,106.49,106.49,106.49,7028
3/11/2005,108.95,108.95,108.95,108.95,5339
3/12/2005,110.74,110.74,110.74,110.74,1218
3/13/2005,103.01,103.01,103.01,103.01,5871
3/14/2005,103.81,103.81,103.81,103.81,1661
3/15/2005,108.84,108.84,108.84,108.84,10122
3/16/2005,104.61,104.61,104.61,104.61,8160
3/17/2005,104.11,104.11,104.11,104.11,5934
3/18/2005,105.88,105.88,105.88,105.88,5188
3/19/2005,109.37,109.37,109.37,109.37,3828
3/20/2005,105.24,105.24,105.24,105.24,5472
3/21/2005,107.57,107.57,107.57,107.57,3012
3/22/2005,109.24,109.24,109.24,109.24,3932
3/23/2005,110.50,110.50,110.50,110.50,7625
3/24/2005,100.97,100.97,100.97,100.97,4745
3/25/2005,109.12,109.12,109.12,109.12,9712
3/26/2005,104.34,104.34,104.34,104.34,3443
3/27/2005,102.48,102.48,102.48,102.48,6866
3/28/2005,105.59,105.59,105.59,105.59,2217
3/29/2005,107.51,107.51,107.51,107.51,6235
3/30/2005,106.55,106.55,106.55,106.55,8631
3/31/2005,106.32,106.32,106.32,106.32,1914
4/1/2005,100.48,100.48,100.48,100.48,9646
4/2/2005,107.11,107.11,107.11,107.11,9211
4/3/2005,105.15,105.15,105.15,105.15,8727
4/4/2005,105.69,105.69,105.69,105.69,6553
4/5/2005,100.07,100.07,100.07,100.07,3002
4/6/2005,105.11,105.11,105.11,105.11,10091
4/7/2005,109.68,109.68,109.68,109.68,5813
4/8/2005,106.02,106.02,106.02,106.02,6573
4/9/2005,100.40,100.40,100.40,100.40,5120
4/10/2005,104.98,104.98,104.98,104.98,8503
4/11/2005,102.18,102.18,102.18,102.18,8685
4/12/2005,105.53,105.53,105.53,105.53,1477
4/13/2005,105.61,105.61,105.61,105.61,7076
4/14/2005,100.10,100.10,100.10,100.10,4004
4/15/2005,107.24,107.24,107.24,107.24,3754
4/16/2005,106.68,106.68,106.68,106.68,6934
4/17/2005,108.77,108.77,108.77,108.77,6526
4/18/2005,101.95,101.95,101.95,101.95,8971
4/19/2005,106.20,106.20,106.20,106.20,2230
4/20/2005,101.83,101.83,101.83,101.83,2851
4/21/2005,108.89,108.89,108.89,108.89,3593
4/22/2005,109.16,109.16,109.16,109.16,2511
4/23/2005,107.98,107.98,107.98,107.98,3347
4/24/2005,107.24,107.24,107.24,107.24,1394
4/25/2005,105.80,105.80,105.80,105.80,2222
4/26/2005,105.58,105.58,105.58,105.58,2639
4/27/2005,103.70,103.70,103.70,103.70,8607
4/28/2005,109.57,109.57,109.57,109.57,2849
4/29/2005,104.96,104.96,104.96,104.96,7032
4/30/2005,103.86,103.86,103.86,103.86,9139
5/1/2005,109.17,109.17,109.17,109.17,3275
5/2/2005,109.81,109.81,109.81,109.81,8126
5/3/2005,106.98,106.98,106.98,106.98,9521
5/4/2005,102.28,102.28,102.28,102.28,4705
5/5/2005,104.50,104.50,104.50,104.50,7838
5/6/2005,111.43,111.43,111.43,111.43,10252
5/7/2005,104.68,104.68,104.68,104.68,3664
5/8/2005,111.14,111.14,111.14,111.14,10559
5/9/2005,111.56,111.56,111.56,111.56,5132
5/10/2005,105.00,105.00,105.00,105.00,3990
5/11/2005,111.77,111.77,111.77,111.77,10841
5/12/2005,110.45,110.45,110.45,110.45,6848
5/13/2005,110.36,110.36,110.36,110.36,5959
5/14/2005,105.79,105.79,105.79,105.79,1481
5/15/2005,109.59,109.59,109.59,109.59,10850
5/16/2005,107.54,107.54,107.54,107.54,10324
5/17/2005,111.35,111.35,111.35,111.35,4008
5/18/2005,107.13,107.13,107.13,107.13,7177
5/19/2005,107.31,107.31,107.31,107.31,2683
5/20/2005,109.19,109.19,109.19,109.19,9609
5/21/2005,105.12,105.12,105.12,105.12,3574
5/22/2005,111.08,111.08,111.08,111.08,9108
5/23/2005,105.36,105.36,105.36,105.36,6532
5/24/2005,112.76,112.76,112.76,112.76,1240
5/25/2005,113.04,113.04,113.04,113.04,10513
5/26/2005,106.58,106.58,106.58,106.58,1066
5/27/2005,108.04,108.04,108.04,108.04,10480
5/28/2005,113.80,113.80,113.80,113.80,9673
5/29/2005,108.94,108.94,108.94,108.94,3704
5/30/2005,114.24,114.24,114.24,114.24,1942
5/31/2005,110.83,110.83,110.83,110.83,1441
6/1/2005,112.45,112.45,112.45,112.45,4161
6/2/2005,108.05,108.05,108.05,108.05,1297
6/3/2005,106.46,106.46,106.46,106.46,1065
6/4/2005,114.70,114.70,114.70,114.70,4129
6/5/2005,111.44,111.44,111.44,111.44,9027
6/6/2005,114.40,114.40,114.40,114.40,5491
6/7/2005,107.88,107.88,107.88,107.88,7660
6/8/2005,108.78,108.78,108.78,108.78,1197
6/9/2005,110.98,110.98,110.98,110.98,3107
6/10/2005,112.91,112.91,112.91,112.91,4178
6/11/2005,108.52,108.52,108.52,108.52,8464
6/12/2005,114.74,114.74,114.74,114.74,5852
6/13/2005,113.18,113.18,113.18,113.18,9846
6/14/2005,111.06,111.06,111.06,111.06,6552
6/15/2005,109.68,109.68,109.68,109.68,2303
6/16/2005,109.97,109.97,109.97,109.97,5939
6/17/2005,110.71,110.71,110.71,110.71,2104
6/18/2005,113.43,113.43,113.43,113.43,5445
6/19/2005,113.36,113.36,113.36,113.36,2267
6/20/2005,113.03,113.03,113.03,113.03,9834
6/21/2005,109.38,109.38,109.38,109.38,6782
6/22/2005,112.08,112.08,112.08,112.08,5380
6/23/2005,110.15,110.15,110.15,110.15,10244
6/24/2005,116.64,116.64,116.64,116.64,3499
6/25/2005,114.68,114.68,114.68,114.68,5161
6/26/2005,117.09,117.09,117.09,117.09,8665
6/27/2005,113.45,113.45,113.45,113.45,3744
6/28/2005,117.70,117.70,117.70,117.70,11182
6/29/2005,114.38,114.38,114.38,114.38,9264
6/30/2005,113.38,113.38,113.38,113.38,3402
7/1/2005,115.52,115.52,115.52,115.52,4621
7/2/2005,109.99,109.99,109.99,109.99,5279
7/3/2005,114.92,114.92,114.92,114.92,4597
7/4/2005,110.66,110.66,110.66,110.66,1549
7/5/2005,110.72,110.72,110.72,110.72,9190
7/6/2005,114.29,114.29,114.29,114.29,4457
7/7/2005,116.79,116.79,116.79,116.79,9110
7/8/2005,111.59,111.59,111.59,111.59,6918
7/9/2005,113.57,113.57,113.57,113.57,4656
7/10/2005,112.70,112.70,112.70,112.70,7889
7/11/2005,110.32,110.32,110.32,110.32,2537
7/12/2005,119.39,119.39,119.39,119.39,10029
7/13/2005,112.80,112.80,112.80,112.80,6429
7/14/2005,110.26,110.26,110.26,110.26,1433
7/15/2005,112.30,112.30,112.30,112.30,7187
7/16/2005,118.89,118.89,118.89,118.89,9154
7/17/2005,116.89,116.89,116.89,116.89,3974
