DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,118.28,118.28,118.28,118.28,2720
1/2/2005,110.44,110.44,110.44,110.44,1104
1/3/2005,117.23,117.23,117.23,117.23,5041
1/4/2005,113.20,113.20,113.20,113.20,6905
1/5/2005,118.42,118.42,118.42,118.42,4026
1/6/2005,110.29,110.29,110.29,110.29,9706
1/7/2005,112.76,112.76,112.76,112.76,9246
1/8/2005,112.57,112.57,112.57,112.57,4840
1/9/2005,112.61,112.61,112.61,112.61,6306
1/10/2005,118.16,118.16,118.16,118.16,1182
1/11/2005,118.82,118.82,118.82,118.82,8436
1/12/2005,116.57,116.57,116.57,116.57,6295
1/13/2005,112.13,112.13,112.13,112.13,1121
1/14/2005,116.74,116.74,116.74,116.74,10273
1/15/2005,118.37,118.37,118.37,118.37,10417
1/16/2005,116.78,116.78,116.78,116.78,10043
1/17/2005,112.60,112.60,112.60,112.60,7094
1/18/2005,113.70,113.70,113.70,113.70,6026
1/19/2005,116.81,116.81,116.81,116.81,7476
1/20/2005,116.64,116.64,116.64,116.64,10148
1/21/2005,113.69,113.69,113.69,113.69,5116
1/22/2005,114.56,114.56,114.56,114.56,5957
1/23/2005,109.69,109.69,109.69,109.69,6581
1/24/2005,109.50,109.50,109.50,109.50,6351
1/25/2005,112.41,112.41,112.41,112.41,4609
1/26/2005,117.68,117.68,117.68,117.68,9179
1/27/2005,109.95,109.95,109.95,109.95,1539
1/28/2005,113.34,113.34,113.34,113.34,2607
1/29/2005,112.60,112.60,112.60,112.60,6643
1/30/2005,115.45,115.45,115.45,115.45,8543
1/31/2005,114.30,114.30,114.30,114.30,5715
2/1/2005,114.53,114.53,114.53,114.53,11109
2/2/2005,112.89,112.89,112.89,112.89,3048
2/3/2005,112.87,112.87,112.87,112.87,8127
2/4/2005,110.87,110.87,110.87,110.87,8870
2/5/2005,113.13,113.13,113.13,113.13,7919
2/6/2005,114.52,114.52,114.52,114.52,11109
2/7/2005,112.12,112.12,112.12,112.12,6279
2/8/2005,107.81,107.81,107.81,107.81,3126
2/9/2005,110.53,110.53,110.53,110.53,7958
2/10/2005,115.61,115.61,115.61,115.61,3006
2/11/2005,111.11,111.11,111.11,111.11,6555
2/12/2005,115.61,115.61,115.61,115.61,11214
2/13/2005,112.75,112.75,112.75,112.75,3834
2/14/2005,106.58,106.58,106.58,106.58,3943
2/15/2005,105.96,105.96,105.96,105.96,3073
2/16/2005,114.07,114.07,114.07,114.07,1483
2/17/2005,107.46,107.46,107.46,107.46,1289
2/18/2005,112.21,112.21,112.21,112.21,7182
2/19/2005,114.42,114.42,114.42,114.42,10412
2/20/2005,105.02,105.02,105.02,105.02,4726
2/21/2005,106.51,106.51,106.51,106.51,6816
2/22/2005,111.99,111.99,111.99,111.99,3696
2/23/2005,104.48,104.48,104.48,104.48,2717
2/24/2005,109.47,109.47,109.47,109.47,10838
2/25/2005,104.41,104.41,104.41,104.41,3237
2/26/2005,105.46,105.46,105.46,105.46,1582
2/27/2005,111.72,111.72,111.72,111.72,5809
2/28/2005,113.23,113.23,113.23,113.23,2491
3/1/2005,103.64,103.64,103.64,103.64,6218
3/2/2005,108.41,108.41,108.41,108.41,3686
3/3/2005,109.29,109.29,109.29,109.29,1639
3/4/2005,110.53,110.53,110.53,110.53,4863
3/5/2005,110.97,110.97,110.97,110.97,8212
3/6/2005,110.36,110.36,110.36,110.36,6070
3/7/2005,110.74,110.74,110.74,110.74,6202
3/8/2005,105.19,105.19,105.19,105.19,5680
3/9/2005,109.04,109.04,109.04,109.04,6215
3/10/2005,112.16,112.16,112.16,112.16,9983
3/11/2005,110.05,110.05,110.05,110.05,7924
3/12/2005,111.58,111.58,111.58,111.58,6025
3/13/2005,109.32,109.32,109.32,109.32,1858
3/14/2005,104.36,104.36,104.36,104.36,8454
3/15/2005,102.18,102.18,102.18,102.18,8276
3/16/2005,103.92,103.92,103.92,103.92,8002
3/17/2005,101.98,101.98,101.98,101.98,6119
3/18/2005,107.07,107.07,107.07,107.07,4711
3/19/2005,105.06,105.06,105.06,105.06,8090
3/20/2005,108.84,108.84,108.84,108.84,2286
3/21/2005,109.47,109.47,109.47,109.47,4598
3/22/2005,105.32,105.32,105.32,105.32,3792
3/23/2005,105.02,105.02,105.02,105.02,1155
3/24/2005,102.49,102.49,102.49,102.49,5842
3/25/2005,110.26,110.26,110.26,110.26,7608
3/26/2005,104.44,104.44,104.44,104.44,3551
3/27/2005,105.19,105.19,105.19,105.19,1788
3/28/2005,103.82,103.82,103.82,103.82,4049
3/29/2005,106.30,106.30,106.30,106.30,1169
3/30/2005,105.49,105.49,105.49,105.49,6013
3/31/2005,108.16,108.16,108.16,108.16,10275
4/1/2005,103.45,103.45,103.45,103.45,1138
4/2/2005,104.82,104.82,104.82,104.82,1153
4/3/2005,104.53,104.53,104.53,104.53,3345
4/4/2005,109.38,109.38,109.38,109.38,9845
4/5/2005,101.12,101.12,101.12,101.12,9404
4/6/2005,107.53,107.53,107.53,107.53,9463
4/7/2005,100.34,100.34,100.34,100.34,4917
4/8/2005,102.51,102.51,102.51,102.51,7073
4/9/2005,100.71,100.71,100.71,100.71,7553
4/10/2005,109.06,109.06,109.06,109.06,8289
4/11/2005,108.32,108.32,108.32,108.32,4983
4/12/2005,104.10,104.10,104.10,104.10,10097
4/13/2005,102.76,102.76,102.76,102.76,10070
4/14/2005,102.30,102.30,102.30,102.30,3376
4/15/2005,107.95,107.95,107.95,107.95,4642
4/16/2005,102.38,102.38,102.38,102.38,3276
4/17/2005,103.44,103.44,103.44,103.44,9310
4/18/2005,100.52,100.52,100.52,100.52,4925
4/19/2005,108.53,108.53,108.53,108.53,4992
4/20/2005,106.05,106.05,106.05,106.05,9863
4/21/2005,106.23,106.23,106.23,106.23,1700
4/22/2005,105.88,105.88,105.88,105.88,5400
4/23/2005,105.60,105.60,105.60,105.60,6652
4/24/2005,100.94,100.94,100.94,100.94,9186
4/25/2005,101.27,101.27,101.27,101.27,9418
4/26/2005,110.07,110.07,110.07,110.07,8915
4/27/2005,106.91,106.91,106.91,106.91,1497
4/28/2005,102.01,102.01,102.01,102.01,9487
4/29/2005,106.89,106.89,106.89,106.89,5665
4/30/2005,108.40,108.40,108.40,108.40,5528
5/1/2005,101.28,101.28,101.28,101.28,7090
5/2/2005,102.17,102.17,102.17,102.17,7663
5/3/2005,108.20,108.20,108.20,108.20,5843
5/4/2005,106.77,106.77,106.77,106.77,2349
5/5/2005,105.49,105.49,105.49,105.49,8755
5/6/2005,109.90,109.90,109.90,109.90,7583
5/7/2005,103.17,103.17,103.17,103.17,10007
5/8/2005,103.32,103.32,103.32,103.32,8059
