DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,113.09,113.09,113.09,113.09,7011
1/2/2005,118.42,118.42,118.42,118.42,3079
1/3/2005,119.97,119.97,119.97,119.97,1320
1/4/2005,115.38,115.38,115.38,115.38,7038
1/5/2005,110.74,110.74,110.74,110.74,9302
1/6/2005,114.56,114.56,114.56,114.56,6186
1/7/2005,117.95,117.95,117.95,117.95,4836
1/8/2005,119.32,119.32,119.32,119.32,9903
1/9/2005,118.01,118.01,118.01,118.01,10975
1/10/2005,119.35,119.35,119.35,119.35,1194
1/11/2005,112.70,112.70,112.70,112.70,3832
1/12/2005,112.40,112.40,112.40,112.40,8767
1/13/2005,115.36,115.36,115.36,115.36,1961
1/14/2005,117.25,117.25,117.25,117.25,11139
1/15/2005,119.43,119.43,119.43,119.43,5971
1/16/2005,116.15,116.15,116.15,116.15,6737
1/17/2005,115.53,115.53,115.53,115.53,10744
1/18/2005,114.88,114.88,114.88,114.88,2183
1/19/2005,117.41,117.41,117.41,117.41,9862
1/20/2005,112.50,112.50,112.50,112.50,8887
1/21/2005,113.86,113.86,113.86,113.86,10589
1/22/2005,112.39,112.39,112.39,112.39,4158
1/23/2005,117.36,117.36,117.36,117.36,3403
1/24/2005,110.88,110.88,110.88,110.88,6098
1/25/2005,112.87,112.87,112.87,112.87,2144
1/26/2005,112.84,112.84,112.84,112.84,4514
1/27/2005,115.36,115.36,115.36,115.36,7037
1/28/2005,117.39,117.39,117.39,117.39,1409
1/29/2005,111.13,111.13,111.13,111.13,1889
1/30/2005,114.00,114.00,114.00,114.00,10488
1/31/2005,110.22,110.22,110.22,110.22,6944
2/1/2005,113.48,113.48,113.48,113.48,7490
2/2/2005,109.09,109.09,109.09,109.09,10145
2/3/2005,116.11,116.11,116.11,116.11,10218
2/4/2005,115.16,115.16,115.16,115.16,9904
2/5/2005,117.02,117.02,117.02,117.02,11585
2/6/2005,112.86,112.86,112.86,112.86,2934
2/7/2005,111.95,111.95,111.95,111.95,4814
2/8/2005,115.93,115.93,115.93,115.93,11245
2/9/2005,115.53,115.53,115.53,115.53,4852
2/10/2005,115.00,115.00,115.00,115.00,3910
2/11/2005,111.37,111.37,111.37,111.37,9912
2/12/2005,106.21,106.21,106.21,106.21,4248
2/13/2005,114.30,114.30,114.30,114.30,1600
2/14/2005,105.91,105.91,105.91,105.91,6143
2/15/2005,113.58,113.58,113.58,113.58,8632
2/16/2005,107.68,107.68,107.68,107.68,5168
2/17/2005,110.66,110.66,110.66,110.66,9959
2/18/2005,108.67,108.67,108.67,108.67,8151
2/19/2005,106.51,106.51,106.51,106.51,10012
2/20/2005,108.28,108.28,108.28,108.28,4440
2/21/2005,111.80,111.80,111.80,111.80,6931
2/22/2005,105.73,105.73,105.73,105.73,5287
2/23/2005,111.88,111.88,111.88,111.88,6266
2/24/2005,104.85,104.85,104.85,104.85,6186
2/25/2005,105.14,105.14,105.14,105.14,4206
2/26/2005,105.77,105.77,105.77,105.77,3279
2/27/2005,104.31,104.31,104.31,104.31,10118
2/28/2005,104.45,104.45,104.45,104.45,7521
3/1/2005,109.61,109.61,109.61,109.61,9097
3/2/2005,104.18,104.18,104.18,104.18,8751
3/3/2005,111.77,111.77,111.77,111.77,3688
3/4/2005,103.52,103.52,103.52,103.52,3313
3/5/2005,110.61,110.61,110.61,110.61,2655
3/6/2005,109.23,109.23,109.23,109.23,7100
3/7/2005,102.75,102.75,102.75,102.75,2774
3/8/2005,110.64,110.64,110.64,110.64,10622
3/9/2005,102.51,102.51,102.51,102.51,5740
3/10/2005,107.80,107.80,107.80,107.80,10025
3/11/2005,109.74,109.74,109.74,109.74,6584
3/12/2005,107.81,107.81,107.81,107.81,4097
3/13/2005,111.65,111.65,111.65,111.65,5694
3/14/2005,105.95,105.95,105.95,105.95,5403
3/15/2005,107.15,107.15,107.15,107.15,10393
3/16/2005,105.21,105.21,105.21,105.21,6312
3/17/2005,109.45,109.45,109.45,109.45,7552
3/18/2005,102.37,102.37,102.37,102.37,4095
3/19/2005,109.65,109.65,109.65,109.65,6140
3/20/2005,105.93,105.93,105.93,105.93,5296
3/21/2005,106.32,106.32,106.32,106.32,9356
3/22/2005,107.60,107.60,107.60,107.60,6779
3/23/2005,109.49,109.49,109.49,109.49,5474
3/24/2005,106.06,106.06,106.06,106.06,9652
3/25/2005,105.79,105.79,105.79,105.79,3174
3/26/2005,102.79,102.79,102.79,102.79,5962
3/27/2005,104.56,104.56,104.56,104.56,2509
3/28/2005,109.65,109.65,109.65,109.65,1535
3/29/2005,102.63,102.63,102.63,102.63,8108
3/30/2005,108.68,108.68,108.68,108.68,4999
3/31/2005,108.55,108.55,108.55,108.55,6838
4/1/2005,107.09,107.09,107.09,107.09,8674
4/2/2005,107.99,107.99,107.99,107.99,1836
4/3/2005,108.19,108.19,108.19,108.19,4544
4/4/2005,100.94,100.94,100.94,100.94,5350
4/5/2005,101.17,101.17,101.17,101.17,5463
4/6/2005,100.27,100.27,100.27,100.27,1905
4/7/2005,103.90,103.90,103.90,103.90,9351
4/8/2005,108.92,108.92,108.92,108.92,10783
4/9/2005,104.45,104.45,104.45,104.45,6058
4/10/2005,109.24,109.24,109.24,109.24,6118
4/11/2005,109.42,109.42,109.42,109.42,4268
4/12/2005,107.54,107.54,107.54,107.54,9033
4/13/2005,101.59,101.59,101.59,101.59,6908
4/14/2005,107.40,107.40,107.40,107.40,1611
4/15/2005,101.14,101.14,101.14,101.14,1719
4/16/2005,106.93,106.93,106.93,106.93,1818
4/17/2005,106.37,106.37,106.37,106.37,10105
4/18/2005,102.01,102.01,102.01,102.01,8977
4/19/2005,108.29,108.29,108.29,108.29,8663
4/20/2005,106.64,106.64,106.64,106.64,2773
4/21/2005,108.55,108.55,108.55,108.55,1411
4/22/2005,101.50,101.50,101.50,101.50,7612
4/23/2005,105.62,105.62,105.62,105.62,3908
4/24/2005,108.19,108.19,108.19,108.19,1298
4/25/2005,102.15,102.15,102.15,102.15,3167
4/26/2005,103.89,103.89,103.89,103.89,3844
4/27/2005,105.46,105.46,105.46,105.46,4007
4/28/2005,107.27,107.27,107.27,107.27,4505
4/29/2005,101.29,101.29,101.29,101.29,9623
4/30/2005,110.23,110.23,110.23,110.23,2646
5/1/2005,107.24,107.24,107.24,107.24,1287
5/2/2005,104.90,104.90,104.90,104.90,1259
5/3/2005,109.38,109.38,109.38,109.38,10281
5/4/2005,106.15,106.15,106.15,106.15,5202
5/5/2005,108.55,108.55,108.55,108.55,1194
5/6/2005,103.43,103.43,103.43,103.43,7136
5/7/2005,110.67,110.67,110.67,110.67,8411
5/8/2005,108.70,108.70,108.70,108.70,9892
5/9/2005,104.11,104.11,104.11,104.11,1249
5/10/2005,105.16,105.16,105.16,105.16,9044
5/11/2005,110.97,110.97,110.97,110.97,8100
5/12/2005,111.33,111.33,111.33,111.33,9797
5/13/2005,109.97,109.97,109.97,109.97,4839
5/14/2005,108.71,108.71,108.71,108.71,4022
5/15/2005,105.70,105.70,105.70,105.70,8879
5/16/2005,111.22,111.22,111.22,111.22,9676
5/17/2005,111.60,111.60,111.60,111.60,5915
5/18/2005,108.77,108.77,108.77,108.77,8919
5/19/2005,109.90,109.90,109.90,109.90,1868
5/20/2005,112.61,112.61,112.61,112.61,6982
5/21/2005,111.84,111.84,111.84,111.84,4362
5/22/2005,106.97,106.97,106.97,106.97,2460
5/23/2005,104.40,104.40,104.40,104.40,7308
5/24/2005,108.10,108.10,108.10,108.10,8108
5/25/2005,110.48,110.48,110.48,110.48,8397
5/26/2005,105.78,105.78,105.78,105.78,1164
5/27/2005,110.97,110.97,110.97,110.97,1775
5/28/2005,107.49,107.49,107.49,107.49,9889
5/29/2005,106.08,106.08,106.08,106.08,5835
5/30/2005,107.81,107.81,107.81,107.81,5175
5/31/2005,108.40,108.40,108.40,108.40,2710
6/1/2005,106.77,106.77,106.77,106.77,9502
6/2/2005,107.25,107.25,107.25,107.25,4183
6/3/2005,113.63,113.63,113.63,113.63,5341
6/4/2005,107.60,107.60,107.60,107.60,9577
6/5/2005,108.43,108.43,108.43,108.43,2385
6/6/2005,107.19,107.19,107.19,107.19,8039
6/7/2005,106.55,106.55,106.55,106.55,6286
6/8/2005,110.24,110.24,110.24,110.24,8489
6/9/2005,114.80,114.80,114.80,114.80,1952
6/10/2005,116.48,116.48,116.48,116.48,10367
6/11/2005,113.68,113.68,113.68,113.68,6821
6/12/2005,113.86,113.86,113.86,113.86,9450
6/13/2005,109.25,109.25,109.25,109.25,8740
6/14/2005,109.28,109.28,109.28,109.28,7431
6/15/2005,114.18,114.18,114.18,114.18,2740
6/16/2005,115.56,115.56,115.56,115.56,6125
6/17/2005,110.29,110.29,110.29,110.29,7499
6/18/2005,109.65,109.65,109.65,109.65,5373
6/19/2005,117.63,117.63,117.63,117.63,8705
6/20/2005,116.75,116.75,116.75,116.75,11441
6/21/2005,113.69,113.69,113.69,113.69,8640
6/22/2005,113.22,113.22,113.22,113.22,1132
6/23/2005,117.50,117.50,117.50,117.50,10810
6/24/2005,108.97,108.97,108.97,108.97,8173
6/25/2005,113.93,113.93,113.93,113.93,4899
6/26/2005,115.51,115.51,115.51,115.51,3119
6/27/2005,113.36,113.36,113.36,113.36,5668
6/28/2005,113.82,113.82,113.82,113.82,7170
6/29/2005,110.98,110.98,110.98,110.98,4661
6/30/2005,110.30,110.30,110.30,110.30,1213
7/1/2005,111.36,111.36,111.36,111.36,6459
7/2/2005,111.42,111.42,111.42,111.42,2005
7/3/2005,112.72,112.72,112.72,112.72,7439
7/4/2005,114.10,114.10,114.10,114.10,4906
7/5/2005,113.16,113.16,113.16,113.16,10637
7/6/2005,117.43,117.43,117.43,117.43,2231
7/7/2005,111.80,111.80,111.80,111.80,11068
7/8/2005,112.99,112.99,112.99,112.99,10734
7/9/2005,110.40,110.40,110.40,110.40,7838
7/10/2005,118.90,118.90,118.90,118.90,4280
7/11/2005,117.25,117.25,117.25,117.25,6097
7/12/2005,111.08,111.08,111.08,111.08,4110
7/13/2005,114.73,114.73,114.73,114.73,7343
7/14/2005,110.28,110.28,110.28,110.28,9153
7/15/2005,111.63,111.63,111.63,111.63,7033
7/16/2005,112.46,112.46,112.46,112.46,7197
7/17/2005,116.03,116.03,116.03,116.03,9978
7/18/2005,117.74,117.74,117.74,117.74,1295
7/19/2005,115.27,115.27,115.27,115.27,5302
7/20/2005,116.72,116.72,116.72,116.72,4085
7/21/2005,114.54,114.54,114.54,114.54,7903
7/22/2005,113.66,113.66,113.66,113.66,7047
7/23/2005,115.83,115.83,115.83,115.83,7066
7/24/2005,119.77,119.77,119.77,119.77,6108
7/25/2005,111.07,111.07,111.07,111.07,6442
7/26/2005,115.13,115.13,115.13,115.13,6332
7/27/2005,114.36,114.36,114.36,114.36,9606
7/28/2005,112.56,112.56,112.56,112.56,8667
7/29/2005,113.90,113.90,113.90,113.90,10365
7/30/2005,115.80,115.80,115.80,115.80,8685
7/31/2005,115.56,115.56,115.56,115.56,7858
8/1/2005,111.70,111.70,111.70,111.70,8824
8/2/2005,116.48,116.48,116.48,116.48,2912
8/3/2005,114.47,114.47,114.47,114.47,4808
8/4/2005,111.54,111.54,111.54,111.54,4239
8/5/2005,113.49,113.49,113.49,113.49,7831
8/6/2005,109.33,109.33,109.33,109.33,7216
8/7/2005,117.52,117.52,117.52,117.52,1880
8/8/2005,110.05,110.05,110.05,110.05,6383
8/9/2005,116.14,116.14,116.14,116.14,10569
8/10/2005,115.06,115.06,115.06,115.06,7019
8/11/2005,115.74,115.74,115.74,115.74,7639
8/12/2005,109.35,109.35,109.35,109.35,8310
8/13/2005,110.11,110.11,110.11,110.11,8809
8/14/2005,114.18,114.18,114.18,114.18,1370
8/15/2005,114.33,114.33,114.33,114.33,7431
8/16/2005,116.09,116.09,116.09,116.09,10913
8/17/2005,114.99,114.99,114.99,114.99,9429
8/18/2005,112.49,112.49,112.49,112.49,7087
8/19/2005,116.70,116.70,116.70,116.70,5485
8/20/2005,108.38,108.38,108.38,108.38,7044
8/21/2005,109.99,109.99,109.99,109.99,9019
8/22/2005,108.64,108.64,108.64,108.64,9451
8/23/2005,112.27,112.27,112.27,112.27,9431
8/24/2005,116.97,116.97,116.97,116.97,3275
8/25/2005,113.43,113.43,113.43,113.43,10095
8/26/2005,108.71,108.71,108.71,108.71,7827
8/27/2005,107.78,107.78,107.78,107.78,1186
8/28/2005,116.04,116.04,116.04,116.04,7194
8/29/2005,113.38,113.38,113.38,113.38,10884
8/30/2005,106.42,106.42,106.42,106.42,7875
8/31/2005,113.97,113.97,113.97,113.97,2963
9/1/2005,113.04,113.04,113.04,113.04,9156
9/2/2005,114.52,114.52,114.52,114.52,1832
9/3/2005,114.97,114.97,114.97,114.97,1380
9/4/2005,111.66,111.66,111.66,111.66,6141
9/5/2005,111.77,111.77,111.77,111.77,4135
9/6/2005,113.57,113.57,113.57,113.57,1136
9/7/2005,108.29,108.29,108.29,108.29,9746
9/8/2005,109.87,109.87,109.87,109.87,3076
9/9/2005,107.05,107.05,107.05,107.05,4175
9/10/2005,112.49,112.49,112.49,112.49,4837
9/11/2005,108.22,108.22,108.22,108.22,8117
9/12/2005,108.57,108.57,108.57,108.57,1954
9/13/2005,112.40,112.40,112.40,112.40,7868
9/14/2005,112.48,112.48,112.48,112.48,9899
9/15/2005,112.77,112.77,112.77,112.77,10488
9/16/2005,107.54,107.54,107.54,107.54,4409
9/17/2005,111.78,111.78,111.78,111.78,1677
9/18/2005,104.24,104.24,104.24,104.24,4065
9/19/2005,113.03,113.03,113.03,113.03,5425
9/20/2005,111.92,111.92,111.92,111.92,10632
9/21/2005,108.70,108.70,108.70,108.70,2391
9/22/2005,105.07,105.07,105.07,105.07,9351
9/23/2005,111.17,111.17,111.17,111.17,2112
9/24/2005,109.34,109.34,109.34,109.34,1531
9/25/2005,103.15,103.15,103.15,103.15,5467
9/26/2005,109.41,109.41,109.41,109.41,7768
9/27/2005,111.31,111.31,111.31,111.31,5231
9/28/2005,109.95,109.95,109.95,109.95,10775
9/29/2005,105.43,105.43,105.43,105.43,8434
9/30/2005,104.04,104.04,104.04,104.04,3433
10/1/2005,103.32,103.32,103.32,103.32,7956
10/2/2005,107.45,107.45,107.45,107.45,7952
10/3/2005,110.49,110.49,110.49,110.49,5966
10/4/2005,102.94,102.94,102.94,102.94,3500
10/5/2005,109.17,109.17,109.17,109.17,2729
10/6/2005,103.27,103.27,103.27,103.27,8468
10/7/2005,105.37,105.37,105.37,105.37,8957
10/8/2005,108.77,108.77,108.77,108.77,3372
10/9/2005,105.67,105.67,105.67,105.67,6340
10/10/2005,103.03,103.03,103.03,103.03,7727
10/11/2005,110.48,110.48,110.48,110.48,9059
10/12/2005,108.42,108.42,108.42,108.42,5096
10/13/2005,102.57,102.57,102.57,102.57,7487
10/14/2005,104.66,104.66,104.66,104.66,4919
10/15/2005,102.92,102.92,102.92,102.92,1955
10/16/2005,109.94,109.94,109.94,109.94,3078
10/17/2005,102.21,102.21,102.21,102.21,6746
10/18/2005,107.98,107.98,107.98,107.98,9178
10/19/2005,105.61,105.61,105.61,105.61,5914
10/20/2005,109.78,109.78,109.78,109.78,4611
10/21/2005,109.48,109.48,109.48,109.48,5145
10/22/2005,102.58,102.58,102.58,102.58,9335
10/23/2005,102.70,102.70,102.70,102.70,9448
10/24/2005,102.46,102.46,102.46,102.46,1742
10/25/2005,106.24,106.24,106.24,106.24,6375
10/26/2005,104.98,104.98,104.98,104.98,8609
10/27/2005,105.50,105.50,105.50,105.50,5802
10/28/2005,102.74,102.74,102.74,102.74,4418
10/29/2005,109.62,109.62,109.62,109.62,2850
10/30/2005,105.08,105.08,105.08,105.08,2942
