DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,114.28,114.28,114.28,114.28,10056
1/2/2005,115.41,115.41,115.41,115.41,6694
1/3/2005,119.11,119.11,119.11,119.11,4645
1/4/2005,113.82,113.82,113.82,113.82,1821
1/5/2005,119.25,119.25,119.25,119.25,6917
1/6/2005,119.55,119.55,119.55,119.55,3347
1/7/2005,117.99,117.99,117.99,117.99,10619
1/8/2005,117.98,117.98,117.98,117.98,2360
1/9/2005,117.67,117.67,117.67,117.67,10355
1/10/2005,110.68,110.68,110.68,110.68,7194
1/11/2005,109.87,109.87,109.87,109.87,5933
1/12/2005,118.49,118.49,118.49,118.49,5688
1/13/2005,118.69,118.69,118.69,118.69,6884
1/14/2005,112.66,112.66,112.66,112.66,5295
1/15/2005,118.08,118.08,118.08,118.08,5550
1/16/2005,118.29,118.29,118.29,118.29,3312
1/17/2005,118.74,118.74,118.74,118.74,8549
1/18/2005,109.63,109.63,109.63,109.63,6358
1/19/2005,109.91,109.91,109.91,109.91,8573
1/20/2005,115.26,115.26,115.26,115.26,8990
1/21/2005,116.41,116.41,116.41,116.41,8498
1/22/2005,113.77,113.77,113.77,113.77,7509
1/23/2005,115.65,115.65,115.65,115.65,6708
1/24/2005,109.30,109.30,109.30,109.30,1967
1/25/2005,112.49,112.49,112.49,112.49,11137
1/26/2005,111.89,111.89,111.89,111.89,4252
1/27/2005,111.97,111.97,111.97,111.97,5039
1/28/2005,114.11,114.11,114.11,114.11,10727
1/29/2005,117.92,117.92,117.92,117.92,2240
1/30/2005,114.23,114.23,114.23,114.23,4912
1/31/2005,107.98,107.98,107.98,107.98,10366
2/1/2005,109.82,109.82,109.82,109.82,6150
2/2/2005,114.02,114.02,114.02,114.02,8894
2/3/2005,109.98,109.98,109.98,109.98,2200
2/4/2005,115.84,115.84,115.84,115.84,3939
2/5/2005,107.57,107.57,107.57,107.57,1183
2/6/2005,109.49,109.49,109.49,109.49,4380
2/7/2005,115.52,115.52,115.52,115.52,4274
2/8/2005,106.70,106.70,106.70,106.70,3414
2/9/2005,113.97,113.97,113.97,113.97,4901
2/10/2005,111.15,111.15,111.15,111.15,3223
2/11/2005,106.49,106.49,106.49,106.49,9371
2/12/2005,106.78,106.78,106.78,106.78,6513
2/13/2005,114.33,114.33,114.33,114.33,6745
2/14/2005,106.77,106.77,106.77,106.77,2029
2/15/2005,111.21,111.21,111.21,111.21,10788
2/16/2005,106.83,106.83,106.83,106.83,3418
2/17/2005,112.72,112.72,112.72,112.72,9018
2/18/2005,110.10,110.10,110.10,110.10,10680
2/19/2005,114.83,114.83,114.83,114.83,10680
2/20/2005,107.61,107.61,107.61,107.61,10223
2/21/2005,107.07,107.07,107.07,107.07,2249
2/22/2005,114.03,114.03,114.03,114.03,4447
2/23/2005,105.07,105.07,105.07,105.07,1261
2/24/2005,109.52,109.52,109.52,109.52,3833
2/25/2005,113.42,113.42,113.42,113.42,8507
2/26/2005,107.58,107.58,107.58,107.58,3442
2/27/2005,112.71,112.71,112.71,112.71,9129
2/28/2005,113.02,113.02,113.02,113.02,4634
3/1/2005,107.94,107.94,107.94,107.94,1727
3/2/2005,112.50,112.50,112.50,112.50,8325
3/3/2005,103.36,103.36,103.36,103.36,7959
3/4/2005,110.13,110.13,110.13,110.13,1762
3/5/2005,111.73,111.73,111.73,111.73,1117
3/6/2005,108.67,108.67,108.67,108.67,1847
3/7/2005,110.73,110.73,110.73,110.73,1329
3/8/2005,105.15,105.15,105.15,105.15,8728
3/9/2005,103.31,103.31,103.31,103.31,5889
3/10/2005,111.98,111.98,111.98,111.98,10078
3/11/2005,111.25,111.25,111.25,111.25,8455
3/12/2005,106.95,106.95,106.95,106.95,8770
3/13/2005,101.96,101.96,101.96,101.96,8463
3/14/2005,103.38,103.38,103.38,103.38,8684
3/15/2005,107.59,107.59,107.59,107.59,9576
3/16/2005,105.02,105.02,105.02,105.02,9871
3/17/2005,109.75,109.75,109.75,109.75,2524
3/18/2005,106.52,106.52,106.52,106.52,9693
3/19/2005,101.26,101.26,101.26,101.26,6076
3/20/2005,110.31,110.31,110.31,110.31,5846
3/21/2005,105.09,105.09,105.09,105.09,9248
3/22/2005,105.26,105.26,105.26,105.26,1684
3/23/2005,105.16,105.16,105.16,105.16,5153
3/24/2005,105.40,105.40,105.40,105.40,9592
3/25/2005,105.24,105.24,105.24,105.24,6209
3/26/2005,102.09,102.09,102.09,102.09,4288
3/27/2005,108.68,108.68,108.68,108.68,1413
3/28/2005,104.69,104.69,104.69,104.69,7642
3/29/2005,106.10,106.10,106.10,106.10,2122
3/30/2005,107.27,107.27,107.27,107.27,3003
3/31/2005,106.09,106.09,106.09,106.09,9442
4/1/2005,104.95,104.95,104.95,104.95,1049
4/2/2005,106.61,106.61,106.61,106.61,7250
4/3/2005,102.60,102.60,102.60,102.60,7079
4/4/2005,105.07,105.07,105.07,105.07,4413
4/5/2005,108.06,108.06,108.06,108.06,6268
4/6/2005,106.08,106.08,106.08,106.08,5728
4/7/2005,104.88,104.88,104.88,104.88,1468
4/8/2005,103.05,103.05,103.05,103.05,4946
4/9/2005,103.70,103.70,103.70,103.70,6325
4/10/2005,103.44,103.44,103.44,103.44,3414
4/11/2005,103.66,103.66,103.66,103.66,1451
4/12/2005,107.28,107.28,107.28,107.28,10621
4/13/2005,101.24,101.24,101.24,101.24,8200
4/14/2005,107.24,107.24,107.24,107.24,9008
4/15/2005,103.38,103.38,103.38,103.38,9304
4/16/2005,108.77,108.77,108.77,108.77,8049
4/17/2005,109.14,109.14,109.14,109.14,6221
4/18/2005,104.15,104.15,104.15,104.15,5103
4/19/2005,104.43,104.43,104.43,104.43,8355
4/20/2005,102.20,102.20,102.20,102.20,8380
4/21/2005,104.42,104.42,104.42,104.42,1879
4/22/2005,107.90,107.90,107.90,107.90,7014
4/23/2005,108.03,108.03,108.03,108.03,4213
4/24/2005,106.04,106.04,106.04,106.04,4666
4/25/2005,104.55,104.55,104.55,104.55,2300
4/26/2005,108.05,108.05,108.05,108.05,2269
4/27/2005,109.31,109.31,109.31,109.31,4263
4/28/2005,105.97,105.97,105.97,105.97,5087
4/29/2005,103.63,103.63,103.63,103.63,7150
4/30/2005,106.26,106.26,106.26,106.26,5313
5/1/2005,110.52,110.52,110.52,110.52,7736
5/2/2005,101.46,101.46,101.46,101.46,9233
5/3/2005,107.91,107.91,107.91,107.91,9604
5/4/2005,107.27,107.27,107.27,107.27,10298
5/5/2005,107.93,107.93,107.93,107.93,9497
5/6/2005,101.67,101.67,101.67,101.67,6304
5/7/2005,105.46,105.46,105.46,105.46,6117
5/8/2005,110.28,110.28,110.28,110.28,3749
5/9/2005,104.84,104.84,104.84,104.84,1992
5/10/2005,104.34,104.34,104.34,104.34,8452
5/11/2005,104.59,104.59,104.59,104.59,4184
5/12/2005,106.54,106.54,106.54,106.54,2876
5/13/2005,104.01,104.01,104.01,104.01,7905
5/14/2005,111.18,111.18,111.18,111.18,6782
5/15/2005,102.83,102.83,102.83,102.83,9975
5/16/2005,104.46,104.46,104.46,104.46,8253
5/17/2005,105.57,105.57,105.57,105.57,8023
5/18/2005,111.73,111.73,111.73,111.73,8492
5/19/2005,103.98,103.98,103.98,103.98,8942
5/20/2005,113.00,113.00,113.00,113.00,9944
5/21/2005,110.96,110.96,110.96,110.96,7102
5/22/2005,111.13,111.13,111.13,111.13,6334
5/23/2005,105.24,105.24,105.24,105.24,2526
5/24/2005,111.56,111.56,111.56,111.56,4239
5/25/2005,109.01,109.01,109.01,109.01,3488
5/26/2005,105.75,105.75,105.75,105.75,2644
5/27/2005,108.80,108.80,108.80,108.80,8269
5/28/2005,106.79,106.79,106.79,106.79,6835
5/29/2005,107.39,107.39,107.39,107.39,9128
5/30/2005,112.45,112.45,112.45,112.45,10458
5/31/2005,105.41,105.41,105.41,105.41,1159
6/1/2005,114.77,114.77,114.77,114.77,8034
6/2/2005,112.56,112.56,112.56,112.56,3489
6/3/2005,108.91,108.91,108.91,108.91,7188
6/4/2005,112.61,112.61,112.61,112.61,2140
6/5/2005,107.93,107.93,107.93,107.93,5289
6/6/2005,107.60,107.60,107.60,107.60,4412
6/7/2005,106.83,106.83,106.83,106.83,7157
6/8/2005,112.39,112.39,112.39,112.39,10115
6/9/2005,107.12,107.12,107.12,107.12,10605
6/10/2005,116.62,116.62,116.62,116.62,6764
6/11/2005,107.81,107.81,107.81,107.81,8409
6/12/2005,115.31,115.31,115.31,115.31,11416
6/13/2005,110.53,110.53,110.53,110.53,6190
6/14/2005,112.61,112.61,112.61,112.61,3603
6/15/2005,112.22,112.22,112.22,112.22,3367
6/16/2005,108.64,108.64,108.64,108.64,1304
6/17/2005,116.21,116.21,116.21,116.21,8599
6/18/2005,114.36,114.36,114.36,114.36,1715
6/19/2005,116.18,116.18,116.18,116.18,10456
6/20/2005,116.38,116.38,116.38,116.38,2328
