DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,113.58,113.58,113.58,113.58,11017
1/2/2005,114.03,114.03,114.03,114.03,2052
1/3/2005,111.01,111.01,111.01,111.01,3441
1/4/2005,117.48,117.48,117.48,117.48,11395
1/5/2005,117.43,117.43,117.43,117.43,8690
1/6/2005,118.96,118.96,118.96,118.96,6900
1/7/2005,115.23,115.23,115.23,115.23,8066
1/8/2005,111.83,111.83,111.83,111.83,4809
1/9/2005,113.98,113.98,113.98,113.98,8434
1/10/2005,114.69,114.69,114.69,114.69,7340
1/11/2005,116.74,116.74,116.74,116.74,1167
1/12/2005,117.60,117.60,117.60,117.60,4116
1/13/2005,110.08,110.08,110.08,110.08,8146
1/14/2005,116.61,116.61,116.61,116.61,1633
1/15/2005,117.53,117.53,117.53,117.53,10225
1/16/2005,112.32,112.32,112.32,112.32,4493
1/17/2005,118.04,118.04,118.04,118.04,1416
1/18/2005,117.26,117.26,117.26,117.26,7387
1/19/2005,116.73,116.73,116.73,116.73,4552
1/20/2005,116.32,116.32,116.32,116.32,9771
1/21/2005,110.56,110.56,110.56,110.56,6081
1/22/2005,117.59,117.59,117.59,117.59,9995
1/23/2005,110.54,110.54,110.54,110.54,1437
1/24/2005,109.28,109.28,109.28,109.28,5246
1/25/2005,112.22,112.22,112.22,112.22,4152
1/26/2005,109.96,109.96,109.96,109.96,1979
1/27/2005,108.32,108.32,108.32,108.32,8666
1/28/2005,109.33,109.33,109.33,109.33,4483
1/29/2005,109.80,109.80,109.80,109.80,2196
1/30/2005,108.36,108.36,108.36,108.36,4768
1/31/2005,113.16,113.16,113.16,113.16,8261
2/1/2005,109.33,109.33,109.33,109.33,9731
2/2/2005,111.75,111.75,111.75,111.75,6817
2/3/2005,114.08,114.08,114.08,114.08,6274
2/4/2005,115.97,115.97,115.97,115.97,7306
2/5/2005,113.21,113.21,113.21,113.21,2038
2/6/2005,116.83,116.83,116.83,116.83,8061
2/7/2005,111.31,111.31,111.31,111.31,3005
2/8/2005,108.07,108.07,108.07,108.07,10374
2/9/2005,107.60,107.60,107.60,107.60,1184
2/10/2005,112.91,112.91,112.91,112.91,3952
2/11/2005,113.07,113.07,113.07,113.07,6106
2/12/2005,113.21,113.21,113.21,113.21,3170
2/13/2005,109.30,109.30,109.30,109.30,1967
2/14/2005,114.93,114.93,114.93,114.93,5861
2/15/2005,109.89,109.89,109.89,109.89,7363
2/16/2005,108.28,108.28,108.28,108.28,4331
2/17/2005,108.25,108.25,108.25,108.25,5521
2/18/2005,108.61,108.61,108.61,108.61,10753
2/19/2005,109.14,109.14,109.14,109.14,7094
2/20/2005,108.51,108.51,108.51,108.51,6511
2/21/2005,110.29,110.29,110.29,110.29,8713
2/22/2005,111.53,111.53,111.53,111.53,1673
