DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,114.17,114.17,114.17,114.17,10161
1/2/2005,119.65,119.65,119.65,119.65,3949
1/3/2005,118.48,118.48,118.48,118.48,11611
1/4/2005,111.96,111.96,111.96,111.96,8173
1/5/2005,117.48,117.48,117.48,117.48,6579
1/6/2005,116.85,116.85,116.85,116.85,10517
1/7/2005,117.24,117.24,117.24,117.24,10317
1/8/2005,119.63,119.63,119.63,119.63,7537
1/9/2005,112.02,112.02,112.02,112.02,8514
1/10/2005,118.87,118.87,118.87,118.87,3328
1/11/2005,117.84,117.84,117.84,117.84,11194
1/12/2005,116.45,116.45,116.45,116.45,11412
1/13/2005,117.49,117.49,117.49,117.49,2702
1/14/2005,113.86,113.86,113.86,113.86,2960
1/15/2005,113.47,113.47,113.47,113.47,6241
1/16/2005,118.28,118.28,118.28,118.28,2839
1/17/2005,111.95,111.95,111.95,111.95,2127
1/18/2005,118.99,118.99,118.99,118.99,11780
1/19/2005,112.73,112.73,112.73,112.73,4735
1/20/2005,111.60,111.60,111.60,111.60,6250
1/21/2005,112.44,112.44,112.44,112.44,6634
1/22/2005,111.56,111.56,111.56,111.56,8032
1/23/2005,115.04,115.04,115.04,115.04,8398
1/24/2005,114.42,114.42,114.42,114.42,2288
1/25/2005,118.47,118.47,118.47,118.47,5449
1/26/2005,113.25,113.25,113.25,113.25,1699
1/27/2005,108.35,108.35,108.35,108.35,5309
1/28/2005,114.84,114.84,114.84,114.84,5857
1/29/2005,110.13,110.13,110.13,110.13,10793
1/30/2005,112.64,112.64,112.64,112.64,8110
1/31/2005,113.35,113.35,113.35,113.35,1247
2/1/2005,110.75,110.75,110.75,110.75,3544
2/2/2005,113.82,113.82,113.82,113.82,6602
2/3/2005,113.76,113.76,113.76,113.76,7508
2/4/2005,116.21,116.21,116.21,116.21,11389
2/5/2005,109.51,109.51,109.51,109.51,9528
2/6/2005,111.76,111.76,111.76,111.76,5029
2/7/2005,115.40,115.40,115.40,115.40,3808
2/8/2005,113.52,113.52,113.52,113.52,11125
2/9/2005,110.11,110.11,110.11,110.11,1872
2/10/2005,112.13,112.13,112.13,112.13,4261
2/11/2005,108.12,108.12,108.12,108.12,10704
2/12/2005,106.31,106.31,106.31,106.31,8930
2/13/2005,107.49,107.49,107.49,107.49,9029
2/14/2005,110.18,110.18,110.18,110.18,6170
2/15/2005,113.52,113.52,113.52,113.52,4995
2/16/2005,114.39,114.39,114.39,114.39,6864
2/17/2005,114.92,114.92,114.92,114.92,4482
2/18/2005,107.56,107.56,107.56,107.56,1183
2/19/2005,105.66,105.66,105.66,105.66,1902
2/20/2005,105.54,105.54,105.54,105.54,10026
2/21/2005,106.86,106.86,106.86,106.86,1069
2/22/2005,106.16,106.16,106.16,106.16,7006
2/23/2005,110.21,110.21,110.21,110.21,7053
2/24/2005,110.04,110.04,110.04,110.04,4952
2/25/2005,111.87,111.87,111.87,111.87,3244
2/26/2005,110.16,110.16,110.16,110.16,4847
2/27/2005,105.02,105.02,105.02,105.02,3151
2/28/2005,111.92,111.92,111.92,111.92,4141
3/1/2005,105.74,105.74,105.74,105.74,8565
3/2/2005,107.09,107.09,107.09,107.09,8781
