DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,116.58,116.58,116.58,116.58,3148
1/2/2005,118.60,118.60,118.60,118.60,4981
1/3/2005,114.00,114.00,114.00,114.00,2508
1/4/2005,115.49,115.49,115.49,115.49,3234
1/5/2005,118.07,118.07,118.07,118.07,10272
1/6/2005,118.47,118.47,118.47,118.47,8767
1/7/2005,119.39,119.39,119.39,119.39,1433
1/8/2005,110.71,110.71,110.71,110.71,3875
1/9/2005,110.95,110.95,110.95,110.95,7544
1/10/2005,112.99,112.99,112.99,112.99,9378
1/11/2005,117.39,117.39,117.39,117.39,3522
1/12/2005,116.15,116.15,116.15,116.15,11034
1/13/2005,118.36,118.36,118.36,118.36,9469
1/14/2005,113.78,113.78,113.78,113.78,9444
1/15/2005,114.58,114.58,114.58,114.58,9396
1/16/2005,115.63,115.63,115.63,115.63,5781
1/17/2005,115.32,115.32,115.32,115.32,11301
1/18/2005,113.17,113.17,113.17,113.17,6564
1/19/2005,116.62,116.62,116.62,116.62,2566
1/20/2005,114.69,114.69,114.69,114.69,11010
1/21/2005,115.39,115.39,115.39,115.39,10616
1/22/2005,117.87,117.87,117.87,117.87,4125
1/23/2005,114.57,114.57,114.57,114.57,10082
1/24/2005,116.05,116.05,116.05,116.05,3946
1/25/2005,109.14,109.14,109.14,109.14,1637
1/26/2005,117.67,117.67,117.67,117.67,1647
1/27/2005,114.25,114.25,114.25,114.25,9369
1/28/2005,114.34,114.34,114.34,114.34,5603
1/29/2005,113.48,113.48,113.48,113.48,10440
1/30/2005,112.82,112.82,112.82,112.82,7333
1/31/2005,114.92,114.92,114.92,114.92,8619
2/1/2005,114.64,114.64,114.64,114.64,1146
2/2/2005,109.89,109.89,109.89,109.89,5055
2/3/2005,108.52,108.52,108.52,108.52,10418
2/4/2005,113.58,113.58,113.58,113.58,6701
2/5/2005,112.48,112.48,112.48,112.48,10910
2/6/2005,107.86,107.86,107.86,107.86,4530
2/7/2005,108.56,108.56,108.56,108.56,9336
2/8/2005,109.91,109.91,109.91,109.91,4616
2/9/2005,110.22,110.22,110.22,110.22,1102
2/10/2005,106.85,106.85,106.85,106.85,2458
2/11/2005,113.84,113.84,113.84,113.84,5692
2/12/2005,114.93,114.93,114.93,114.93,7011
2/13/2005,114.46,114.46,114.46,114.46,9271
2/14/2005,109.48,109.48,109.48,109.48,10510
2/15/2005,115.59,115.59,115.59,115.59,9825
2/16/2005,111.96,111.96,111.96,111.96,10637
2/17/2005,107.79,107.79,107.79,107.79,9809
2/18/2005,107.39,107.39,107.39,107.39,9665
2/19/2005,105.53,105.53,105.53,105.53,2638
2/20/2005,112.47,112.47,112.47,112.47,8885
2/21/2005,111.14,111.14,111.14,111.14,6224
2/22/2005,109.85,109.85,109.85,109.85,10435
2/23/2005,113.99,113.99,113.99,113.99,3420
2/24/2005,110.59,110.59,110.59,110.59,8737
2/25/2005,105.20,105.20,105.20,105.20,2735
2/26/2005,109.36,109.36,109.36,109.36,5796
2/27/2005,109.46,109.46,109.46,109.46,6568
2/28/2005,113.34,113.34,113.34,113.34,3627
3/1/2005,104.66,104.66,104.66,104.66,7222
3/2/2005,108.88,108.88,108.88,108.88,4137
3/3/2005,109.12,109.12,109.12,109.12,7638
3/4/2005,108.53,108.53,108.53,108.53,7814
3/5/2005,106.15,106.15,106.15,106.15,2335
