DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,118.87,118.87,118.87,118.87,4755
1/2/2005,111.88,111.88,111.88,111.88,2685
1/3/2005,110.59,110.59,110.59,110.59,3871
1/4/2005,112.28,112.28,112.28,112.28,4491
1/5/2005,118.02,118.02,118.02,118.02,1652
1/6/2005,118.42,118.42,118.42,118.42,3434
1/7/2005,111.68,111.68,111.68,111.68,5026
1/8/2005,118.02,118.02,118.02,118.02,6609
1/9/2005,111.77,111.77,111.77,111.77,1229
1/10/2005,118.26,118.26,118.26,118.26,9579
1/11/2005,119.68,119.68,119.68,119.68,1197
1/12/2005,110.24,110.24,110.24,110.24,9039
1/13/2005,119.53,119.53,119.53,119.53,10160
1/14/2005,115.56,115.56,115.56,115.56,1271
1/15/2005,109.91,109.91,109.91,109.91,2748
1/16/2005,117.64,117.64,117.64,117.64,9647
1/17/2005,118.09,118.09,118.09,118.09,10155
1/18/2005,109.54,109.54,109.54,109.54,1643
1/19/2005,116.14,116.14,116.14,116.14,2903
1/20/2005,113.80,113.80,113.80,113.80,2959
1/21/2005,118.63,118.63,118.63,118.63,11033
1/22/2005,117.18,117.18,117.18,117.18,7265
1/23/2005,112.10,112.10,112.10,112.10,6390
1/24/2005,110.91,110.91,110.91,110.91,1885
1/25/2005,114.89,114.89,114.89,114.89,7008
1/26/2005,109.77,109.77,109.77,109.77,4720
1/27/2005,110.14,110.14,110.14,110.14,10904
1/28/2005,109.61,109.61,109.61,109.61,9645
1/29/2005,110.88,110.88,110.88,110.88,4879
1/30/2005,109.59,109.59,109.59,109.59,3288
1/31/2005,114.64,114.64,114.64,114.64,3324
2/1/2005,110.62,110.62,110.62,110.62,7411
2/2/2005,109.82,109.82,109.82,109.82,1428
2/3/2005,110.77,110.77,110.77,110.77,4320
2/4/2005,110.88,110.88,110.88,110.88,8537
2/5/2005,115.34,115.34,115.34,115.34,1269
2/6/2005,112.38,112.38,112.38,112.38,7866
2/7/2005,115.10,115.10,115.10,115.10,1842
2/8/2005,108.47,108.47,108.47,108.47,5640
2/9/2005,111.24,111.24,111.24,111.24,5785
2/10/2005,112.48,112.48,112.48,112.48,6299
2/11/2005,110.00,110.00,110.00,110.00,5720
2/12/2005,106.43,106.43,106.43,106.43,5322
2/13/2005,112.20,112.20,112.20,112.20,9986
2/14/2005,112.91,112.91,112.91,112.91,2597
2/15/2005,113.44,113.44,113.44,113.44,4311
2/16/2005,105.57,105.57,105.57,105.57,3378
2/17/2005,110.31,110.31,110.31,110.31,8494
2/18/2005,111.49,111.49,111.49,111.49,3010
2/19/2005,108.57,108.57,108.57,108.57,3909
2/20/2005,106.72,106.72,106.72,106.72,9712
2/21/2005,111.93,111.93,111.93,111.93,9962
2/22/2005,112.03,112.03,112.03,112.03,2241
2/23/2005,112.75,112.75,112.75,112.75,6314
2/24/2005,105.93,105.93,105.93,105.93,1695
2/25/2005,111.05,111.05,111.05,111.05,9106
2/26/2005,113.06,113.06,113.06,113.06,8140
2/27/2005,109.93,109.93,109.93,109.93,2638
2/28/2005,112.05,112.05,112.05,112.05,9300
3/1/2005,109.52,109.52,109.52,109.52,8652
3/2/2005,107.45,107.45,107.45,107.45,5480
3/3/2005,109.28,109.28,109.28,109.28,3060
3/4/2005,112.75,112.75,112.75,112.75,6201
3/5/2005,102.99,102.99,102.99,102.99,3708
3/6/2005,104.41,104.41,104.41,104.41,1775
3/7/2005,106.96,106.96,106.96,106.96,10482
3/8/2005,103.62,103.62,103.62,103.62,2591
3/9/2005,105.15,105.15,105.15,105.15,7676
3/10/2005,110.13,110.13,110.13,110.13,5947
3/11/2005,109.31,109.31,109.31,109.31,10056
3/12/2005,108.06,108.06,108.06,108.06,2161
3/13/2005,108.91,108.91,108.91,108.91,7297
3/14/2005,106.25,106.25,106.25,106.25,10307
3/15/2005,105.58,105.58,105.58,105.58,4012
3/16/2005,107.79,107.79,107.79,107.79,4311
3/17/2005,110.40,110.40,110.40,110.40,9163
3/18/2005,107.11,107.11,107.11,107.11,6641
3/19/2005,109.94,109.94,109.94,109.94,8246
3/20/2005,103.95,103.95,103.95,103.95,5821
3/21/2005,110.03,110.03,110.03,110.03,3411
3/22/2005,101.87,101.87,101.87,101.87,6010
3/23/2005,104.25,104.25,104.25,104.25,1877
3/24/2005,107.05,107.05,107.05,107.05,7921
3/25/2005,107.52,107.52,107.52,107.52,8172
3/26/2005,104.67,104.67,104.67,104.67,9525
3/27/2005,104.18,104.18,104.18,104.18,4271
3/28/2005,101.36,101.36,101.36,101.36,7196
3/29/2005,102.00,102.00,102.00,102.00,3774
3/30/2005,107.76,107.76,107.76,107.76,10452
3/31/2005,107.74,107.74,107.74,107.74,10666
4/1/2005,101.25,101.25,101.25,101.25,7290
4/2/2005,106.73,106.73,106.73,106.73,8965
4/3/2005,101.86,101.86,101.86,101.86,6723
4/4/2005,104.08,104.08,104.08,104.08,6037
4/5/2005,103.02,103.02,103.02,103.02,6078
4/6/2005,104.22,104.22,104.22,104.22,3543
4/7/2005,105.90,105.90,105.90,105.90,5613
4/8/2005,108.23,108.23,108.23,108.23,1623
4/9/2005,107.64,107.64,107.64,107.64,6996
4/10/2005,100.06,100.06,100.06,100.06,7605
4/11/2005,102.84,102.84,102.84,102.84,7096
4/12/2005,109.03,109.03,109.03,109.03,8177
4/13/2005,109.68,109.68,109.68,109.68,6471
4/14/2005,107.23,107.23,107.23,107.23,9758
4/15/2005,104.20,104.20,104.20,104.20,6356
4/16/2005,109.95,109.95,109.95,109.95,4178
4/17/2005,107.82,107.82,107.82,107.82,9812
4/18/2005,101.55,101.55,101.55,101.55,4671
4/19/2005,109.10,109.10,109.10,109.10,6110
4/20/2005,109.44,109.44,109.44,109.44,1204
4/21/2005,103.44,103.44,103.44,103.44,2379
4/22/2005,104.79,104.79,104.79,104.79,9116
4/23/2005,105.33,105.33,105.33,105.33,1896
4/24/2005,108.08,108.08,108.08,108.08,7025
4/25/2005,109.17,109.17,109.17,109.17,2074
4/26/2005,106.01,106.01,106.01,106.01,2226
4/27/2005,110.34,110.34,110.34,110.34,1103
4/28/2005,107.93,107.93,107.93,107.93,5289
4/29/2005,108.82,108.82,108.82,108.82,10230
4/30/2005,109.62,109.62,109.62,109.62,7125
5/1/2005,110.09,110.09,110.09,110.09,5945
5/2/2005,102.38,102.38,102.38,102.38,7576
5/3/2005,106.89,106.89,106.89,106.89,1924
5/4/2005,106.40,106.40,106.40,106.40,7555
5/5/2005,104.87,104.87,104.87,104.87,4929
5/6/2005,103.32,103.32,103.32,103.32,3306
5/7/2005,108.67,108.67,108.67,108.67,10758
5/8/2005,106.10,106.10,106.10,106.10,2228
5/9/2005,104.11,104.11,104.11,104.11,1353
5/10/2005,104.37,104.37,104.37,104.37,9184
5/11/2005,110.14,110.14,110.14,110.14,2093
5/12/2005,102.71,102.71,102.71,102.71,3903
5/13/2005,102.83,102.83,102.83,102.83,8946
5/14/2005,106.14,106.14,106.14,106.14,8279
5/15/2005,104.66,104.66,104.66,104.66,7535
5/16/2005,108.93,108.93,108.93,108.93,10349
5/17/2005,109.51,109.51,109.51,109.51,4052
5/18/2005,104.23,104.23,104.23,104.23,8651
5/19/2005,103.60,103.60,103.60,103.60,7770
5/20/2005,106.43,106.43,106.43,106.43,4789
5/21/2005,109.51,109.51,109.51,109.51,1862
5/22/2005,106.49,106.49,106.49,106.49,5218
5/23/2005,113.17,113.17,113.17,113.17,4074
5/24/2005,108.39,108.39,108.39,108.39,10514
5/25/2005,110.00,110.00,110.00,110.00,6820
5/26/2005,106.63,106.63,106.63,106.63,8317
5/27/2005,111.57,111.57,111.57,111.57,11046
5/28/2005,112.93,112.93,112.93,112.93,9147
5/29/2005,109.43,109.43,109.43,109.43,8973
5/30/2005,111.82,111.82,111.82,111.82,8163
5/31/2005,112.60,112.60,112.60,112.60,8557
6/1/2005,110.19,110.19,110.19,110.19,7493
6/2/2005,113.60,113.60,113.60,113.60,3294
6/3/2005,111.61,111.61,111.61,111.61,5022
6/4/2005,114.66,114.66,114.66,114.66,7453
6/5/2005,106.95,106.95,106.95,106.95,5775
6/6/2005,113.51,113.51,113.51,113.51,9648
6/7/2005,109.04,109.04,109.04,109.04,8069
6/8/2005,114.70,114.70,114.70,114.70,7226
6/9/2005,110.42,110.42,110.42,110.42,8502
6/10/2005,110.93,110.93,110.93,110.93,4881
6/11/2005,108.69,108.69,108.69,108.69,6956
6/12/2005,111.68,111.68,111.68,111.68,9605
6/13/2005,109.64,109.64,109.64,109.64,7455
6/14/2005,112.03,112.03,112.03,112.03,4145
6/15/2005,110.98,110.98,110.98,110.98,3218
6/16/2005,107.97,107.97,107.97,107.97,6802
6/17/2005,114.17,114.17,114.17,114.17,9819
6/18/2005,113.74,113.74,113.74,113.74,7507
6/19/2005,114.25,114.25,114.25,114.25,8340
6/20/2005,115.00,115.00,115.00,115.00,1495
6/21/2005,109.00,109.00,109.00,109.00,10464
6/22/2005,113.14,113.14,113.14,113.14,8486
6/23/2005,108.57,108.57,108.57,108.57,9554
6/24/2005,115.69,115.69,115.69,115.69,2198
6/25/2005,118.34,118.34,118.34,118.34,10295
6/26/2005,112.97,112.97,112.97,112.97,10620
6/27/2005,111.69,111.69,111.69,111.69,4691
6/28/2005,114.51,114.51,114.51,114.51,10191
6/29/2005,110.80,110.80,110.80,110.80,10637
6/30/2005,118.81,118.81,118.81,118.81,11169
7/1/2005,118.43,118.43,118.43,118.43,7342
7/2/2005,111.86,111.86,111.86,111.86,9955
7/3/2005,113.90,113.90,113.90,113.90,2620
7/4/2005,111.34,111.34,111.34,111.34,5344
7/5/2005,110.74,110.74,110.74,110.74,3101
7/6/2005,119.23,119.23,119.23,119.23,8465
7/7/2005,110.17,110.17,110.17,110.17,4847
7/8/2005,112.74,112.74,112.74,112.74,3269
7/9/2005,111.00,111.00,111.00,111.00,8436
7/10/2005,118.15,118.15,118.15,118.15,5199
7/11/2005,119.22,119.22,119.22,119.22,5007
7/12/2005,113.26,113.26,113.26,113.26,6116
7/13/2005,117.88,117.88,117.88,117.88,2240
7/14/2005,113.00,113.00,113.00,113.00,4068
7/15/2005,112.89,112.89,112.89,112.89,8354
7/16/2005,114.50,114.50,114.50,114.50,8015
