DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,114.69,114.69,114.69,114.69,8602
1/2/2005,114.42,114.42,114.42,114.42,6979
1/3/2005,110.89,110.89,110.89,110.89,6653
1/4/2005,116.11,116.11,116.11,116.11,7083
1/5/2005,118.17,118.17,118.17,118.17,4845
1/6/2005,112.65,112.65,112.65,112.65,4731
1/7/2005,119.68,119.68,119.68,119.68,10532
1/8/2005,118.23,118.23,118.23,118.23,4256
1/9/2005,116.47,116.47,116.47,116.47,1864
1/10/2005,119.75,119.75,119.75,119.75,1198
1/11/2005,117.32,117.32,117.32,117.32,2581
1/12/2005,114.35,114.35,114.35,114.35,6403
1/13/2005,116.43,116.43,116.43,116.43,2212
1/14/2005,110.75,110.75,110.75,110.75,10743
1/15/2005,109.78,109.78,109.78,109.78,7465
1/16/2005,112.61,112.61,112.61,112.61,8896
1/17/2005,109.83,109.83,109.83,109.83,4833
1/18/2005,111.94,111.94,111.94,111.94,10858
1/19/2005,117.60,117.60,117.60,117.60,3528
1/20/2005,111.12,111.12,111.12,111.12,5222
1/21/2005,113.92,113.92,113.92,113.92,5696
1/22/2005,111.66,111.66,111.66,111.66,10273
1/23/2005,113.25,113.25,113.25,113.25,8833
1/24/2005,111.33,111.33,111.33,111.33,2561
1/25/2005,113.02,113.02,113.02,113.02,4747
1/26/2005,117.89,117.89,117.89,117.89,3183
1/27/2005,113.83,113.83,113.83,113.83,1935
1/28/2005,112.07,112.07,112.07,112.07,4371
1/29/2005,110.63,110.63,110.63,110.63,10289
1/30/2005,116.84,116.84,116.84,116.84,11451
1/31/2005,112.19,112.19,112.19,112.19,7629
2/1/2005,113.13,113.13,113.13,113.13,2941
2/2/2005,107.82,107.82,107.82,107.82,5930
2/3/2005,110.52,110.52,110.52,110.52,7073
2/4/2005,113.26,113.26,113.26,113.26,9854
2/5/2005,111.65,111.65,111.65,111.65,5471
2/6/2005,115.64,115.64,115.64,115.64,7170
2/7/2005,111.89,111.89,111.89,111.89,4252
2/8/2005,115.31,115.31,115.31,115.31,6803
2/9/2005,107.19,107.19,107.19,107.19,9862
2/10/2005,114.80,114.80,114.80,114.80,11135
2/11/2005,111.45,111.45,111.45,111.45,7802
2/12/2005,113.07,113.07,113.07,113.07,2375
2/13/2005,108.15,108.15,108.15,108.15,10490
2/14/2005,115.69,115.69,115.69,115.69,10991
2/15/2005,112.79,112.79,112.79,112.79,10376
2/16/2005,108.88,108.88,108.88,108.88,3266
2/17/2005,115.06,115.06,115.06,115.06,9895
2/18/2005,114.16,114.16,114.16,114.16,2169
2/19/2005,113.88,113.88,113.88,113.88,10818
2/20/2005,109.37,109.37,109.37,109.37,7656
2/21/2005,110.23,110.23,110.23,110.23,6834
2/22/2005,113.65,113.65,113.65,113.65,6251
2/23/2005,107.68,107.68,107.68,107.68,10338
2/24/2005,109.98,109.98,109.98,109.98,1760
2/25/2005,108.72,108.72,108.72,108.72,7937
2/26/2005,112.54,112.54,112.54,112.54,10916
2/27/2005,105.17,105.17,105.17,105.17,5469
2/28/2005,104.86,104.86,104.86,104.86,9228
3/1/2005,108.26,108.26,108.26,108.26,9852
3/2/2005,106.10,106.10,106.10,106.10,4244
3/3/2005,109.26,109.26,109.26,109.26,7430
3/4/2005,104.52,104.52,104.52,104.52,5957
3/5/2005,103.82,103.82,103.82,103.82,6956
3/6/2005,108.85,108.85,108.85,108.85,7402
3/7/2005,106.75,106.75,106.75,106.75,8327
3/8/2005,109.13,109.13,109.13,109.13,2183
3/9/2005,107.00,107.00,107.00,107.00,2675
3/10/2005,106.34,106.34,106.34,106.34,9996
3/11/2005,109.64,109.64,109.64,109.64,2851
3/12/2005,109.89,109.89,109.89,109.89,3626
3/13/2005,105.77,105.77,105.77,105.77,9730
3/14/2005,106.48,106.48,106.48,106.48,1171
3/15/2005,102.14,102.14,102.14,102.14,4392
3/16/2005,102.30,102.30,102.30,102.30,5627
3/17/2005,108.60,108.60,108.60,108.60,1303
3/18/2005,107.47,107.47,107.47,107.47,10532
3/19/2005,107.85,107.85,107.85,107.85,2157
