DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,119.85,119.85,119.85,119.85,2397
1/2/2005,113.09,113.09,113.09,113.09,10970
1/3/2005,112.67,112.67,112.67,112.67,8676
1/4/2005,116.47,116.47,116.47,116.47,2446
1/5/2005,111.40,111.40,111.40,111.40,9247
1/6/2005,117.22,117.22,117.22,117.22,4337
1/7/2005,116.25,116.25,116.25,116.25,1395
1/8/2005,113.06,113.06,113.06,113.06,7462
1/9/2005,113.72,113.72,113.72,113.72,6937
1/10/2005,118.94,118.94,118.94,118.94,1189
1/11/2005,117.76,117.76,117.76,117.76,6124
1/12/2005,110.63,110.63,110.63,110.63,9625
1/13/2005,118.97,118.97,118.97,118.97,2141
1/14/2005,114.28,114.28,114.28,114.28,3428
1/15/2005,116.11,116.11,116.11,116.11,11495
1/16/2005,109.97,109.97,109.97,109.97,5059
1/17/2005,113.11,113.11,113.11,113.11,1584
1/18/2005,114.30,114.30,114.30,114.30,1715
1/19/2005,114.79,114.79,114.79,114.79,2870
1/20/2005,111.44,111.44,111.44,111.44,4012
1/21/2005,112.02,112.02,112.02,112.02,1904
1/22/2005,117.58,117.58,117.58,117.58,7878
1/23/2005,118.47,118.47,118.47,118.47,2843
1/24/2005,117.72,117.72,117.72,117.72,11183
1/25/2005,113.60,113.60,113.60,113.60,11019
1/26/2005,114.01,114.01,114.01,114.01,10147
1/27/2005,116.06,116.06,116.06,116.06,5339
1/28/2005,113.50,113.50,113.50,113.50,6243
1/29/2005,108.22,108.22,108.22,108.22,5411
1/30/2005,108.33,108.33,108.33,108.33,2708
1/31/2005,110.52,110.52,110.52,110.52,5305
2/1/2005,112.33,112.33,112.33,112.33,2583
2/2/2005,115.15,115.15,115.15,115.15,4491
2/3/2005,116.71,116.71,116.71,116.71,7236
2/4/2005,112.49,112.49,112.49,112.49,3712
2/5/2005,107.72,107.72,107.72,107.72,3232
2/6/2005,110.31,110.31,110.31,110.31,7281
2/7/2005,113.82,113.82,113.82,113.82,8423
2/8/2005,112.74,112.74,112.74,112.74,5637
2/9/2005,115.38,115.38,115.38,115.38,9115
2/10/2005,108.31,108.31,108.31,108.31,6173
2/11/2005,113.42,113.42,113.42,113.42,8166
2/12/2005,110.45,110.45,110.45,110.45,2761
2/13/2005,112.21,112.21,112.21,112.21,10884
2/14/2005,110.95,110.95,110.95,110.95,1109
2/15/2005,106.06,106.06,106.06,106.06,2015
2/16/2005,106.76,106.76,106.76,106.76,1708
2/17/2005,105.50,105.50,105.50,105.50,9389
2/18/2005,111.36,111.36,111.36,111.36,8241
2/19/2005,113.82,113.82,113.82,113.82,7626
2/20/2005,107.18,107.18,107.18,107.18,4073
2/21/2005,108.91,108.91,108.91,108.91,3485
2/22/2005,113.63,113.63,113.63,113.63,4545
2/23/2005,109.89,109.89,109.89,109.89,2528
2/24/2005,111.34,111.34,111.34,111.34,9130
2/25/2005,113.09,113.09,113.09,113.09,6785
2/26/2005,109.62,109.62,109.62,109.62,3617
2/27/2005,113.55,113.55,113.55,113.55,8630
2/28/2005,110.70,110.70,110.70,110.70,8745
3/1/2005,110.62,110.62,110.62,110.62,6858
3/2/2005,110.32,110.32,110.32,110.32,10590
3/3/2005,103.88,103.88,103.88,103.88,5818
3/4/2005,105.20,105.20,105.20,105.20,9994
3/5/2005,103.81,103.81,103.81,103.81,3426
3/6/2005,108.84,108.84,108.84,108.84,9033
3/7/2005,103.59,103.59,103.59,103.59,9220
3/8/2005,108.19,108.19,108.19,108.19,3354
3/9/2005,107.72,107.72,107.72,107.72,9480
3/10/2005,103.28,103.28,103.28,103.28,5370
3/11/2005,109.92,109.92,109.92,109.92,2089
3/12/2005,108.16,108.16,108.16,108.16,5733
3/13/2005,104.39,104.39,104.39,104.39,7620
3/14/2005,102.67,102.67,102.67,102.67,5442
3/15/2005,106.98,106.98,106.98,106.98,9307
