DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,113.85,113.85,113.85,113.85,5123
1/2/2005,118.12,118.12,118.12,118.12,5788
1/3/2005,110.80,110.80,110.80,110.80,8864
1/4/2005,115.85,115.85,115.85,115.85,7646
1/5/2005,110.57,110.57,110.57,110.57,6524
1/6/2005,117.96,117.96,117.96,117.96,11560
1/7/2005,111.02,111.02,111.02,111.02,10435
1/8/2005,117.64,117.64,117.64,117.64,10352
1/9/2005,118.66,118.66,118.66,118.66,3441
1/10/2005,116.42,116.42,116.42,116.42,5239
1/11/2005,116.71,116.71,116.71,116.71,8170
1/12/2005,118.70,118.70,118.70,118.70,10921
1/13/2005,112.41,112.41,112.41,112.41,6745
1/14/2005,118.37,118.37,118.37,118.37,8404
1/15/2005,116.41,116.41,116.41,116.41,5937
1/16/2005,118.46,118.46,118.46,118.46,1540
1/17/2005,116.97,116.97,116.97,116.97,11112
1/18/2005,118.37,118.37,118.37,118.37,1184
1/19/2005,111.69,111.69,111.69,111.69,1229
1/20/2005,112.83,112.83,112.83,112.83,5077
1/21/2005,109.30,109.30,109.30,109.30,8635
1/22/2005,118.37,118.37,118.37,118.37,6274
1/23/2005,112.51,112.51,112.51,112.51,3038
1/24/2005,117.92,117.92,117.92,117.92,5306
1/25/2005,113.53,113.53,113.53,113.53,4314
1/26/2005,109.80,109.80,109.80,109.80,4282
1/27/2005,114.04,114.04,114.04,114.04,1711
1/28/2005,112.73,112.73,112.73,112.73,8342
1/29/2005,112.90,112.90,112.90,112.90,10161
1/30/2005,109.54,109.54,109.54,109.54,6134
1/31/2005,116.84,116.84,116.84,116.84,10633
2/1/2005,117.03,117.03,117.03,117.03,7490
2/2/2005,114.02,114.02,114.02,114.02,8893
2/3/2005,109.60,109.60,109.60,109.60,2630
2/4/2005,107.52,107.52,107.52,107.52,8494
2/5/2005,113.27,113.27,113.27,113.27,9968
2/6/2005,115.34,115.34,115.34,115.34,3922
2/7/2005,110.42,110.42,110.42,110.42,10380
2/8/2005,113.85,113.85,113.85,113.85,5351
2/9/2005,111.94,111.94,111.94,111.94,1903
2/10/2005,112.76,112.76,112.76,112.76,6089
2/11/2005,108.04,108.04,108.04,108.04,4646
2/12/2005,109.28,109.28,109.28,109.28,6776
2/13/2005,110.63,110.63,110.63,110.63,8076
2/14/2005,110.75,110.75,110.75,110.75,2990
2/15/2005,110.81,110.81,110.81,110.81,4654
2/16/2005,114.00,114.00,114.00,114.00,9918
2/17/2005,110.23,110.23,110.23,110.23,2315
2/18/2005,113.48,113.48,113.48,113.48,4653
2/19/2005,113.40,113.40,113.40,113.40,7371
2/20/2005,114.59,114.59,114.59,114.59,8938
2/21/2005,108.35,108.35,108.35,108.35,8018
2/22/2005,111.60,111.60,111.60,111.60,3683
2/23/2005,109.31,109.31,109.31,109.31,4044
2/24/2005,111.30,111.30,111.30,111.30,6233
2/25/2005,104.08,104.08,104.08,104.08,1561
2/26/2005,107.50,107.50,107.50,107.50,1720
2/27/2005,112.57,112.57,112.57,112.57,5178
2/28/2005,110.92,110.92,110.92,110.92,6655
3/1/2005,106.32,106.32,106.32,106.32,1701
3/2/2005,106.22,106.22,106.22,106.22,5948
3/3/2005,109.81,109.81,109.81,109.81,9224
3/4/2005,105.60,105.60,105.60,105.60,3485
3/5/2005,103.05,103.05,103.05,103.05,9996
3/6/2005,110.53,110.53,110.53,110.53,3426
3/7/2005,103.60,103.60,103.60,103.60,4455
3/8/2005,108.23,108.23,108.23,108.23,10065
3/9/2005,103.45,103.45,103.45,103.45,9104
3/10/2005,103.46,103.46,103.46,103.46,5277
3/11/2005,108.73,108.73,108.73,108.73,1522
3/12/2005,102.79,102.79,102.79,102.79,2570
3/13/2005,111.74,111.74,111.74,111.74,10839
3/14/2005,103.66,103.66,103.66,103.66,5183
3/15/2005,111.56,111.56,111.56,111.56,8925
3/16/2005,111.26,111.26,111.26,111.26,1891
3/17/2005,105.29,105.29,105.29,105.29,3580
3/18/2005,101.84,101.84,101.84,101.84,8046
3/19/2005,104.38,104.38,104.38,104.38,5323
3/20/2005,102.04,102.04,102.04,102.04,5919
3/21/2005,105.59,105.59,105.59,105.59,5280
3/22/2005,103.34,103.34,103.34,103.34,5787
3/23/2005,106.00,106.00,106.00,106.00,5512
3/24/2005,104.89,104.89,104.89,104.89,6923
3/25/2005,105.51,105.51,105.51,105.51,5170
3/26/2005,110.14,110.14,110.14,110.14,1101
3/27/2005,103.30,103.30,103.30,103.30,3512
3/28/2005,109.35,109.35,109.35,109.35,3390
3/29/2005,110.18,110.18,110.18,110.18,2314
3/30/2005,105.55,105.55,105.55,105.55,7600
3/31/2005,106.55,106.55,106.55,106.55,8737
4/1/2005,102.78,102.78,102.78,102.78,3186
4/2/2005,110.12,110.12,110.12,110.12,7928
4/3/2005,108.53,108.53,108.53,108.53,9116
4/4/2005,103.20,103.20,103.20,103.20,8462
4/5/2005,106.07,106.07,106.07,106.07,7319
4/6/2005,107.76,107.76,107.76,107.76,6681
4/7/2005,109.96,109.96,109.96,109.96,3189
4/8/2005,108.06,108.06,108.06,108.06,6592
4/9/2005,106.45,106.45,106.45,106.45,5961
4/10/2005,105.57,105.57,105.57,105.57,6334
4/11/2005,109.64,109.64,109.64,109.64,6579
4/12/2005,108.22,108.22,108.22,108.22,10498
4/13/2005,108.01,108.01,108.01,108.01,2160
4/14/2005,103.81,103.81,103.81,103.81,8720
4/15/2005,107.95,107.95,107.95,107.95,2915
4/16/2005,109.40,109.40,109.40,109.40,5032
4/17/2005,109.20,109.20,109.20,109.20,7535
4/18/2005,102.07,102.07,102.07,102.07,1021
4/19/2005,105.42,105.42,105.42,105.42,8855
4/20/2005,106.57,106.57,106.57,106.57,6714
4/21/2005,103.50,103.50,103.50,103.50,7348
4/22/2005,108.68,108.68,108.68,108.68,4021
4/23/2005,102.78,102.78,102.78,102.78,7400
4/24/2005,103.28,103.28,103.28,103.28,7229
4/25/2005,104.83,104.83,104.83,104.83,4927
4/26/2005,105.41,105.41,105.41,105.41,1054
4/27/2005,102.02,102.02,102.02,102.02,1530
4/28/2005,109.19,109.19,109.19,109.19,7862
4/29/2005,105.02,105.02,105.02,105.02,1260
4/30/2005,109.95,109.95,109.95,109.95,8136
5/1/2005,105.58,105.58,105.58,105.58,5596
5/2/2005,101.31,101.31,101.31,101.31,4660
5/3/2005,108.51,108.51,108.51,108.51,4557
5/4/2005,108.16,108.16,108.16,108.16,4326
5/5/2005,101.72,101.72,101.72,101.72,8240
5/6/2005,102.03,102.03,102.03,102.03,8468
5/7/2005,110.56,110.56,110.56,110.56,10724
5/8/2005,104.26,104.26,104.26,104.26,3649
5/9/2005,109.25,109.25,109.25,109.25,6118
5/10/2005,109.39,109.39,109.39,109.39,2078
5/11/2005,110.58,110.58,110.58,110.58,8073
5/12/2005,106.29,106.29,106.29,106.29,4570
5/13/2005,109.66,109.66,109.66,109.66,10198
5/14/2005,105.36,105.36,105.36,105.36,8956
5/15/2005,110.90,110.90,110.90,110.90,5988
5/16/2005,108.82,108.82,108.82,108.82,5876
5/17/2005,112.26,112.26,112.26,112.26,10328
5/18/2005,104.52,104.52,104.52,104.52,8884
5/19/2005,109.98,109.98,109.98,109.98,5279
5/20/2005,109.23,109.23,109.23,109.23,9612
5/21/2005,103.74,103.74,103.74,103.74,9855
5/22/2005,110.27,110.27,110.27,110.27,7388
5/23/2005,107.62,107.62,107.62,107.62,7426
5/24/2005,105.26,105.26,105.26,105.26,2526
5/25/2005,112.42,112.42,112.42,112.42,6745
5/26/2005,114.01,114.01,114.01,114.01,10261
5/27/2005,107.46,107.46,107.46,107.46,8704
5/28/2005,113.50,113.50,113.50,113.50,8740
5/29/2005,105.73,105.73,105.73,105.73,7084
5/30/2005,111.81,111.81,111.81,111.81,9169
5/31/2005,106.00,106.00,106.00,106.00,9010
6/1/2005,110.50,110.50,110.50,110.50,6299
6/2/2005,107.46,107.46,107.46,107.46,6340
6/3/2005,114.59,114.59,114.59,114.59,11116
6/4/2005,114.09,114.09,114.09,114.09,5248
6/5/2005,112.07,112.07,112.07,112.07,4035
6/6/2005,115.50,115.50,115.50,115.50,10048
6/7/2005,107.15,107.15,107.15,107.15,9644
6/8/2005,106.89,106.89,106.89,106.89,8337
6/9/2005,106.57,106.57,106.57,106.57,1599
6/10/2005,114.74,114.74,114.74,114.74,2295
6/11/2005,107.06,107.06,107.06,107.06,3426
6/12/2005,112.32,112.32,112.32,112.32,8087
6/13/2005,109.16,109.16,109.16,109.16,2292
6/14/2005,107.57,107.57,107.57,107.57,4733
6/15/2005,114.87,114.87,114.87,114.87,1378
6/16/2005,115.04,115.04,115.04,115.04,9088
6/17/2005,115.58,115.58,115.58,115.58,2890
6/18/2005,112.07,112.07,112.07,112.07,2241
6/19/2005,112.29,112.29,112.29,112.29,9433
6/20/2005,115.67,115.67,115.67,115.67,2660
6/21/2005,111.54,111.54,111.54,111.54,5131
6/22/2005,117.78,117.78,117.78,117.78,8127
6/23/2005,117.99,117.99,117.99,117.99,5782
6/24/2005,115.57,115.57,115.57,115.57,11326
6/25/2005,115.68,115.68,115.68,115.68,4512
6/26/2005,115.16,115.16,115.16,115.16,7485
6/27/2005,118.81,118.81,118.81,118.81,11525
6/28/2005,117.11,117.11,117.11,117.11,3865
6/29/2005,119.00,119.00,119.00,119.00,6545
6/30/2005,112.59,112.59,112.59,112.59,8895
7/1/2005,118.66,118.66,118.66,118.66,5933
7/2/2005,115.94,115.94,115.94,115.94,7304
7/3/2005,114.88,114.88,114.88,114.88,2757
7/4/2005,110.13,110.13,110.13,110.13,10132
7/5/2005,114.21,114.21,114.21,114.21,10622
7/6/2005,112.85,112.85,112.85,112.85,2934
