DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,113.58,113.58,113.58,113.58,8178
1/2/2005,118.21,118.21,118.21,118.21,2246
1/3/2005,115.12,115.12,115.12,115.12,1842
1/4/2005,112.88,112.88,112.88,112.88,10723
1/5/2005,117.88,117.88,117.88,117.88,8959
1/6/2005,118.72,118.72,118.72,118.72,7123
1/7/2005,118.32,118.32,118.32,118.32,4141
1/8/2005,114.17,114.17,114.17,114.17,5594
1/9/2005,112.86,112.86,112.86,112.86,3386
1/10/2005,118.76,118.76,118.76,118.76,5582
1/11/2005,116.98,116.98,116.98,116.98,7721
1/12/2005,112.78,112.78,112.78,112.78,7894
1/13/2005,110.09,110.09,110.09,110.09,4293
1/14/2005,115.04,115.04,115.04,115.04,1496
1/15/2005,111.93,111.93,111.93,111.93,3246
1/16/2005,117.42,117.42,117.42,117.42,3170
1/17/2005,116.46,116.46,116.46,116.46,9899
1/18/2005,113.15,113.15,113.15,113.15,5318
1/19/2005,113.40,113.40,113.40,113.40,9186
1/20/2005,114.45,114.45,114.45,114.45,3090
1/21/2005,117.50,117.50,117.50,117.50,1175
1/22/2005,108.94,108.94,108.94,108.94,6754
1/23/2005,112.62,112.62,112.62,112.62,8559
1/24/2005,113.02,113.02,113.02,113.02,6894
1/25/2005,115.99,115.99,115.99,115.99,2900
1/26/2005,111.16,111.16,111.16,111.16,5558
1/27/2005,118.16,118.16,118.16,118.16,6381
1/28/2005,108.57,108.57,108.57,108.57,8143
1/29/2005,111.86,111.86,111.86,111.86,2573
1/30/2005,108.50,108.50,108.50,108.50,2929
1/31/2005,113.00,113.00,113.00,113.00,3616
2/1/2005,114.66,114.66,114.66,114.66,7109
2/2/2005,116.89,116.89,116.89,116.89,8299
2/3/2005,115.85,115.85,115.85,115.85,1159
2/4/2005,116.21,116.21,116.21,116.21,1278
2/5/2005,107.30,107.30,107.30,107.30,5902
2/6/2005,113.91,113.91,113.91,113.91,8315
2/7/2005,112.42,112.42,112.42,112.42,8319
2/8/2005,112.86,112.86,112.86,112.86,8464
2/9/2005,109.39,109.39,109.39,109.39,4048
2/10/2005,115.25,115.25,115.25,115.25,11295
2/11/2005,109.22,109.22,109.22,109.22,1748
2/12/2005,115.48,115.48,115.48,115.48,4735
2/13/2005,108.04,108.04,108.04,108.04,3241
2/14/2005,113.84,113.84,113.84,113.84,7855
2/15/2005,106.04,106.04,106.04,106.04,3605
2/16/2005,112.89,112.89,112.89,112.89,4629
2/17/2005,112.06,112.06,112.06,112.06,7172
2/18/2005,108.29,108.29,108.29,108.29,5198
2/19/2005,111.50,111.50,111.50,111.50,8140
2/20/2005,113.84,113.84,113.84,113.84,5578
2/21/2005,111.43,111.43,111.43,111.43,8357
2/22/2005,106.12,106.12,106.12,106.12,8277
2/23/2005,111.94,111.94,111.94,111.94,3918
2/24/2005,113.58,113.58,113.58,113.58,4316
2/25/2005,105.22,105.22,105.22,105.22,7155
2/26/2005,112.56,112.56,112.56,112.56,8667
2/27/2005,106.82,106.82,106.82,106.82,6195
2/28/2005,113.11,113.11,113.11,113.11,7465
3/1/2005,109.87,109.87,109.87,109.87,6812
3/2/2005,108.05,108.05,108.05,108.05,7023
3/3/2005,105.10,105.10,105.10,105.10,3258
3/4/2005,112.72,112.72,112.72,112.72,8567
3/5/2005,110.52,110.52,110.52,110.52,4421
3/6/2005,103.06,103.06,103.06,103.06,9790
3/7/2005,106.63,106.63,106.63,106.63,2772
3/8/2005,103.23,103.23,103.23,103.23,6400
3/9/2005,106.38,106.38,106.38,106.38,5319
3/10/2005,105.27,105.27,105.27,105.27,6316
3/11/2005,111.18,111.18,111.18,111.18,2779
3/12/2005,107.91,107.91,107.91,107.91,10036
3/13/2005,104.68,104.68,104.68,104.68,5548
3/14/2005,107.14,107.14,107.14,107.14,4821
3/15/2005,105.70,105.70,105.70,105.70,10464
3/16/2005,101.89,101.89,101.89,101.89,2242
3/17/2005,107.92,107.92,107.92,107.92,7662
3/18/2005,109.12,109.12,109.12,109.12,1746
3/19/2005,103.42,103.42,103.42,103.42,3620
3/20/2005,103.48,103.48,103.48,103.48,5071
3/21/2005,108.58,108.58,108.58,108.58,5103
3/22/2005,100.88,100.88,100.88,100.88,4741
3/23/2005,103.24,103.24,103.24,103.24,10117
3/24/2005,109.88,109.88,109.88,109.88,10219
3/25/2005,106.35,106.35,106.35,106.35,3722
3/26/2005,103.98,103.98,103.98,103.98,9046
3/27/2005,102.76,102.76,102.76,102.76,4521
3/28/2005,107.57,107.57,107.57,107.57,5593
3/29/2005,110.18,110.18,110.18,110.18,6390
3/30/2005,103.65,103.65,103.65,103.65,7566
3/31/2005,107.14,107.14,107.14,107.14,6643
4/1/2005,103.48,103.48,103.48,103.48,8175
4/2/2005,103.17,103.17,103.17,103.17,9286
4/3/2005,103.07,103.07,103.07,103.07,7627
4/4/2005,104.10,104.10,104.10,104.10,1041
4/5/2005,103.61,103.61,103.61,103.61,2176
4/6/2005,102.09,102.09,102.09,102.09,8984
4/7/2005,108.05,108.05,108.05,108.05,5835
4/8/2005,101.72,101.72,101.72,101.72,2645
4/9/2005,106.87,106.87,106.87,106.87,3954
4/10/2005,105.66,105.66,105.66,105.66,6868
4/11/2005,108.18,108.18,108.18,108.18,2272
4/12/2005,106.50,106.50,106.50,106.50,2769
4/13/2005,109.12,109.12,109.12,109.12,3710
4/14/2005,109.75,109.75,109.75,109.75,4170
4/15/2005,100.94,100.94,100.94,100.94,7167
4/16/2005,109.51,109.51,109.51,109.51,6352
4/17/2005,107.63,107.63,107.63,107.63,2798
4/18/2005,101.07,101.07,101.07,101.07,3032
4/19/2005,101.31,101.31,101.31,101.31,4154
4/20/2005,107.14,107.14,107.14,107.14,3000
4/21/2005,105.56,105.56,105.56,105.56,6334
4/22/2005,109.63,109.63,109.63,109.63,3179
4/23/2005,106.93,106.93,106.93,106.93,4491
4/24/2005,106.30,106.30,106.30,106.30,3189
4/25/2005,103.52,103.52,103.52,103.52,8385
4/26/2005,109.17,109.17,109.17,109.17,1419
4/27/2005,102.12,102.12,102.12,102.12,1634
4/28/2005,108.41,108.41,108.41,108.41,2927
4/29/2005,102.10,102.10,102.10,102.10,2042
4/30/2005,110.80,110.80,110.80,110.80,1330
5/1/2005,108.51,108.51,108.51,108.51,1845
5/2/2005,110.34,110.34,110.34,110.34,7724
5/3/2005,103.11,103.11,103.11,103.11,7218
5/4/2005,102.52,102.52,102.52,102.52,6664
5/5/2005,105.48,105.48,105.48,105.48,9915
5/6/2005,102.31,102.31,102.31,102.31,4092
5/7/2005,107.82,107.82,107.82,107.82,4528
5/8/2005,102.71,102.71,102.71,102.71,3287
5/9/2005,103.96,103.96,103.96,103.96,5094
5/10/2005,107.39,107.39,107.39,107.39,6336
5/11/2005,109.08,109.08,109.08,109.08,8399
5/12/2005,102.53,102.53,102.53,102.53,3691
5/13/2005,110.76,110.76,110.76,110.76,10079
5/14/2005,106.50,106.50,106.50,106.50,7562
5/15/2005,106.92,106.92,106.92,106.92,9623
5/16/2005,103.93,103.93,103.93,103.93,10289
5/17/2005,106.68,106.68,106.68,106.68,7361
5/18/2005,107.71,107.71,107.71,107.71,5278
5/19/2005,109.77,109.77,109.77,109.77,3622
5/20/2005,103.74,103.74,103.74,103.74,10167
5/21/2005,106.05,106.05,106.05,106.05,10181
5/22/2005,111.97,111.97,111.97,111.97,4703
5/23/2005,111.16,111.16,111.16,111.16,6225
5/24/2005,108.28,108.28,108.28,108.28,8554
5/25/2005,114.05,114.05,114.05,114.05,6387
5/26/2005,114.34,114.34,114.34,114.34,8118
5/27/2005,110.37,110.37,110.37,110.37,5408
5/28/2005,108.04,108.04,108.04,108.04,10696
5/29/2005,105.45,105.45,105.45,105.45,6960
5/30/2005,113.39,113.39,113.39,113.39,3855
5/31/2005,107.96,107.96,107.96,107.96,5290
6/1/2005,107.33,107.33,107.33,107.33,5903
6/2/2005,113.83,113.83,113.83,113.83,1935
6/3/2005,115.31,115.31,115.31,115.31,10955
6/4/2005,114.89,114.89,114.89,114.89,7812
6/5/2005,111.99,111.99,111.99,111.99,10527
6/6/2005,110.15,110.15,110.15,110.15,6499
6/7/2005,109.29,109.29,109.29,109.29,8197
6/8/2005,115.66,115.66,115.66,115.66,7981
6/9/2005,112.20,112.20,112.20,112.20,4151
6/10/2005,111.56,111.56,111.56,111.56,7252
6/11/2005,113.79,113.79,113.79,113.79,10355
6/12/2005,115.94,115.94,115.94,115.94,5449
6/13/2005,111.24,111.24,111.24,111.24,10345
6/14/2005,110.57,110.57,110.57,110.57,5639
6/15/2005,111.24,111.24,111.24,111.24,1224
6/16/2005,111.73,111.73,111.73,111.73,8604
6/17/2005,114.68,114.68,114.68,114.68,9404
6/18/2005,115.42,115.42,115.42,115.42,4386
6/19/2005,113.14,113.14,113.14,113.14,7694
6/20/2005,113.58,113.58,113.58,113.58,5906
6/21/2005,116.85,116.85,116.85,116.85,4674
6/22/2005,117.37,117.37,117.37,117.37,1643
6/23/2005,111.25,111.25,111.25,111.25,1335
6/24/2005,109.84,109.84,109.84,109.84,7030
6/25/2005,109.36,109.36,109.36,109.36,4921
6/26/2005,109.39,109.39,109.39,109.39,6235
6/27/2005,116.76,116.76,116.76,116.76,8173
6/28/2005,116.38,116.38,116.38,116.38,4190
6/29/2005,115.19,115.19,115.19,115.19,5414
6/30/2005,115.81,115.81,115.81,115.81,1506
7/1/2005,115.39,115.39,115.39,115.39,5769
7/2/2005,111.93,111.93,111.93,111.93,6940
7/3/2005,114.63,114.63,114.63,114.63,7795
7/4/2005,117.97,117.97,117.97,117.97,6371
7/5/2005,119.18,119.18,119.18,119.18,7747
7/6/2005,111.04,111.04,111.04,111.04,10216
7/7/2005,117.23,117.23,117.23,117.23,1290
7/8/2005,117.17,117.17,117.17,117.17,4921
7/9/2005,109.77,109.77,109.77,109.77,9331
7/10/2005,111.15,111.15,111.15,111.15,4890
7/11/2005,117.84,117.84,117.84,117.84,8720
7/12/2005,113.73,113.73,113.73,113.73,11146
7/13/2005,119.45,119.45,119.45,119.45,10750
7/14/2005,119.54,119.54,119.54,119.54,1554
7/15/2005,110.59,110.59,110.59,110.59,5751
7/16/2005,116.95,116.95,116.95,116.95,2222
7/17/2005,119.78,119.78,119.78,119.78,6707
7/18/2005,118.58,118.58,118.58,118.58,5573
7/19/2005,110.74,110.74,110.74,110.74,4208
