DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,117.86,117.86,117.86,117.86,7072
1/2/2005,117.25,117.25,117.25,117.25,11138
1/3/2005,111.35,111.35,111.35,111.35,4231
1/4/2005,115.51,115.51,115.51,115.51,2195
1/5/2005,119.05,119.05,119.05,119.05,5833
1/6/2005,117.43,117.43,117.43,117.43,8455
1/7/2005,117.99,117.99,117.99,117.99,3422
1/8/2005,109.98,109.98,109.98,109.98,2200
1/9/2005,114.93,114.93,114.93,114.93,9309
1/10/2005,115.01,115.01,115.01,115.01,9431
1/11/2005,111.13,111.13,111.13,111.13,5223
1/12/2005,115.53,115.53,115.53,115.53,1271
1/13/2005,114.37,114.37,114.37,114.37,9607
1/14/2005,110.22,110.22,110.22,110.22,4409
1/15/2005,112.27,112.27,112.27,112.27,4154
1/16/2005,117.36,117.36,117.36,117.36,5516
1/17/2005,113.08,113.08,113.08,113.08,2035
1/18/2005,115.50,115.50,115.50,115.50,3580
1/19/2005,112.45,112.45,112.45,112.45,7871
1/20/2005,112.66,112.66,112.66,112.66,9576
1/21/2005,109.25,109.25,109.25,109.25,2513
1/22/2005,115.31,115.31,115.31,115.31,5650
1/23/2005,110.01,110.01,110.01,110.01,7260
1/24/2005,113.74,113.74,113.74,113.74,4663
1/25/2005,118.12,118.12,118.12,118.12,2244
1/26/2005,110.48,110.48,110.48,110.48,6297
1/27/2005,118.25,118.25,118.25,118.25,8159
1/28/2005,116.15,116.15,116.15,116.15,4994
1/29/2005,117.82,117.82,117.82,117.82,8601
1/30/2005,112.70,112.70,112.70,112.70,4170
1/31/2005,110.24,110.24,110.24,110.24,3197
2/1/2005,115.90,115.90,115.90,115.90,7418
2/2/2005,113.95,113.95,113.95,113.95,4444
2/3/2005,110.55,110.55,110.55,110.55,8181
2/4/2005,113.22,113.22,113.22,113.22,8944
2/5/2005,114.96,114.96,114.96,114.96,9772
2/6/2005,111.29,111.29,111.29,111.29,7902
2/7/2005,114.64,114.64,114.64,114.64,11235
2/8/2005,114.41,114.41,114.41,114.41,2631
2/9/2005,115.51,115.51,115.51,115.51,9934
2/10/2005,109.63,109.63,109.63,109.63,8222
2/11/2005,109.99,109.99,109.99,109.99,2750
2/12/2005,107.04,107.04,107.04,107.04,3640
2/13/2005,110.19,110.19,110.19,110.19,8154
2/14/2005,108.75,108.75,108.75,108.75,3589
2/15/2005,108.24,108.24,108.24,108.24,7144
2/16/2005,107.40,107.40,107.40,107.40,1611
2/17/2005,111.31,111.31,111.31,111.31,9127
2/18/2005,108.47,108.47,108.47,108.47,1410
2/19/2005,113.01,113.01,113.01,113.01,9154
2/20/2005,107.94,107.94,107.94,107.94,8743
2/21/2005,112.21,112.21,112.21,112.21,2917
2/22/2005,107.79,107.79,107.79,107.79,4527
2/23/2005,105.38,105.38,105.38,105.38,4004
2/24/2005,113.00,113.00,113.00,113.00,9266
2/25/2005,110.04,110.04,110.04,110.04,9244
2/26/2005,111.98,111.98,111.98,111.98,7391
2/27/2005,113.56,113.56,113.56,113.56,6360
2/28/2005,112.06,112.06,112.06,112.06,7620
3/1/2005,108.60,108.60,108.60,108.60,4670
3/2/2005,112.37,112.37,112.37,112.37,7079
