DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,111.94,111.94,111.94,111.94,4813
1/2/2005,118.87,118.87,118.87,118.87,4279
1/3/2005,118.74,118.74,118.74,118.74,4868
1/4/2005,114.69,114.69,114.69,114.69,6193
1/5/2005,115.98,115.98,115.98,115.98,3711
1/6/2005,119.47,119.47,119.47,119.47,3823
1/7/2005,118.35,118.35,118.35,118.35,6154
1/8/2005,116.83,116.83,116.83,116.83,8879
1/9/2005,117.03,117.03,117.03,117.03,1287
1/10/2005,118.75,118.75,118.75,118.75,5581
1/11/2005,116.67,116.67,116.67,116.67,8400
1/12/2005,112.95,112.95,112.95,112.95,6438
1/13/2005,114.78,114.78,114.78,114.78,4821
1/14/2005,115.57,115.57,115.57,115.57,4739
1/15/2005,118.96,118.96,118.96,118.96,11302
1/16/2005,117.70,117.70,117.70,117.70,4237
1/17/2005,118.36,118.36,118.36,118.36,5444
1/18/2005,109.63,109.63,109.63,109.63,3508
1/19/2005,110.98,110.98,110.98,110.98,6548
1/20/2005,112.01,112.01,112.01,112.01,4592
1/21/2005,115.71,115.71,115.71,115.71,8215
1/22/2005,113.41,113.41,113.41,113.41,6464
1/23/2005,109.63,109.63,109.63,109.63,3399
1/24/2005,110.31,110.31,110.31,110.31,7612
1/25/2005,116.87,116.87,116.87,116.87,4207
1/26/2005,117.39,117.39,117.39,117.39,10095
1/27/2005,117.34,117.34,117.34,117.34,9973
1/28/2005,109.37,109.37,109.37,109.37,6015
1/29/2005,108.46,108.46,108.46,108.46,4555
1/30/2005,115.68,115.68,115.68,115.68,6478
1/31/2005,115.28,115.28,115.28,115.28,2421
2/1/2005,113.15,113.15,113.15,113.15,7808
2/2/2005,111.69,111.69,111.69,111.69,7818
2/3/2005,110.87,110.87,110.87,110.87,5433
2/4/2005,111.63,111.63,111.63,111.63,5582
2/5/2005,112.63,112.63,112.63,112.63,2928
2/6/2005,114.14,114.14,114.14,114.14,6734
2/7/2005,114.23,114.23,114.23,114.23,1257
2/8/2005,109.05,109.05,109.05,109.05,8833
2/9/2005,110.91,110.91,110.91,110.91,3771
2/10/2005,108.36,108.36,108.36,108.36,10185
2/11/2005,111.36,111.36,111.36,111.36,7684
2/12/2005,106.59,106.59,106.59,106.59,10446
2/13/2005,109.80,109.80,109.80,109.80,1757
2/14/2005,108.65,108.65,108.65,108.65,6302
2/15/2005,107.73,107.73,107.73,107.73,8942
2/16/2005,113.18,113.18,113.18,113.18,9055
2/17/2005,111.30,111.30,111.30,111.30,6567
2/18/2005,106.47,106.47,106.47,106.47,8624
2/19/2005,106.17,106.17,106.17,106.17,4990
2/20/2005,113.82,113.82,113.82,113.82,8537
2/21/2005,106.98,106.98,106.98,106.98,4707
2/22/2005,111.93,111.93,111.93,111.93,8283
2/23/2005,105.75,105.75,105.75,105.75,4336
2/24/2005,105.19,105.19,105.19,105.19,1894
2/25/2005,106.75,106.75,106.75,106.75,3309
2/26/2005,113.18,113.18,113.18,113.18,6112
2/27/2005,106.92,106.92,106.92,106.92,8768
2/28/2005,109.76,109.76,109.76,109.76,9769
3/1/2005,109.53,109.53,109.53,109.53,5367
3/2/2005,106.11,106.11,106.11,106.11,3608
3/3/2005,104.70,104.70,104.70,104.70,9423
3/4/2005,105.40,105.40,105.40,105.40,7905
3/5/2005,106.94,106.94,106.94,106.94,9945
3/6/2005,112.28,112.28,112.28,112.28,3032
3/7/2005,111.47,111.47,111.47,111.47,5462
3/8/2005,109.26,109.26,109.26,109.26,1202
3/9/2005,106.09,106.09,106.09,106.09,5517
3/10/2005,109.30,109.30,109.30,109.30,2295
3/11/2005,111.26,111.26,111.26,111.26,4339
3/12/2005,110.34,110.34,110.34,110.34,1434
3/13/2005,111.52,111.52,111.52,111.52,2900
3/14/2005,104.39,104.39,104.39,104.39,10126
3/15/2005,110.52,110.52,110.52,110.52,3758
3/16/2005,106.13,106.13,106.13,106.13,8597
3/17/2005,110.69,110.69,110.69,110.69,3431
3/18/2005,103.15,103.15,103.15,103.15,7324
3/19/2005,102.55,102.55,102.55,102.55,6666
3/20/2005,106.76,106.76,106.76,106.76,4163
3/21/2005,102.42,102.42,102.42,102.42,1127
3/22/2005,103.99,103.99,103.99,103.99,2912
3/23/2005,104.71,104.71,104.71,104.71,9529
3/24/2005,102.81,102.81,102.81,102.81,8636
3/25/2005,106.22,106.22,106.22,106.22,9772
3/26/2005,101.76,101.76,101.76,101.76,8752
3/27/2005,101.45,101.45,101.45,101.45,5478
3/28/2005,110.09,110.09,110.09,110.09,3743
3/29/2005,106.31,106.31,106.31,106.31,3296
3/30/2005,103.37,103.37,103.37,103.37,10026
3/31/2005,106.54,106.54,106.54,106.54,3622
4/1/2005,108.55,108.55,108.55,108.55,2388
4/2/2005,104.81,104.81,104.81,104.81,2515
4/3/2005,102.69,102.69,102.69,102.69,6880
4/4/2005,102.56,102.56,102.56,102.56,10154
4/5/2005,108.81,108.81,108.81,108.81,8487
4/6/2005,109.04,109.04,109.04,109.04,4798
4/7/2005,109.82,109.82,109.82,109.82,9994
4/8/2005,100.20,100.20,100.20,100.20,6714
4/9/2005,106.44,106.44,106.44,106.44,1597
4/10/2005,109.76,109.76,109.76,109.76,5378
4/11/2005,104.10,104.10,104.10,104.10,10201
4/12/2005,101.52,101.52,101.52,101.52,6599
4/13/2005,106.96,106.96,106.96,106.96,5241
4/14/2005,102.79,102.79,102.79,102.79,9457
4/15/2005,100.92,100.92,100.92,100.92,9083
4/16/2005,103.22,103.22,103.22,103.22,6606
4/17/2005,107.13,107.13,107.13,107.13,9428
4/18/2005,101.92,101.92,101.92,101.92,2650
4/19/2005,107.60,107.60,107.60,107.60,3228
4/20/2005,106.74,106.74,106.74,106.74,6511
4/21/2005,106.13,106.13,106.13,106.13,6368
4/22/2005,100.71,100.71,100.71,100.71,4230
4/23/2005,109.87,109.87,109.87,109.87,8130
4/24/2005,105.57,105.57,105.57,105.57,1584
4/25/2005,103.12,103.12,103.12,103.12,9899
4/26/2005,106.61,106.61,106.61,106.61,3305
4/27/2005,110.61,110.61,110.61,110.61,2986
4/28/2005,109.38,109.38,109.38,109.38,9406
4/29/2005,110.70,110.70,110.70,110.70,9520
4/30/2005,105.66,105.66,105.66,105.66,8770
5/1/2005,104.74,104.74,104.74,104.74,4189
5/2/2005,110.28,110.28,110.28,110.28,10698
5/3/2005,105.68,105.68,105.68,105.68,3805
5/4/2005,108.15,108.15,108.15,108.15,2055
5/5/2005,108.78,108.78,108.78,108.78,9247
5/6/2005,110.52,110.52,110.52,110.52,5195
5/7/2005,105.83,105.83,105.83,105.83,4868
5/8/2005,110.36,110.36,110.36,110.36,9491
5/9/2005,111.40,111.40,111.40,111.40,8912
5/10/2005,108.81,108.81,108.81,108.81,10555
5/11/2005,111.54,111.54,111.54,111.54,3235
5/12/2005,108.89,108.89,108.89,108.89,2287
5/13/2005,105.43,105.43,105.43,105.43,1687
5/14/2005,108.72,108.72,108.72,108.72,5980
5/15/2005,102.91,102.91,102.91,102.91,4013
5/16/2005,104.82,104.82,104.82,104.82,9434
5/17/2005,110.60,110.60,110.60,110.60,9401
5/18/2005,105.15,105.15,105.15,105.15,3365
5/19/2005,109.77,109.77,109.77,109.77,1647
5/20/2005,112.67,112.67,112.67,112.67,7662
5/21/2005,103.98,103.98,103.98,103.98,4783
5/22/2005,107.04,107.04,107.04,107.04,5031
5/23/2005,104.57,104.57,104.57,104.57,2719
5/24/2005,112.36,112.36,112.36,112.36,6967
5/25/2005,107.57,107.57,107.57,107.57,1076
5/26/2005,113.43,113.43,113.43,113.43,3063
