DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,115.74,115.74,115.74,115.74,9953
1/2/2005,112.31,112.31,112.31,112.31,3369
1/3/2005,113.92,113.92,113.92,113.92,4785
1/4/2005,115.22,115.22,115.22,115.22,3802
1/5/2005,110.46,110.46,110.46,110.46,1657
1/6/2005,113.78,113.78,113.78,113.78,4551
1/7/2005,110.73,110.73,110.73,110.73,1993
1/8/2005,110.12,110.12,110.12,110.12,9470
1/9/2005,113.13,113.13,113.13,113.13,9164
1/10/2005,119.66,119.66,119.66,119.66,3350
1/11/2005,116.78,116.78,116.78,116.78,8992
1/12/2005,110.51,110.51,110.51,110.51,4531
1/13/2005,114.34,114.34,114.34,114.34,3544
1/14/2005,111.40,111.40,111.40,111.40,6350
1/15/2005,111.21,111.21,111.21,111.21,7228
1/16/2005,111.47,111.47,111.47,111.47,8249
1/17/2005,112.46,112.46,112.46,112.46,6747
1/18/2005,109.60,109.60,109.60,109.60,6686
1/19/2005,110.70,110.70,110.70,110.70,10185
1/20/2005,116.40,116.40,116.40,116.40,10942
1/21/2005,110.77,110.77,110.77,110.77,3434
1/22/2005,114.58,114.58,114.58,114.58,9968
1/23/2005,113.83,113.83,113.83,113.83,4212
1/24/2005,112.63,112.63,112.63,112.63,6307
1/25/2005,109.65,109.65,109.65,109.65,1316
1/26/2005,109.58,109.58,109.58,109.58,2849
1/27/2005,114.47,114.47,114.47,114.47,9272
1/28/2005,115.00,115.00,115.00,115.00,9660
1/29/2005,115.75,115.75,115.75,115.75,10302
1/30/2005,115.52,115.52,115.52,115.52,2657
1/31/2005,109.57,109.57,109.57,109.57,10848
2/1/2005,108.54,108.54,108.54,108.54,5210
2/2/2005,116.09,116.09,116.09,116.09,8126
2/3/2005,107.60,107.60,107.60,107.60,6133
2/4/2005,107.83,107.83,107.83,107.83,5500
2/5/2005,114.10,114.10,114.10,114.10,5363
2/6/2005,107.56,107.56,107.56,107.56,1506
2/7/2005,107.10,107.10,107.10,107.10,5462
2/8/2005,108.46,108.46,108.46,108.46,3254
2/9/2005,114.96,114.96,114.96,114.96,2874
2/10/2005,114.82,114.82,114.82,114.82,8037
2/11/2005,110.42,110.42,110.42,110.42,2540
2/12/2005,111.14,111.14,111.14,111.14,1334
2/13/2005,106.94,106.94,106.94,106.94,5989
2/14/2005,114.54,114.54,114.54,114.54,3322
2/15/2005,113.62,113.62,113.62,113.62,3863
2/16/2005,107.09,107.09,107.09,107.09,6640
2/17/2005,112.96,112.96,112.96,112.96,2937
2/18/2005,106.71,106.71,106.71,106.71,2348
2/19/2005,105.05,105.05,105.05,105.05,8930
2/20/2005,107.69,107.69,107.69,107.69,9477
2/21/2005,109.26,109.26,109.26,109.26,7430
2/22/2005,107.80,107.80,107.80,107.80,7869
2/23/2005,105.61,105.61,105.61,105.61,6337
2/24/2005,111.91,111.91,111.91,111.91,3245
2/25/2005,110.55,110.55,110.55,110.55,6412
2/26/2005,104.32,104.32,104.32,104.32,6468
2/27/2005,106.86,106.86,106.86,106.86,5877
2/28/2005,109.39,109.39,109.39,109.39,10283
3/1/2005,112.72,112.72,112.72,112.72,9468
3/2/2005,109.00,109.00,109.00,109.00,5886
3/3/2005,109.67,109.67,109.67,109.67,9322
3/4/2005,109.62,109.62,109.62,109.62,5262
3/5/2005,105.38,105.38,105.38,105.38,5480
3/6/2005,105.58,105.58,105.58,105.58,8974
