DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,112.31,112.31,112.31,112.31,9883
1/2/2005,114.63,114.63,114.63,114.63,10087
1/3/2005,116.73,116.73,116.73,116.73,8988
1/4/2005,114.64,114.64,114.64,114.64,6764
1/5/2005,111.59,111.59,111.59,111.59,10713
1/6/2005,112.43,112.43,112.43,112.43,10906
1/7/2005,112.68,112.68,112.68,112.68,5071
1/8/2005,113.24,113.24,113.24,113.24,8833
1/9/2005,116.03,116.03,116.03,116.03,8586
1/10/2005,111.17,111.17,111.17,111.17,6893
1/11/2005,113.22,113.22,113.22,113.22,4415
1/12/2005,117.35,117.35,117.35,117.35,6924
1/13/2005,109.79,109.79,109.79,109.79,9003
1/14/2005,118.36,118.36,118.36,118.36,1302
1/15/2005,116.88,116.88,116.88,116.88,1870
1/16/2005,113.43,113.43,113.43,113.43,4197
1/17/2005,111.84,111.84,111.84,111.84,7829
1/18/2005,118.33,118.33,118.33,118.33,10768
1/19/2005,109.26,109.26,109.26,109.26,9178
1/20/2005,113.72,113.72,113.72,113.72,9439
1/21/2005,115.76,115.76,115.76,115.76,5209
1/22/2005,110.25,110.25,110.25,110.25,1213
1/23/2005,118.75,118.75,118.75,118.75,10093
1/24/2005,118.21,118.21,118.21,118.21,2246
1/25/2005,117.54,117.54,117.54,117.54,5994
1/26/2005,110.99,110.99,110.99,110.99,6993
1/27/2005,110.45,110.45,110.45,110.45,2540
1/28/2005,117.85,117.85,117.85,117.85,10724
1/29/2005,109.12,109.12,109.12,109.12,9929
1/30/2005,116.50,116.50,116.50,116.50,10252
1/31/2005,116.52,116.52,116.52,116.52,5943
2/1/2005,115.76,115.76,115.76,115.76,2084
2/2/2005,113.08,113.08,113.08,113.08,10743
2/3/2005,114.56,114.56,114.56,114.56,7332
2/4/2005,112.14,112.14,112.14,112.14,5383
2/5/2005,114.63,114.63,114.63,114.63,9285
2/6/2005,109.46,109.46,109.46,109.46,4269
2/7/2005,115.86,115.86,115.86,115.86,11123
2/8/2005,108.57,108.57,108.57,108.57,8468
2/9/2005,112.10,112.10,112.10,112.10,2915
2/10/2005,114.83,114.83,114.83,114.83,9186
2/11/2005,107.36,107.36,107.36,107.36,3758
2/12/2005,114.20,114.20,114.20,114.20,9479
2/13/2005,106.84,106.84,106.84,106.84,2030
2/14/2005,112.88,112.88,112.88,112.88,1129
2/15/2005,113.67,113.67,113.67,113.67,2160
2/16/2005,115.20,115.20,115.20,115.20,7257
2/17/2005,114.74,114.74,114.74,114.74,3442
2/18/2005,110.99,110.99,110.99,110.99,1443
2/19/2005,109.60,109.60,109.60,109.60,1534
2/20/2005,106.04,106.04,106.04,106.04,4348
2/21/2005,110.82,110.82,110.82,110.82,5763
2/22/2005,111.65,111.65,111.65,111.65,5694
2/23/2005,107.81,107.81,107.81,107.81,9595
2/24/2005,106.66,106.66,106.66,106.66,1067
2/25/2005,111.23,111.23,111.23,111.23,4560
2/26/2005,107.44,107.44,107.44,107.44,7521
2/27/2005,104.07,104.07,104.07,104.07,1769
2/28/2005,107.06,107.06,107.06,107.06,6102
3/1/2005,106.31,106.31,106.31,106.31,8080
3/2/2005,111.89,111.89,111.89,111.89,7161
3/3/2005,112.10,112.10,112.10,112.10,5941
3/4/2005,109.27,109.27,109.27,109.27,7430
3/5/2005,111.08,111.08,111.08,111.08,7554
3/6/2005,106.59,106.59,106.59,106.59,7568
3/7/2005,106.35,106.35,106.35,106.35,2340
3/8/2005,105.41,105.41,105.41,105.41,5797
3/9/2005,102.98,102.98,102.98,102.98,5561
3/10/2005,103.88,103.88,103.88,103.88,6960
3/11/2005,107.76,107.76,107.76,107.76,4418
3/12/2005,106.65,106.65,106.65,106.65,2986
3/13/2005,110.44,110.44,110.44,110.44,8062
3/14/2005,104.59,104.59,104.59,104.59,5230
3/15/2005,109.09,109.09,109.09,109.09,4036
3/16/2005,107.08,107.08,107.08,107.08,9209
3/17/2005,110.14,110.14,110.14,110.14,1652
3/18/2005,108.82,108.82,108.82,108.82,8053
3/19/2005,103.08,103.08,103.08,103.08,5772
3/20/2005,105.64,105.64,105.64,105.64,2218
3/21/2005,109.40,109.40,109.40,109.40,1641
3/22/2005,107.28,107.28,107.28,107.28,7725
3/23/2005,105.77,105.77,105.77,105.77,6452
3/24/2005,107.01,107.01,107.01,107.01,6527
3/25/2005,101.16,101.16,101.16,101.16,8700
3/26/2005,106.59,106.59,106.59,106.59,6182
