DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,113.61,113.61,113.61,113.61,2613
1/2/2005,117.37,117.37,117.37,117.37,6573
1/3/2005,116.49,116.49,116.49,116.49,5475
1/4/2005,114.94,114.94,114.94,114.94,5402
1/5/2005,111.88,111.88,111.88,111.88,7944
1/6/2005,110.12,110.12,110.12,110.12,10682
1/7/2005,113.48,113.48,113.48,113.48,11007
1/8/2005,110.26,110.26,110.26,110.26,6946
1/9/2005,111.34,111.34,111.34,111.34,9018
1/10/2005,114.31,114.31,114.31,114.31,7316
1/11/2005,112.43,112.43,112.43,112.43,1911
1/12/2005,115.48,115.48,115.48,115.48,8084
1/13/2005,114.31,114.31,114.31,114.31,7773
1/14/2005,112.57,112.57,112.57,112.57,8443
1/15/2005,110.14,110.14,110.14,110.14,10353
1/16/2005,115.58,115.58,115.58,115.58,1271
1/17/2005,111.84,111.84,111.84,111.84,1342
1/18/2005,113.71,113.71,113.71,113.71,10234
1/19/2005,118.95,118.95,118.95,118.95,2974
1/20/2005,110.14,110.14,110.14,110.14,1432
1/21/2005,112.29,112.29,112.29,112.29,4379
1/22/2005,113.84,113.84,113.84,113.84,3871
1/23/2005,117.65,117.65,117.65,117.65,11529
1/24/2005,111.53,111.53,111.53,111.53,7918
1/25/2005,111.18,111.18,111.18,111.18,10451
1/26/2005,108.68,108.68,108.68,108.68,9129
1/27/2005,110.68,110.68,110.68,110.68,10293
1/28/2005,113.85,113.85,113.85,113.85,3985
1/29/2005,113.69,113.69,113.69,113.69,1705
1/30/2005,108.33,108.33,108.33,108.33,1083
1/31/2005,108.91,108.91,108.91,108.91,8604
2/1/2005,111.19,111.19,111.19,111.19,3558
2/2/2005,108.22,108.22,108.22,108.22,1082
2/3/2005,114.65,114.65,114.65,114.65,4586
2/4/2005,112.45,112.45,112.45,112.45,2474
2/5/2005,113.25,113.25,113.25,113.25,11098
2/6/2005,113.82,113.82,113.82,113.82,5349
2/7/2005,109.55,109.55,109.55,109.55,10298
2/8/2005,112.51,112.51,112.51,112.51,4163
2/9/2005,114.41,114.41,114.41,114.41,6064
2/10/2005,110.01,110.01,110.01,110.01,7261
2/11/2005,110.85,110.85,110.85,110.85,2328
2/12/2005,115.24,115.24,115.24,115.24,9335
2/13/2005,113.70,113.70,113.70,113.70,4434
2/14/2005,110.34,110.34,110.34,110.34,2758
2/15/2005,109.00,109.00,109.00,109.00,10028
2/16/2005,106.78,106.78,106.78,106.78,2029
2/17/2005,114.61,114.61,114.61,114.61,6876
2/18/2005,114.95,114.95,114.95,114.95,3678
2/19/2005,107.10,107.10,107.10,107.10,9532
2/20/2005,107.45,107.45,107.45,107.45,10207
2/21/2005,106.31,106.31,106.31,106.31,2233
2/22/2005,107.81,107.81,107.81,107.81,1402
2/23/2005,105.85,105.85,105.85,105.85,8785
2/24/2005,110.82,110.82,110.82,110.82,7314
2/25/2005,111.06,111.06,111.06,111.06,3665
2/26/2005,106.66,106.66,106.66,106.66,6293
2/27/2005,110.15,110.15,110.15,110.15,5838
2/28/2005,106.72,106.72,106.72,106.72,3095
3/1/2005,106.83,106.83,106.83,106.83,3739
3/2/2005,105.63,105.63,105.63,105.63,4859
3/3/2005,111.98,111.98,111.98,111.98,4591
3/4/2005,111.07,111.07,111.07,111.07,7997
3/5/2005,111.39,111.39,111.39,111.39,6795
3/6/2005,107.59,107.59,107.59,107.59,7854
3/7/2005,112.22,112.22,112.22,112.22,4489
3/8/2005,103.41,103.41,103.41,103.41,9410
3/9/2005,104.60,104.60,104.60,104.60,4811
3/10/2005,106.80,106.80,106.80,106.80,4272
3/11/2005,110.07,110.07,110.07,110.07,9687
3/12/2005,108.35,108.35,108.35,108.35,10294
3/13/2005,108.44,108.44,108.44,108.44,9109
3/14/2005,106.38,106.38,106.38,106.38,1808
3/15/2005,108.03,108.03,108.03,108.03,6698
3/16/2005,106.15,106.15,106.15,106.15,5201
3/17/2005,103.85,103.85,103.85,103.85,8101
3/18/2005,110.33,110.33,110.33,110.33,10261
3/19/2005,107.64,107.64,107.64,107.64,9365
3/20/2005,101.74,101.74,101.74,101.74,8445
3/21/2005,104.13,104.13,104.13,104.13,6976
3/22/2005,102.78,102.78,102.78,102.78,6269
3/23/2005,104.13,104.13,104.13,104.13,9892
3/24/2005,107.31,107.31,107.31,107.31,4507
3/25/2005,102.22,102.22,102.22,102.22,4396
3/26/2005,103.78,103.78,103.78,103.78,3113
3/27/2005,100.72,100.72,100.72,100.72,9770
3/28/2005,104.61,104.61,104.61,104.61,5335
3/29/2005,106.71,106.71,106.71,106.71,3628
3/30/2005,107.69,107.69,107.69,107.69,1508
3/31/2005,109.06,109.06,109.06,109.06,8180
4/1/2005,100.66,100.66,100.66,100.66,3422
4/2/2005,101.22,101.22,101.22,101.22,1316
4/3/2005,104.72,104.72,104.72,104.72,2932
4/4/2005,104.36,104.36,104.36,104.36,2505
4/5/2005,102.62,102.62,102.62,102.62,4413
4/6/2005,103.46,103.46,103.46,103.46,7035
4/7/2005,100.24,100.24,100.24,100.24,2406
4/8/2005,106.82,106.82,106.82,106.82,1709
4/9/2005,106.20,106.20,106.20,106.20,7859
4/10/2005,101.70,101.70,101.70,101.70,1932
4/11/2005,109.20,109.20,109.20,109.20,3713
4/12/2005,102.57,102.57,102.57,102.57,3180
4/13/2005,104.21,104.21,104.21,104.21,3543
4/14/2005,103.42,103.42,103.42,103.42,5067
4/15/2005,103.02,103.02,103.02,103.02,4430
4/16/2005,101.29,101.29,101.29,101.29,1114
4/17/2005,109.43,109.43,109.43,109.43,6894
4/18/2005,106.06,106.06,106.06,106.06,9758
4/19/2005,104.86,104.86,104.86,104.86,3775
4/20/2005,105.15,105.15,105.15,105.15,5363
4/21/2005,109.66,109.66,109.66,109.66,10857
4/22/2005,101.50,101.50,101.50,101.50,9642
4/23/2005,109.28,109.28,109.28,109.28,4699
4/24/2005,109.99,109.99,109.99,109.99,3630
4/25/2005,108.40,108.40,108.40,108.40,6612
4/26/2005,107.20,107.20,107.20,107.20,1286
4/27/2005,109.50,109.50,109.50,109.50,8651
4/28/2005,108.82,108.82,108.82,108.82,8597
4/29/2005,101.03,101.03,101.03,101.03,8789
4/30/2005,107.20,107.20,107.20,107.20,2787
5/1/2005,109.72,109.72,109.72,109.72,10753
5/2/2005,109.82,109.82,109.82,109.82,9774
5/3/2005,103.74,103.74,103.74,103.74,4046
5/4/2005,108.53,108.53,108.53,108.53,5209
5/5/2005,107.20,107.20,107.20,107.20,8362
5/6/2005,107.61,107.61,107.61,107.61,4197
5/7/2005,103.91,103.91,103.91,103.91,7689
5/8/2005,103.49,103.49,103.49,103.49,9624
5/9/2005,103.54,103.54,103.54,103.54,3831
5/10/2005,105.59,105.59,105.59,105.59,1373
5/11/2005,105.44,105.44,105.44,105.44,1793
5/12/2005,108.89,108.89,108.89,108.89,8167
5/13/2005,109.60,109.60,109.60,109.60,1973
5/14/2005,103.97,103.97,103.97,103.97,2391
5/15/2005,110.61,110.61,110.61,110.61,9181
5/16/2005,111.90,111.90,111.90,111.90,7162
5/17/2005,109.70,109.70,109.70,109.70,4059
5/18/2005,109.05,109.05,109.05,109.05,10360
5/19/2005,104.60,104.60,104.60,104.60,3138
5/20/2005,110.51,110.51,110.51,110.51,6631
5/21/2005,110.20,110.20,110.20,110.20,6281
5/22/2005,110.57,110.57,110.57,110.57,1327
5/23/2005,113.55,113.55,113.55,113.55,4428
5/24/2005,112.11,112.11,112.11,112.11,2803
5/25/2005,110.31,110.31,110.31,110.31,9818
5/26/2005,110.47,110.47,110.47,110.47,8175
5/27/2005,109.66,109.66,109.66,109.66,6799
5/28/2005,113.26,113.26,113.26,113.26,9061
5/29/2005,108.13,108.13,108.13,108.13,2379
5/30/2005,106.69,106.69,106.69,106.69,2561
5/31/2005,107.00,107.00,107.00,107.00,6420
6/1/2005,111.72,111.72,111.72,111.72,8603
6/2/2005,114.06,114.06,114.06,114.06,1141
6/3/2005,112.22,112.22,112.22,112.22,10324
6/4/2005,107.02,107.02,107.02,107.02,3104
6/5/2005,113.87,113.87,113.87,113.87,10590
6/6/2005,112.05,112.05,112.05,112.05,8964
6/7/2005,110.08,110.08,110.08,110.08,9026
6/8/2005,110.40,110.40,110.40,110.40,7286
6/9/2005,114.20,114.20,114.20,114.20,5025
6/10/2005,109.57,109.57,109.57,109.57,10629
6/11/2005,112.29,112.29,112.29,112.29,10218
6/12/2005,109.09,109.09,109.09,109.09,2836
6/13/2005,108.00,108.00,108.00,108.00,1836
6/14/2005,111.77,111.77,111.77,111.77,9165
6/15/2005,113.64,113.64,113.64,113.64,11250
6/16/2005,108.17,108.17,108.17,108.17,6382
6/17/2005,111.48,111.48,111.48,111.48,2007
6/18/2005,116.62,116.62,116.62,116.62,10846
6/19/2005,109.59,109.59,109.59,109.59,10521
6/20/2005,114.78,114.78,114.78,114.78,10330
6/21/2005,108.63,108.63,108.63,108.63,4888
6/22/2005,109.19,109.19,109.19,109.19,7752
6/23/2005,109.62,109.62,109.62,109.62,8221
6/24/2005,110.52,110.52,110.52,110.52,1547
6/25/2005,112.50,112.50,112.50,112.50,8100
6/26/2005,112.48,112.48,112.48,112.48,8998
6/27/2005,117.54,117.54,117.54,117.54,3409
6/28/2005,109.14,109.14,109.14,109.14,8294
6/29/2005,114.48,114.48,114.48,114.48,8014
6/30/2005,118.30,118.30,118.30,118.30,7216
7/1/2005,113.86,113.86,113.86,113.86,4327
7/2/2005,115.23,115.23,115.23,115.23,9449
7/3/2005,118.05,118.05,118.05,118.05,1653
7/4/2005,113.55,113.55,113.55,113.55,3974
7/5/2005,118.74,118.74,118.74,118.74,6174
7/6/2005,114.27,114.27,114.27,114.27,9370
7/7/2005,116.77,116.77,116.77,116.77,5255
7/8/2005,118.97,118.97,118.97,118.97,2736
7/9/2005,117.94,117.94,117.94,117.94,6722
7/10/2005,110.48,110.48,110.48,110.48,4640
7/11/2005,118.72,118.72,118.72,118.72,5343
7/12/2005,114.07,114.07,114.07,114.07,10608
7/13/2005,116.10,116.10,116.10,116.10,3947
7/14/2005,116.74,116.74,116.74,116.74,2802
7/15/2005,110.73,110.73,110.73,110.73,2547
7/16/2005,113.82,113.82,113.82,113.82,6146
7/17/2005,110.44,110.44,110.44,110.44,1988
7/18/2005,114.27,114.27,114.27,114.27,8570
7/19/2005,118.01,118.01,118.01,118.01,4130
7/20/2005,118.13,118.13,118.13,118.13,1890
7/21/2005,113.14,113.14,113.14,113.14,10409
7/22/2005,111.31,111.31,111.31,111.31,10240
7/23/2005,112.23,112.23,112.23,112.23,6846
7/24/2005,110.66,110.66,110.66,110.66,5754
7/25/2005,112.79,112.79,112.79,112.79,9925
7/26/2005,119.04,119.04,119.04,119.04,1309
7/27/2005,115.87,115.87,115.87,115.87,6836
7/28/2005,116.64,116.64,116.64,116.64,1866
7/29/2005,118.77,118.77,118.77,118.77,8195
7/30/2005,111.53,111.53,111.53,111.53,7026
7/31/2005,113.31,113.31,113.31,113.31,3513
8/1/2005,111.69,111.69,111.69,111.69,8823
8/2/2005,110.40,110.40,110.40,110.40,10709
8/3/2005,117.06,117.06,117.06,117.06,7609
8/4/2005,119.08,119.08,119.08,119.08,3334
8/5/2005,112.80,112.80,112.80,112.80,6430
8/6/2005,116.39,116.39,116.39,116.39,11523
8/7/2005,109.61,109.61,109.61,109.61,10632
8/8/2005,111.68,111.68,111.68,111.68,6142
8/9/2005,115.96,115.96,115.96,115.96,1623
8/10/2005,110.91,110.91,110.91,110.91,3105
8/11/2005,117.53,117.53,117.53,117.53,3291
8/12/2005,110.95,110.95,110.95,110.95,4771
8/13/2005,117.45,117.45,117.45,117.45,6342
8/14/2005,112.57,112.57,112.57,112.57,4728
8/15/2005,116.53,116.53,116.53,116.53,2564
8/16/2005,109.23,109.23,109.23,109.23,3277
8/17/2005,115.14,115.14,115.14,115.14,1842
8/18/2005,114.95,114.95,114.95,114.95,4828
8/19/2005,116.06,116.06,116.06,116.06,3714
8/20/2005,115.76,115.76,115.76,115.76,5904
8/21/2005,112.56,112.56,112.56,112.56,1913
8/22/2005,112.59,112.59,112.59,112.59,4954
8/23/2005,110.24,110.24,110.24,110.24,7055
8/24/2005,112.19,112.19,112.19,112.19,8190
8/25/2005,115.04,115.04,115.04,115.04,5177
8/26/2005,116.48,116.48,116.48,116.48,2446
8/27/2005,110.54,110.54,110.54,110.54,2653
8/28/2005,110.20,110.20,110.20,110.20,1102
8/29/2005,111.84,111.84,111.84,111.84,8276
8/30/2005,107.06,107.06,107.06,107.06,3640
8/31/2005,108.07,108.07,108.07,108.07,7025
9/1/2005,109.74,109.74,109.74,109.74,3182
9/2/2005,110.06,110.06,110.06,110.06,5943
9/3/2005,108.50,108.50,108.50,108.50,10525
9/4/2005,108.23,108.23,108.23,108.23,9849
9/5/2005,112.12,112.12,112.12,112.12,5606
9/6/2005,107.59,107.59,107.59,107.59,8284
9/7/2005,112.08,112.08,112.08,112.08,9078
9/8/2005,111.76,111.76,111.76,111.76,9612
9/9/2005,105.43,105.43,105.43,105.43,3690
9/10/2005,114.37,114.37,114.37,114.37,8349
9/11/2005,109.91,109.91,109.91,109.91,5276
9/12/2005,105.93,105.93,105.93,105.93,10276
9/13/2005,112.45,112.45,112.45,112.45,6635
9/14/2005,110.97,110.97,110.97,110.97,8101
9/15/2005,111.90,111.90,111.90,111.90,2126
9/16/2005,105.32,105.32,105.32,105.32,6109
9/17/2005,106.06,106.06,106.06,106.06,9545
9/18/2005,110.36,110.36,110.36,110.36,4083
9/19/2005,112.73,112.73,112.73,112.73,9244
9/20/2005,106.22,106.22,106.22,106.22,6054
9/21/2005,107.18,107.18,107.18,107.18,9754
9/22/2005,109.88,109.88,109.88,109.88,6153
9/23/2005,111.47,111.47,111.47,111.47,7469
9/24/2005,106.94,106.94,106.94,106.94,6523
9/25/2005,105.41,105.41,105.41,105.41,7589
9/26/2005,108.61,108.61,108.61,108.61,8798
9/27/2005,104.91,104.91,104.91,104.91,5665
9/28/2005,102.51,102.51,102.51,102.51,9738
9/29/2005,102.24,102.24,102.24,102.24,5112
9/30/2005,108.24,108.24,108.24,108.24,8226
10/1/2005,104.27,104.27,104.27,104.27,6360
10/2/2005,102.37,102.37,102.37,102.37,6245
10/3/2005,104.11,104.11,104.11,104.11,7600
10/4/2005,106.11,106.11,106.11,106.11,8807
10/5/2005,102.03,102.03,102.03,102.03,4489
10/6/2005,109.94,109.94,109.94,109.94,3738
10/7/2005,110.59,110.59,110.59,110.59,5530
10/8/2005,103.63,103.63,103.63,103.63,7047
10/9/2005,107.90,107.90,107.90,107.90,7337
10/10/2005,101.54,101.54,101.54,101.54,2843
10/11/2005,101.64,101.64,101.64,101.64,2236
10/12/2005,104.47,104.47,104.47,104.47,2089
10/13/2005,105.13,105.13,105.13,105.13,4521
10/14/2005,102.95,102.95,102.95,102.95,8133
10/15/2005,108.68,108.68,108.68,108.68,8368
10/16/2005,102.90,102.90,102.90,102.90,5660
10/17/2005,101.73,101.73,101.73,101.73,6307
10/18/2005,102.82,102.82,102.82,102.82,8945
10/19/2005,108.25,108.25,108.25,108.25,2382
10/20/2005,102.54,102.54,102.54,102.54,2666
10/21/2005,101.61,101.61,101.61,101.61,6706
10/22/2005,104.90,104.90,104.90,104.90,9650
10/23/2005,108.14,108.14,108.14,108.14,4650
10/24/2005,108.36,108.36,108.36,108.36,9103
10/25/2005,102.15,102.15,102.15,102.15,4699
10/26/2005,102.41,102.41,102.41,102.41,4506
10/27/2005,103.70,103.70,103.70,103.70,5185
10/28/2005,106.35,106.35,106.35,106.35,2340
10/29/2005,101.83,101.83,101.83,101.83,9878
10/30/2005,101.09,101.09,101.09,101.09,9199
10/31/2005,104.54,104.54,104.54,104.54,7736
11/1/2005,109.91,109.91,109.91,109.91,4397
11/2/2005,101.37,101.37,101.37,101.37,4460
11/3/2005,101.35,101.35,101.35,101.35,4459
11/4/2005,102.07,102.07,102.07,102.07,4797
11/5/2005,108.64,108.64,108.64,108.64,6627
11/6/2005,104.37,104.37,104.37,104.37,9498
11/7/2005,100.78,100.78,100.78,100.78,5241
11/8/2005,106.86,106.86,106.86,106.86,5557
11/9/2005,103.47,103.47,103.47,103.47,1863
11/10/2005,105.87,105.87,105.87,105.87,5082
11/11/2005,106.10,106.10,106.10,106.10,5093
11/12/2005,105.73,105.73,105.73,105.73,9304
11/13/2005,102.02,102.02,102.02,102.02,7346
11/14/2005,110.27,110.27,110.27,110.27,2316
11/15/2005,107.61,107.61,107.61,107.61,9146
11/16/2005,101.31,101.31,101.31,101.31,4052
