DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,111.83,111.83,111.83,111.83,4921
1/2/2005,113.12,113.12,113.12,113.12,1244
1/3/2005,118.11,118.11,118.11,118.11,1181
1/4/2005,112.83,112.83,112.83,112.83,2369
1/5/2005,114.21,114.21,114.21,114.21,3426
1/6/2005,116.77,116.77,116.77,116.77,11093
1/7/2005,117.60,117.60,117.60,117.60,5880
1/8/2005,118.47,118.47,118.47,118.47,3317
1/9/2005,111.38,111.38,111.38,111.38,9802
1/10/2005,116.95,116.95,116.95,116.95,1169
1/11/2005,114.64,114.64,114.64,114.64,2637
1/12/2005,110.90,110.90,110.90,110.90,1774
1/13/2005,113.59,113.59,113.59,113.59,11018
1/14/2005,116.77,116.77,116.77,116.77,2219
1/15/2005,114.35,114.35,114.35,114.35,1487
1/16/2005,117.68,117.68,117.68,117.68,3648
1/17/2005,111.57,111.57,111.57,111.57,9260
1/18/2005,119.00,119.00,119.00,119.00,8687
1/19/2005,113.80,113.80,113.80,113.80,2504
1/20/2005,118.35,118.35,118.35,118.35,2249
1/21/2005,111.73,111.73,111.73,111.73,6257
1/22/2005,111.20,111.20,111.20,111.20,7006
1/23/2005,109.02,109.02,109.02,109.02,5124
1/24/2005,115.43,115.43,115.43,115.43,8196
1/25/2005,112.85,112.85,112.85,112.85,8125
1/26/2005,108.75,108.75,108.75,108.75,6851
1/27/2005,113.71,113.71,113.71,113.71,10007
1/28/2005,110.09,110.09,110.09,110.09,1321
1/29/2005,110.68,110.68,110.68,110.68,3431
1/30/2005,114.08,114.08,114.08,114.08,9697
1/31/2005,110.65,110.65,110.65,110.65,2877
2/1/2005,114.08,114.08,114.08,114.08,5133
2/2/2005,111.49,111.49,111.49,111.49,5463
2/3/2005,114.65,114.65,114.65,114.65,10891
2/4/2005,112.00,112.00,112.00,112.00,2688
2/5/2005,114.57,114.57,114.57,114.57,1260
2/6/2005,116.41,116.41,116.41,116.41,7567
2/7/2005,114.11,114.11,114.11,114.11,11069
2/8/2005,115.87,115.87,115.87,115.87,6605
2/9/2005,107.05,107.05,107.05,107.05,10491
2/10/2005,109.33,109.33,109.33,109.33,1421
2/11/2005,112.99,112.99,112.99,112.99,9152
2/12/2005,106.12,106.12,106.12,106.12,3290
2/13/2005,112.96,112.96,112.96,112.96,4632
2/14/2005,112.06,112.06,112.06,112.06,10645
2/15/2005,110.04,110.04,110.04,110.04,3301
2/16/2005,110.75,110.75,110.75,110.75,1993
2/17/2005,113.49,113.49,113.49,113.49,2043
2/18/2005,113.93,113.93,113.93,113.93,9684
2/19/2005,107.00,107.00,107.00,107.00,6634
2/20/2005,111.75,111.75,111.75,111.75,8381
2/21/2005,106.76,106.76,106.76,106.76,3630
2/22/2005,114.07,114.07,114.07,114.07,1255
2/23/2005,110.89,110.89,110.89,110.89,10313
2/24/2005,105.71,105.71,105.71,105.71,3066
2/25/2005,105.19,105.19,105.19,105.19,7890
2/26/2005,105.76,105.76,105.76,105.76,6980
2/27/2005,109.24,109.24,109.24,109.24,3386
2/28/2005,108.66,108.66,108.66,108.66,9345
3/1/2005,107.34,107.34,107.34,107.34,2576
3/2/2005,110.70,110.70,110.70,110.70,4760
3/3/2005,106.42,106.42,106.42,106.42,6066
3/4/2005,110.21,110.21,110.21,110.21,6172
3/5/2005,107.75,107.75,107.75,107.75,9267
3/6/2005,110.72,110.72,110.72,110.72,7307
3/7/2005,103.58,103.58,103.58,103.58,1657
3/8/2005,105.77,105.77,105.77,105.77,5394
3/9/2005,105.27,105.27,105.27,105.27,6422
3/10/2005,110.56,110.56,110.56,110.56,5086
3/11/2005,110.44,110.44,110.44,110.44,10823
3/12/2005,107.78,107.78,107.78,107.78,8622
3/13/2005,103.83,103.83,103.83,103.83,4880
3/14/2005,110.03,110.03,110.03,110.03,8142
3/15/2005,102.03,102.03,102.03,102.03,9183
3/16/2005,106.87,106.87,106.87,106.87,6626
3/17/2005,107.27,107.27,107.27,107.27,1287
3/18/2005,105.80,105.80,105.80,105.80,1375
3/19/2005,109.60,109.60,109.60,109.60,4165
3/20/2005,105.03,105.03,105.03,105.03,7457
3/21/2005,106.46,106.46,106.46,106.46,5217
3/22/2005,106.15,106.15,106.15,106.15,8598
3/23/2005,102.03,102.03,102.03,102.03,5714
3/24/2005,101.85,101.85,101.85,101.85,1324
