DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,115.55,115.55,115.55,115.55,4622
1/2/2005,119.96,119.96,119.96,119.96,2039
1/3/2005,114.03,114.03,114.03,114.03,1254
1/4/2005,113.56,113.56,113.56,113.56,11243
1/5/2005,110.92,110.92,110.92,110.92,10760
1/6/2005,119.78,119.78,119.78,119.78,2755
1/7/2005,114.38,114.38,114.38,114.38,8464
1/8/2005,119.50,119.50,119.50,119.50,11352
1/9/2005,110.31,110.31,110.31,110.31,1765
1/10/2005,111.58,111.58,111.58,111.58,6918
1/11/2005,118.15,118.15,118.15,118.15,2481
1/12/2005,119.12,119.12,119.12,119.12,6075
1/13/2005,116.18,116.18,116.18,116.18,9294
1/14/2005,111.33,111.33,111.33,111.33,8350
1/15/2005,110.20,110.20,110.20,110.20,6281
1/16/2005,109.61,109.61,109.61,109.61,5371
1/17/2005,114.26,114.26,114.26,114.26,6855
1/18/2005,118.90,118.90,118.90,118.90,11295
1/19/2005,111.88,111.88,111.88,111.88,5930
1/20/2005,114.78,114.78,114.78,114.78,4132
1/21/2005,117.60,117.60,117.60,117.60,3646
1/22/2005,115.06,115.06,115.06,115.06,8054
1/23/2005,117.63,117.63,117.63,117.63,10469
1/24/2005,111.37,111.37,111.37,111.37,7685
1/25/2005,116.80,116.80,116.80,116.80,7475
1/26/2005,109.82,109.82,109.82,109.82,1537
1/27/2005,109.74,109.74,109.74,109.74,4060
1/28/2005,111.73,111.73,111.73,111.73,5363
1/29/2005,112.02,112.02,112.02,112.02,6497
1/30/2005,112.17,112.17,112.17,112.17,7291
1/31/2005,116.22,116.22,116.22,116.22,7670
2/1/2005,116.92,116.92,116.92,116.92,7132
2/2/2005,117.02,117.02,117.02,117.02,6787
2/3/2005,113.95,113.95,113.95,113.95,10256
2/4/2005,114.81,114.81,114.81,114.81,1263
2/5/2005,113.92,113.92,113.92,113.92,6835
2/6/2005,112.01,112.01,112.01,112.01,9969
2/7/2005,113.99,113.99,113.99,113.99,7295
2/8/2005,111.76,111.76,111.76,111.76,3800
2/9/2005,112.25,112.25,112.25,112.25,8868
2/10/2005,111.52,111.52,111.52,111.52,6357
2/11/2005,115.31,115.31,115.31,115.31,5996
2/12/2005,109.96,109.96,109.96,109.96,10776
2/13/2005,108.93,108.93,108.93,108.93,2832
2/14/2005,107.85,107.85,107.85,107.85,6255
2/15/2005,111.19,111.19,111.19,111.19,8450
2/16/2005,106.11,106.11,106.11,106.11,10080
2/17/2005,109.90,109.90,109.90,109.90,3407
2/18/2005,108.30,108.30,108.30,108.30,1516
2/19/2005,112.30,112.30,112.30,112.30,4492
2/20/2005,107.15,107.15,107.15,107.15,4714
2/21/2005,113.71,113.71,113.71,113.71,9438
2/22/2005,113.75,113.75,113.75,113.75,6939
2/23/2005,109.80,109.80,109.80,109.80,3623
2/24/2005,110.17,110.17,110.17,110.17,8483
2/25/2005,113.28,113.28,113.28,113.28,2379
2/26/2005,113.59,113.59,113.59,113.59,7724
2/27/2005,104.83,104.83,104.83,104.83,3983
2/28/2005,110.81,110.81,110.81,110.81,5540
3/1/2005,105.30,105.30,105.30,105.30,10214
3/2/2005,105.75,105.75,105.75,105.75,5499
3/3/2005,109.99,109.99,109.99,109.99,3190
3/4/2005,107.59,107.59,107.59,107.59,10113
3/5/2005,107.88,107.88,107.88,107.88,6365
3/6/2005,106.99,106.99,106.99,106.99,5563
3/7/2005,105.51,105.51,105.51,105.51,5381
3/8/2005,107.86,107.86,107.86,107.86,3236
3/9/2005,107.76,107.76,107.76,107.76,2263
3/10/2005,108.40,108.40,108.40,108.40,1951
3/11/2005,107.57,107.57,107.57,107.57,8929
3/12/2005,106.30,106.30,106.30,106.30,1382
3/13/2005,107.71,107.71,107.71,107.71,5493
3/14/2005,107.87,107.87,107.87,107.87,5178
3/15/2005,109.26,109.26,109.26,109.26,5135
3/16/2005,109.94,109.94,109.94,109.94,2419
3/17/2005,106.53,106.53,106.53,106.53,9268
3/18/2005,109.89,109.89,109.89,109.89,8572
3/19/2005,102.14,102.14,102.14,102.14,7967
3/20/2005,108.06,108.06,108.06,108.06,7672
3/21/2005,104.51,104.51,104.51,104.51,10242
3/22/2005,101.61,101.61,101.61,101.61,10059
3/23/2005,109.12,109.12,109.12,109.12,2182
3/24/2005,105.26,105.26,105.26,105.26,5368
3/25/2005,106.47,106.47,106.47,106.47,8091
3/26/2005,101.59,101.59,101.59,101.59,9956
3/27/2005,107.44,107.44,107.44,107.44,7091
3/28/2005,109.41,109.41,109.41,109.41,4704
3/29/2005,105.68,105.68,105.68,105.68,2959
3/30/2005,109.09,109.09,109.09,109.09,3273
3/31/2005,106.22,106.22,106.22,106.22,1275
4/1/2005,101.95,101.95,101.95,101.95,1733
4/2/2005,107.16,107.16,107.16,107.16,3751
4/3/2005,109.71,109.71,109.71,109.71,5266
4/4/2005,106.02,106.02,106.02,106.02,8481
4/5/2005,101.33,101.33,101.33,101.33,8106
4/6/2005,104.32,104.32,104.32,104.32,9701
4/7/2005,107.41,107.41,107.41,107.41,6552
4/8/2005,107.39,107.39,107.39,107.39,5262
4/9/2005,102.06,102.06,102.06,102.06,5307
4/10/2005,100.02,100.02,100.02,100.02,2300
4/11/2005,108.46,108.46,108.46,108.46,1302
4/12/2005,103.11,103.11,103.11,103.11,9074
4/13/2005,104.47,104.47,104.47,104.47,9403
4/14/2005,109.68,109.68,109.68,109.68,5923
4/15/2005,102.35,102.35,102.35,102.35,9211
4/16/2005,108.90,108.90,108.90,108.90,5663
4/17/2005,101.02,101.02,101.02,101.02,3940
4/18/2005,108.19,108.19,108.19,108.19,10603
4/19/2005,103.14,103.14,103.14,103.14,6085
4/20/2005,101.85,101.85,101.85,101.85,1222
4/21/2005,109.02,109.02,109.02,109.02,8940
4/22/2005,106.50,106.50,106.50,106.50,4047
4/23/2005,105.92,105.92,105.92,105.92,8261
4/24/2005,109.35,109.35,109.35,109.35,4265
4/25/2005,106.89,106.89,106.89,106.89,1924
4/26/2005,110.61,110.61,110.61,110.61,5088
4/27/2005,102.92,102.92,102.92,102.92,5146
4/28/2005,102.59,102.59,102.59,102.59,2360
4/29/2005,108.62,108.62,108.62,108.62,9124
4/30/2005,109.35,109.35,109.35,109.35,1750
5/1/2005,105.69,105.69,105.69,105.69,2008
5/2/2005,106.66,106.66,106.66,106.66,3200
5/3/2005,110.27,110.27,110.27,110.27,10475
5/4/2005,109.79,109.79,109.79,109.79,5050
5/5/2005,109.15,109.15,109.15,109.15,8405
5/6/2005,103.05,103.05,103.05,103.05,7111
5/7/2005,104.80,104.80,104.80,104.80,10165
5/8/2005,104.61,104.61,104.61,104.61,1360
5/9/2005,106.05,106.05,106.05,106.05,10393
5/10/2005,105.25,105.25,105.25,105.25,7473
5/11/2005,102.23,102.23,102.23,102.23,6849
5/12/2005,110.89,110.89,110.89,110.89,2440
5/13/2005,111.41,111.41,111.41,111.41,5794
5/14/2005,105.13,105.13,105.13,105.13,7149
5/15/2005,104.20,104.20,104.20,104.20,7086
5/16/2005,105.00,105.00,105.00,105.00,5355
5/17/2005,110.12,110.12,110.12,110.12,1982
5/18/2005,108.81,108.81,108.81,108.81,8596
5/19/2005,105.85,105.85,105.85,105.85,4657
5/20/2005,107.66,107.66,107.66,107.66,6782
5/21/2005,112.80,112.80,112.80,112.80,5866
5/22/2005,109.33,109.33,109.33,109.33,9731
5/23/2005,113.35,113.35,113.35,113.35,4534
5/24/2005,105.05,105.05,105.05,105.05,3362
5/25/2005,105.87,105.87,105.87,105.87,2329
5/26/2005,111.74,111.74,111.74,111.74,8939
5/27/2005,109.66,109.66,109.66,109.66,2632
5/28/2005,105.32,105.32,105.32,105.32,8847
5/29/2005,107.28,107.28,107.28,107.28,5042
5/30/2005,108.36,108.36,108.36,108.36,5201
5/31/2005,112.13,112.13,112.13,112.13,3027
6/1/2005,107.95,107.95,107.95,107.95,2159
6/2/2005,110.84,110.84,110.84,110.84,7870
6/3/2005,115.09,115.09,115.09,115.09,3338
6/4/2005,109.87,109.87,109.87,109.87,6043
6/5/2005,113.80,113.80,113.80,113.80,1366
6/6/2005,111.78,111.78,111.78,111.78,8271
6/7/2005,113.87,113.87,113.87,113.87,6490
6/8/2005,107.19,107.19,107.19,107.19,10398
