DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,119.74,119.74,119.74,119.74,2515
1/2/2005,117.34,117.34,117.34,117.34,8448
1/3/2005,112.04,112.04,112.04,112.04,5154
1/4/2005,114.61,114.61,114.61,114.61,8939
1/5/2005,119.63,119.63,119.63,119.63,9690
1/6/2005,114.52,114.52,114.52,114.52,1145
1/7/2005,115.50,115.50,115.50,115.50,1155
1/8/2005,114.70,114.70,114.70,114.70,2065
1/9/2005,118.07,118.07,118.07,118.07,5785
1/10/2005,117.13,117.13,117.13,117.13,7379
1/11/2005,115.73,115.73,115.73,115.73,10878
1/12/2005,118.58,118.58,118.58,118.58,5455
1/13/2005,117.78,117.78,117.78,117.78,8598
1/14/2005,115.48,115.48,115.48,115.48,11317
1/15/2005,111.50,111.50,111.50,111.50,1896
1/16/2005,109.96,109.96,109.96,109.96,4618
1/17/2005,116.32,116.32,116.32,116.32,5932
1/18/2005,113.67,113.67,113.67,113.67,6366
1/19/2005,117.60,117.60,117.60,117.60,9173
1/20/2005,117.78,117.78,117.78,117.78,1649
1/21/2005,118.04,118.04,118.04,118.04,10978
1/22/2005,115.37,115.37,115.37,115.37,8422
1/23/2005,117.86,117.86,117.86,117.86,4715
1/24/2005,112.83,112.83,112.83,112.83,10832
1/25/2005,109.58,109.58,109.58,109.58,4712
1/26/2005,115.37,115.37,115.37,115.37,7615
1/27/2005,112.44,112.44,112.44,112.44,5622
1/28/2005,114.23,114.23,114.23,114.23,1485
1/29/2005,110.44,110.44,110.44,110.44,4307
1/30/2005,116.73,116.73,116.73,116.73,6304
1/31/2005,115.89,115.89,115.89,115.89,6142
2/1/2005,113.25,113.25,113.25,113.25,10079
2/2/2005,114.95,114.95,114.95,114.95,2184
2/3/2005,110.49,110.49,110.49,110.49,2099
2/4/2005,112.86,112.86,112.86,112.86,10948
2/5/2005,109.66,109.66,109.66,109.66,1645
2/6/2005,112.58,112.58,112.58,112.58,8106
2/7/2005,113.70,113.70,113.70,113.70,8073
2/8/2005,109.57,109.57,109.57,109.57,2849
2/9/2005,111.52,111.52,111.52,111.52,5910
2/10/2005,109.28,109.28,109.28,109.28,7322
2/11/2005,115.05,115.05,115.05,115.05,9664
2/12/2005,109.98,109.98,109.98,109.98,5279
2/13/2005,115.37,115.37,115.37,115.37,3692
2/14/2005,114.35,114.35,114.35,114.35,5260
2/15/2005,108.37,108.37,108.37,108.37,6069
2/16/2005,114.33,114.33,114.33,114.33,4916
2/17/2005,107.69,107.69,107.69,107.69,5169
2/18/2005,108.83,108.83,108.83,108.83,8489
2/19/2005,114.64,114.64,114.64,114.64,9401
2/20/2005,105.10,105.10,105.10,105.10,3994
2/21/2005,108.70,108.70,108.70,108.70,2283
2/22/2005,105.76,105.76,105.76,105.76,7086
2/23/2005,105.03,105.03,105.03,105.03,7772
2/24/2005,111.86,111.86,111.86,111.86,10403
2/25/2005,111.54,111.54,111.54,111.54,1562
2/26/2005,112.20,112.20,112.20,112.20,5049
2/27/2005,105.87,105.87,105.87,105.87,2647
2/28/2005,109.60,109.60,109.60,109.60,8220
3/1/2005,108.42,108.42,108.42,108.42,4012
3/2/2005,104.90,104.90,104.90,104.90,1574
3/3/2005,105.60,105.60,105.60,105.60,2429
3/4/2005,110.01,110.01,110.01,110.01,8251
3/5/2005,104.63,104.63,104.63,104.63,2720
3/6/2005,107.27,107.27,107.27,107.27,3540
3/7/2005,105.70,105.70,105.70,105.70,5919
3/8/2005,104.70,104.70,104.70,104.70,7538
3/9/2005,106.91,106.91,106.91,106.91,10370
3/10/2005,104.54,104.54,104.54,104.54,8049
3/11/2005,109.11,109.11,109.11,109.11,8402
3/12/2005,105.60,105.60,105.60,105.60,3062
3/13/2005,106.69,106.69,106.69,106.69,9922
3/14/2005,108.32,108.32,108.32,108.32,3250
3/15/2005,108.49,108.49,108.49,108.49,5858
3/16/2005,103.10,103.10,103.10,103.10,1546
3/17/2005,109.65,109.65,109.65,109.65,7346
3/18/2005,103.94,103.94,103.94,103.94,7172
3/19/2005,107.63,107.63,107.63,107.63,10440
3/20/2005,101.78,101.78,101.78,101.78,3257
3/21/2005,105.26,105.26,105.26,105.26,4736
3/22/2005,105.44,105.44,105.44,105.44,9385
3/23/2005,103.46,103.46,103.46,103.46,5690
3/24/2005,106.84,106.84,106.84,106.84,3205
3/25/2005,108.86,108.86,108.86,108.86,2395
3/26/2005,109.91,109.91,109.91,109.91,3407
3/27/2005,109.86,109.86,109.86,109.86,9448
3/28/2005,100.65,100.65,100.65,100.65,7649
3/29/2005,109.77,109.77,109.77,109.77,10318
3/30/2005,105.98,105.98,105.98,105.98,4027
3/31/2005,105.11,105.11,105.11,105.11,5466
4/1/2005,100.61,100.61,100.61,100.61,7143
4/2/2005,100.38,100.38,100.38,100.38,4517
4/3/2005,104.39,104.39,104.39,104.39,7308
4/4/2005,102.61,102.61,102.61,102.61,6259
4/5/2005,100.47,100.47,100.47,100.47,5325
4/6/2005,109.01,109.01,109.01,109.01,10683
4/7/2005,103.22,103.22,103.22,103.22,3922
4/8/2005,102.98,102.98,102.98,102.98,5458
4/9/2005,109.54,109.54,109.54,109.54,10735
4/10/2005,103.16,103.16,103.16,103.16,5055
4/11/2005,104.02,104.02,104.02,104.02,6137
4/12/2005,105.56,105.56,105.56,105.56,9711
4/13/2005,101.29,101.29,101.29,101.29,9927
4/14/2005,106.19,106.19,106.19,106.19,6053
4/15/2005,107.20,107.20,107.20,107.20,7826
4/16/2005,104.10,104.10,104.10,104.10,8120
4/17/2005,107.77,107.77,107.77,107.77,10346
4/18/2005,103.65,103.65,103.65,103.65,8189
4/19/2005,108.78,108.78,108.78,108.78,9681
4/20/2005,101.04,101.04,101.04,101.04,9498
4/21/2005,110.03,110.03,110.03,110.03,3521
4/22/2005,101.34,101.34,101.34,101.34,5067
4/23/2005,103.85,103.85,103.85,103.85,9866
4/24/2005,105.77,105.77,105.77,105.77,7721
4/25/2005,104.99,104.99,104.99,104.99,5249
4/26/2005,110.46,110.46,110.46,110.46,6849
4/27/2005,110.66,110.66,110.66,110.66,1549
4/28/2005,101.51,101.51,101.51,101.51,5481
4/29/2005,102.16,102.16,102.16,102.16,1941
4/30/2005,103.57,103.57,103.57,103.57,5179
5/1/2005,101.62,101.62,101.62,101.62,7622
5/2/2005,109.70,109.70,109.70,109.70,4278
5/3/2005,102.12,102.12,102.12,102.12,2247
5/4/2005,103.53,103.53,103.53,103.53,4348
5/5/2005,111.11,111.11,111.11,111.11,6333
5/6/2005,107.86,107.86,107.86,107.86,1726
5/7/2005,110.70,110.70,110.70,110.70,4760
5/8/2005,106.44,106.44,106.44,106.44,2448
5/9/2005,106.46,106.46,106.46,106.46,2023
5/10/2005,107.84,107.84,107.84,107.84,2696
5/11/2005,106.69,106.69,106.69,106.69,9709
5/12/2005,103.15,103.15,103.15,103.15,3404
5/13/2005,109.71,109.71,109.71,109.71,9106
5/14/2005,110.22,110.22,110.22,110.22,8157
5/15/2005,111.56,111.56,111.56,111.56,9706
5/16/2005,109.32,109.32,109.32,109.32,8527
5/17/2005,109.18,109.18,109.18,109.18,7206
5/18/2005,112.01,112.01,112.01,112.01,3584
5/19/2005,107.31,107.31,107.31,107.31,8478
5/20/2005,107.06,107.06,107.06,107.06,2998
5/21/2005,110.98,110.98,110.98,110.98,2664
5/22/2005,111.21,111.21,111.21,111.21,10231
5/23/2005,112.18,112.18,112.18,112.18,10208
5/24/2005,110.93,110.93,110.93,110.93,7322
5/25/2005,110.09,110.09,110.09,110.09,10238
5/26/2005,104.75,104.75,104.75,104.75,1152
5/27/2005,109.76,109.76,109.76,109.76,1976
5/28/2005,114.67,114.67,114.67,114.67,2637
5/29/2005,111.26,111.26,111.26,111.26,7009
5/30/2005,111.05,111.05,111.05,111.05,3776
5/31/2005,108.89,108.89,108.89,108.89,5989
6/1/2005,110.13,110.13,110.13,110.13,2092
6/2/2005,114.26,114.26,114.26,114.26,10055
6/3/2005,110.21,110.21,110.21,110.21,3747
6/4/2005,110.68,110.68,110.68,110.68,3210
6/5/2005,113.39,113.39,113.39,113.39,8051
6/6/2005,113.56,113.56,113.56,113.56,4883
6/7/2005,110.59,110.59,110.59,110.59,3871
6/8/2005,108.00,108.00,108.00,108.00,2592
6/9/2005,110.86,110.86,110.86,110.86,9201
6/10/2005,107.96,107.96,107.96,107.96,2375
6/11/2005,108.12,108.12,108.12,108.12,10380
6/12/2005,115.20,115.20,115.20,115.20,7603
6/13/2005,109.48,109.48,109.48,109.48,6240
6/14/2005,113.61,113.61,113.61,113.61,8521
6/15/2005,113.48,113.48,113.48,113.48,9305
6/16/2005,109.18,109.18,109.18,109.18,1856
6/17/2005,116.03,116.03,116.03,116.03,3597
6/18/2005,114.65,114.65,114.65,114.65,7681
6/19/2005,108.36,108.36,108.36,108.36,10402
6/20/2005,112.57,112.57,112.57,112.57,5291
6/21/2005,109.51,109.51,109.51,109.51,4709
6/22/2005,110.12,110.12,110.12,110.12,4515
6/23/2005,111.17,111.17,111.17,111.17,2557
6/24/2005,115.09,115.09,115.09,115.09,8516
6/25/2005,118.56,118.56,118.56,118.56,6284
6/26/2005,110.40,110.40,110.40,110.40,8832
6/27/2005,110.32,110.32,110.32,110.32,3310
6/28/2005,112.70,112.70,112.70,112.70,6424
6/29/2005,111.87,111.87,111.87,111.87,3692
6/30/2005,115.49,115.49,115.49,115.49,10741
7/1/2005,115.57,115.57,115.57,115.57,9015
7/2/2005,115.37,115.37,115.37,115.37,10845
7/3/2005,114.59,114.59,114.59,114.59,7907
7/4/2005,114.81,114.81,114.81,114.81,3100
7/5/2005,115.53,115.53,115.53,115.53,6470
7/6/2005,110.79,110.79,110.79,110.79,5761
7/7/2005,113.31,113.31,113.31,113.31,8272
7/8/2005,109.79,109.79,109.79,109.79,8454
7/9/2005,117.51,117.51,117.51,117.51,6111
7/10/2005,113.28,113.28,113.28,113.28,1926
7/11/2005,118.57,118.57,118.57,118.57,10908
7/12/2005,117.29,117.29,117.29,117.29,2463
7/13/2005,116.30,116.30,116.30,116.30,5001
7/14/2005,119.34,119.34,119.34,119.34,7638
7/15/2005,118.56,118.56,118.56,118.56,2846
7/16/2005,113.56,113.56,113.56,113.56,9084
7/17/2005,113.20,113.20,113.20,113.20,6339
7/18/2005,117.83,117.83,117.83,117.83,5067
