DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,115.35,115.35,115.35,115.35,5768
1/2/2005,112.46,112.46,112.46,112.46,7197
1/3/2005,113.50,113.50,113.50,113.50,5902
1/4/2005,114.99,114.99,114.99,114.99,3565
1/5/2005,115.55,115.55,115.55,115.55,3235
1/6/2005,112.08,112.08,112.08,112.08,6949
1/7/2005,114.20,114.20,114.20,114.20,9364
1/8/2005,115.96,115.96,115.96,115.96,9740
1/9/2005,112.81,112.81,112.81,112.81,2595
1/10/2005,116.12,116.12,116.12,116.12,1277
1/11/2005,114.77,114.77,114.77,114.77,6771
1/12/2005,117.36,117.36,117.36,117.36,3990
1/13/2005,110.81,110.81,110.81,110.81,1108
1/14/2005,110.84,110.84,110.84,110.84,7648
1/15/2005,117.72,117.72,117.72,117.72,2354
1/16/2005,115.32,115.32,115.32,115.32,11071
1/17/2005,116.73,116.73,116.73,116.73,1634
1/18/2005,117.86,117.86,117.86,117.86,7661
1/19/2005,118.56,118.56,118.56,118.56,9959
1/20/2005,116.24,116.24,116.24,116.24,2441
1/21/2005,118.05,118.05,118.05,118.05,9916
1/22/2005,111.59,111.59,111.59,111.59,3794
1/23/2005,111.25,111.25,111.25,111.25,4228
1/24/2005,109.11,109.11,109.11,109.11,6656
1/25/2005,114.32,114.32,114.32,114.32,5373
1/26/2005,111.10,111.10,111.10,111.10,7888
1/27/2005,115.12,115.12,115.12,115.12,6792
1/28/2005,112.33,112.33,112.33,112.33,11008
1/29/2005,114.86,114.86,114.86,114.86,11142
1/30/2005,112.75,112.75,112.75,112.75,4623
1/31/2005,111.26,111.26,111.26,111.26,9457
2/1/2005,111.77,111.77,111.77,111.77,5477
2/2/2005,113.62,113.62,113.62,113.62,3636
2/3/2005,115.85,115.85,115.85,115.85,5098
2/4/2005,116.66,116.66,116.66,116.66,11549
2/5/2005,115.97,115.97,115.97,115.97,6031
2/6/2005,111.32,111.32,111.32,111.32,6122
2/7/2005,107.86,107.86,107.86,107.86,7658
2/8/2005,109.50,109.50,109.50,109.50,6022
2/9/2005,106.75,106.75,106.75,106.75,8754
2/10/2005,115.94,115.94,115.94,115.94,6956
2/11/2005,107.09,107.09,107.09,107.09,4926
2/12/2005,114.60,114.60,114.60,114.60,10429
2/13/2005,108.78,108.78,108.78,108.78,2937
2/14/2005,112.12,112.12,112.12,112.12,9979
2/15/2005,115.00,115.00,115.00,115.00,11155
2/16/2005,108.93,108.93,108.93,108.93,4684
2/17/2005,113.17,113.17,113.17,113.17,1811
2/18/2005,109.31,109.31,109.31,109.31,9182
2/19/2005,111.61,111.61,111.61,111.61,11049
2/20/2005,109.54,109.54,109.54,109.54,7558
2/21/2005,110.99,110.99,110.99,110.99,6881
2/22/2005,109.86,109.86,109.86,109.86,8899
2/23/2005,106.90,106.90,106.90,106.90,2673
2/24/2005,108.69,108.69,108.69,108.69,8152
2/25/2005,111.08,111.08,111.08,111.08,2777
2/26/2005,113.46,113.46,113.46,113.46,7942
2/27/2005,107.73,107.73,107.73,107.73,8618
2/28/2005,111.16,111.16,111.16,111.16,1112
3/1/2005,109.36,109.36,109.36,109.36,7874
3/2/2005,112.98,112.98,112.98,112.98,7682
3/3/2005,110.65,110.65,110.65,110.65,1660
3/4/2005,103.58,103.58,103.58,103.58,9529
3/5/2005,104.16,104.16,104.16,104.16,1562
3/6/2005,109.93,109.93,109.93,109.93,1319
3/7/2005,105.26,105.26,105.26,105.26,5263
3/8/2005,110.87,110.87,110.87,110.87,1220
3/9/2005,105.71,105.71,105.71,105.71,3805
3/10/2005,111.52,111.52,111.52,111.52,6022
3/11/2005,110.81,110.81,110.81,110.81,1662
3/12/2005,108.49,108.49,108.49,108.49,2061
3/13/2005,109.29,109.29,109.29,109.29,9945
3/14/2005,103.48,103.48,103.48,103.48,8072
3/15/2005,101.70,101.70,101.70,101.70,7119
3/16/2005,111.17,111.17,111.17,111.17,1112
3/17/2005,104.50,104.50,104.50,104.50,4911
3/18/2005,103.65,103.65,103.65,103.65,9951
3/19/2005,101.47,101.47,101.47,101.47,8422
3/20/2005,110.19,110.19,110.19,110.19,6722
3/21/2005,106.24,106.24,106.24,106.24,6906
3/22/2005,107.51,107.51,107.51,107.51,2795
3/23/2005,105.34,105.34,105.34,105.34,4951
3/24/2005,105.34,105.34,105.34,105.34,3371
3/25/2005,103.98,103.98,103.98,103.98,9670
3/26/2005,103.88,103.88,103.88,103.88,1974
3/27/2005,108.97,108.97,108.97,108.97,3596
3/28/2005,101.67,101.67,101.67,101.67,5795
3/29/2005,100.80,100.80,100.80,100.80,8769
3/30/2005,109.32,109.32,109.32,109.32,9402
3/31/2005,109.03,109.03,109.03,109.03,3925
4/1/2005,109.26,109.26,109.26,109.26,5572
4/2/2005,101.11,101.11,101.11,101.11,7482
4/3/2005,107.30,107.30,107.30,107.30,9228
4/4/2005,102.17,102.17,102.17,102.17,9093
4/5/2005,109.96,109.96,109.96,109.96,6158
4/6/2005,103.81,103.81,103.81,103.81,4360
4/7/2005,109.73,109.73,109.73,109.73,3621
4/8/2005,103.95,103.95,103.95,103.95,5405
4/9/2005,106.53,106.53,106.53,106.53,4154
4/10/2005,104.38,104.38,104.38,104.38,9707
4/11/2005,104.24,104.24,104.24,104.24,1772
4/12/2005,103.40,103.40,103.40,103.40,8996
4/13/2005,101.56,101.56,101.56,101.56,1523
4/14/2005,102.93,102.93,102.93,102.93,7514
4/15/2005,109.23,109.23,109.23,109.23,2731
4/16/2005,109.26,109.26,109.26,109.26,1748
4/17/2005,107.06,107.06,107.06,107.06,3212
4/18/2005,107.25,107.25,107.25,107.25,3003
4/19/2005,101.12,101.12,101.12,101.12,7685
4/20/2005,107.22,107.22,107.22,107.22,6969
4/21/2005,100.74,100.74,100.74,100.74,5138
4/22/2005,109.78,109.78,109.78,109.78,9111
4/23/2005,107.70,107.70,107.70,107.70,5816
4/24/2005,103.33,103.33,103.33,103.33,9093
4/25/2005,101.93,101.93,101.93,101.93,6218
4/26/2005,102.68,102.68,102.68,102.68,6264
4/27/2005,104.78,104.78,104.78,104.78,9954
4/28/2005,109.50,109.50,109.50,109.50,9198
4/29/2005,102.03,102.03,102.03,102.03,3061
4/30/2005,106.58,106.58,106.58,106.58,7354
5/1/2005,106.69,106.69,106.69,106.69,5868
5/2/2005,110.78,110.78,110.78,110.78,9195
5/3/2005,107.27,107.27,107.27,107.27,3969
5/4/2005,108.02,108.02,108.02,108.02,8210
5/5/2005,106.96,106.96,106.96,106.96,2781
5/6/2005,105.33,105.33,105.33,105.33,9690
5/7/2005,108.04,108.04,108.04,108.04,9076
