DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,117.51,117.51,117.51,117.51,7638
1/2/2005,116.56,116.56,116.56,116.56,8742
1/3/2005,112.30,112.30,112.30,112.30,8872
1/4/2005,117.34,117.34,117.34,117.34,6923
1/5/2005,118.13,118.13,118.13,118.13,6734
1/6/2005,117.13,117.13,117.13,117.13,4920
1/7/2005,116.61,116.61,116.61,116.61,7463
1/8/2005,111.90,111.90,111.90,111.90,3469
1/9/2005,113.08,113.08,113.08,113.08,8368
1/10/2005,117.02,117.02,117.02,117.02,9595
1/11/2005,114.57,114.57,114.57,114.57,8020
1/12/2005,115.09,115.09,115.09,115.09,10933
1/13/2005,115.06,115.06,115.06,115.06,10586
1/14/2005,117.20,117.20,117.20,117.20,2696
1/15/2005,117.00,117.00,117.00,117.00,6669
1/16/2005,119.37,119.37,119.37,119.37,6327
1/17/2005,112.73,112.73,112.73,112.73,8793
1/18/2005,114.31,114.31,114.31,114.31,8916
1/19/2005,115.86,115.86,115.86,115.86,11006
1/20/2005,118.19,118.19,118.19,118.19,10519
1/21/2005,111.32,111.32,111.32,111.32,1558
1/22/2005,117.22,117.22,117.22,117.22,6799
1/23/2005,112.45,112.45,112.45,112.45,9896
1/24/2005,108.73,108.73,108.73,108.73,6089
1/25/2005,117.99,117.99,117.99,117.99,3894
1/26/2005,109.51,109.51,109.51,109.51,5147
1/27/2005,111.43,111.43,111.43,111.43,9583
1/28/2005,108.76,108.76,108.76,108.76,1740
1/29/2005,108.76,108.76,108.76,108.76,7940
1/30/2005,109.77,109.77,109.77,109.77,4171
1/31/2005,107.83,107.83,107.83,107.83,6686
2/1/2005,115.65,115.65,115.65,115.65,4164
2/2/2005,112.82,112.82,112.82,112.82,3497
2/3/2005,107.60,107.60,107.60,107.60,9792
2/4/2005,108.28,108.28,108.28,108.28,5306
2/5/2005,112.78,112.78,112.78,112.78,4962
2/6/2005,114.96,114.96,114.96,114.96,9887
2/7/2005,112.53,112.53,112.53,112.53,5402
2/8/2005,115.09,115.09,115.09,115.09,1151
2/9/2005,112.32,112.32,112.32,112.32,7863
2/10/2005,115.51,115.51,115.51,115.51,3696
2/11/2005,108.29,108.29,108.29,108.29,5739
2/12/2005,110.26,110.26,110.26,110.26,6836
2/13/2005,107.68,107.68,107.68,107.68,5815
2/14/2005,112.83,112.83,112.83,112.83,5528
2/15/2005,112.58,112.58,112.58,112.58,10808
2/16/2005,113.12,113.12,113.12,113.12,7240
2/17/2005,114.07,114.07,114.07,114.07,7757
2/18/2005,107.73,107.73,107.73,107.73,6248
2/19/2005,105.16,105.16,105.16,105.16,2314
2/20/2005,113.39,113.39,113.39,113.39,2041
2/21/2005,108.81,108.81,108.81,108.81,5985
2/22/2005,111.54,111.54,111.54,111.54,8366
2/23/2005,110.57,110.57,110.57,110.57,5639
2/24/2005,107.02,107.02,107.02,107.02,7063
2/25/2005,106.41,106.41,106.41,106.41,1703
2/26/2005,105.22,105.22,105.22,105.22,5787
2/27/2005,107.77,107.77,107.77,107.77,8298
2/28/2005,107.45,107.45,107.45,107.45,3975
3/1/2005,112.21,112.21,112.21,112.21,10660
3/2/2005,103.92,103.92,103.92,103.92,5924
3/3/2005,105.23,105.23,105.23,105.23,7366
3/4/2005,110.47,110.47,110.47,110.47,7070
3/5/2005,109.02,109.02,109.02,109.02,2944
3/6/2005,112.45,112.45,112.45,112.45,10346
3/7/2005,104.33,104.33,104.33,104.33,3756
3/8/2005,112.30,112.30,112.30,112.30,5503
3/9/2005,110.50,110.50,110.50,110.50,9172
3/10/2005,110.60,110.60,110.60,110.60,8073
3/11/2005,109.93,109.93,109.93,109.93,7805
3/12/2005,111.55,111.55,111.55,111.55,8143
3/13/2005,103.94,103.94,103.94,103.94,1767
3/14/2005,103.68,103.68,103.68,103.68,6843
3/15/2005,109.91,109.91,109.91,109.91,3517
3/16/2005,103.47,103.47,103.47,103.47,2173
3/17/2005,104.00,104.00,104.00,104.00,9880
3/18/2005,107.93,107.93,107.93,107.93,1727
3/19/2005,101.87,101.87,101.87,101.87,3973
3/20/2005,109.96,109.96,109.96,109.96,8467
3/21/2005,108.54,108.54,108.54,108.54,1954
3/22/2005,102.01,102.01,102.01,102.01,4896
3/23/2005,105.70,105.70,105.70,105.70,4439
3/24/2005,105.22,105.22,105.22,105.22,9891
3/25/2005,101.46,101.46,101.46,101.46,7204
3/26/2005,107.46,107.46,107.46,107.46,6663
3/27/2005,109.56,109.56,109.56,109.56,7779
3/28/2005,105.63,105.63,105.63,105.63,2746
3/29/2005,110.19,110.19,110.19,110.19,4518
3/30/2005,103.43,103.43,103.43,103.43,2172
3/31/2005,104.93,104.93,104.93,104.93,2099
4/1/2005,107.88,107.88,107.88,107.88,4531
4/2/2005,110.11,110.11,110.11,110.11,9469
4/3/2005,106.69,106.69,106.69,106.69,3201
4/4/2005,106.37,106.37,106.37,106.37,9786
4/5/2005,103.77,103.77,103.77,103.77,5603
4/6/2005,109.27,109.27,109.27,109.27,1967
4/7/2005,109.44,109.44,109.44,109.44,7770
4/8/2005,105.75,105.75,105.75,105.75,6133
4/9/2005,102.18,102.18,102.18,102.18,8788
4/10/2005,106.26,106.26,106.26,106.26,3507
4/11/2005,105.42,105.42,105.42,105.42,2425
4/12/2005,105.64,105.64,105.64,105.64,6867
4/13/2005,102.21,102.21,102.21,102.21,6337
4/14/2005,104.31,104.31,104.31,104.31,5528
4/15/2005,100.92,100.92,100.92,100.92,7468
4/16/2005,100.24,100.24,100.24,100.24,7819
4/17/2005,102.89,102.89,102.89,102.89,6894
4/18/2005,103.47,103.47,103.47,103.47,7967
4/19/2005,104.49,104.49,104.49,104.49,7106
4/20/2005,107.26,107.26,107.26,107.26,3218
4/21/2005,103.40,103.40,103.40,103.40,2585
4/22/2005,103.52,103.52,103.52,103.52,2899
4/23/2005,107.06,107.06,107.06,107.06,8886
4/24/2005,107.90,107.90,107.90,107.90,9172
4/25/2005,106.68,106.68,106.68,106.68,5334
4/26/2005,101.95,101.95,101.95,101.95,5200
4/27/2005,105.72,105.72,105.72,105.72,2960
4/28/2005,106.56,106.56,106.56,106.56,7033
4/29/2005,108.83,108.83,108.83,108.83,4788
4/30/2005,107.21,107.21,107.21,107.21,1715
5/1/2005,109.04,109.04,109.04,109.04,2508
5/2/2005,109.43,109.43,109.43,109.43,7441
5/3/2005,105.99,105.99,105.99,105.99,2544
5/4/2005,109.53,109.53,109.53,109.53,4053
5/5/2005,105.02,105.02,105.02,105.02,8717
5/6/2005,102.65,102.65,102.65,102.65,6262
5/7/2005,103.22,103.22,103.22,103.22,4645
5/8/2005,111.31,111.31,111.31,111.31,4786
5/9/2005,110.22,110.22,110.22,110.22,4629
5/10/2005,111.55,111.55,111.55,111.55,5131
5/11/2005,110.57,110.57,110.57,110.57,6966
5/12/2005,110.98,110.98,110.98,110.98,7436
5/13/2005,108.33,108.33,108.33,108.33,6500
5/14/2005,105.19,105.19,105.19,105.19,1683
5/15/2005,103.35,103.35,103.35,103.35,7544
5/16/2005,112.45,112.45,112.45,112.45,1574
