DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,113.29,113.29,113.29,113.29,4872
1/2/2005,110.02,110.02,110.02,110.02,8031
1/3/2005,112.92,112.92,112.92,112.92,1468
1/4/2005,114.23,114.23,114.23,114.23,4341
1/5/2005,115.42,115.42,115.42,115.42,8887
1/6/2005,110.99,110.99,110.99,110.99,1887
1/7/2005,110.34,110.34,110.34,110.34,7503
1/8/2005,110.61,110.61,110.61,110.61,10397
1/9/2005,116.85,116.85,116.85,116.85,9465
1/10/2005,115.93,115.93,115.93,115.93,7303
1/11/2005,111.54,111.54,111.54,111.54,5131
1/12/2005,112.92,112.92,112.92,112.92,11179
1/13/2005,119.24,119.24,119.24,119.24,8347
1/14/2005,115.51,115.51,115.51,115.51,3350
1/15/2005,117.48,117.48,117.48,117.48,3642
1/16/2005,110.86,110.86,110.86,110.86,8536
1/17/2005,115.29,115.29,115.29,115.29,8185
1/18/2005,118.98,118.98,118.98,118.98,8923
1/19/2005,114.59,114.59,114.59,114.59,4125
1/20/2005,109.49,109.49,109.49,109.49,3832
1/21/2005,116.09,116.09,116.09,116.09,1625
1/22/2005,112.01,112.01,112.01,112.01,9409
1/23/2005,117.20,117.20,117.20,117.20,3047
1/24/2005,108.76,108.76,108.76,108.76,1958
1/25/2005,110.01,110.01,110.01,110.01,8251
1/26/2005,116.44,116.44,116.44,116.44,5822
1/27/2005,116.21,116.21,116.21,116.21,3951
1/28/2005,110.98,110.98,110.98,110.98,10210
1/29/2005,108.52,108.52,108.52,108.52,1085
1/30/2005,115.37,115.37,115.37,115.37,7614
1/31/2005,112.25,112.25,112.25,112.25,3255
2/1/2005,112.79,112.79,112.79,112.79,4173
2/2/2005,113.55,113.55,113.55,113.55,4656
2/3/2005,112.27,112.27,112.27,112.27,4715
2/4/2005,113.99,113.99,113.99,113.99,4674
2/5/2005,111.10,111.10,111.10,111.10,5111
2/6/2005,114.48,114.48,114.48,114.48,4465
2/7/2005,115.69,115.69,115.69,115.69,2545
2/8/2005,107.63,107.63,107.63,107.63,5920
2/9/2005,108.04,108.04,108.04,108.04,8643
2/10/2005,112.99,112.99,112.99,112.99,6214
2/11/2005,106.92,106.92,106.92,106.92,1711
2/12/2005,110.49,110.49,110.49,110.49,7955
2/13/2005,115.58,115.58,115.58,115.58,4508
2/14/2005,109.83,109.83,109.83,109.83,1538
2/15/2005,112.44,112.44,112.44,112.44,6522
2/16/2005,111.01,111.01,111.01,111.01,5218
2/17/2005,113.73,113.73,113.73,113.73,6255
2/18/2005,110.54,110.54,110.54,110.54,1105
2/19/2005,107.22,107.22,107.22,107.22,5790
2/20/2005,111.83,111.83,111.83,111.83,7604
2/21/2005,108.95,108.95,108.95,108.95,8825
2/22/2005,107.84,107.84,107.84,107.84,4853
2/23/2005,111.44,111.44,111.44,111.44,5683
2/24/2005,108.09,108.09,108.09,108.09,2486
2/25/2005,112.33,112.33,112.33,112.33,6515
2/26/2005,112.51,112.51,112.51,112.51,10801
2/27/2005,113.39,113.39,113.39,113.39,10659
2/28/2005,105.04,105.04,105.04,105.04,5147
3/1/2005,112.12,112.12,112.12,112.12,10203
3/2/2005,107.20,107.20,107.20,107.20,2573
3/3/2005,112.73,112.73,112.73,112.73,7328
3/4/2005,109.70,109.70,109.70,109.70,9544
3/5/2005,111.41,111.41,111.41,111.41,4345
3/6/2005,107.63,107.63,107.63,107.63,4736
3/7/2005,108.54,108.54,108.54,108.54,1845
3/8/2005,105.28,105.28,105.28,105.28,7264
3/9/2005,103.14,103.14,103.14,103.14,1031
3/10/2005,102.93,102.93,102.93,102.93,3500
3/11/2005,109.50,109.50,109.50,109.50,1533
3/12/2005,111.80,111.80,111.80,111.80,6149
3/13/2005,111.20,111.20,111.20,111.20,3670
3/14/2005,103.99,103.99,103.99,103.99,2288
3/15/2005,108.34,108.34,108.34,108.34,6826
3/16/2005,106.05,106.05,106.05,106.05,9544
3/17/2005,104.95,104.95,104.95,104.95,1994
3/18/2005,102.67,102.67,102.67,102.67,3901
3/19/2005,102.17,102.17,102.17,102.17,5926
3/20/2005,107.97,107.97,107.97,107.97,8854
3/21/2005,102.24,102.24,102.24,102.24,5317
3/22/2005,106.27,106.27,106.27,106.27,4676
3/23/2005,110.47,110.47,110.47,110.47,1105
3/24/2005,106.20,106.20,106.20,106.20,8072
3/25/2005,103.20,103.20,103.20,103.20,2890
3/26/2005,109.34,109.34,109.34,109.34,10388
3/27/2005,109.17,109.17,109.17,109.17,9607
3/28/2005,107.34,107.34,107.34,107.34,8909
3/29/2005,109.56,109.56,109.56,109.56,9751
3/30/2005,102.51,102.51,102.51,102.51,7380
3/31/2005,104.12,104.12,104.12,104.12,5935
4/1/2005,102.04,102.04,102.04,102.04,3367
4/2/2005,108.84,108.84,108.84,108.84,6857
4/3/2005,100.36,100.36,100.36,100.36,5419
4/4/2005,109.52,109.52,109.52,109.52,10623
4/5/2005,105.62,105.62,105.62,105.62,6126
4/6/2005,103.21,103.21,103.21,103.21,3406
4/7/2005,101.44,101.44,101.44,101.44,3449
4/8/2005,105.06,105.06,105.06,105.06,6724
4/9/2005,105.37,105.37,105.37,105.37,9905
4/10/2005,107.08,107.08,107.08,107.08,5675
4/11/2005,108.83,108.83,108.83,108.83,5659
4/12/2005,107.13,107.13,107.13,107.13,5892
4/13/2005,100.30,100.30,100.30,100.30,5316
4/14/2005,104.13,104.13,104.13,104.13,3957
4/15/2005,103.99,103.99,103.99,103.99,3016
4/16/2005,103.26,103.26,103.26,103.26,10223
4/17/2005,104.34,104.34,104.34,104.34,6678
4/18/2005,103.01,103.01,103.01,103.01,3606
4/19/2005,105.30,105.30,105.30,105.30,4528
4/20/2005,110.06,110.06,110.06,110.06,1651
4/21/2005,108.28,108.28,108.28,108.28,3898
4/22/2005,106.81,106.81,106.81,106.81,4272
4/23/2005,106.77,106.77,106.77,106.77,6833
4/24/2005,107.79,107.79,107.79,107.79,5066
4/25/2005,103.71,103.71,103.71,103.71,3941
4/26/2005,104.08,104.08,104.08,104.08,3643
4/27/2005,110.60,110.60,110.60,110.60,9954
4/28/2005,107.22,107.22,107.22,107.22,7827
4/29/2005,106.36,106.36,106.36,106.36,4467
4/30/2005,106.59,106.59,106.59,106.59,6182
5/1/2005,101.89,101.89,101.89,101.89,6623
5/2/2005,106.91,106.91,106.91,106.91,4276
5/3/2005,103.51,103.51,103.51,103.51,4037
5/4/2005,109.78,109.78,109.78,109.78,6367
5/5/2005,111.35,111.35,111.35,111.35,3340
5/6/2005,102.55,102.55,102.55,102.55,2461
5/7/2005,111.22,111.22,111.22,111.22,7563
5/8/2005,108.70,108.70,108.70,108.70,6848
5/9/2005,110.22,110.22,110.22,110.22,4740
5/10/2005,110.75,110.75,110.75,110.75,5316
5/11/2005,109.74,109.74,109.74,109.74,10864
5/12/2005,102.37,102.37,102.37,102.37,1740
5/13/2005,111.19,111.19,111.19,111.19,1334
5/14/2005,102.63,102.63,102.63,102.63,5850
5/15/2005,112.30,112.30,112.30,112.30,6850
5/16/2005,110.17,110.17,110.17,110.17,2534
5/17/2005,111.14,111.14,111.14,111.14,5446
5/18/2005,112.90,112.90,112.90,112.90,2822
5/19/2005,110.44,110.44,110.44,110.44,4086
5/20/2005,104.56,104.56,104.56,104.56,3973
5/21/2005,111.24,111.24,111.24,111.24,3003
5/22/2005,108.06,108.06,108.06,108.06,1945
5/23/2005,106.08,106.08,106.08,106.08,2758
5/24/2005,107.41,107.41,107.41,107.41,4297
5/25/2005,106.32,106.32,106.32,106.32,1488
5/26/2005,113.18,113.18,113.18,113.18,2829
5/27/2005,109.47,109.47,109.47,109.47,2408
5/28/2005,112.51,112.51,112.51,112.51,2025
5/29/2005,111.01,111.01,111.01,111.01,5995
5/30/2005,109.64,109.64,109.64,109.64,2960
5/31/2005,108.36,108.36,108.36,108.36,4118
6/1/2005,111.14,111.14,111.14,111.14,5224
6/2/2005,110.43,110.43,110.43,110.43,10491
6/3/2005,109.10,109.10,109.10,109.10,6001
6/4/2005,112.54,112.54,112.54,112.54,6302
6/5/2005,114.75,114.75,114.75,114.75,6426
6/6/2005,108.75,108.75,108.75,108.75,6525
6/7/2005,112.84,112.84,112.84,112.84,6770
6/8/2005,111.99,111.99,111.99,111.99,10304
6/9/2005,115.17,115.17,115.17,115.17,8177
6/10/2005,113.64,113.64,113.64,113.64,7841
6/11/2005,109.96,109.96,109.96,109.96,10007
6/12/2005,113.94,113.94,113.94,113.94,6837
6/13/2005,113.66,113.66,113.66,113.66,7956
6/14/2005,113.89,113.89,113.89,113.89,10136
6/15/2005,113.01,113.01,113.01,113.01,3277
6/16/2005,116.00,116.00,116.00,116.00,10672
6/17/2005,117.60,117.60,117.60,117.60,5763
6/18/2005,113.89,113.89,113.89,113.89,1253
6/19/2005,113.89,113.89,113.89,113.89,3872
6/20/2005,116.44,116.44,116.44,116.44,9781
