DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,118.74,118.74,118.74,118.74,2018
1/2/2005,116.88,116.88,116.88,116.88,6429
1/3/2005,116.91,116.91,116.91,116.91,3858
1/4/2005,113.23,113.23,113.23,113.23,6114
1/5/2005,111.11,111.11,111.11,111.11,3111
1/6/2005,113.29,113.29,113.29,113.29,6231
1/7/2005,114.89,114.89,114.89,114.89,5745
1/8/2005,119.00,119.00,119.00,119.00,9401
1/9/2005,110.10,110.10,110.10,110.10,8257
1/10/2005,117.95,117.95,117.95,117.95,5544
1/11/2005,117.42,117.42,117.42,117.42,11273
1/12/2005,119.06,119.06,119.06,119.06,1310
1/13/2005,112.62,112.62,112.62,112.62,4280
1/14/2005,118.57,118.57,118.57,118.57,4269
1/15/2005,118.26,118.26,118.26,118.26,7095
1/16/2005,114.78,114.78,114.78,114.78,9641
1/17/2005,109.74,109.74,109.74,109.74,6145
1/18/2005,115.51,115.51,115.51,115.51,6353
1/19/2005,110.59,110.59,110.59,110.59,8405
1/20/2005,114.77,114.77,114.77,114.77,1836
1/21/2005,115.60,115.60,115.60,115.60,7861
1/22/2005,114.86,114.86,114.86,114.86,4365
1/23/2005,117.85,117.85,117.85,117.85,2593
1/24/2005,109.40,109.40,109.40,109.40,4595
1/25/2005,116.57,116.57,116.57,116.57,9326
1/26/2005,117.28,117.28,117.28,117.28,2580
1/27/2005,110.40,110.40,110.40,110.40,9273
1/28/2005,110.00,110.00,110.00,110.00,10120
1/29/2005,109.44,109.44,109.44,109.44,7661
1/30/2005,109.98,109.98,109.98,109.98,4839
1/31/2005,111.33,111.33,111.33,111.33,1336
2/1/2005,113.85,113.85,113.85,113.85,6717
2/2/2005,114.22,114.22,114.22,114.22,6396
2/3/2005,112.04,112.04,112.04,112.04,10980
2/4/2005,115.44,115.44,115.44,115.44,5310
2/5/2005,113.37,113.37,113.37,113.37,4081
2/6/2005,108.58,108.58,108.58,108.58,8361
2/7/2005,114.35,114.35,114.35,114.35,2287
2/8/2005,110.30,110.30,110.30,110.30,7280
2/9/2005,107.58,107.58,107.58,107.58,2582
2/10/2005,108.76,108.76,108.76,108.76,6417
2/11/2005,111.19,111.19,111.19,111.19,2001
