DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,117.82,117.82,117.82,117.82,3417
1/2/2005,113.99,113.99,113.99,113.99,6270
1/3/2005,117.56,117.56,117.56,117.56,6231
1/4/2005,113.17,113.17,113.17,113.17,7809
1/5/2005,115.73,115.73,115.73,115.73,4629
1/6/2005,117.30,117.30,117.30,117.30,3753
1/7/2005,110.63,110.63,110.63,110.63,2766
1/8/2005,116.14,116.14,116.14,116.14,11149
1/9/2005,115.11,115.11,115.11,115.11,4144
1/10/2005,118.36,118.36,118.36,118.36,7456
1/11/2005,110.22,110.22,110.22,110.22,5070
1/12/2005,114.08,114.08,114.08,114.08,11065
1/13/2005,111.63,111.63,111.63,111.63,8149
1/14/2005,114.92,114.92,114.92,114.92,5746
1/15/2005,118.49,118.49,118.49,118.49,3199
1/16/2005,118.78,118.78,118.78,118.78,10453
1/17/2005,115.46,115.46,115.46,115.46,8082
1/18/2005,111.88,111.88,111.88,111.88,5818
1/19/2005,113.04,113.04,113.04,113.04,5991
1/20/2005,118.52,118.52,118.52,118.52,8059
1/21/2005,111.79,111.79,111.79,111.79,2348
1/22/2005,114.26,114.26,114.26,114.26,7655
1/23/2005,111.52,111.52,111.52,111.52,10929
1/24/2005,109.61,109.61,109.61,109.61,8221
1/25/2005,118.26,118.26,118.26,118.26,10761
1/26/2005,118.08,118.08,118.08,118.08,5313
1/27/2005,109.50,109.50,109.50,109.50,3833
1/28/2005,116.68,116.68,116.68,116.68,5134
1/29/2005,115.76,115.76,115.76,115.76,5556
1/30/2005,110.92,110.92,110.92,110.92,1553
1/31/2005,117.26,117.26,117.26,117.26,10319
2/1/2005,115.20,115.20,115.20,115.20,5069
2/2/2005,111.55,111.55,111.55,111.55,9817
2/3/2005,113.70,113.70,113.70,113.70,5116
2/4/2005,116.31,116.31,116.31,116.31,2791
2/5/2005,112.88,112.88,112.88,112.88,1580
2/6/2005,110.46,110.46,110.46,110.46,3093
2/7/2005,109.90,109.90,109.90,109.90,10110
2/8/2005,115.32,115.32,115.32,115.32,9456
2/9/2005,113.48,113.48,113.48,113.48,3291
2/10/2005,112.46,112.46,112.46,112.46,9334
2/11/2005,111.03,111.03,111.03,111.03,10992
2/12/2005,108.36,108.36,108.36,108.36,6393
2/13/2005,113.41,113.41,113.41,113.41,4423
2/14/2005,114.06,114.06,114.06,114.06,10151
2/15/2005,112.61,112.61,112.61,112.61,10810
2/16/2005,107.36,107.36,107.36,107.36,9662
2/17/2005,112.41,112.41,112.41,112.41,5283
2/18/2005,108.94,108.94,108.94,108.94,2506
2/19/2005,107.39,107.39,107.39,107.39,4940
2/20/2005,108.40,108.40,108.40,108.40,7805
2/21/2005,112.90,112.90,112.90,112.90,9258
2/22/2005,107.88,107.88,107.88,107.88,9925
2/23/2005,104.82,104.82,104.82,104.82,9643
2/24/2005,114.01,114.01,114.01,114.01,10603
2/25/2005,109.23,109.23,109.23,109.23,10595
2/26/2005,111.28,111.28,111.28,111.28,1892
2/27/2005,108.24,108.24,108.24,108.24,2273
2/28/2005,107.52,107.52,107.52,107.52,8386
3/1/2005,105.06,105.06,105.06,105.06,9035
3/2/2005,104.55,104.55,104.55,104.55,3764
3/3/2005,108.87,108.87,108.87,108.87,1198
3/4/2005,107.65,107.65,107.65,107.65,6997
3/5/2005,111.43,111.43,111.43,111.43,5572
3/6/2005,107.68,107.68,107.68,107.68,9692
3/7/2005,108.02,108.02,108.02,108.02,7886
3/8/2005,108.09,108.09,108.09,108.09,3783
3/9/2005,110.96,110.96,110.96,110.96,10098
3/10/2005,112.12,112.12,112.12,112.12,7848
3/11/2005,108.64,108.64,108.64,108.64,4020
3/12/2005,106.97,106.97,106.97,106.97,8986
3/13/2005,105.34,105.34,105.34,105.34,9586
3/14/2005,105.40,105.40,105.40,105.40,7905
3/15/2005,103.81,103.81,103.81,103.81,1972
3/16/2005,105.90,105.90,105.90,105.90,6566
3/17/2005,101.58,101.58,101.58,101.58,6603
3/18/2005,111.18,111.18,111.18,111.18,4892
3/19/2005,103.96,103.96,103.96,103.96,1559
3/20/2005,102.32,102.32,102.32,102.32,8390
3/21/2005,104.42,104.42,104.42,104.42,7727
3/22/2005,101.51,101.51,101.51,101.51,6294
3/23/2005,104.97,104.97,104.97,104.97,1784
3/24/2005,104.54,104.54,104.54,104.54,8572
3/25/2005,104.65,104.65,104.65,104.65,5233
3/26/2005,102.69,102.69,102.69,102.69,5956
3/27/2005,101.85,101.85,101.85,101.85,7639
3/28/2005,101.43,101.43,101.43,101.43,8723
3/29/2005,103.84,103.84,103.84,103.84,3738
3/30/2005,109.74,109.74,109.74,109.74,7682
3/31/2005,106.71,106.71,106.71,106.71,8003
4/1/2005,104.11,104.11,104.11,104.11,8017
4/2/2005,100.28,100.28,100.28,100.28,9226
4/3/2005,108.81,108.81,108.81,108.81,10119
4/4/2005,107.25,107.25,107.25,107.25,2681
4/5/2005,100.12,100.12,100.12,100.12,8210
4/6/2005,107.85,107.85,107.85,107.85,2804
4/7/2005,103.24,103.24,103.24,103.24,9704
4/8/2005,102.42,102.42,102.42,102.42,9423
4/9/2005,104.14,104.14,104.14,104.14,3437
4/10/2005,105.16,105.16,105.16,105.16,6309
4/11/2005,103.28,103.28,103.28,103.28,8159
4/12/2005,108.97,108.97,108.97,108.97,9917
4/13/2005,104.44,104.44,104.44,104.44,3864
4/14/2005,105.21,105.21,105.21,105.21,2315
4/15/2005,100.44,100.44,100.44,100.44,9943
4/16/2005,101.23,101.23,101.23,101.23,5163
4/17/2005,101.70,101.70,101.70,101.70,6611
4/18/2005,103.44,103.44,103.44,103.44,3931
4/19/2005,105.97,105.97,105.97,105.97,5828
4/20/2005,102.42,102.42,102.42,102.42,5224
4/21/2005,101.21,101.21,101.21,101.21,3036
4/22/2005,104.78,104.78,104.78,104.78,4820
4/23/2005,108.00,108.00,108.00,108.00,10260
4/24/2005,104.49,104.49,104.49,104.49,2508
4/25/2005,106.67,106.67,106.67,106.67,5227
4/26/2005,109.40,109.40,109.40,109.40,7767
4/27/2005,102.25,102.25,102.25,102.25,1738
4/28/2005,104.82,104.82,104.82,104.82,6813
4/29/2005,109.36,109.36,109.36,109.36,2078
4/30/2005,105.69,105.69,105.69,105.69,6447
5/1/2005,105.13,105.13,105.13,105.13,6413
5/2/2005,102.54,102.54,102.54,102.54,1128
5/3/2005,108.16,108.16,108.16,108.16,4218
5/4/2005,101.66,101.66,101.66,101.66,7421
5/5/2005,107.56,107.56,107.56,107.56,9896
5/6/2005,104.96,104.96,104.96,104.96,9551
5/7/2005,102.17,102.17,102.17,102.17,1533
5/8/2005,106.53,106.53,106.53,106.53,2024
5/9/2005,105.24,105.24,105.24,105.24,5578
5/10/2005,103.50,103.50,103.50,103.50,5589
5/11/2005,111.18,111.18,111.18,111.18,4558
5/12/2005,107.58,107.58,107.58,107.58,6885
5/13/2005,103.57,103.57,103.57,103.57,5075
5/14/2005,105.61,105.61,105.61,105.61,1690
5/15/2005,104.84,104.84,104.84,104.84,7653
5/16/2005,107.57,107.57,107.57,107.57,5594
5/17/2005,103.31,103.31,103.31,103.31,7025
5/18/2005,103.67,103.67,103.67,103.67,5806
5/19/2005,104.18,104.18,104.18,104.18,5001
5/20/2005,110.63,110.63,110.63,110.63,5421
5/21/2005,112.79,112.79,112.79,112.79,8121
5/22/2005,109.29,109.29,109.29,109.29,7869
5/23/2005,104.87,104.87,104.87,104.87,10173
5/24/2005,110.37,110.37,110.37,110.37,1987
5/25/2005,110.33,110.33,110.33,110.33,4082
5/26/2005,107.24,107.24,107.24,107.24,4504
5/27/2005,114.18,114.18,114.18,114.18,11190
5/28/2005,111.39,111.39,111.39,111.39,1559
5/29/2005,105.35,105.35,105.35,105.35,6110
5/30/2005,114.06,114.06,114.06,114.06,3650
5/31/2005,105.39,105.39,105.39,105.39,10012
6/1/2005,110.27,110.27,110.27,110.27,9925
6/2/2005,109.99,109.99,109.99,109.99,9679
6/3/2005,114.44,114.44,114.44,114.44,5150
6/4/2005,105.83,105.83,105.83,105.83,10160
6/5/2005,106.07,106.07,106.07,106.07,9652
6/6/2005,113.80,113.80,113.80,113.80,8307
6/7/2005,111.99,111.99,111.99,111.99,3136
6/8/2005,114.39,114.39,114.39,114.39,9723
6/9/2005,111.61,111.61,111.61,111.61,2455
6/10/2005,114.75,114.75,114.75,114.75,3213
6/11/2005,111.48,111.48,111.48,111.48,10144
6/12/2005,111.23,111.23,111.23,111.23,2113
6/13/2005,112.15,112.15,112.15,112.15,1570
6/14/2005,117.06,117.06,117.06,117.06,11588
6/15/2005,112.05,112.05,112.05,112.05,6611
6/16/2005,112.75,112.75,112.75,112.75,5750
6/17/2005,111.79,111.79,111.79,111.79,10732
6/18/2005,109.80,109.80,109.80,109.80,7466
6/19/2005,110.33,110.33,110.33,110.33,3310
6/20/2005,108.93,108.93,108.93,108.93,3268
6/21/2005,109.13,109.13,109.13,109.13,7421
6/22/2005,111.21,111.21,111.21,111.21,4893
6/23/2005,114.33,114.33,114.33,114.33,3773
6/24/2005,112.60,112.60,112.60,112.60,5743
6/25/2005,111.20,111.20,111.20,111.20,3225
6/26/2005,109.04,109.04,109.04,109.04,8505
6/27/2005,113.35,113.35,113.35,113.35,9408
6/28/2005,113.87,113.87,113.87,113.87,7174
6/29/2005,113.79,113.79,113.79,113.79,4552
6/30/2005,112.82,112.82,112.82,112.82,9477
7/1/2005,113.43,113.43,113.43,113.43,1134
7/2/2005,114.23,114.23,114.23,114.23,5825
7/3/2005,113.22,113.22,113.22,113.22,4189
7/4/2005,112.44,112.44,112.44,112.44,7196
7/5/2005,109.58,109.58,109.58,109.58,2520
7/6/2005,115.55,115.55,115.55,115.55,4044
7/7/2005,110.21,110.21,110.21,110.21,6723
7/8/2005,110.78,110.78,110.78,110.78,9084
7/9/2005,115.92,115.92,115.92,115.92,1507
7/10/2005,114.98,114.98,114.98,114.98,3679
7/11/2005,116.27,116.27,116.27,116.27,6511
7/12/2005,117.28,117.28,117.28,117.28,3753
7/13/2005,115.14,115.14,115.14,115.14,8981
7/14/2005,110.07,110.07,110.07,110.07,6934
7/15/2005,114.68,114.68,114.68,114.68,7340
7/16/2005,111.77,111.77,111.77,111.77,10060
7/17/2005,118.56,118.56,118.56,118.56,3794
7/18/2005,118.10,118.10,118.10,118.10,2008
7/19/2005,111.63,111.63,111.63,111.63,9377
7/20/2005,119.98,119.98,119.98,119.98,4199
7/21/2005,119.57,119.57,119.57,119.57,9685
7/22/2005,114.58,114.58,114.58,114.58,2177
7/23/2005,116.15,116.15,116.15,116.15,8944
7/24/2005,117.00,117.00,117.00,117.00,10296
7/25/2005,117.04,117.04,117.04,117.04,8310
7/26/2005,119.61,119.61,119.61,119.61,5741
7/27/2005,118.09,118.09,118.09,118.09,2362
7/28/2005,111.70,111.70,111.70,111.70,10165
7/29/2005,112.44,112.44,112.44,112.44,3486
7/30/2005,119.09,119.09,119.09,119.09,7860
7/31/2005,112.60,112.60,112.60,112.60,8220
8/1/2005,110.97,110.97,110.97,110.97,4994
8/2/2005,119.18,119.18,119.18,119.18,8581
8/3/2005,113.69,113.69,113.69,113.69,9323
8/4/2005,117.03,117.03,117.03,117.03,1404
8/5/2005,115.77,115.77,115.77,115.77,9261
8/6/2005,109.66,109.66,109.66,109.66,3399
8/7/2005,112.02,112.02,112.02,112.02,9634
8/8/2005,109.57,109.57,109.57,109.57,7232
8/9/2005,115.25,115.25,115.25,115.25,9105
8/10/2005,109.37,109.37,109.37,109.37,2406
8/11/2005,117.52,117.52,117.52,117.52,9519
8/12/2005,115.01,115.01,115.01,115.01,8856
8/13/2005,109.25,109.25,109.25,109.25,8303
8/14/2005,109.07,109.07,109.07,109.07,9926
8/15/2005,116.48,116.48,116.48,116.48,10716
8/16/2005,117.10,117.10,117.10,117.10,5035
8/17/2005,117.93,117.93,117.93,117.93,3774
8/18/2005,114.51,114.51,114.51,114.51,1718
8/19/2005,109.26,109.26,109.26,109.26,10052
8/20/2005,110.92,110.92,110.92,110.92,10094
8/21/2005,108.64,108.64,108.64,108.64,7822
8/22/2005,107.78,107.78,107.78,107.78,2802
8/23/2005,111.16,111.16,111.16,111.16,7003
8/24/2005,115.47,115.47,115.47,115.47,4619
8/25/2005,115.54,115.54,115.54,115.54,7741
8/26/2005,112.96,112.96,112.96,112.96,2711
8/27/2005,112.44,112.44,112.44,112.44,2699
8/28/2005,114.85,114.85,114.85,114.85,4709
8/29/2005,113.99,113.99,113.99,113.99,3306
8/30/2005,112.53,112.53,112.53,112.53,8102
8/31/2005,113.46,113.46,113.46,113.46,9871
9/1/2005,107.99,107.99,107.99,107.99,8099
9/2/2005,114.74,114.74,114.74,114.74,8032
9/3/2005,108.12,108.12,108.12,108.12,1406
9/4/2005,107.37,107.37,107.37,107.37,10522
9/5/2005,110.16,110.16,110.16,110.16,8152
9/6/2005,109.65,109.65,109.65,109.65,2522
9/7/2005,105.29,105.29,105.29,105.29,2738
9/8/2005,112.37,112.37,112.37,112.37,5618
9/9/2005,108.26,108.26,108.26,108.26,5738
9/10/2005,113.54,113.54,113.54,113.54,8402
9/11/2005,104.84,104.84,104.84,104.84,2726
9/12/2005,107.29,107.29,107.29,107.29,8047
9/13/2005,112.03,112.03,112.03,112.03,9411
9/14/2005,108.10,108.10,108.10,108.10,4000
9/15/2005,106.80,106.80,106.80,106.80,9933
9/16/2005,106.51,106.51,106.51,106.51,7136
9/17/2005,105.14,105.14,105.14,105.14,3364
9/18/2005,108.16,108.16,108.16,108.16,4002
9/19/2005,106.06,106.06,106.06,106.06,7848
9/20/2005,106.42,106.42,106.42,106.42,8620
9/21/2005,104.40,104.40,104.40,104.40,9083
9/22/2005,104.27,104.27,104.27,104.27,9489
9/23/2005,109.74,109.74,109.74,109.74,5268
9/24/2005,103.73,103.73,103.73,103.73,6950
9/25/2005,108.29,108.29,108.29,108.29,4007
9/26/2005,110.81,110.81,110.81,110.81,2549
9/27/2005,109.94,109.94,109.94,109.94,1209
9/28/2005,110.10,110.10,110.10,110.10,1321
9/29/2005,106.00,106.00,106.00,106.00,2650
9/30/2005,110.44,110.44,110.44,110.44,5191
10/1/2005,107.77,107.77,107.77,107.77,9592
10/2/2005,108.31,108.31,108.31,108.31,6498
10/3/2005,105.56,105.56,105.56,105.56,8761
10/4/2005,111.03,111.03,111.03,111.03,8883
10/5/2005,108.16,108.16,108.16,108.16,5300
10/6/2005,102.66,102.66,102.66,102.66,6878
10/7/2005,102.37,102.37,102.37,102.37,1945
10/8/2005,106.55,106.55,106.55,106.55,2770
10/9/2005,101.02,101.02,101.02,101.02,4647
10/10/2005,100.81,100.81,100.81,100.81,4335
10/11/2005,107.64,107.64,107.64,107.64,8504
10/12/2005,107.65,107.65,107.65,107.65,10658
10/13/2005,101.12,101.12,101.12,101.12,2225
10/14/2005,108.89,108.89,108.89,108.89,2504
10/15/2005,104.65,104.65,104.65,104.65,5337
10/16/2005,109.22,109.22,109.22,109.22,2184
10/17/2005,108.67,108.67,108.67,108.67,9998
10/18/2005,101.96,101.96,101.96,101.96,3467
10/19/2005,101.98,101.98,101.98,101.98,6425
10/20/2005,104.93,104.93,104.93,104.93,9548
10/21/2005,104.59,104.59,104.59,104.59,4288
10/22/2005,109.49,109.49,109.49,109.49,2518
10/23/2005,101.51,101.51,101.51,101.51,3045
10/24/2005,100.07,100.07,100.07,100.07,7105
10/25/2005,104.47,104.47,104.47,104.47,6999
10/26/2005,100.02,100.02,100.02,100.02,1100
10/27/2005,101.59,101.59,101.59,101.59,5587
10/28/2005,107.17,107.17,107.17,107.17,9110
10/29/2005,101.72,101.72,101.72,101.72,7222
10/30/2005,104.95,104.95,104.95,104.95,3568
10/31/2005,109.70,109.70,109.70,109.70,9215
11/1/2005,103.59,103.59,103.59,103.59,3211
11/2/2005,105.59,105.59,105.59,105.59,1373
11/3/2005,108.08,108.08,108.08,108.08,3134
11/4/2005,109.46,109.46,109.46,109.46,3941
11/5/2005,110.17,110.17,110.17,110.17,5288
11/6/2005,109.51,109.51,109.51,109.51,2081
11/7/2005,109.48,109.48,109.48,109.48,4598
11/8/2005,108.68,108.68,108.68,108.68,6521
11/9/2005,108.90,108.90,108.90,108.90,9257
11/10/2005,101.87,101.87,101.87,101.87,2445
11/11/2005,107.63,107.63,107.63,107.63,8718
11/12/2005,105.19,105.19,105.19,105.19,9362
11/13/2005,110.32,110.32,110.32,110.32,4413
11/14/2005,102.82,102.82,102.82,102.82,4010
11/15/2005,101.87,101.87,101.87,101.87,5501
11/16/2005,101.99,101.99,101.99,101.99,2856
11/17/2005,110.39,110.39,110.39,110.39,7286
11/18/2005,111.07,111.07,111.07,111.07,8108
11/19/2005,107.30,107.30,107.30,107.30,2039
11/20/2005,105.61,105.61,105.61,105.61,8449
11/21/2005,108.97,108.97,108.97,108.97,2506
11/22/2005,107.97,107.97,107.97,107.97,6586
11/23/2005,102.55,102.55,102.55,102.55,1436
11/24/2005,107.69,107.69,107.69,107.69,4523
11/25/2005,102.05,102.05,102.05,102.05,6633
11/26/2005,110.45,110.45,110.45,110.45,7510
