DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,111.13,111.13,111.13,111.13,5890
1/2/2005,111.74,111.74,111.74,111.74,6704
1/3/2005,110.01,110.01,110.01,110.01,10231
1/4/2005,116.49,116.49,116.49,116.49,1398
1/5/2005,112.38,112.38,112.38,112.38,5057
1/6/2005,116.18,116.18,116.18,116.18,4182
1/7/2005,114.84,114.84,114.84,114.84,3445
1/8/2005,112.32,112.32,112.32,112.32,5729
1/9/2005,117.69,117.69,117.69,117.69,8709
1/10/2005,110.96,110.96,110.96,110.96,10985
1/11/2005,111.51,111.51,111.51,111.51,7806
1/12/2005,110.01,110.01,110.01,110.01,10231
1/13/2005,114.98,114.98,114.98,114.98,2644
1/14/2005,110.72,110.72,110.72,110.72,8415
1/15/2005,113.80,113.80,113.80,113.80,6032
1/16/2005,111.71,111.71,111.71,111.71,4803
1/17/2005,110.87,110.87,110.87,110.87,2661
1/18/2005,116.63,116.63,116.63,116.63,9097
1/19/2005,110.62,110.62,110.62,110.62,7964
1/20/2005,109.41,109.41,109.41,109.41,2735
1/21/2005,115.88,115.88,115.88,115.88,4403
1/22/2005,115.02,115.02,115.02,115.02,9317
1/23/2005,113.91,113.91,113.91,113.91,10480
1/24/2005,115.41,115.41,115.41,115.41,1269
1/25/2005,112.58,112.58,112.58,112.58,1238
1/26/2005,116.82,116.82,116.82,116.82,5023
1/27/2005,110.06,110.06,110.06,110.06,3632
1/28/2005,115.32,115.32,115.32,115.32,5650
1/29/2005,112.56,112.56,112.56,112.56,3602
1/30/2005,108.21,108.21,108.21,108.21,9414
1/31/2005,115.84,115.84,115.84,115.84,10657
2/1/2005,113.58,113.58,113.58,113.58,8859
2/2/2005,109.22,109.22,109.22,109.22,3495
2/3/2005,108.75,108.75,108.75,108.75,4350
2/4/2005,112.13,112.13,112.13,112.13,6055
2/5/2005,110.20,110.20,110.20,110.20,1984
2/6/2005,113.75,113.75,113.75,113.75,10806
2/7/2005,109.90,109.90,109.90,109.90,9561
2/8/2005,107.24,107.24,107.24,107.24,3325
2/9/2005,110.67,110.67,110.67,110.67,7304
2/10/2005,111.08,111.08,111.08,111.08,2111
2/11/2005,109.57,109.57,109.57,109.57,5259
2/12/2005,112.56,112.56,112.56,112.56,9793
2/13/2005,107.94,107.94,107.94,107.94,9714
2/14/2005,110.21,110.21,110.21,110.21,3968
2/15/2005,108.71,108.71,108.71,108.71,9893
2/16/2005,112.20,112.20,112.20,112.20,2917
2/17/2005,109.02,109.02,109.02,109.02,8613
2/18/2005,112.45,112.45,112.45,112.45,9783
2/19/2005,111.30,111.30,111.30,111.30,3673
2/20/2005,112.65,112.65,112.65,112.65,4506
2/21/2005,109.98,109.98,109.98,109.98,10118
2/22/2005,111.57,111.57,111.57,111.57,8591
2/23/2005,111.28,111.28,111.28,111.28,3338
2/24/2005,113.75,113.75,113.75,113.75,9782
2/25/2005,107.93,107.93,107.93,107.93,3022
2/26/2005,112.23,112.23,112.23,112.23,5163
2/27/2005,107.65,107.65,107.65,107.65,7751
2/28/2005,109.43,109.43,109.43,109.43,2736
3/1/2005,104.56,104.56,104.56,104.56,3869
3/2/2005,103.81,103.81,103.81,103.81,3218
3/3/2005,112.13,112.13,112.13,112.13,2915
3/4/2005,104.83,104.83,104.83,104.83,4822
3/5/2005,107.04,107.04,107.04,107.04,5780
3/6/2005,108.50,108.50,108.50,108.50,6184
3/7/2005,103.91,103.91,103.91,103.91,2806
3/8/2005,108.55,108.55,108.55,108.55,2497
