DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,112.77,112.77,112.77,112.77,9247
1/2/2005,111.07,111.07,111.07,111.07,4887
1/3/2005,116.40,116.40,116.40,116.40,7799
1/4/2005,114.68,114.68,114.68,114.68,5963
1/5/2005,114.28,114.28,114.28,114.28,10285
1/6/2005,115.43,115.43,115.43,115.43,7272
1/7/2005,114.81,114.81,114.81,114.81,1493
1/8/2005,119.67,119.67,119.67,119.67,2872
1/9/2005,113.52,113.52,113.52,113.52,10671
1/10/2005,110.97,110.97,110.97,110.97,10986
1/11/2005,111.82,111.82,111.82,111.82,7156
1/12/2005,109.84,109.84,109.84,109.84,1757
1/13/2005,110.29,110.29,110.29,110.29,2095
1/14/2005,110.19,110.19,110.19,110.19,5399
1/15/2005,116.77,116.77,116.77,116.77,8991
1/16/2005,111.43,111.43,111.43,111.43,3900
1/17/2005,118.98,118.98,118.98,118.98,7496
1/18/2005,110.14,110.14,110.14,110.14,10243
1/19/2005,113.04,113.04,113.04,113.04,10739
1/20/2005,111.85,111.85,111.85,111.85,1230
1/21/2005,117.66,117.66,117.66,117.66,8001
1/22/2005,110.55,110.55,110.55,110.55,9508
1/23/2005,116.91,116.91,116.91,116.91,5495
1/24/2005,118.11,118.11,118.11,118.11,10866
1/25/2005,111.69,111.69,111.69,111.69,10053
1/26/2005,110.60,110.60,110.60,110.60,10617
1/27/2005,110.89,110.89,110.89,110.89,10202
1/28/2005,114.52,114.52,114.52,114.52,8016
1/29/2005,115.96,115.96,115.96,115.96,1391
1/30/2005,111.03,111.03,111.03,111.03,6440
1/31/2005,113.56,113.56,113.56,113.56,1476
2/1/2005,115.09,115.09,115.09,115.09,8171
2/2/2005,114.42,114.42,114.42,114.42,3890
2/3/2005,113.73,113.73,113.73,113.73,10236
2/4/2005,116.71,116.71,116.71,116.71,1634
2/5/2005,114.87,114.87,114.87,114.87,5399
2/6/2005,113.52,113.52,113.52,113.52,2157
2/7/2005,108.09,108.09,108.09,108.09,6485
2/8/2005,111.06,111.06,111.06,111.06,2776
2/9/2005,109.15,109.15,109.15,109.15,7422
2/10/2005,107.98,107.98,107.98,107.98,2484
2/11/2005,107.44,107.44,107.44,107.44,9132
2/12/2005,111.45,111.45,111.45,111.45,3455
2/13/2005,106.18,106.18,106.18,106.18,1487
2/14/2005,115.40,115.40,115.40,115.40,5424
2/15/2005,107.03,107.03,107.03,107.03,4495
2/16/2005,111.91,111.91,111.91,111.91,8505
2/17/2005,109.78,109.78,109.78,109.78,9331
2/18/2005,114.27,114.27,114.27,114.27,6171
2/19/2005,106.63,106.63,106.63,106.63,6291
2/20/2005,112.67,112.67,112.67,112.67,1577
2/21/2005,114.43,114.43,114.43,114.43,3776
2/22/2005,105.76,105.76,105.76,105.76,8567
2/23/2005,107.47,107.47,107.47,107.47,2579
2/24/2005,112.13,112.13,112.13,112.13,1794
2/25/2005,106.41,106.41,106.41,106.41,6917
2/26/2005,111.62,111.62,111.62,111.62,7590
2/27/2005,107.55,107.55,107.55,107.55,5162
2/28/2005,112.77,112.77,112.77,112.77,10262
3/1/2005,104.89,104.89,104.89,104.89,5245
3/2/2005,105.75,105.75,105.75,105.75,6556
3/3/2005,112.53,112.53,112.53,112.53,6414
3/4/2005,112.15,112.15,112.15,112.15,5271
3/5/2005,110.62,110.62,110.62,110.62,10067
3/6/2005,109.27,109.27,109.27,109.27,3934
3/7/2005,109.07,109.07,109.07,109.07,10362
3/8/2005,102.51,102.51,102.51,102.51,7586
3/9/2005,111.05,111.05,111.05,111.05,2110
3/10/2005,103.92,103.92,103.92,103.92,9041
3/11/2005,109.17,109.17,109.17,109.17,8297
3/12/2005,111.26,111.26,111.26,111.26,9679
3/13/2005,104.42,104.42,104.42,104.42,9293
3/14/2005,103.56,103.56,103.56,103.56,5799
3/15/2005,107.46,107.46,107.46,107.46,10638
3/16/2005,105.11,105.11,105.11,105.11,1156
3/17/2005,110.54,110.54,110.54,110.54,1105
3/18/2005,104.71,104.71,104.71,104.71,7748
3/19/2005,104.18,104.18,104.18,104.18,2917
3/20/2005,102.16,102.16,102.16,102.16,5108
3/21/2005,104.44,104.44,104.44,104.44,7624
3/22/2005,101.10,101.10,101.10,101.10,4549
3/23/2005,105.82,105.82,105.82,105.82,5820
3/24/2005,104.95,104.95,104.95,104.95,3673
3/25/2005,106.76,106.76,106.76,106.76,1601
3/26/2005,108.35,108.35,108.35,108.35,3684
3/27/2005,103.01,103.01,103.01,103.01,1545
3/28/2005,102.37,102.37,102.37,102.37,4709
3/29/2005,105.48,105.48,105.48,105.48,4536
3/30/2005,103.50,103.50,103.50,103.50,1449
3/31/2005,103.61,103.61,103.61,103.61,4662
4/1/2005,108.47,108.47,108.47,108.47,8678
4/2/2005,105.62,105.62,105.62,105.62,7076
4/3/2005,103.83,103.83,103.83,103.83,6957
4/4/2005,106.10,106.10,106.10,106.10,3713
4/5/2005,104.17,104.17,104.17,104.17,7292
4/6/2005,110.03,110.03,110.03,110.03,8142
4/7/2005,105.10,105.10,105.10,105.10,1051
4/8/2005,107.16,107.16,107.16,107.16,6108
4/9/2005,103.62,103.62,103.62,103.62,8083
4/10/2005,104.63,104.63,104.63,104.63,9416
4/11/2005,109.05,109.05,109.05,109.05,6216
4/12/2005,102.10,102.10,102.10,102.10,1838
4/13/2005,107.68,107.68,107.68,107.68,9369
4/14/2005,108.12,108.12,108.12,108.12,10163
4/15/2005,102.10,102.10,102.10,102.10,9496
4/16/2005,108.91,108.91,108.91,108.91,1634
4/17/2005,101.28,101.28,101.28,101.28,9622
4/18/2005,108.96,108.96,108.96,108.96,3378
4/19/2005,108.73,108.73,108.73,108.73,9569
4/20/2005,101.55,101.55,101.55,101.55,8124
4/21/2005,107.17,107.17,107.17,107.17,4180
4/22/2005,106.81,106.81,106.81,106.81,2029
4/23/2005,103.11,103.11,103.11,103.11,5877
4/24/2005,105.99,105.99,105.99,105.99,2862
4/25/2005,107.46,107.46,107.46,107.46,10531
4/26/2005,100.77,100.77,100.77,100.77,6046
4/27/2005,106.56,106.56,106.56,106.56,5221
4/28/2005,105.67,105.67,105.67,105.67,3804
4/29/2005,106.62,106.62,106.62,106.62,5331
4/30/2005,109.63,109.63,109.63,109.63,6139
5/1/2005,109.41,109.41,109.41,109.41,7549
5/2/2005,101.99,101.99,101.99,101.99,5405
5/3/2005,109.14,109.14,109.14,109.14,10260
5/4/2005,107.41,107.41,107.41,107.41,6337
5/5/2005,102.69,102.69,102.69,102.69,5340
5/6/2005,108.37,108.37,108.37,108.37,5852
5/7/2005,107.97,107.97,107.97,107.97,7666
5/8/2005,103.92,103.92,103.92,103.92,6443
5/9/2005,110.79,110.79,110.79,110.79,1994
5/10/2005,110.32,110.32,110.32,110.32,3420
5/11/2005,105.26,105.26,105.26,105.26,6842
5/12/2005,104.80,104.80,104.80,104.80,3144
5/13/2005,111.56,111.56,111.56,111.56,4239
5/14/2005,107.36,107.36,107.36,107.36,7623
5/15/2005,107.39,107.39,107.39,107.39,6658
5/16/2005,109.49,109.49,109.49,109.49,5036
5/17/2005,103.04,103.04,103.04,103.04,6698
5/18/2005,112.62,112.62,112.62,112.62,1351
5/19/2005,105.73,105.73,105.73,105.73,2537
5/20/2005,106.65,106.65,106.65,106.65,4160
5/21/2005,112.88,112.88,112.88,112.88,11175
5/22/2005,104.46,104.46,104.46,104.46,3029
5/23/2005,106.93,106.93,106.93,106.93,6095
5/24/2005,113.40,113.40,113.40,113.40,10320
5/25/2005,106.49,106.49,106.49,106.49,9691
5/26/2005,108.48,108.48,108.48,108.48,5641
5/27/2005,110.77,110.77,110.77,110.77,7422
5/28/2005,106.74,106.74,106.74,106.74,3095
5/29/2005,108.97,108.97,108.97,108.97,9481
5/30/2005,110.76,110.76,110.76,110.76,5759
5/31/2005,109.75,109.75,109.75,109.75,10207
6/1/2005,106.19,106.19,106.19,106.19,6159
6/2/2005,113.62,113.62,113.62,113.62,3863
6/3/2005,110.52,110.52,110.52,110.52,1105
6/4/2005,113.13,113.13,113.13,113.13,2941
6/5/2005,109.31,109.31,109.31,109.31,8198
6/6/2005,113.89,113.89,113.89,113.89,6150
6/7/2005,109.31,109.31,109.31,109.31,4045
6/8/2005,111.84,111.84,111.84,111.84,1454
6/9/2005,115.76,115.76,115.76,115.76,5094
6/10/2005,110.55,110.55,110.55,110.55,6744
6/11/2005,111.35,111.35,111.35,111.35,6681
6/12/2005,108.72,108.72,108.72,108.72,2827
6/13/2005,114.91,114.91,114.91,114.91,4941
6/14/2005,111.40,111.40,111.40,111.40,8355
6/15/2005,113.54,113.54,113.54,113.54,4996
6/16/2005,113.39,113.39,113.39,113.39,9752
6/17/2005,116.41,116.41,116.41,116.41,1164
6/18/2005,116.92,116.92,116.92,116.92,6665
6/19/2005,111.93,111.93,111.93,111.93,1343
6/20/2005,108.41,108.41,108.41,108.41,10082
6/21/2005,109.89,109.89,109.89,109.89,1429
6/22/2005,114.03,114.03,114.03,114.03,8096
6/23/2005,115.38,115.38,115.38,115.38,2423
6/24/2005,111.80,111.80,111.80,111.80,10062
6/25/2005,115.41,115.41,115.41,115.41,5078
6/26/2005,118.14,118.14,118.14,118.14,3190
6/27/2005,109.69,109.69,109.69,109.69,9762
6/28/2005,113.71,113.71,113.71,113.71,6481
6/29/2005,112.70,112.70,112.70,112.70,7438
6/30/2005,114.11,114.11,114.11,114.11,2282
7/1/2005,115.19,115.19,115.19,115.19,1152
7/2/2005,115.01,115.01,115.01,115.01,10926
7/3/2005,110.78,110.78,110.78,110.78,10303
7/4/2005,115.65,115.65,115.65,115.65,4279
7/5/2005,113.50,113.50,113.50,113.50,1248
7/6/2005,115.94,115.94,115.94,115.94,10435
7/7/2005,113.17,113.17,113.17,113.17,5772
7/8/2005,113.72,113.72,113.72,113.72,5231
7/9/2005,119.59,119.59,119.59,119.59,6338
7/10/2005,114.70,114.70,114.70,114.70,7799
7/11/2005,110.26,110.26,110.26,110.26,6175
7/12/2005,110.37,110.37,110.37,110.37,3421
7/13/2005,114.34,114.34,114.34,114.34,5145
7/14/2005,117.61,117.61,117.61,117.61,11526
7/15/2005,115.21,115.21,115.21,115.21,5069
7/16/2005,111.64,111.64,111.64,111.64,8819
7/17/2005,115.28,115.28,115.28,115.28,10605
7/18/2005,113.27,113.27,113.27,113.27,2719
7/19/2005,114.72,114.72,114.72,114.72,7457
7/20/2005,115.46,115.46,115.46,115.46,9006
7/21/2005,115.11,115.11,115.11,115.11,1266
7/22/2005,114.97,114.97,114.97,114.97,7933
7/23/2005,117.40,117.40,117.40,117.40,1526
7/24/2005,118.30,118.30,118.30,118.30,7690
7/25/2005,114.78,114.78,114.78,114.78,1836
7/26/2005,115.35,115.35,115.35,115.35,10266
7/27/2005,111.25,111.25,111.25,111.25,9567
7/28/2005,110.58,110.58,110.58,110.58,1880
7/29/2005,119.36,119.36,119.36,119.36,4775
7/30/2005,114.83,114.83,114.83,114.83,8727
7/31/2005,111.27,111.27,111.27,111.27,7455
8/1/2005,117.41,117.41,117.41,117.41,1292
8/2/2005,117.99,117.99,117.99,117.99,10265
8/3/2005,113.12,113.12,113.12,113.12,5543
8/4/2005,110.72,110.72,110.72,110.72,3432
8/5/2005,118.67,118.67,118.67,118.67,4984
8/6/2005,118.63,118.63,118.63,118.63,8897
8/7/2005,110.49,110.49,110.49,110.49,1215
8/8/2005,109.21,109.21,109.21,109.21,4805
8/9/2005,113.86,113.86,113.86,113.86,5124
8/10/2005,114.45,114.45,114.45,114.45,2632
8/11/2005,113.74,113.74,113.74,113.74,5801
8/12/2005,116.97,116.97,116.97,116.97,4094
8/13/2005,114.83,114.83,114.83,114.83,8153
8/14/2005,116.78,116.78,116.78,116.78,3737
8/15/2005,110.31,110.31,110.31,110.31,2427
8/16/2005,109.24,109.24,109.24,109.24,8958
8/17/2005,114.10,114.10,114.10,114.10,10041
8/18/2005,110.32,110.32,110.32,110.32,5847
8/19/2005,115.99,115.99,115.99,115.99,10323
8/20/2005,114.44,114.44,114.44,114.44,5150
8/21/2005,112.43,112.43,112.43,112.43,3598
8/22/2005,108.71,108.71,108.71,108.71,2827
8/23/2005,116.64,116.64,116.64,116.64,5482
8/24/2005,114.28,114.28,114.28,114.28,1714
8/25/2005,107.63,107.63,107.63,107.63,6566
8/26/2005,115.30,115.30,115.30,115.30,2306
8/27/2005,108.54,108.54,108.54,108.54,1194
8/28/2005,107.90,107.90,107.90,107.90,4208
8/29/2005,108.24,108.24,108.24,108.24,6494
8/30/2005,108.61,108.61,108.61,108.61,7711
8/31/2005,112.12,112.12,112.12,112.12,9979
9/1/2005,106.34,106.34,106.34,106.34,8720
9/2/2005,108.39,108.39,108.39,108.39,2385
9/3/2005,106.82,106.82,106.82,106.82,3525
9/4/2005,113.31,113.31,113.31,113.31,6572
9/5/2005,110.98,110.98,110.98,110.98,7214
9/6/2005,112.39,112.39,112.39,112.39,2697
9/7/2005,111.57,111.57,111.57,111.57,3570
9/8/2005,108.11,108.11,108.11,108.11,7352
9/9/2005,108.18,108.18,108.18,108.18,3137
9/10/2005,114.16,114.16,114.16,114.16,9133
9/11/2005,106.19,106.19,106.19,106.19,7009
9/12/2005,107.11,107.11,107.11,107.11,10604
9/13/2005,110.23,110.23,110.23,110.23,6834
9/14/2005,111.33,111.33,111.33,111.33,10243
9/15/2005,106.74,106.74,106.74,106.74,3522
9/16/2005,110.02,110.02,110.02,110.02,10782
9/17/2005,111.41,111.41,111.41,111.41,7130
9/18/2005,105.36,105.36,105.36,105.36,4109
9/19/2005,112.36,112.36,112.36,112.36,9101
9/20/2005,106.00,106.00,106.00,106.00,5406
9/21/2005,105.59,105.59,105.59,105.59,6019
9/22/2005,102.82,102.82,102.82,102.82,3085
9/23/2005,106.48,106.48,106.48,106.48,1278
9/24/2005,106.06,106.06,106.06,106.06,9439
9/25/2005,112.30,112.30,112.30,112.30,6401
9/26/2005,104.28,104.28,104.28,104.28,1251
9/27/2005,109.32,109.32,109.32,109.32,9183
9/28/2005,108.99,108.99,108.99,108.99,5122
9/29/2005,106.93,106.93,106.93,106.93,3636
9/30/2005,106.92,106.92,106.92,106.92,6095
10/1/2005,106.72,106.72,106.72,106.72,9392
10/2/2005,103.83,103.83,103.83,103.83,3842
10/3/2005,111.07,111.07,111.07,111.07,8441
10/4/2005,104.91,104.91,104.91,104.91,1574
10/5/2005,101.62,101.62,101.62,101.62,10060
10/6/2005,108.36,108.36,108.36,108.36,6393
10/7/2005,110.09,110.09,110.09,110.09,6055
10/8/2005,105.94,105.94,105.94,105.94,7204
10/9/2005,106.92,106.92,106.92,106.92,1604
10/10/2005,106.73,106.73,106.73,106.73,6724
10/11/2005,102.88,102.88,102.88,102.88,8950
10/12/2005,109.69,109.69,109.69,109.69,8556
10/13/2005,100.96,100.96,100.96,100.96,6563
10/14/2005,103.03,103.03,103.03,103.03,9994
10/15/2005,109.31,109.31,109.31,109.31,8854
10/16/2005,108.47,108.47,108.47,108.47,7376
10/17/2005,102.99,102.99,102.99,102.99,8033
10/18/2005,109.63,109.63,109.63,109.63,5043
10/19/2005,103.10,103.10,103.10,103.10,7526
10/20/2005,102.73,102.73,102.73,102.73,6986
10/21/2005,106.67,106.67,106.67,106.67,3947
