DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,112.36,112.36,112.36,112.36,3371
1/2/2005,117.88,117.88,117.88,117.88,4597
1/3/2005,110.51,110.51,110.51,110.51,6852
1/4/2005,116.98,116.98,116.98,116.98,11581
1/5/2005,114.90,114.90,114.90,114.90,1724
1/6/2005,112.57,112.57,112.57,112.57,5291
1/7/2005,110.04,110.04,110.04,110.04,5502
1/8/2005,117.08,117.08,117.08,117.08,10771
1/9/2005,115.84,115.84,115.84,115.84,3359
1/10/2005,117.83,117.83,117.83,117.83,9662
1/11/2005,114.13,114.13,114.13,114.13,4565
1/12/2005,118.80,118.80,118.80,118.80,7604
1/13/2005,112.53,112.53,112.53,112.53,10465
1/14/2005,113.67,113.67,113.67,113.67,10230
1/15/2005,110.67,110.67,110.67,110.67,2767
1/16/2005,112.01,112.01,112.01,112.01,9745
1/17/2005,109.45,109.45,109.45,109.45,1970
1/18/2005,111.94,111.94,111.94,111.94,7948
1/19/2005,118.67,118.67,118.67,118.67,1305
1/20/2005,117.86,117.86,117.86,117.86,1179
1/21/2005,113.22,113.22,113.22,113.22,5321
1/22/2005,111.30,111.30,111.30,111.30,9238
1/23/2005,117.23,117.23,117.23,117.23,6096
1/24/2005,112.34,112.34,112.34,112.34,8426
1/25/2005,117.40,117.40,117.40,117.40,8101
1/26/2005,113.39,113.39,113.39,113.39,8504
1/27/2005,109.19,109.19,109.19,109.19,6115
1/28/2005,117.32,117.32,117.32,117.32,10559
1/29/2005,111.18,111.18,111.18,111.18,2891
1/30/2005,108.29,108.29,108.29,108.29,2274
1/31/2005,109.50,109.50,109.50,109.50,8979
2/1/2005,116.46,116.46,116.46,116.46,4425
2/2/2005,115.48,115.48,115.48,115.48,5312
2/3/2005,111.41,111.41,111.41,111.41,10361
2/4/2005,109.05,109.05,109.05,109.05,1527
2/5/2005,116.70,116.70,116.70,116.70,7352
2/6/2005,110.29,110.29,110.29,110.29,9044
2/7/2005,110.60,110.60,110.60,110.60,1327
2/8/2005,107.65,107.65,107.65,107.65,1938
2/9/2005,114.13,114.13,114.13,114.13,9473
2/10/2005,112.00,112.00,112.00,112.00,8064
2/11/2005,106.32,106.32,106.32,106.32,5422
2/12/2005,112.89,112.89,112.89,112.89,6547
2/13/2005,113.62,113.62,113.62,113.62,6135
2/14/2005,107.57,107.57,107.57,107.57,4626
2/15/2005,109.30,109.30,109.30,109.30,8635
2/16/2005,115.24,115.24,115.24,115.24,8988
2/17/2005,113.63,113.63,113.63,113.63,7386
2/18/2005,110.53,110.53,110.53,110.53,10279
2/19/2005,105.22,105.22,105.22,105.22,5156
2/20/2005,105.58,105.58,105.58,105.58,5279
2/21/2005,110.13,110.13,110.13,110.13,9361
2/22/2005,111.55,111.55,111.55,111.55,10151
2/23/2005,108.37,108.37,108.37,108.37,3793
2/24/2005,105.65,105.65,105.65,105.65,9403
2/25/2005,112.05,112.05,112.05,112.05,3249
2/26/2005,108.14,108.14,108.14,108.14,3136
2/27/2005,109.39,109.39,109.39,109.39,5688
2/28/2005,111.60,111.60,111.60,111.60,5245
3/1/2005,109.86,109.86,109.86,109.86,3625
3/2/2005,109.71,109.71,109.71,109.71,9984
3/3/2005,110.60,110.60,110.60,110.60,9069
3/4/2005,109.79,109.79,109.79,109.79,2854
3/5/2005,109.03,109.03,109.03,109.03,6651
3/6/2005,112.47,112.47,112.47,112.47,8773
3/7/2005,107.49,107.49,107.49,107.49,2687
3/8/2005,103.24,103.24,103.24,103.24,3923
3/9/2005,109.78,109.78,109.78,109.78,2196
3/10/2005,103.66,103.66,103.66,103.66,2488
3/11/2005,109.65,109.65,109.65,109.65,8662
3/12/2005,103.27,103.27,103.27,103.27,5474
3/13/2005,105.33,105.33,105.33,105.33,3792
3/14/2005,107.49,107.49,107.49,107.49,2580
3/15/2005,105.06,105.06,105.06,105.06,8195
3/16/2005,103.42,103.42,103.42,103.42,4240
3/17/2005,109.54,109.54,109.54,109.54,2191
3/18/2005,104.10,104.10,104.10,104.10,8120
3/19/2005,109.14,109.14,109.14,109.14,2728
3/20/2005,108.07,108.07,108.07,108.07,8214
3/21/2005,102.60,102.60,102.60,102.60,5746
3/22/2005,103.75,103.75,103.75,103.75,8715
3/23/2005,103.86,103.86,103.86,103.86,4570
3/24/2005,104.67,104.67,104.67,104.67,6908
3/25/2005,101.95,101.95,101.95,101.95,1937
3/26/2005,105.24,105.24,105.24,105.24,5262
3/27/2005,103.78,103.78,103.78,103.78,6953
3/28/2005,106.99,106.99,106.99,106.99,9308
3/29/2005,101.62,101.62,101.62,101.62,2337
3/30/2005,105.84,105.84,105.84,105.84,5292
3/31/2005,102.46,102.46,102.46,102.46,5738
4/1/2005,108.57,108.57,108.57,108.57,9337
4/2/2005,103.92,103.92,103.92,103.92,6755
4/3/2005,109.51,109.51,109.51,109.51,4709
4/4/2005,108.95,108.95,108.95,108.95,4140
4/5/2005,105.27,105.27,105.27,105.27,6421
4/6/2005,104.15,104.15,104.15,104.15,4791
4/7/2005,100.04,100.04,100.04,100.04,3101
4/8/2005,104.87,104.87,104.87,104.87,3880
4/9/2005,101.77,101.77,101.77,101.77,9770
4/10/2005,108.95,108.95,108.95,108.95,10350
4/11/2005,100.23,100.23,100.23,100.23,3207
4/12/2005,102.92,102.92,102.92,102.92,7925
4/13/2005,100.26,100.26,100.26,100.26,2607
4/14/2005,104.66,104.66,104.66,104.66,4919
4/15/2005,106.41,106.41,106.41,106.41,7129
4/16/2005,106.23,106.23,106.23,106.23,3399
4/17/2005,105.35,105.35,105.35,105.35,7058
4/18/2005,106.95,106.95,106.95,106.95,5240
4/19/2005,104.72,104.72,104.72,104.72,7539
4/20/2005,104.72,104.72,104.72,104.72,1257
4/21/2005,107.71,107.71,107.71,107.71,8940
4/22/2005,106.18,106.18,106.18,106.18,9556
4/23/2005,100.80,100.80,100.80,100.80,9375
4/24/2005,106.80,106.80,106.80,106.80,5020
4/25/2005,104.34,104.34,104.34,104.34,8660
4/26/2005,110.39,110.39,110.39,110.39,6955
4/27/2005,106.27,106.27,106.27,106.27,3613
4/28/2005,105.76,105.76,105.76,105.76,6663
4/29/2005,106.49,106.49,106.49,106.49,7029
4/30/2005,106.91,106.91,106.91,106.91,8232
5/1/2005,110.12,110.12,110.12,110.12,5726
5/2/2005,107.97,107.97,107.97,107.97,9501
5/3/2005,110.88,110.88,110.88,110.88,2661
5/4/2005,110.16,110.16,110.16,110.16,4627
5/5/2005,107.09,107.09,107.09,107.09,1499
5/6/2005,110.12,110.12,110.12,110.12,5836
5/7/2005,106.87,106.87,106.87,106.87,9405
5/8/2005,103.92,103.92,103.92,103.92,2910
5/9/2005,108.56,108.56,108.56,108.56,4885
5/10/2005,109.13,109.13,109.13,109.13,1964
5/11/2005,107.71,107.71,107.71,107.71,1508
5/12/2005,102.72,102.72,102.72,102.72,8526
5/13/2005,109.12,109.12,109.12,109.12,1309
5/14/2005,109.52,109.52,109.52,109.52,3505
5/15/2005,104.19,104.19,104.19,104.19,1771
5/16/2005,111.59,111.59,111.59,111.59,9262
5/17/2005,103.95,103.95,103.95,103.95,7484
5/18/2005,104.37,104.37,104.37,104.37,3548
5/19/2005,104.65,104.65,104.65,104.65,7639
5/20/2005,112.75,112.75,112.75,112.75,10035
5/21/2005,104.08,104.08,104.08,104.08,3539
5/22/2005,112.29,112.29,112.29,112.29,4379
5/23/2005,113.57,113.57,113.57,113.57,6133
5/24/2005,104.78,104.78,104.78,104.78,7544
5/25/2005,104.81,104.81,104.81,104.81,3773
5/26/2005,113.68,113.68,113.68,113.68,2728
5/27/2005,113.77,113.77,113.77,113.77,6143
5/28/2005,106.70,106.70,106.70,106.70,9283
5/29/2005,109.11,109.11,109.11,109.11,9602
5/30/2005,107.10,107.10,107.10,107.10,10067
5/31/2005,109.84,109.84,109.84,109.84,7249
6/1/2005,107.43,107.43,107.43,107.43,5586
6/2/2005,107.27,107.27,107.27,107.27,1287
6/3/2005,109.57,109.57,109.57,109.57,9204
