DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,111.45,111.45,111.45,111.45,3678
1/2/2005,119.09,119.09,119.09,119.09,5121
1/3/2005,113.58,113.58,113.58,113.58,4089
1/4/2005,117.20,117.20,117.20,117.20,2461
1/5/2005,118.84,118.84,118.84,118.84,4754
1/6/2005,115.31,115.31,115.31,115.31,2998
1/7/2005,117.98,117.98,117.98,117.98,6961
1/8/2005,111.97,111.97,111.97,111.97,2127
1/9/2005,112.18,112.18,112.18,112.18,8302
1/10/2005,119.34,119.34,119.34,119.34,1193
1/11/2005,112.39,112.39,112.39,112.39,4496
1/12/2005,112.57,112.57,112.57,112.57,7317
1/13/2005,110.05,110.05,110.05,110.05,2311
1/14/2005,117.78,117.78,117.78,117.78,3769
1/15/2005,116.47,116.47,116.47,116.47,3028
1/16/2005,116.43,116.43,116.43,116.43,7801
1/17/2005,117.42,117.42,117.42,117.42,6341
1/18/2005,111.36,111.36,111.36,111.36,10357
1/19/2005,114.98,114.98,114.98,114.98,7014
1/20/2005,110.06,110.06,110.06,110.06,10236
1/21/2005,112.08,112.08,112.08,112.08,7061
1/22/2005,116.85,116.85,116.85,116.85,3739
1/23/2005,114.36,114.36,114.36,114.36,8463
1/24/2005,118.17,118.17,118.17,118.17,7445
1/25/2005,113.75,113.75,113.75,113.75,3413
1/26/2005,109.06,109.06,109.06,109.06,8289
1/27/2005,114.53,114.53,114.53,114.53,10537
1/28/2005,118.19,118.19,118.19,118.19,9691
1/29/2005,117.73,117.73,117.73,117.73,4238
1/30/2005,111.17,111.17,111.17,111.17,3446
1/31/2005,112.50,112.50,112.50,112.50,5850
2/1/2005,111.98,111.98,111.98,111.98,8174
2/2/2005,113.88,113.88,113.88,113.88,10364
2/3/2005,111.13,111.13,111.13,111.13,4223
2/4/2005,110.59,110.59,110.59,110.59,3871
2/5/2005,112.35,112.35,112.35,112.35,7752
2/6/2005,113.09,113.09,113.09,113.09,1357
2/7/2005,113.76,113.76,113.76,113.76,7963
2/8/2005,112.12,112.12,112.12,112.12,1458
2/9/2005,107.05,107.05,107.05,107.05,4175
2/10/2005,108.10,108.10,108.10,108.10,3243
2/11/2005,113.50,113.50,113.50,113.50,5902
2/12/2005,107.31,107.31,107.31,107.31,10302
2/13/2005,106.05,106.05,106.05,106.05,9545
2/14/2005,110.72,110.72,110.72,110.72,5204
2/15/2005,115.27,115.27,115.27,115.27,4034
2/16/2005,107.97,107.97,107.97,107.97,9393
2/17/2005,109.90,109.90,109.90,109.90,9341
2/18/2005,106.85,106.85,106.85,106.85,1923
2/19/2005,111.18,111.18,111.18,111.18,7672
2/20/2005,108.27,108.27,108.27,108.27,7254
2/21/2005,107.34,107.34,107.34,107.34,3328
2/22/2005,111.55,111.55,111.55,111.55,5020
2/23/2005,105.69,105.69,105.69,105.69,6659
2/24/2005,106.47,106.47,106.47,106.47,4152
2/25/2005,106.67,106.67,106.67,106.67,9920
2/26/2005,106.39,106.39,106.39,106.39,10532
