DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,114.45,114.45,114.45,114.45,6066
1/2/2005,113.66,113.66,113.66,113.66,7615
1/3/2005,116.58,116.58,116.58,116.58,3031
1/4/2005,115.20,115.20,115.20,115.20,4954
1/5/2005,119.48,119.48,119.48,119.48,6333
1/6/2005,114.82,114.82,114.82,114.82,4708
1/7/2005,112.14,112.14,112.14,112.14,10093
1/8/2005,110.85,110.85,110.85,110.85,1330
1/9/2005,119.15,119.15,119.15,119.15,8102
1/10/2005,117.64,117.64,117.64,117.64,3411
1/11/2005,113.03,113.03,113.03,113.03,6669
1/12/2005,111.13,111.13,111.13,111.13,3778
1/13/2005,118.33,118.33,118.33,118.33,3195
1/14/2005,114.96,114.96,114.96,114.96,1265
1/15/2005,113.52,113.52,113.52,113.52,2384
1/16/2005,109.74,109.74,109.74,109.74,8340
1/17/2005,114.70,114.70,114.70,114.70,5735
1/18/2005,117.27,117.27,117.27,117.27,10320
1/19/2005,114.87,114.87,114.87,114.87,5054
1/20/2005,118.43,118.43,118.43,118.43,1776
1/21/2005,116.91,116.91,116.91,116.91,1169
1/22/2005,117.14,117.14,117.14,117.14,8551
1/23/2005,118.39,118.39,118.39,118.39,6985
1/24/2005,114.94,114.94,114.94,114.94,5632
1/25/2005,110.67,110.67,110.67,110.67,10846
1/26/2005,116.77,116.77,116.77,116.77,8407
1/27/2005,110.46,110.46,110.46,110.46,10494
1/28/2005,113.19,113.19,113.19,113.19,10187
1/29/2005,111.42,111.42,111.42,111.42,2005
1/30/2005,115.64,115.64,115.64,115.64,5897
1/31/2005,114.26,114.26,114.26,114.26,6284
2/1/2005,117.29,117.29,117.29,117.29,9852
2/2/2005,112.02,112.02,112.02,112.02,8626
2/3/2005,115.57,115.57,115.57,115.57,9130
2/4/2005,108.19,108.19,108.19,108.19,3246
2/5/2005,111.62,111.62,111.62,111.62,6585
2/6/2005,114.12,114.12,114.12,114.12,8559
2/7/2005,111.02,111.02,111.02,111.02,4330
2/8/2005,113.96,113.96,113.96,113.96,5584
2/9/2005,109.67,109.67,109.67,109.67,4167
2/10/2005,112.05,112.05,112.05,112.05,2017
2/11/2005,114.27,114.27,114.27,114.27,5485
2/12/2005,109.03,109.03,109.03,109.03,4361
