DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,117.51,117.51,117.51,117.51,4701
1/2/2005,110.74,110.74,110.74,110.74,8527
1/3/2005,116.41,116.41,116.41,116.41,7334
1/4/2005,112.73,112.73,112.73,112.73,6426
1/5/2005,118.58,118.58,118.58,118.58,6997
1/6/2005,116.90,116.90,116.90,116.90,5144
1/7/2005,119.70,119.70,119.70,119.70,3591
1/8/2005,114.24,114.24,114.24,114.24,4341
1/9/2005,111.96,111.96,111.96,111.96,3359
1/10/2005,111.09,111.09,111.09,111.09,7221
1/11/2005,114.81,114.81,114.81,114.81,4133
1/12/2005,110.27,110.27,110.27,110.27,4411
1/13/2005,115.07,115.07,115.07,115.07,6559
1/14/2005,115.63,115.63,115.63,115.63,2544
1/15/2005,111.39,111.39,111.39,111.39,9803
1/16/2005,114.47,114.47,114.47,114.47,4579
1/17/2005,111.15,111.15,111.15,111.15,6780
1/18/2005,110.20,110.20,110.20,110.20,6832
1/19/2005,112.53,112.53,112.53,112.53,5401
1/20/2005,116.32,116.32,116.32,116.32,3606
1/21/2005,118.26,118.26,118.26,118.26,6977
1/22/2005,118.57,118.57,118.57,118.57,4269
1/23/2005,114.53,114.53,114.53,114.53,7101
1/24/2005,112.46,112.46,112.46,112.46,7648
1/25/2005,111.75,111.75,111.75,111.75,2459
1/26/2005,110.71,110.71,110.71,110.71,8746
1/27/2005,111.27,111.27,111.27,111.27,6676
1/28/2005,117.99,117.99,117.99,117.99,6018
1/29/2005,110.82,110.82,110.82,110.82,8422
1/30/2005,109.90,109.90,109.90,109.90,2198
1/31/2005,117.67,117.67,117.67,117.67,2589
2/1/2005,110.98,110.98,110.98,110.98,10987
2/2/2005,107.95,107.95,107.95,107.95,4426
2/3/2005,109.37,109.37,109.37,109.37,5031
2/4/2005,108.52,108.52,108.52,108.52,9333
2/5/2005,116.87,116.87,116.87,116.87,9467
2/6/2005,112.04,112.04,112.04,112.04,10084
2/7/2005,113.65,113.65,113.65,113.65,10796
2/8/2005,109.88,109.88,109.88,109.88,8681
2/9/2005,114.12,114.12,114.12,114.12,10955
2/10/2005,107.85,107.85,107.85,107.85,10353
2/11/2005,114.44,114.44,114.44,114.44,1717
2/12/2005,112.53,112.53,112.53,112.53,8553
2/13/2005,106.42,106.42,106.42,106.42,7024
2/14/2005,111.74,111.74,111.74,111.74,7487
2/15/2005,108.73,108.73,108.73,108.73,6959
2/16/2005,107.74,107.74,107.74,107.74,6895
2/17/2005,107.88,107.88,107.88,107.88,8739
2/18/2005,107.41,107.41,107.41,107.41,10526
2/19/2005,107.53,107.53,107.53,107.53,3226
2/20/2005,108.72,108.72,108.72,108.72,10545
2/21/2005,109.96,109.96,109.96,109.96,5718
2/22/2005,106.13,106.13,106.13,106.13,5200
2/23/2005,107.06,107.06,107.06,107.06,4925
2/24/2005,113.03,113.03,113.03,113.03,1356
2/25/2005,105.47,105.47,105.47,105.47,5801
2/26/2005,113.73,113.73,113.73,113.73,3412
2/27/2005,113.46,113.46,113.46,113.46,1362
2/28/2005,106.77,106.77,106.77,106.77,3630
3/1/2005,106.92,106.92,106.92,106.92,3956
3/2/2005,106.36,106.36,106.36,106.36,6488
3/3/2005,111.25,111.25,111.25,111.25,5896
3/4/2005,108.45,108.45,108.45,108.45,4663
3/5/2005,108.52,108.52,108.52,108.52,9767
3/6/2005,109.06,109.06,109.06,109.06,9707
3/7/2005,109.89,109.89,109.89,109.89,4396
3/8/2005,107.61,107.61,107.61,107.61,6134
3/9/2005,108.09,108.09,108.09,108.09,2702
3/10/2005,106.50,106.50,106.50,106.50,4366
3/11/2005,111.06,111.06,111.06,111.06,3110
3/12/2005,106.60,106.60,106.60,106.60,7142
3/13/2005,109.23,109.23,109.23,109.23,6663
3/14/2005,106.66,106.66,106.66,106.66,8746
3/15/2005,107.76,107.76,107.76,107.76,10668
3/16/2005,107.87,107.87,107.87,107.87,3236
3/17/2005,106.14,106.14,106.14,106.14,10083
3/18/2005,107.59,107.59,107.59,107.59,10221
3/19/2005,110.33,110.33,110.33,110.33,9157
3/20/2005,102.73,102.73,102.73,102.73,1335
3/21/2005,110.20,110.20,110.20,110.20,8816
3/22/2005,109.58,109.58,109.58,109.58,4712
3/23/2005,108.50,108.50,108.50,108.50,10742
3/24/2005,103.66,103.66,103.66,103.66,8500
3/25/2005,110.54,110.54,110.54,110.54,5527
3/26/2005,107.09,107.09,107.09,107.09,8781
3/27/2005,106.45,106.45,106.45,106.45,10219
3/28/2005,104.11,104.11,104.11,104.11,2290
3/29/2005,108.75,108.75,108.75,108.75,7504
3/30/2005,108.61,108.61,108.61,108.61,3367
3/31/2005,110.15,110.15,110.15,110.15,8372
4/1/2005,107.76,107.76,107.76,107.76,6573
4/2/2005,102.70,102.70,102.70,102.70,4724
4/3/2005,104.20,104.20,104.20,104.20,8232
4/4/2005,107.13,107.13,107.13,107.13,6535
4/5/2005,106.21,106.21,106.21,106.21,8285
4/6/2005,100.04,100.04,100.04,100.04,4502
4/7/2005,104.29,104.29,104.29,104.29,2086
4/8/2005,103.37,103.37,103.37,103.37,1861
4/9/2005,108.70,108.70,108.70,108.70,8370
4/10/2005,102.74,102.74,102.74,102.74,7397
4/11/2005,108.10,108.10,108.10,108.10,2703
4/12/2005,103.41,103.41,103.41,103.41,8790
4/13/2005,106.34,106.34,106.34,106.34,5955
4/14/2005,105.89,105.89,105.89,105.89,5718
4/15/2005,101.13,101.13,101.13,101.13,3236
4/16/2005,109.91,109.91,109.91,109.91,10221
4/17/2005,100.61,100.61,100.61,100.61,2616
4/18/2005,100.46,100.46,100.46,100.46,3717
4/19/2005,101.40,101.40,101.40,101.40,4360
4/20/2005,106.12,106.12,106.12,106.12,5943
4/21/2005,101.28,101.28,101.28,101.28,4862
4/22/2005,108.69,108.69,108.69,108.69,9782
4/23/2005,108.43,108.43,108.43,108.43,3036
4/24/2005,105.86,105.86,105.86,105.86,3388
4/25/2005,108.58,108.58,108.58,108.58,8361
4/26/2005,108.55,108.55,108.55,108.55,1845
4/27/2005,110.34,110.34,110.34,110.34,3972
4/28/2005,110.09,110.09,110.09,110.09,6825
4/29/2005,103.16,103.16,103.16,103.16,4849
4/30/2005,108.68,108.68,108.68,108.68,9781
5/1/2005,102.94,102.94,102.94,102.94,2882
5/2/2005,105.76,105.76,105.76,105.76,4442
5/3/2005,109.07,109.07,109.07,109.07,1745
5/4/2005,104.77,104.77,104.77,104.77,3248
5/5/2005,102.31,102.31,102.31,102.31,1330
5/6/2005,111.30,111.30,111.30,111.30,6121
5/7/2005,103.28,103.28,103.28,103.28,7952
5/8/2005,107.76,107.76,107.76,107.76,4741
5/9/2005,105.29,105.29,105.29,105.29,5265
5/10/2005,102.42,102.42,102.42,102.42,4916
5/11/2005,111.94,111.94,111.94,111.94,4365
5/12/2005,109.23,109.23,109.23,109.23,4588
5/13/2005,107.07,107.07,107.07,107.07,9637
5/14/2005,112.23,112.23,112.23,112.23,8642
5/15/2005,105.26,105.26,105.26,105.26,5158
5/16/2005,103.59,103.59,103.59,103.59,7562
5/17/2005,108.97,108.97,108.97,108.97,7846
5/18/2005,106.48,106.48,106.48,106.48,9583
5/19/2005,112.94,112.94,112.94,112.94,5873
5/20/2005,104.55,104.55,104.55,104.55,7841
5/21/2005,112.26,112.26,112.26,112.26,4041
5/22/2005,105.47,105.47,105.47,105.47,8332
5/23/2005,111.66,111.66,111.66,111.66,4020
5/24/2005,113.34,113.34,113.34,113.34,3287
5/25/2005,111.25,111.25,111.25,111.25,6564
5/26/2005,106.88,106.88,106.88,106.88,8551
5/27/2005,108.33,108.33,108.33,108.33,4441
5/28/2005,113.89,113.89,113.89,113.89,9908
5/29/2005,110.03,110.03,110.03,110.03,2091
5/30/2005,113.98,113.98,113.98,113.98,10144
5/31/2005,106.23,106.23,106.23,106.23,6693
6/1/2005,115.21,115.21,115.21,115.21,7719
6/2/2005,115.10,115.10,115.10,115.10,3913
6/3/2005,114.69,114.69,114.69,114.69,5849
