DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,118.53,118.53,118.53,118.53,4148
1/2/2005,115.29,115.29,115.29,115.29,11298
1/3/2005,113.97,113.97,113.97,113.97,3419
1/4/2005,114.38,114.38,114.38,114.38,8922
1/5/2005,116.42,116.42,116.42,116.42,4191
1/6/2005,116.86,116.86,116.86,116.86,10751
1/7/2005,112.50,112.50,112.50,112.50,2588
1/8/2005,117.70,117.70,117.70,117.70,7886
1/9/2005,111.26,111.26,111.26,111.26,9791
1/10/2005,111.38,111.38,111.38,111.38,9245
1/11/2005,118.58,118.58,118.58,118.58,9960
1/12/2005,118.54,118.54,118.54,118.54,9483
1/13/2005,118.74,118.74,118.74,118.74,8906
1/14/2005,110.31,110.31,110.31,110.31,1324
1/15/2005,110.21,110.21,110.21,110.21,8706
1/16/2005,110.07,110.07,110.07,110.07,7155
1/17/2005,109.98,109.98,109.98,109.98,8578
1/18/2005,111.41,111.41,111.41,111.41,9916
1/19/2005,113.40,113.40,113.40,113.40,3742
1/20/2005,117.78,117.78,117.78,117.78,7067
1/21/2005,113.37,113.37,113.37,113.37,6462
1/22/2005,115.23,115.23,115.23,115.23,9334
1/23/2005,118.01,118.01,118.01,118.01,2950
1/24/2005,111.52,111.52,111.52,111.52,8698
1/25/2005,109.43,109.43,109.43,109.43,2626
1/26/2005,113.68,113.68,113.68,113.68,1250
1/27/2005,109.55,109.55,109.55,109.55,2300
1/28/2005,116.41,116.41,116.41,116.41,1397
1/29/2005,112.05,112.05,112.05,112.05,8628
1/30/2005,108.61,108.61,108.61,108.61,7602
1/31/2005,109.31,109.31,109.31,109.31,5137
2/1/2005,114.54,114.54,114.54,114.54,10079
2/2/2005,109.75,109.75,109.75,109.75,1866
2/3/2005,115.88,115.88,115.88,115.88,6374
2/4/2005,116.61,116.61,116.61,116.61,10612
2/5/2005,109.29,109.29,109.29,109.29,9727
2/6/2005,116.97,116.97,116.97,116.97,7486
2/7/2005,110.61,110.61,110.61,110.61,4535
2/8/2005,108.60,108.60,108.60,108.60,1955
2/9/2005,115.07,115.07,115.07,115.07,8745
2/10/2005,110.77,110.77,110.77,110.77,4209
2/11/2005,115.63,115.63,115.63,115.63,10638
2/12/2005,108.58,108.58,108.58,108.58,1520
2/13/2005,110.82,110.82,110.82,110.82,10417
2/14/2005,115.18,115.18,115.18,115.18,3110
2/15/2005,110.46,110.46,110.46,110.46,7732
2/16/2005,107.44,107.44,107.44,107.44,2901
2/17/2005,109.43,109.43,109.43,109.43,1313
2/18/2005,113.62,113.62,113.62,113.62,8863
2/19/2005,110.74,110.74,110.74,110.74,9413
2/20/2005,108.11,108.11,108.11,108.11,8649
2/21/2005,112.96,112.96,112.96,112.96,2937
2/22/2005,114.00,114.00,114.00,114.00,7638
2/23/2005,104.60,104.60,104.60,104.60,5857
2/24/2005,111.70,111.70,111.70,111.70,5809
2/25/2005,112.41,112.41,112.41,112.41,4159
2/26/2005,112.90,112.90,112.90,112.90,4403
2/27/2005,106.12,106.12,106.12,106.12,8914
2/28/2005,108.36,108.36,108.36,108.36,8561
3/1/2005,109.70,109.70,109.70,109.70,2743
3/2/2005,109.25,109.25,109.25,109.25,9941
