DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,113.37,113.37,113.37,113.37,10317
1/2/2005,116.61,116.61,116.61,116.61,7230
1/3/2005,112.18,112.18,112.18,112.18,1458
1/4/2005,114.03,114.03,114.03,114.03,3193
1/5/2005,113.19,113.19,113.19,113.19,9395
1/6/2005,112.29,112.29,112.29,112.29,10892
1/7/2005,115.94,115.94,115.94,115.94,11478
1/8/2005,112.88,112.88,112.88,112.88,4289
1/9/2005,114.01,114.01,114.01,114.01,4903
1/10/2005,112.19,112.19,112.19,112.19,9312
1/11/2005,118.14,118.14,118.14,118.14,6379
1/12/2005,112.26,112.26,112.26,112.26,5501
1/13/2005,116.21,116.21,116.21,116.21,8832
1/14/2005,116.78,116.78,116.78,116.78,9225
1/15/2005,113.88,113.88,113.88,113.88,5466
1/16/2005,112.71,112.71,112.71,112.71,11046
1/17/2005,116.70,116.70,116.70,116.70,2101
1/18/2005,119.05,119.05,119.05,119.05,9643
1/19/2005,116.22,116.22,116.22,116.22,4533
1/20/2005,117.45,117.45,117.45,117.45,8339
1/21/2005,115.27,115.27,115.27,115.27,10375
1/22/2005,109.32,109.32,109.32,109.32,1749
1/23/2005,112.78,112.78,112.78,112.78,8910
1/24/2005,115.13,115.13,115.13,115.13,11168
1/25/2005,108.84,108.84,108.84,108.84,6531
1/26/2005,117.56,117.56,117.56,117.56,4585
1/27/2005,117.31,117.31,117.31,117.31,9502
1/28/2005,114.97,114.97,114.97,114.97,9773
1/29/2005,114.47,114.47,114.47,114.47,3434
1/30/2005,117.12,117.12,117.12,117.12,6208
1/31/2005,110.97,110.97,110.97,110.97,7435
2/1/2005,115.34,115.34,115.34,115.34,10496
2/2/2005,112.42,112.42,112.42,112.42,3597
2/3/2005,109.69,109.69,109.69,109.69,6143
2/4/2005,107.38,107.38,107.38,107.38,5906
2/5/2005,113.22,113.22,113.22,113.22,2038
2/6/2005,112.30,112.30,112.30,112.30,6738
2/7/2005,108.68,108.68,108.68,108.68,10324
2/8/2005,111.16,111.16,111.16,111.16,3001
2/9/2005,106.88,106.88,106.88,106.88,9513
2/10/2005,107.26,107.26,107.26,107.26,8259
2/11/2005,113.67,113.67,113.67,113.67,10116
2/12/2005,111.20,111.20,111.20,111.20,1112
2/13/2005,106.76,106.76,106.76,106.76,10036
2/14/2005,109.93,109.93,109.93,109.93,2418
2/15/2005,107.18,107.18,107.18,107.18,5681
2/16/2005,109.56,109.56,109.56,109.56,4601
2/17/2005,108.99,108.99,108.99,108.99,10790
2/18/2005,106.42,106.42,106.42,106.42,2448
2/19/2005,110.80,110.80,110.80,110.80,2548
2/20/2005,110.30,110.30,110.30,110.30,2427
2/21/2005,114.28,114.28,114.28,114.28,6514
2/22/2005,114.02,114.02,114.02,114.02,9464
2/23/2005,112.39,112.39,112.39,112.39,4496
2/24/2005,110.34,110.34,110.34,110.34,8275
2/25/2005,108.04,108.04,108.04,108.04,5402
2/26/2005,105.82,105.82,105.82,105.82,1270
2/27/2005,107.74,107.74,107.74,107.74,6464
2/28/2005,112.52,112.52,112.52,112.52,10014
3/1/2005,107.35,107.35,107.35,107.35,5689
3/2/2005,105.03,105.03,105.03,105.03,3676
3/3/2005,104.14,104.14,104.14,104.14,9164
3/4/2005,106.54,106.54,106.54,106.54,2237
3/5/2005,109.72,109.72,109.72,109.72,2743
3/6/2005,104.66,104.66,104.66,104.66,2721
3/7/2005,110.83,110.83,110.83,110.83,4101
3/8/2005,108.59,108.59,108.59,108.59,9665
3/9/2005,105.75,105.75,105.75,105.75,10046
3/10/2005,110.14,110.14,110.14,110.14,3194
3/11/2005,111.42,111.42,111.42,111.42,8022
3/12/2005,103.92,103.92,103.92,103.92,7898
3/13/2005,105.13,105.13,105.13,105.13,7464
3/14/2005,109.10,109.10,109.10,109.10,7964
3/15/2005,104.50,104.50,104.50,104.50,4598
3/16/2005,111.05,111.05,111.05,111.05,9106
3/17/2005,102.42,102.42,102.42,102.42,3175
3/18/2005,108.82,108.82,108.82,108.82,1959
3/19/2005,110.90,110.90,110.90,110.90,3660
3/20/2005,101.44,101.44,101.44,101.44,1724
3/21/2005,102.66,102.66,102.66,102.66,8623
3/22/2005,102.21,102.21,102.21,102.21,6746
3/23/2005,102.26,102.26,102.26,102.26,4908
3/24/2005,109.73,109.73,109.73,109.73,1975
3/25/2005,108.94,108.94,108.94,108.94,4031
3/26/2005,107.42,107.42,107.42,107.42,5371
3/27/2005,108.14,108.14,108.14,108.14,7570
3/28/2005,109.87,109.87,109.87,109.87,7911
3/29/2005,103.24,103.24,103.24,103.24,4956
3/30/2005,109.82,109.82,109.82,109.82,5162
3/31/2005,101.57,101.57,101.57,101.57,6805
4/1/2005,108.53,108.53,108.53,108.53,4016
4/2/2005,102.32,102.32,102.32,102.32,4502
4/3/2005,100.91,100.91,100.91,100.91,6256
4/4/2005,105.53,105.53,105.53,105.53,5909
4/5/2005,109.16,109.16,109.16,109.16,1856
4/6/2005,109.15,109.15,109.15,109.15,7968
4/7/2005,100.52,100.52,100.52,100.52,2010
4/8/2005,105.58,105.58,105.58,105.58,6440
4/9/2005,105.94,105.94,105.94,105.94,9641
4/10/2005,107.83,107.83,107.83,107.83,7224
4/11/2005,108.77,108.77,108.77,108.77,10659
4/12/2005,106.91,106.91,106.91,106.91,5880
4/13/2005,100.41,100.41,100.41,100.41,4920
4/14/2005,103.02,103.02,103.02,103.02,1545
4/15/2005,108.09,108.09,108.09,108.09,6377
4/16/2005,103.17,103.17,103.17,103.17,6809
4/17/2005,109.66,109.66,109.66,109.66,6251
4/18/2005,110.06,110.06,110.06,110.06,9245
4/19/2005,104.30,104.30,104.30,104.30,8136
4/20/2005,103.72,103.72,103.72,103.72,4045
4/21/2005,105.83,105.83,105.83,105.83,3916
4/22/2005,104.31,104.31,104.31,104.31,6676
4/23/2005,105.78,105.78,105.78,105.78,1587
4/24/2005,106.70,106.70,106.70,106.70,9070
4/25/2005,101.96,101.96,101.96,101.96,7545
4/26/2005,108.99,108.99,108.99,108.99,1526
4/27/2005,106.98,106.98,106.98,106.98,5670
4/28/2005,108.45,108.45,108.45,108.45,9327
4/29/2005,107.03,107.03,107.03,107.03,7813
4/30/2005,104.44,104.44,104.44,104.44,7102
5/1/2005,103.87,103.87,103.87,103.87,5505
5/2/2005,108.33,108.33,108.33,108.33,4550
5/3/2005,108.98,108.98,108.98,108.98,3814
5/4/2005,108.89,108.89,108.89,108.89,6207
5/5/2005,102.68,102.68,102.68,102.68,7701
5/6/2005,103.19,103.19,103.19,103.19,8668
5/7/2005,107.27,107.27,107.27,107.27,5471
5/8/2005,102.71,102.71,102.71,102.71,6163
5/9/2005,107.84,107.84,107.84,107.84,1833
5/10/2005,111.79,111.79,111.79,111.79,10956
5/11/2005,110.30,110.30,110.30,110.30,5626
5/12/2005,111.49,111.49,111.49,111.49,1895
5/13/2005,109.54,109.54,109.54,109.54,3615
5/14/2005,112.58,112.58,112.58,112.58,5742
5/15/2005,110.32,110.32,110.32,110.32,2427
5/16/2005,104.98,104.98,104.98,104.98,7664
5/17/2005,107.13,107.13,107.13,107.13,7821
5/18/2005,103.58,103.58,103.58,103.58,1657
5/19/2005,109.23,109.23,109.23,109.23,1311
5/20/2005,111.79,111.79,111.79,111.79,3577
5/21/2005,106.65,106.65,106.65,106.65,2026
5/22/2005,110.88,110.88,110.88,110.88,5211
5/23/2005,109.48,109.48,109.48,109.48,1095
5/24/2005,108.97,108.97,108.97,108.97,2724
5/25/2005,108.21,108.21,108.21,108.21,3030
5/26/2005,106.94,106.94,106.94,106.94,6095
5/27/2005,111.86,111.86,111.86,111.86,4810
5/28/2005,113.02,113.02,113.02,113.02,9380
5/29/2005,110.52,110.52,110.52,110.52,7295
5/30/2005,111.56,111.56,111.56,111.56,6248
5/31/2005,108.00,108.00,108.00,108.00,3780
6/1/2005,112.95,112.95,112.95,112.95,11069
6/2/2005,110.65,110.65,110.65,110.65,5643
6/3/2005,109.84,109.84,109.84,109.84,9446
6/4/2005,109.95,109.95,109.95,109.95,1209
6/5/2005,115.67,115.67,115.67,115.67,6940
6/6/2005,108.59,108.59,108.59,108.59,8036
6/7/2005,113.00,113.00,113.00,113.00,8362
6/8/2005,113.91,113.91,113.91,113.91,6265
6/9/2005,111.83,111.83,111.83,111.83,8164
6/10/2005,114.40,114.40,114.40,114.40,9610
6/11/2005,107.51,107.51,107.51,107.51,6450
6/12/2005,115.86,115.86,115.86,115.86,8226
6/13/2005,116.83,116.83,116.83,116.83,1519
6/14/2005,115.97,115.97,115.97,115.97,3479
6/15/2005,112.41,112.41,112.41,112.41,10791
6/16/2005,111.29,111.29,111.29,111.29,4229
6/17/2005,117.37,117.37,117.37,117.37,1291
6/18/2005,111.18,111.18,111.18,111.18,8450
6/19/2005,116.89,116.89,116.89,116.89,2104
6/20/2005,113.89,113.89,113.89,113.89,7630
6/21/2005,115.72,115.72,115.72,115.72,4976
6/22/2005,110.60,110.60,110.60,110.60,7963
6/23/2005,111.25,111.25,111.25,111.25,1224
6/24/2005,115.47,115.47,115.47,115.47,2309
6/25/2005,109.31,109.31,109.31,109.31,1640
6/26/2005,109.80,109.80,109.80,109.80,10431
6/27/2005,116.26,116.26,116.26,116.26,5813
6/28/2005,111.17,111.17,111.17,111.17,3113
6/29/2005,109.96,109.96,109.96,109.96,9346
6/30/2005,114.00,114.00,114.00,114.00,4902
7/1/2005,119.06,119.06,119.06,119.06,3215
7/2/2005,114.52,114.52,114.52,114.52,1260
7/3/2005,111.23,111.23,111.23,111.23,10344
7/4/2005,116.97,116.97,116.97,116.97,8071
7/5/2005,113.27,113.27,113.27,113.27,1246
7/6/2005,115.69,115.69,115.69,115.69,5553
7/7/2005,110.88,110.88,110.88,110.88,2439
7/8/2005,110.47,110.47,110.47,110.47,7954
7/9/2005,113.04,113.04,113.04,113.04,3052
7/10/2005,113.76,113.76,113.76,113.76,10921
7/11/2005,113.35,113.35,113.35,113.35,8728
7/12/2005,111.46,111.46,111.46,111.46,5461
7/13/2005,118.46,118.46,118.46,118.46,5686
7/14/2005,115.74,115.74,115.74,115.74,6482
7/15/2005,117.91,117.91,117.91,117.91,2476
7/16/2005,116.41,116.41,116.41,116.41,1746
7/17/2005,116.12,116.12,116.12,116.12,3251
7/18/2005,116.52,116.52,116.52,116.52,6991
7/19/2005,118.55,118.55,118.55,118.55,3438
7/20/2005,115.12,115.12,115.12,115.12,4720
7/21/2005,112.61,112.61,112.61,112.61,1464
7/22/2005,117.45,117.45,117.45,117.45,1644
7/23/2005,114.50,114.50,114.50,114.50,8015
7/24/2005,118.22,118.22,118.22,118.22,7566
7/25/2005,113.70,113.70,113.70,113.70,6481
7/26/2005,118.65,118.65,118.65,118.65,10797
7/27/2005,114.28,114.28,114.28,114.28,6514
7/28/2005,110.07,110.07,110.07,110.07,3412
7/29/2005,110.10,110.10,110.10,110.10,1872
7/30/2005,111.29,111.29,111.29,111.29,8681
7/31/2005,113.13,113.13,113.13,113.13,3507
8/1/2005,118.24,118.24,118.24,118.24,3665
8/2/2005,113.26,113.26,113.26,113.26,6683
8/3/2005,117.62,117.62,117.62,117.62,10821
8/4/2005,114.20,114.20,114.20,114.20,6395
8/5/2005,117.65,117.65,117.65,117.65,2353
8/6/2005,116.00,116.00,116.00,116.00,1508
8/7/2005,116.09,116.09,116.09,116.09,4411
8/8/2005,109.05,109.05,109.05,109.05,2072
8/9/2005,118.78,118.78,118.78,118.78,3088
8/10/2005,114.81,114.81,114.81,114.81,11136
