DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,119.32,119.32,119.32,119.32,7040
1/2/2005,114.15,114.15,114.15,114.15,7762
1/3/2005,116.15,116.15,116.15,116.15,4762
1/4/2005,116.91,116.91,116.91,116.91,4092
1/5/2005,110.26,110.26,110.26,110.26,10585
1/6/2005,111.65,111.65,111.65,111.65,9379
1/7/2005,110.72,110.72,110.72,110.72,5204
1/8/2005,112.11,112.11,112.11,112.11,9642
1/9/2005,110.39,110.39,110.39,110.39,8169
1/10/2005,113.99,113.99,113.99,113.99,5243
1/11/2005,118.04,118.04,118.04,118.04,8263
1/12/2005,117.55,117.55,117.55,117.55,11050
1/13/2005,110.02,110.02,110.02,110.02,6271
1/14/2005,118.96,118.96,118.96,118.96,5829
1/15/2005,115.40,115.40,115.40,115.40,6347
1/16/2005,110.54,110.54,110.54,110.54,10280
1/17/2005,116.80,116.80,116.80,116.80,11213
1/18/2005,115.47,115.47,115.47,115.47,3811
1/19/2005,113.24,113.24,113.24,113.24,9512
1/20/2005,113.80,113.80,113.80,113.80,1366
1/21/2005,113.60,113.60,113.60,113.60,8065
1/22/2005,116.12,116.12,116.12,116.12,8128
1/23/2005,118.18,118.18,118.18,118.18,5318
1/24/2005,117.07,117.07,117.07,117.07,9131
1/25/2005,115.28,115.28,115.28,115.28,2536
1/26/2005,118.17,118.17,118.17,118.17,5318
1/27/2005,110.75,110.75,110.75,110.75,1550
1/28/2005,117.04,117.04,117.04,117.04,3862
1/29/2005,115.66,115.66,115.66,115.66,6014
1/30/2005,113.99,113.99,113.99,113.99,1938
1/31/2005,111.83,111.83,111.83,111.83,3579
2/1/2005,114.62,114.62,114.62,114.62,6533
2/2/2005,116.02,116.02,116.02,116.02,3597
2/3/2005,108.18,108.18,108.18,108.18,2272
2/4/2005,115.21,115.21,115.21,115.21,11060
2/5/2005,111.49,111.49,111.49,111.49,3456
2/6/2005,109.35,109.35,109.35,109.35,4921
2/7/2005,116.22,116.22,116.22,116.22,2673
2/8/2005,116.17,116.17,116.17,116.17,2323
2/9/2005,116.50,116.50,116.50,116.50,7922
2/10/2005,113.29,113.29,113.29,113.29,2946
2/11/2005,113.93,113.93,113.93,113.93,5810
2/12/2005,111.41,111.41,111.41,111.41,8356
2/13/2005,112.81,112.81,112.81,112.81,8122
2/14/2005,106.52,106.52,106.52,106.52,4474
2/15/2005,110.65,110.65,110.65,110.65,10290
2/16/2005,107.66,107.66,107.66,107.66,4845
2/17/2005,111.55,111.55,111.55,111.55,3235
2/18/2005,115.09,115.09,115.09,115.09,3222
2/19/2005,113.23,113.23,113.23,113.23,8266
2/20/2005,108.02,108.02,108.02,108.02,7994
2/21/2005,114.39,114.39,114.39,114.39,8351
2/22/2005,111.56,111.56,111.56,111.56,8478
2/23/2005,105.93,105.93,105.93,105.93,9110
2/24/2005,105.38,105.38,105.38,105.38,8009
2/25/2005,107.17,107.17,107.17,107.17,7181
2/26/2005,108.73,108.73,108.73,108.73,10438
2/27/2005,107.71,107.71,107.71,107.71,3231
2/28/2005,108.44,108.44,108.44,108.44,3362
3/1/2005,113.39,113.39,113.39,113.39,2381
3/2/2005,108.87,108.87,108.87,108.87,4790
3/3/2005,103.68,103.68,103.68,103.68,4977
3/4/2005,107.65,107.65,107.65,107.65,5921
3/5/2005,103.03,103.03,103.03,103.03,8861
3/6/2005,110.47,110.47,110.47,110.47,8286
3/7/2005,104.12,104.12,104.12,104.12,8017
3/8/2005,105.42,105.42,105.42,105.42,3795
3/9/2005,105.63,105.63,105.63,105.63,10246
3/10/2005,104.27,104.27,104.27,104.27,1564
3/11/2005,109.59,109.59,109.59,109.59,8877
3/12/2005,107.62,107.62,107.62,107.62,9148
3/13/2005,107.60,107.60,107.60,107.60,4304
3/14/2005,102.25,102.25,102.25,102.25,8895
3/15/2005,106.09,106.09,106.09,106.09,3501
