DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,112.71,112.71,112.71,112.71,2818
1/2/2005,118.57,118.57,118.57,118.57,6996
1/3/2005,119.56,119.56,119.56,119.56,2511
1/4/2005,115.15,115.15,115.15,115.15,6794
1/5/2005,115.82,115.82,115.82,115.82,11234
1/6/2005,112.86,112.86,112.86,112.86,8691
1/7/2005,111.42,111.42,111.42,111.42,1671
1/8/2005,115.15,115.15,115.15,115.15,9212
1/9/2005,117.68,117.68,117.68,117.68,4237
1/10/2005,115.82,115.82,115.82,115.82,9497
1/11/2005,110.69,110.69,110.69,110.69,1882
1/12/2005,119.25,119.25,119.25,119.25,8467
1/13/2005,111.83,111.83,111.83,111.83,9506
1/14/2005,116.69,116.69,116.69,116.69,1984
1/15/2005,115.94,115.94,115.94,115.94,11014
1/16/2005,110.00,110.00,110.00,110.00,8910
1/17/2005,109.80,109.80,109.80,109.80,5271
1/18/2005,113.13,113.13,113.13,113.13,2602
1/19/2005,115.26,115.26,115.26,115.26,8645
1/20/2005,112.33,112.33,112.33,112.33,10784
1/21/2005,111.15,111.15,111.15,111.15,6224
1/22/2005,109.39,109.39,109.39,109.39,8095
1/23/2005,114.78,114.78,114.78,114.78,3443
1/24/2005,117.36,117.36,117.36,117.36,7041
1/25/2005,117.54,117.54,117.54,117.54,6464
1/26/2005,114.35,114.35,114.35,114.35,9720
1/27/2005,116.02,116.02,116.02,116.02,4525
1/28/2005,114.71,114.71,114.71,114.71,3097
1/29/2005,110.24,110.24,110.24,110.24,2756
1/30/2005,111.22,111.22,111.22,111.22,2224
1/31/2005,111.91,111.91,111.91,111.91,5483
2/1/2005,116.70,116.70,116.70,116.70,7819
2/2/2005,116.62,116.62,116.62,116.62,6414
2/3/2005,114.36,114.36,114.36,114.36,8577
2/4/2005,113.99,113.99,113.99,113.99,5015
2/5/2005,108.89,108.89,108.89,108.89,1524
2/6/2005,116.62,116.62,116.62,116.62,7814
2/7/2005,112.71,112.71,112.71,112.71,6988
2/8/2005,106.97,106.97,106.97,106.97,3423
2/9/2005,107.32,107.32,107.32,107.32,1073
2/10/2005,116.12,116.12,116.12,116.12,2787
2/11/2005,108.03,108.03,108.03,108.03,2485
2/12/2005,109.67,109.67,109.67,109.67,3180
2/13/2005,106.13,106.13,106.13,106.13,7854
2/14/2005,113.49,113.49,113.49,113.49,3178
2/15/2005,114.96,114.96,114.96,114.96,5633
2/16/2005,109.51,109.51,109.51,109.51,3176
2/17/2005,110.87,110.87,110.87,110.87,8870
2/18/2005,111.27,111.27,111.27,111.27,5230
2/19/2005,113.07,113.07,113.07,113.07,2035
2/20/2005,110.13,110.13,110.13,110.13,2423
2/21/2005,113.52,113.52,113.52,113.52,6357
2/22/2005,107.80,107.80,107.80,107.80,6252
2/23/2005,113.17,113.17,113.17,113.17,2377
2/24/2005,111.63,111.63,111.63,111.63,1786
2/25/2005,105.68,105.68,105.68,105.68,10251
2/26/2005,104.91,104.91,104.91,104.91,4091
2/27/2005,105.18,105.18,105.18,105.18,3366
2/28/2005,106.22,106.22,106.22,106.22,8285
3/1/2005,106.25,106.25,106.25,106.25,7650
3/2/2005,108.16,108.16,108.16,108.16,10491
3/3/2005,112.75,112.75,112.75,112.75,5863
3/4/2005,107.48,107.48,107.48,107.48,8168
3/5/2005,109.38,109.38,109.38,109.38,8423
3/6/2005,103.58,103.58,103.58,103.58,8494
3/7/2005,112.32,112.32,112.32,112.32,7189
3/8/2005,106.85,106.85,106.85,106.85,10471
3/9/2005,107.03,107.03,107.03,107.03,8991
3/10/2005,104.96,104.96,104.96,104.96,7242
3/11/2005,110.25,110.25,110.25,110.25,9150
3/12/2005,105.32,105.32,105.32,105.32,9479
3/13/2005,111.61,111.61,111.61,111.61,8147
3/14/2005,102.10,102.10,102.10,102.10,9801
3/15/2005,104.94,104.94,104.94,104.94,1679
3/16/2005,102.18,102.18,102.18,102.18,3781
3/17/2005,106.53,106.53,106.53,106.53,9161
3/18/2005,102.63,102.63,102.63,102.63,2053
3/19/2005,107.28,107.28,107.28,107.28,6330
3/20/2005,102.87,102.87,102.87,102.87,4835
3/21/2005,101.69,101.69,101.69,101.69,6305
3/22/2005,109.73,109.73,109.73,109.73,2304
3/23/2005,101.23,101.23,101.23,101.23,9516
3/24/2005,101.65,101.65,101.65,101.65,5997
3/25/2005,105.93,105.93,105.93,105.93,2119
3/26/2005,109.11,109.11,109.11,109.11,4146
3/27/2005,110.19,110.19,110.19,110.19,7052
3/28/2005,109.80,109.80,109.80,109.80,5600
3/29/2005,103.86,103.86,103.86,103.86,6543
3/30/2005,110.24,110.24,110.24,110.24,3638
3/31/2005,104.54,104.54,104.54,104.54,5541
4/1/2005,104.24,104.24,104.24,104.24,6359
4/2/2005,106.93,106.93,106.93,106.93,8555
4/3/2005,103.03,103.03,103.03,103.03,2061
4/4/2005,104.82,104.82,104.82,104.82,3983
4/5/2005,103.72,103.72,103.72,103.72,9542
4/6/2005,106.53,106.53,106.53,106.53,9268
4/7/2005,105.88,105.88,105.88,105.88,3176
4/8/2005,109.34,109.34,109.34,109.34,3062
4/9/2005,108.45,108.45,108.45,108.45,1518
4/10/2005,106.08,106.08,106.08,106.08,5728
4/11/2005,104.31,104.31,104.31,104.31,3025
4/12/2005,102.20,102.20,102.20,102.20,7972
4/13/2005,103.38,103.38,103.38,103.38,9511
4/14/2005,109.20,109.20,109.20,109.20,7753
4/15/2005,107.73,107.73,107.73,107.73,1185
4/16/2005,105.69,105.69,105.69,105.69,9829
4/17/2005,109.96,109.96,109.96,109.96,6927
4/18/2005,101.98,101.98,101.98,101.98,3875
4/19/2005,104.73,104.73,104.73,104.73,3561
4/20/2005,106.68,106.68,106.68,106.68,10348
4/21/2005,101.08,101.08,101.08,101.08,2830
4/22/2005,107.90,107.90,107.90,107.90,10143
4/23/2005,107.03,107.03,107.03,107.03,2034
4/24/2005,100.65,100.65,100.65,100.65,7348
4/25/2005,105.80,105.80,105.80,105.80,2328
4/26/2005,108.13,108.13,108.13,108.13,10272
4/27/2005,107.17,107.17,107.17,107.17,10074
4/28/2005,101.30,101.30,101.30,101.30,2735
4/29/2005,104.43,104.43,104.43,104.43,9607
4/30/2005,105.38,105.38,105.38,105.38,4531
5/1/2005,103.07,103.07,103.07,103.07,8349
5/2/2005,106.70,106.70,106.70,106.70,4374
5/3/2005,104.81,104.81,104.81,104.81,7861
5/4/2005,110.15,110.15,110.15,110.15,10905
5/5/2005,101.96,101.96,101.96,101.96,6729
5/6/2005,109.13,109.13,109.13,109.13,6657
5/7/2005,105.72,105.72,105.72,105.72,6978
5/8/2005,105.92,105.92,105.92,105.92,3072
5/9/2005,106.54,106.54,106.54,106.54,3729
5/10/2005,103.04,103.04,103.04,103.04,3091
5/11/2005,111.16,111.16,111.16,111.16,3112
5/12/2005,103.85,103.85,103.85,103.85,6854
5/13/2005,105.12,105.12,105.12,105.12,6833
5/14/2005,105.38,105.38,105.38,105.38,1370
5/15/2005,108.10,108.10,108.10,108.10,10702
5/16/2005,112.42,112.42,112.42,112.42,6520
5/17/2005,111.26,111.26,111.26,111.26,3783
5/18/2005,110.90,110.90,110.90,110.90,3881
5/19/2005,109.85,109.85,109.85,109.85,5053
5/20/2005,109.30,109.30,109.30,109.30,10274
5/21/2005,105.88,105.88,105.88,105.88,1165
5/22/2005,110.33,110.33,110.33,110.33,10040
5/23/2005,107.79,107.79,107.79,107.79,2695
5/24/2005,109.52,109.52,109.52,109.52,1205
5/25/2005,109.51,109.51,109.51,109.51,9199
5/26/2005,111.66,111.66,111.66,111.66,1787
5/27/2005,112.72,112.72,112.72,112.72,3269
5/28/2005,109.48,109.48,109.48,109.48,10839
5/29/2005,111.26,111.26,111.26,111.26,10347
5/30/2005,105.80,105.80,105.80,105.80,8147
5/31/2005,109.60,109.60,109.60,109.60,9316
6/1/2005,109.90,109.90,109.90,109.90,1648
6/2/2005,112.14,112.14,112.14,112.14,3252
6/3/2005,113.15,113.15,113.15,113.15,2489
6/4/2005,114.36,114.36,114.36,114.36,2402
6/5/2005,111.61,111.61,111.61,111.61,1562
6/6/2005,113.04,113.04,113.04,113.04,2713
6/7/2005,106.25,106.25,106.25,106.25,9350
6/8/2005,111.92,111.92,111.92,111.92,3581
6/9/2005,108.91,108.91,108.91,108.91,1960
6/10/2005,107.35,107.35,107.35,107.35,3543
6/11/2005,111.98,111.98,111.98,111.98,8175
6/12/2005,109.63,109.63,109.63,109.63,9648
6/13/2005,114.30,114.30,114.30,114.30,7429
6/14/2005,115.14,115.14,115.14,115.14,9211
6/15/2005,113.83,113.83,113.83,113.83,8537
6/16/2005,110.82,110.82,110.82,110.82,9420
6/17/2005,112.64,112.64,112.64,112.64,5069
6/18/2005,113.44,113.44,113.44,113.44,7260
6/19/2005,110.30,110.30,110.30,110.30,2758
6/20/2005,112.28,112.28,112.28,112.28,5165
6/21/2005,109.77,109.77,109.77,109.77,5049
6/22/2005,110.95,110.95,110.95,110.95,7766
6/23/2005,112.25,112.25,112.25,112.25,7746
6/24/2005,110.67,110.67,110.67,110.67,7083
6/25/2005,113.05,113.05,113.05,113.05,5087
6/26/2005,115.69,115.69,115.69,115.69,11337
6/27/2005,115.64,115.64,115.64,115.64,3007
6/28/2005,112.17,112.17,112.17,112.17,8637
6/29/2005,116.96,116.96,116.96,116.96,9474
6/30/2005,114.15,114.15,114.15,114.15,2511
7/1/2005,112.71,112.71,112.71,112.71,1803
7/2/2005,114.15,114.15,114.15,114.15,9703
7/3/2005,116.63,116.63,116.63,116.63,10030
7/4/2005,116.08,116.08,116.08,116.08,7429
7/5/2005,112.64,112.64,112.64,112.64,10701
7/6/2005,109.72,109.72,109.72,109.72,1755
7/7/2005,116.36,116.36,116.36,116.36,8029
7/8/2005,110.75,110.75,110.75,110.75,2215
7/9/2005,114.18,114.18,114.18,114.18,7079
7/10/2005,114.74,114.74,114.74,114.74,1721
