DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,110.20,110.20,110.20,110.20,1653
1/2/2005,113.78,113.78,113.78,113.78,3186
1/3/2005,111.72,111.72,111.72,111.72,4022
1/4/2005,114.64,114.64,114.64,114.64,8139
1/5/2005,112.32,112.32,112.32,112.32,8424
1/6/2005,117.51,117.51,117.51,117.51,7873
1/7/2005,117.63,117.63,117.63,117.63,7881
1/8/2005,111.13,111.13,111.13,111.13,6112
1/9/2005,115.56,115.56,115.56,115.56,7858
1/10/2005,116.93,116.93,116.93,116.93,1169
1/11/2005,114.33,114.33,114.33,114.33,3316
1/12/2005,111.08,111.08,111.08,111.08,10330
1/13/2005,118.28,118.28,118.28,118.28,1301
1/14/2005,117.31,117.31,117.31,117.31,5396
1/15/2005,111.39,111.39,111.39,111.39,8800
1/16/2005,117.96,117.96,117.96,117.96,4718
1/17/2005,113.46,113.46,113.46,113.46,4992
1/18/2005,115.49,115.49,115.49,115.49,6583
1/19/2005,111.38,111.38,111.38,111.38,10024
1/20/2005,115.91,115.91,115.91,115.91,3709
1/21/2005,109.95,109.95,109.95,109.95,2859
1/22/2005,115.67,115.67,115.67,115.67,6709
1/23/2005,116.03,116.03,116.03,116.03,10674
1/24/2005,112.73,112.73,112.73,112.73,8906
1/25/2005,113.74,113.74,113.74,113.74,9440
1/26/2005,114.97,114.97,114.97,114.97,11382
1/27/2005,112.89,112.89,112.89,112.89,3274
1/28/2005,110.89,110.89,110.89,110.89,9093
1/29/2005,117.28,117.28,117.28,117.28,5864
1/30/2005,111.26,111.26,111.26,111.26,2670
1/31/2005,112.93,112.93,112.93,112.93,1694
2/1/2005,112.57,112.57,112.57,112.57,5854
2/2/2005,116.29,116.29,116.29,116.29,5582
2/3/2005,109.66,109.66,109.66,109.66,4935
2/4/2005,107.43,107.43,107.43,107.43,6768
2/5/2005,109.90,109.90,109.90,109.90,7803
2/6/2005,116.64,116.64,116.64,116.64,5949
2/7/2005,115.93,115.93,115.93,115.93,4057
2/8/2005,112.06,112.06,112.06,112.06,7172
2/9/2005,108.57,108.57,108.57,108.57,10314
2/10/2005,112.43,112.43,112.43,112.43,1124
2/11/2005,115.12,115.12,115.12,115.12,5065
2/12/2005,107.23,107.23,107.23,107.23,9329
2/13/2005,114.72,114.72,114.72,114.72,3097
2/14/2005,106.87,106.87,106.87,106.87,8977
2/15/2005,111.72,111.72,111.72,111.72,8826
2/16/2005,111.04,111.04,111.04,111.04,6329
2/17/2005,112.73,112.73,112.73,112.73,1466
2/18/2005,112.11,112.11,112.11,112.11,3251
2/19/2005,111.67,111.67,111.67,111.67,4132
2/20/2005,111.73,111.73,111.73,111.73,1229
2/21/2005,112.30,112.30,112.30,112.30,10444
2/22/2005,109.88,109.88,109.88,109.88,10658
2/23/2005,104.70,104.70,104.70,104.70,10365
2/24/2005,107.32,107.32,107.32,107.32,10625
2/25/2005,106.72,106.72,106.72,106.72,4055
2/26/2005,106.38,106.38,106.38,106.38,4681
2/27/2005,109.35,109.35,109.35,109.35,6123
2/28/2005,105.32,105.32,105.32,105.32,2001
3/1/2005,107.01,107.01,107.01,107.01,1177
3/2/2005,108.76,108.76,108.76,108.76,1305
3/3/2005,106.03,106.03,106.03,106.03,2863
3/4/2005,112.89,112.89,112.89,112.89,6209
3/5/2005,104.17,104.17,104.17,104.17,5104
3/6/2005,109.95,109.95,109.95,109.95,9675
3/7/2005,108.42,108.42,108.42,108.42,4229
3/8/2005,111.81,111.81,111.81,111.81,10062
3/9/2005,104.98,104.98,104.98,104.98,6614
3/10/2005,104.58,104.58,104.58,104.58,10040
3/11/2005,110.52,110.52,110.52,110.52,2542
3/12/2005,110.21,110.21,110.21,110.21,9809
3/13/2005,110.67,110.67,110.67,110.67,2213
3/14/2005,107.29,107.29,107.29,107.29,3862
3/15/2005,106.85,106.85,106.85,106.85,2778
3/16/2005,111.12,111.12,111.12,111.12,3333
3/17/2005,110.04,110.04,110.04,110.04,6823
3/18/2005,109.82,109.82,109.82,109.82,7468
3/19/2005,108.73,108.73,108.73,108.73,7502
3/20/2005,108.31,108.31,108.31,108.31,6607
3/21/2005,110.30,110.30,110.30,110.30,1324
3/22/2005,109.26,109.26,109.26,109.26,6883
3/23/2005,103.51,103.51,103.51,103.51,5072
3/24/2005,104.79,104.79,104.79,104.79,9850
3/25/2005,104.46,104.46,104.46,104.46,4283
3/26/2005,101.66,101.66,101.66,101.66,9861
3/27/2005,103.20,103.20,103.20,103.20,2890
3/28/2005,103.03,103.03,103.03,103.03,2885
3/29/2005,102.22,102.22,102.22,102.22,7053
3/30/2005,101.73,101.73,101.73,101.73,2543
3/31/2005,106.56,106.56,106.56,106.56,7673
4/1/2005,109.95,109.95,109.95,109.95,10445
4/2/2005,104.92,104.92,104.92,104.92,5666
4/3/2005,110.12,110.12,110.12,110.12,10901
4/4/2005,104.75,104.75,104.75,104.75,3666
4/5/2005,101.46,101.46,101.46,101.46,6494
4/6/2005,108.69,108.69,108.69,108.69,7608
4/7/2005,100.33,100.33,100.33,100.33,8327
4/8/2005,103.07,103.07,103.07,103.07,3195
4/9/2005,106.11,106.11,106.11,106.11,5200
4/10/2005,107.07,107.07,107.07,107.07,6960
4/11/2005,109.06,109.06,109.06,109.06,2836
4/12/2005,100.68,100.68,100.68,100.68,9968
4/13/2005,109.61,109.61,109.61,109.61,7563
4/14/2005,103.28,103.28,103.28,103.28,7023
4/15/2005,104.71,104.71,104.71,104.71,1885
4/16/2005,105.25,105.25,105.25,105.25,6210
4/17/2005,109.51,109.51,109.51,109.51,3395
4/18/2005,100.73,100.73,100.73,100.73,8965
4/19/2005,101.34,101.34,101.34,101.34,8107
4/20/2005,104.67,104.67,104.67,104.67,4920
4/21/2005,105.05,105.05,105.05,105.05,1996
4/22/2005,102.43,102.43,102.43,102.43,5634
4/23/2005,101.45,101.45,101.45,101.45,6493
4/24/2005,102.23,102.23,102.23,102.23,5111
4/25/2005,109.58,109.58,109.58,109.58,10411
4/26/2005,101.13,101.13,101.13,101.13,7382
4/27/2005,105.33,105.33,105.33,105.33,1159
4/28/2005,108.70,108.70,108.70,108.70,8805
4/29/2005,109.69,109.69,109.69,109.69,5814
4/30/2005,106.28,106.28,106.28,106.28,4251
5/1/2005,107.77,107.77,107.77,107.77,8945
5/2/2005,109.32,109.32,109.32,109.32,1421
