DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,117.72,117.72,117.72,117.72,5415
1/2/2005,118.15,118.15,118.15,118.15,3781
1/3/2005,115.24,115.24,115.24,115.24,9335
1/4/2005,116.18,116.18,116.18,116.18,4066
1/5/2005,112.82,112.82,112.82,112.82,5528
1/6/2005,113.56,113.56,113.56,113.56,10789
1/7/2005,118.99,118.99,118.99,118.99,10828
1/8/2005,113.20,113.20,113.20,113.20,4754
1/9/2005,111.92,111.92,111.92,111.92,6827
1/10/2005,113.59,113.59,113.59,113.59,5225
1/11/2005,113.41,113.41,113.41,113.41,9300
1/12/2005,115.60,115.60,115.60,115.60,3006
1/13/2005,118.94,118.94,118.94,118.94,6542
1/14/2005,115.46,115.46,115.46,115.46,5427
1/15/2005,115.05,115.05,115.05,115.05,4372
1/16/2005,114.08,114.08,114.08,114.08,8214
1/17/2005,112.49,112.49,112.49,112.49,6299
1/18/2005,118.41,118.41,118.41,118.41,5328
1/19/2005,113.04,113.04,113.04,113.04,5313
1/20/2005,115.18,115.18,115.18,115.18,5068
1/21/2005,113.54,113.54,113.54,113.54,2838
1/22/2005,116.85,116.85,116.85,116.85,1753
1/23/2005,112.29,112.29,112.29,112.29,9545
1/24/2005,116.61,116.61,116.61,116.61,2332
1/25/2005,115.13,115.13,115.13,115.13,10247
1/26/2005,113.11,113.11,113.11,113.11,6561
1/27/2005,112.28,112.28,112.28,112.28,6624
1/28/2005,112.36,112.36,112.36,112.36,10786
1/29/2005,116.15,116.15,116.15,116.15,7666
1/30/2005,111.14,111.14,111.14,111.14,1223
1/31/2005,109.86,109.86,109.86,109.86,3076
2/1/2005,114.97,114.97,114.97,114.97,11152
2/2/2005,117.29,117.29,117.29,117.29,8093
2/3/2005,113.76,113.76,113.76,113.76,5119
2/4/2005,117.11,117.11,117.11,117.11,11125
2/5/2005,116.86,116.86,116.86,116.86,9466
2/6/2005,116.57,116.57,116.57,116.57,11541
2/7/2005,116.28,116.28,116.28,116.28,3139
2/8/2005,106.79,106.79,106.79,106.79,6194
2/9/2005,114.83,114.83,114.83,114.83,2067
2/10/2005,113.50,113.50,113.50,113.50,6015
2/11/2005,113.84,113.84,113.84,113.84,7969
2/12/2005,114.55,114.55,114.55,114.55,10767
2/13/2005,108.96,108.96,108.96,108.96,8608
2/14/2005,106.74,106.74,106.74,106.74,10247
2/15/2005,111.44,111.44,111.44,111.44,8692
2/16/2005,106.46,106.46,106.46,106.46,6707
2/17/2005,107.15,107.15,107.15,107.15,3536
2/18/2005,109.60,109.60,109.60,109.60,9207
2/19/2005,105.87,105.87,105.87,105.87,7516
2/20/2005,106.93,106.93,106.93,106.93,4812
2/21/2005,105.96,105.96,105.96,105.96,7841
2/22/2005,113.64,113.64,113.64,113.64,7955
2/23/2005,110.13,110.13,110.13,110.13,5066
2/24/2005,110.25,110.25,110.25,110.25,3197
2/25/2005,113.60,113.60,113.60,113.60,3862
2/26/2005,111.96,111.96,111.96,111.96,3359
2/27/2005,106.85,106.85,106.85,106.85,8014
2/28/2005,108.03,108.03,108.03,108.03,1512
3/1/2005,104.73,104.73,104.73,104.73,1362
3/2/2005,106.94,106.94,106.94,106.94,9304
3/3/2005,106.19,106.19,106.19,106.19,1274
3/4/2005,106.65,106.65,106.65,106.65,3093
3/5/2005,109.82,109.82,109.82,109.82,4612
3/6/2005,110.85,110.85,110.85,110.85,7870
