DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,117.20,117.20,117.20,117.20,7032
1/2/2005,113.39,113.39,113.39,113.39,10659
1/3/2005,112.84,112.84,112.84,112.84,3385
1/4/2005,112.03,112.03,112.03,112.03,5265
1/5/2005,112.13,112.13,112.13,112.13,7288
1/6/2005,117.77,117.77,117.77,117.77,6242
1/7/2005,116.56,116.56,116.56,116.56,10607
1/8/2005,114.59,114.59,114.59,114.59,7907
1/9/2005,117.47,117.47,117.47,117.47,3642
1/10/2005,112.71,112.71,112.71,112.71,7213
1/11/2005,113.92,113.92,113.92,113.92,7405
1/12/2005,117.70,117.70,117.70,117.70,8004
1/13/2005,110.00,110.00,110.00,110.00,6490
1/14/2005,118.56,118.56,118.56,118.56,7825
1/15/2005,118.73,118.73,118.73,118.73,2968
1/16/2005,109.75,109.75,109.75,109.75,1866
1/17/2005,114.61,114.61,114.61,114.61,3553
1/18/2005,115.47,115.47,115.47,115.47,5427
1/19/2005,118.16,118.16,118.16,118.16,6972
1/20/2005,115.67,115.67,115.67,115.67,6246
1/21/2005,112.06,112.06,112.06,112.06,3810
1/22/2005,116.74,116.74,116.74,116.74,9923
1/23/2005,114.08,114.08,114.08,114.08,9127
1/24/2005,109.70,109.70,109.70,109.70,1755
1/25/2005,110.58,110.58,110.58,110.58,10284
1/26/2005,108.47,108.47,108.47,108.47,4881
1/27/2005,116.80,116.80,116.80,116.80,10629
1/28/2005,115.12,115.12,115.12,115.12,2072
1/29/2005,115.65,115.65,115.65,115.65,8211
1/30/2005,116.94,116.94,116.94,116.94,8887
1/31/2005,111.01,111.01,111.01,111.01,6772
2/1/2005,112.59,112.59,112.59,112.59,1576
2/2/2005,113.29,113.29,113.29,113.29,8157
2/3/2005,116.99,116.99,116.99,116.99,5616
2/4/2005,110.06,110.06,110.06,110.06,1651
2/5/2005,114.73,114.73,114.73,114.73,3327
2/6/2005,112.70,112.70,112.70,112.70,9241
2/7/2005,109.78,109.78,109.78,109.78,2525
2/8/2005,115.01,115.01,115.01,115.01,11156
2/9/2005,107.74,107.74,107.74,107.74,3556
2/10/2005,110.83,110.83,110.83,110.83,9420
2/11/2005,110.51,110.51,110.51,110.51,1105
2/12/2005,107.78,107.78,107.78,107.78,7221
2/13/2005,108.30,108.30,108.30,108.30,7148
2/14/2005,111.23,111.23,111.23,111.23,6340
2/15/2005,112.18,112.18,112.18,112.18,3253
2/16/2005,111.97,111.97,111.97,111.97,10413
2/17/2005,107.01,107.01,107.01,107.01,8132
2/18/2005,113.00,113.00,113.00,113.00,8588
2/19/2005,107.64,107.64,107.64,107.64,9150
2/20/2005,113.10,113.10,113.10,113.10,7917
2/21/2005,112.59,112.59,112.59,112.59,2477
2/22/2005,106.15,106.15,106.15,106.15,8492
2/23/2005,112.65,112.65,112.65,112.65,1464
2/24/2005,110.31,110.31,110.31,110.31,6508
2/25/2005,106.74,106.74,106.74,106.74,8646
2/26/2005,109.58,109.58,109.58,109.58,7342
2/27/2005,106.70,106.70,106.70,106.70,5655
2/28/2005,105.09,105.09,105.09,105.09,5570
3/1/2005,112.21,112.21,112.21,112.21,10548
3/2/2005,107.93,107.93,107.93,107.93,4209
3/3/2005,112.01,112.01,112.01,112.01,8624
3/4/2005,107.08,107.08,107.08,107.08,6211
3/5/2005,108.54,108.54,108.54,108.54,7381
3/6/2005,109.10,109.10,109.10,109.10,6546
3/7/2005,106.21,106.21,106.21,106.21,1806
3/8/2005,109.48,109.48,109.48,109.48,3832
3/9/2005,106.64,106.64,106.64,106.64,8425
3/10/2005,102.62,102.62,102.62,102.62,3592
3/11/2005,110.49,110.49,110.49,110.49,4862
3/12/2005,110.05,110.05,110.05,110.05,2971
3/13/2005,101.99,101.99,101.99,101.99,10097
3/14/2005,104.27,104.27,104.27,104.27,9071
3/15/2005,108.07,108.07,108.07,108.07,1081
3/16/2005,107.77,107.77,107.77,107.77,7651
3/17/2005,107.23,107.23,107.23,107.23,3860
3/18/2005,109.93,109.93,109.93,109.93,4287
3/19/2005,104.86,104.86,104.86,104.86,5662
3/20/2005,108.96,108.96,108.96,108.96,1416
3/21/2005,108.32,108.32,108.32,108.32,7041
3/22/2005,103.07,103.07,103.07,103.07,2680
3/23/2005,104.84,104.84,104.84,104.84,1468
3/24/2005,102.55,102.55,102.55,102.55,2666
3/25/2005,101.52,101.52,101.52,101.52,3553
3/26/2005,102.65,102.65,102.65,102.65,5851
3/27/2005,104.90,104.90,104.90,104.90,9126
3/28/2005,106.84,106.84,106.84,106.84,5769
3/29/2005,101.60,101.60,101.60,101.60,3454
3/30/2005,103.44,103.44,103.44,103.44,9206
3/31/2005,105.21,105.21,105.21,105.21,6102
4/1/2005,109.14,109.14,109.14,109.14,6548
4/2/2005,100.32,100.32,100.32,100.32,9531
4/3/2005,109.84,109.84,109.84,109.84,1648
4/4/2005,102.28,102.28,102.28,102.28,4398
4/5/2005,109.21,109.21,109.21,109.21,10266
4/6/2005,109.80,109.80,109.80,109.80,1098
4/7/2005,105.49,105.49,105.49,105.49,3165
4/8/2005,101.61,101.61,101.61,101.61,6706
4/9/2005,107.88,107.88,107.88,107.88,10464
4/10/2005,108.13,108.13,108.13,108.13,1730
4/11/2005,107.73,107.73,107.73,107.73,4633
4/12/2005,107.98,107.98,107.98,107.98,2052
4/13/2005,102.43,102.43,102.43,102.43,7682
4/14/2005,106.61,106.61,106.61,106.61,4584
4/15/2005,102.10,102.10,102.10,102.10,1940
4/16/2005,101.89,101.89,101.89,101.89,9272
4/17/2005,105.52,105.52,105.52,105.52,2849
4/18/2005,107.41,107.41,107.41,107.41,7411
4/19/2005,101.84,101.84,101.84,101.84,5092
4/20/2005,101.03,101.03,101.03,101.03,2122
4/21/2005,109.90,109.90,109.90,109.90,8133
4/22/2005,104.00,104.00,104.00,104.00,3536
4/23/2005,105.92,105.92,105.92,105.92,5190
4/24/2005,103.66,103.66,103.66,103.66,4872
4/25/2005,103.89,103.89,103.89,103.89,5610
4/26/2005,105.43,105.43,105.43,105.43,4323
4/27/2005,101.44,101.44,101.44,101.44,4768
4/28/2005,108.49,108.49,108.49,108.49,6184
4/29/2005,108.49,108.49,108.49,108.49,9981
4/30/2005,108.08,108.08,108.08,108.08,3459
5/1/2005,105.11,105.11,105.11,105.11,9039
5/2/2005,102.84,102.84,102.84,102.84,8536
5/3/2005,108.83,108.83,108.83,108.83,1741
5/4/2005,106.02,106.02,106.02,106.02,4347
5/5/2005,106.45,106.45,106.45,106.45,5748
5/6/2005,106.24,106.24,106.24,106.24,4250
5/7/2005,110.58,110.58,110.58,110.58,7962
5/8/2005,102.97,102.97,102.97,102.97,1545
5/9/2005,101.97,101.97,101.97,101.97,5812
5/10/2005,107.59,107.59,107.59,107.59,8822
5/11/2005,106.23,106.23,106.23,106.23,3293
5/12/2005,102.71,102.71,102.71,102.71,7498
5/13/2005,108.66,108.66,108.66,108.66,9127
5/14/2005,110.89,110.89,110.89,110.89,2218
5/15/2005,106.95,106.95,106.95,106.95,2888
5/16/2005,111.86,111.86,111.86,111.86,3579
5/17/2005,110.41,110.41,110.41,110.41,9275
5/18/2005,110.32,110.32,110.32,110.32,2206
5/19/2005,108.77,108.77,108.77,108.77,6417
5/20/2005,108.60,108.60,108.60,108.60,5756
5/21/2005,113.30,113.30,113.30,113.30,10876
5/22/2005,112.95,112.95,112.95,112.95,9601
5/23/2005,104.19,104.19,104.19,104.19,2396
5/24/2005,108.64,108.64,108.64,108.64,4780
5/25/2005,107.26,107.26,107.26,107.26,7937
5/26/2005,109.59,109.59,109.59,109.59,3397
5/27/2005,108.14,108.14,108.14,108.14,9840
5/28/2005,113.14,113.14,113.14,113.14,2829
5/29/2005,112.92,112.92,112.92,112.92,5759
5/30/2005,106.93,106.93,106.93,106.93,9945
5/31/2005,107.59,107.59,107.59,107.59,4411
6/1/2005,114.63,114.63,114.63,114.63,4127
6/2/2005,111.47,111.47,111.47,111.47,3233
6/3/2005,111.58,111.58,111.58,111.58,1674
6/4/2005,115.52,115.52,115.52,115.52,1155
6/5/2005,111.04,111.04,111.04,111.04,5552
6/6/2005,106.19,106.19,106.19,106.19,1699
6/7/2005,114.61,114.61,114.61,114.61,5616
6/8/2005,109.58,109.58,109.58,109.58,3068
6/9/2005,113.36,113.36,113.36,113.36,5895
6/10/2005,110.45,110.45,110.45,110.45,5523
6/11/2005,115.00,115.00,115.00,115.00,8395
6/12/2005,113.77,113.77,113.77,113.77,7850
6/13/2005,116.03,116.03,116.03,116.03,9747
6/14/2005,117.11,117.11,117.11,117.11,6909
6/15/2005,110.48,110.48,110.48,110.48,1878
6/16/2005,111.13,111.13,111.13,111.13,7001
6/17/2005,110.03,110.03,110.03,110.03,7262
6/18/2005,108.14,108.14,108.14,108.14,7029
6/19/2005,110.30,110.30,110.30,110.30,9155
6/20/2005,113.57,113.57,113.57,113.57,5111
6/21/2005,112.30,112.30,112.30,112.30,4155
6/22/2005,110.34,110.34,110.34,110.34,1765
6/23/2005,110.71,110.71,110.71,110.71,3875
6/24/2005,109.24,109.24,109.24,109.24,5025
6/25/2005,117.14,117.14,117.14,117.14,7497
6/26/2005,116.54,116.54,116.54,116.54,8624
6/27/2005,114.35,114.35,114.35,114.35,9262
6/28/2005,114.25,114.25,114.25,114.25,3428
6/29/2005,115.26,115.26,115.26,115.26,10834
6/30/2005,112.38,112.38,112.38,112.38,8766
7/1/2005,109.98,109.98,109.98,109.98,5279
7/2/2005,116.25,116.25,116.25,116.25,5580
7/3/2005,110.31,110.31,110.31,110.31,5185
7/4/2005,117.84,117.84,117.84,117.84,3417
7/5/2005,113.59,113.59,113.59,113.59,8178
7/6/2005,119.25,119.25,119.25,119.25,10494
7/7/2005,118.88,118.88,118.88,118.88,11531
7/8/2005,110.04,110.04,110.04,110.04,6162
7/9/2005,114.80,114.80,114.80,114.80,7347
7/10/2005,114.11,114.11,114.11,114.11,7303
7/11/2005,117.46,117.46,117.46,117.46,7283
7/12/2005,116.88,116.88,116.88,116.88,8532
7/13/2005,112.98,112.98,112.98,112.98,7570
7/14/2005,110.33,110.33,110.33,110.33,5406
7/15/2005,110.89,110.89,110.89,110.89,9093
7/16/2005,119.97,119.97,119.97,119.97,4319
7/17/2005,114.88,114.88,114.88,114.88,9190
