DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,113.88,113.88,113.88,113.88,6947
1/2/2005,111.46,111.46,111.46,111.46,9697
1/3/2005,116.27,116.27,116.27,116.27,11162
1/4/2005,113.31,113.31,113.31,113.31,1813
1/5/2005,115.03,115.03,115.03,115.03,6556
1/6/2005,119.12,119.12,119.12,119.12,5718
1/7/2005,119.26,119.26,119.26,119.26,3578
1/8/2005,116.07,116.07,116.07,116.07,2089
1/9/2005,116.01,116.01,116.01,116.01,4176
1/10/2005,116.03,116.03,116.03,116.03,5221
1/11/2005,112.40,112.40,112.40,112.40,8542
1/12/2005,116.59,116.59,116.59,116.59,4314
1/13/2005,116.65,116.65,116.65,116.65,6299
1/14/2005,114.33,114.33,114.33,114.33,4688
1/15/2005,119.02,119.02,119.02,119.02,6784
1/16/2005,111.72,111.72,111.72,111.72,8268
1/17/2005,110.77,110.77,110.77,110.77,10413
1/18/2005,114.82,114.82,114.82,114.82,4248
1/19/2005,113.91,113.91,113.91,113.91,9910
1/20/2005,116.65,116.65,116.65,116.65,7465
1/21/2005,111.03,111.03,111.03,111.03,6884
1/22/2005,114.63,114.63,114.63,114.63,10660
1/23/2005,109.61,109.61,109.61,109.61,2411
1/24/2005,110.16,110.16,110.16,110.16,7381
1/25/2005,112.49,112.49,112.49,112.49,10687
1/26/2005,108.53,108.53,108.53,108.53,1736
1/27/2005,116.40,116.40,116.40,116.40,3376
1/28/2005,117.25,117.25,117.25,117.25,7973
1/29/2005,116.79,116.79,116.79,116.79,9928
1/30/2005,109.51,109.51,109.51,109.51,2300
1/31/2005,112.59,112.59,112.59,112.59,11034
2/1/2005,108.88,108.88,108.88,108.88,10562
2/2/2005,110.49,110.49,110.49,110.49,3094
2/3/2005,110.17,110.17,110.17,110.17,10907
2/4/2005,114.00,114.00,114.00,114.00,4332
2/5/2005,113.31,113.31,113.31,113.31,8838
2/6/2005,112.33,112.33,112.33,112.33,1236
2/7/2005,108.67,108.67,108.67,108.67,7715
2/8/2005,108.29,108.29,108.29,108.29,8447
2/9/2005,108.75,108.75,108.75,108.75,6525
2/10/2005,109.86,109.86,109.86,109.86,9338
2/11/2005,115.82,115.82,115.82,115.82,1158
2/12/2005,111.31,111.31,111.31,111.31,2783
2/13/2005,115.03,115.03,115.03,115.03,10698
2/14/2005,106.16,106.16,106.16,106.16,9661
2/15/2005,109.92,109.92,109.92,109.92,7365
2/16/2005,112.51,112.51,112.51,112.51,7426
2/17/2005,106.59,106.59,106.59,106.59,3198
2/18/2005,109.82,109.82,109.82,109.82,7028
2/19/2005,111.37,111.37,111.37,111.37,9912
2/20/2005,113.52,113.52,113.52,113.52,2725
2/21/2005,114.37,114.37,114.37,114.37,1830
2/22/2005,107.87,107.87,107.87,107.87,3452
2/23/2005,109.70,109.70,109.70,109.70,8776
2/24/2005,104.55,104.55,104.55,104.55,3137
2/25/2005,108.97,108.97,108.97,108.97,2070
2/26/2005,110.11,110.11,110.11,110.11,6937
2/27/2005,111.60,111.60,111.60,111.60,7477
