DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,119.04,119.04,119.04,119.04,11309
1/2/2005,110.14,110.14,110.14,110.14,3635
1/3/2005,118.06,118.06,118.06,118.06,2715
1/4/2005,113.66,113.66,113.66,113.66,7502
1/5/2005,118.25,118.25,118.25,118.25,11707
1/6/2005,113.69,113.69,113.69,113.69,4889
1/7/2005,115.83,115.83,115.83,115.83,5212
1/8/2005,110.89,110.89,110.89,110.89,5212
1/9/2005,113.26,113.26,113.26,113.26,9174
1/10/2005,115.22,115.22,115.22,115.22,5185
1/11/2005,112.84,112.84,112.84,112.84,1805
1/12/2005,112.87,112.87,112.87,112.87,7675
1/13/2005,119.18,119.18,119.18,119.18,6317
1/14/2005,117.86,117.86,117.86,117.86,7543
1/15/2005,115.35,115.35,115.35,115.35,10266
1/16/2005,119.08,119.08,119.08,119.08,4882
1/17/2005,114.05,114.05,114.05,114.05,7413
1/18/2005,117.19,117.19,117.19,117.19,5156
1/19/2005,111.10,111.10,111.10,111.10,8999
1/20/2005,116.97,116.97,116.97,116.97,6200
1/21/2005,109.13,109.13,109.13,109.13,3274
1/22/2005,110.54,110.54,110.54,110.54,7627
1/23/2005,114.84,114.84,114.84,114.84,6661
1/24/2005,116.55,116.55,116.55,116.55,5594
1/25/2005,113.08,113.08,113.08,113.08,6785
1/26/2005,114.65,114.65,114.65,114.65,8828
1/27/2005,108.63,108.63,108.63,108.63,6409
1/28/2005,108.69,108.69,108.69,108.69,9130
1/29/2005,114.38,114.38,114.38,114.38,4918
1/30/2005,111.00,111.00,111.00,111.00,4218
1/31/2005,110.92,110.92,110.92,110.92,8652
2/1/2005,108.08,108.08,108.08,108.08,10268
2/2/2005,107.82,107.82,107.82,107.82,1294
2/3/2005,116.36,116.36,116.36,116.36,11404
2/4/2005,113.23,113.23,113.23,113.23,8379
2/5/2005,109.38,109.38,109.38,109.38,6454
2/6/2005,107.00,107.00,107.00,107.00,1605
2/7/2005,110.60,110.60,110.60,110.60,1880
2/8/2005,115.73,115.73,115.73,115.73,7986
2/9/2005,106.94,106.94,106.94,106.94,5026
2/10/2005,113.37,113.37,113.37,113.37,5215
2/11/2005,107.78,107.78,107.78,107.78,1293
2/12/2005,108.69,108.69,108.69,108.69,3152
2/13/2005,109.09,109.09,109.09,109.09,10145
2/14/2005,111.42,111.42,111.42,111.42,10696
2/15/2005,113.20,113.20,113.20,113.20,9509
2/16/2005,110.40,110.40,110.40,110.40,5741
2/17/2005,107.03,107.03,107.03,107.03,3425
2/18/2005,107.02,107.02,107.02,107.02,3104
2/19/2005,111.31,111.31,111.31,111.31,6901
2/20/2005,111.33,111.33,111.33,111.33,9129
2/21/2005,113.06,113.06,113.06,113.06,8592
2/22/2005,107.86,107.86,107.86,107.86,1726
2/23/2005,111.91,111.91,111.91,111.91,10855
2/24/2005,105.91,105.91,105.91,105.91,10168
2/25/2005,113.34,113.34,113.34,113.34,10994
2/26/2005,107.18,107.18,107.18,107.18,9647
2/27/2005,109.98,109.98,109.98,109.98,10008
2/28/2005,109.69,109.69,109.69,109.69,1097
3/1/2005,110.36,110.36,110.36,110.36,9159
3/2/2005,110.45,110.45,110.45,110.45,10603
3/3/2005,107.34,107.34,107.34,107.34,7084
3/4/2005,112.61,112.61,112.61,112.61,5067
3/5/2005,103.42,103.42,103.42,103.42,5895
3/6/2005,111.66,111.66,111.66,111.66,2233
3/7/2005,111.60,111.60,111.60,111.60,7923
3/8/2005,102.78,102.78,102.78,102.78,5242
3/9/2005,109.98,109.98,109.98,109.98,9898
3/10/2005,107.83,107.83,107.83,107.83,5068
3/11/2005,109.04,109.04,109.04,109.04,2835
3/12/2005,106.56,106.56,106.56,106.56,4369
3/13/2005,109.41,109.41,109.41,109.41,7002
3/14/2005,102.07,102.07,102.07,102.07,8268
3/15/2005,106.59,106.59,106.59,106.59,6822
3/16/2005,109.97,109.97,109.97,109.97,3629
3/17/2005,107.82,107.82,107.82,107.82,2695
3/18/2005,106.54,106.54,106.54,106.54,8843
3/19/2005,109.79,109.79,109.79,109.79,7795
3/20/2005,104.96,104.96,104.96,104.96,2939
3/21/2005,108.74,108.74,108.74,108.74,10222
3/22/2005,101.07,101.07,101.07,101.07,3032
3/23/2005,101.53,101.53,101.53,101.53,1421
3/24/2005,101.32,101.32,101.32,101.32,3141
3/25/2005,109.97,109.97,109.97,109.97,9678
3/26/2005,101.79,101.79,101.79,101.79,7634
3/27/2005,103.93,103.93,103.93,103.93,2806
3/28/2005,103.52,103.52,103.52,103.52,5694
3/29/2005,103.85,103.85,103.85,103.85,4465
3/30/2005,102.36,102.36,102.36,102.36,8496
3/31/2005,106.17,106.17,106.17,106.17,2654
4/1/2005,109.15,109.15,109.15,109.15,5457
4/2/2005,106.94,106.94,106.94,106.94,7058
4/3/2005,104.87,104.87,104.87,104.87,7865
4/4/2005,101.64,101.64,101.64,101.64,2948
4/5/2005,106.02,106.02,106.02,106.02,1802
4/6/2005,105.02,105.02,105.02,105.02,4411
4/7/2005,106.40,106.40,106.40,106.40,8299
4/8/2005,101.65,101.65,101.65,101.65,3151
4/9/2005,102.72,102.72,102.72,102.72,7498
4/10/2005,105.39,105.39,105.39,105.39,8536
4/11/2005,108.54,108.54,108.54,108.54,7272
4/12/2005,104.78,104.78,104.78,104.78,2096
4/13/2005,109.18,109.18,109.18,109.18,5459
4/14/2005,108.70,108.70,108.70,108.70,1304
4/15/2005,104.76,104.76,104.76,104.76,5657
4/16/2005,104.85,104.85,104.85,104.85,6396
4/17/2005,106.27,106.27,106.27,106.27,6801
4/18/2005,100.58,100.58,100.58,100.58,6135
4/19/2005,105.66,105.66,105.66,105.66,5177
4/20/2005,105.99,105.99,105.99,105.99,4239
4/21/2005,101.18,101.18,101.18,101.18,7588
4/22/2005,103.06,103.06,103.06,103.06,1340
4/23/2005,102.76,102.76,102.76,102.76,10071
4/24/2005,106.03,106.03,106.03,106.03,6256
4/25/2005,103.96,103.96,103.96,103.96,2079
4/26/2005,101.58,101.58,101.58,101.58,5486
4/27/2005,103.48,103.48,103.48,103.48,8382
4/28/2005,103.94,103.94,103.94,103.94,3430
4/29/2005,110.62,110.62,110.62,110.62,6637
4/30/2005,108.11,108.11,108.11,108.11,1189
5/1/2005,109.62,109.62,109.62,109.62,2302
5/2/2005,108.58,108.58,108.58,108.58,1954
5/3/2005,107.32,107.32,107.32,107.32,9981
5/4/2005,108.78,108.78,108.78,108.78,1305
5/5/2005,108.66,108.66,108.66,108.66,6846
5/6/2005,108.50,108.50,108.50,108.50,9114
5/7/2005,103.06,103.06,103.06,103.06,2783
5/8/2005,108.88,108.88,108.88,108.88,2286
5/9/2005,105.57,105.57,105.57,105.57,5173
5/10/2005,110.89,110.89,110.89,110.89,10312
5/11/2005,111.17,111.17,111.17,111.17,4225
5/12/2005,109.15,109.15,109.15,109.15,4584
5/13/2005,106.45,106.45,106.45,106.45,10433
5/14/2005,105.55,105.55,105.55,105.55,8761
5/15/2005,105.65,105.65,105.65,105.65,8452
5/16/2005,108.78,108.78,108.78,108.78,10661
5/17/2005,110.30,110.30,110.30,110.30,6508
5/18/2005,107.98,107.98,107.98,107.98,10366
5/19/2005,113.10,113.10,113.10,113.10,2828
5/20/2005,107.79,107.79,107.79,107.79,3988
5/21/2005,106.07,106.07,106.07,106.07,6046
5/22/2005,112.05,112.05,112.05,112.05,8516
5/23/2005,108.10,108.10,108.10,108.10,3675
5/24/2005,107.65,107.65,107.65,107.65,1830
5/25/2005,105.13,105.13,105.13,105.13,2733
5/26/2005,113.35,113.35,113.35,113.35,6574
5/27/2005,111.32,111.32,111.32,111.32,9017
5/28/2005,105.91,105.91,105.91,105.91,6143
5/29/2005,109.32,109.32,109.32,109.32,4810
5/30/2005,112.00,112.00,112.00,112.00,7392
5/31/2005,111.44,111.44,111.44,111.44,10364
6/1/2005,112.68,112.68,112.68,112.68,10592
6/2/2005,105.53,105.53,105.53,105.53,7703
6/3/2005,106.61,106.61,106.61,106.61,6610
6/4/2005,112.96,112.96,112.96,112.96,8698
6/5/2005,107.45,107.45,107.45,107.45,2901
6/6/2005,106.11,106.11,106.11,106.11,6473
6/7/2005,113.05,113.05,113.05,113.05,4861
6/8/2005,111.27,111.27,111.27,111.27,10460
6/9/2005,115.94,115.94,115.94,115.94,2435
6/10/2005,112.90,112.90,112.90,112.90,3274
6/11/2005,114.10,114.10,114.10,114.10,2168
6/12/2005,115.83,115.83,115.83,115.83,1622
6/13/2005,110.19,110.19,110.19,110.19,10358
6/14/2005,111.58,111.58,111.58,111.58,10488
6/15/2005,112.50,112.50,112.50,112.50,7087
6/16/2005,112.27,112.27,112.27,112.27,9206
6/17/2005,114.50,114.50,114.50,114.50,4351
6/18/2005,115.71,115.71,115.71,115.71,10414
6/19/2005,115.32,115.32,115.32,115.32,8534
6/20/2005,109.77,109.77,109.77,109.77,8672
6/21/2005,111.79,111.79,111.79,111.79,4472
6/22/2005,108.65,108.65,108.65,108.65,7931
6/23/2005,113.81,113.81,113.81,113.81,2162
6/24/2005,109.62,109.62,109.62,109.62,8440
6/25/2005,109.16,109.16,109.16,109.16,6004
6/26/2005,113.21,113.21,113.21,113.21,6906
6/27/2005,108.92,108.92,108.92,108.92,5010
6/28/2005,110.94,110.94,110.94,110.94,7322
6/29/2005,109.59,109.59,109.59,109.59,10411
6/30/2005,113.15,113.15,113.15,113.15,2716
7/1/2005,110.75,110.75,110.75,110.75,8749
7/2/2005,111.71,111.71,111.71,111.71,6702
7/3/2005,116.57,116.57,116.57,116.57,3148
7/4/2005,118.35,118.35,118.35,118.35,4971
7/5/2005,115.35,115.35,115.35,115.35,7267
7/6/2005,111.59,111.59,111.59,111.59,3348
7/7/2005,119.25,119.25,119.25,119.25,10255
7/8/2005,118.28,118.28,118.28,118.28,5204
7/9/2005,110.48,110.48,110.48,110.48,2873
7/10/2005,114.92,114.92,114.92,114.92,3103
7/11/2005,118.16,118.16,118.16,118.16,8389
7/12/2005,118.78,118.78,118.78,118.78,11759
7/13/2005,111.41,111.41,111.41,111.41,10138
7/14/2005,117.94,117.94,117.94,117.94,4010
7/15/2005,111.18,111.18,111.18,111.18,2668
7/16/2005,118.35,118.35,118.35,118.35,9468
7/17/2005,113.09,113.09,113.09,113.09,1244
7/18/2005,116.23,116.23,116.23,116.23,7206
7/19/2005,111.01,111.01,111.01,111.01,5773
7/20/2005,119.86,119.86,119.86,119.86,4794
7/21/2005,112.17,112.17,112.17,112.17,8637
7/22/2005,111.66,111.66,111.66,111.66,5583
7/23/2005,113.05,113.05,113.05,113.05,3279
7/24/2005,116.03,116.03,116.03,116.03,2785
7/25/2005,115.45,115.45,115.45,115.45,9582
7/26/2005,115.45,115.45,115.45,115.45,10159
7/27/2005,114.27,114.27,114.27,114.27,3200
7/28/2005,113.08,113.08,113.08,113.08,5880
7/29/2005,118.61,118.61,118.61,118.61,3677
7/30/2005,113.77,113.77,113.77,113.77,9443
7/31/2005,113.60,113.60,113.60,113.60,7384
8/1/2005,111.97,111.97,111.97,111.97,5263
8/2/2005,117.12,117.12,117.12,117.12,5505
8/3/2005,118.64,118.64,118.64,118.64,11270
8/4/2005,111.61,111.61,111.61,111.61,3795
8/5/2005,112.14,112.14,112.14,112.14,7065
8/6/2005,111.14,111.14,111.14,111.14,2779
8/7/2005,118.95,118.95,118.95,118.95,2022
8/8/2005,114.16,114.16,114.16,114.16,5594
8/9/2005,115.85,115.85,115.85,115.85,10774
8/10/2005,111.80,111.80,111.80,111.80,7490
8/11/2005,115.93,115.93,115.93,115.93,4289
8/12/2005,114.68,114.68,114.68,114.68,11009
8/13/2005,111.95,111.95,111.95,111.95,2127
8/14/2005,115.25,115.25,115.25,115.25,2651
8/15/2005,115.29,115.29,115.29,115.29,10031
8/16/2005,108.89,108.89,108.89,108.89,2722
8/17/2005,117.55,117.55,117.55,117.55,7523
8/18/2005,113.03,113.03,113.03,113.03,8704
8/19/2005,114.77,114.77,114.77,114.77,10329
8/20/2005,110.68,110.68,110.68,110.68,7637
8/21/2005,116.94,116.94,116.94,116.94,4093
8/22/2005,112.72,112.72,112.72,112.72,10821
8/23/2005,114.10,114.10,114.10,114.10,3880
8/24/2005,109.35,109.35,109.35,109.35,3499
8/25/2005,116.60,116.60,116.60,116.60,5830
8/26/2005,112.35,112.35,112.35,112.35,5842
8/27/2005,111.91,111.91,111.91,111.91,8729
8/28/2005,115.55,115.55,115.55,115.55,10746
8/29/2005,114.58,114.58,114.58,114.58,9281
8/30/2005,107.00,107.00,107.00,107.00,8881
8/31/2005,108.75,108.75,108.75,108.75,1740
9/1/2005,111.68,111.68,111.68,111.68,5360
9/2/2005,111.03,111.03,111.03,111.03,1221
9/3/2005,107.82,107.82,107.82,107.82,4744
9/4/2005,111.21,111.21,111.21,111.21,8674
9/5/2005,112.71,112.71,112.71,112.71,9129
9/6/2005,111.48,111.48,111.48,111.48,7469
9/7/2005,111.99,111.99,111.99,111.99,5488
9/8/2005,112.60,112.60,112.60,112.60,7544
9/9/2005,107.47,107.47,107.47,107.47,1612
9/10/2005,113.38,113.38,113.38,113.38,5555
9/11/2005,106.26,106.26,106.26,106.26,3400
9/12/2005,107.31,107.31,107.31,107.31,6761
9/13/2005,110.55,110.55,110.55,110.55,2985
9/14/2005,110.91,110.91,110.91,110.91,6876
9/15/2005,113.03,113.03,113.03,113.03,10173
9/16/2005,111.78,111.78,111.78,111.78,5924
9/17/2005,107.40,107.40,107.40,107.40,9451
9/18/2005,110.38,110.38,110.38,110.38,2097
9/19/2005,107.53,107.53,107.53,107.53,7419
9/20/2005,103.56,103.56,103.56,103.56,8803
9/21/2005,109.58,109.58,109.58,109.58,2959
9/22/2005,109.84,109.84,109.84,109.84,8458
9/23/2005,111.03,111.03,111.03,111.03,9881
9/24/2005,103.03,103.03,103.03,103.03,5255
9/25/2005,103.88,103.88,103.88,103.88,2597
9/26/2005,107.39,107.39,107.39,107.39,1074
9/27/2005,111.33,111.33,111.33,111.33,9352
9/28/2005,110.77,110.77,110.77,110.77,4320
9/29/2005,102.95,102.95,102.95,102.95,9574
9/30/2005,105.42,105.42,105.42,105.42,1265
10/1/2005,108.39,108.39,108.39,108.39,10731
10/2/2005,109.84,109.84,109.84,109.84,9337
10/3/2005,111.15,111.15,111.15,111.15,2445
10/4/2005,103.65,103.65,103.65,103.65,8707
10/5/2005,108.44,108.44,108.44,108.44,7591
10/6/2005,103.10,103.10,103.10,103.10,6701
10/7/2005,101.08,101.08,101.08,101.08,1314
10/8/2005,108.53,108.53,108.53,108.53,10745
10/9/2005,106.15,106.15,106.15,106.15,6369
10/10/2005,108.21,108.21,108.21,108.21,8441
10/11/2005,101.96,101.96,101.96,101.96,3161
10/12/2005,104.76,104.76,104.76,104.76,8067
10/13/2005,104.25,104.25,104.25,104.25,8548
10/14/2005,106.03,106.03,106.03,106.03,6362
10/15/2005,110.18,110.18,110.18,110.18,4848
10/16/2005,110.25,110.25,110.25,110.25,6064
10/17/2005,103.13,103.13,103.13,103.13,1238
10/18/2005,101.80,101.80,101.80,101.80,7126
10/19/2005,103.74,103.74,103.74,103.74,9129
10/20/2005,107.86,107.86,107.86,107.86,7766
10/21/2005,106.56,106.56,106.56,106.56,3197
10/22/2005,107.40,107.40,107.40,107.40,5800
10/23/2005,109.77,109.77,109.77,109.77,9989
10/24/2005,109.99,109.99,109.99,109.99,9789
10/25/2005,100.62,100.62,100.62,100.62,9056
10/26/2005,107.89,107.89,107.89,107.89,6473
10/27/2005,101.78,101.78,101.78,101.78,6616
10/28/2005,108.94,108.94,108.94,108.94,5447
10/29/2005,105.75,105.75,105.75,105.75,1798
10/30/2005,104.67,104.67,104.67,104.67,2617
10/31/2005,105.86,105.86,105.86,105.86,7410
11/1/2005,108.56,108.56,108.56,108.56,4451
11/2/2005,106.81,106.81,106.81,106.81,7690
