DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,115.10,115.10,115.10,115.10,4259
1/2/2005,117.61,117.61,117.61,117.61,7762
1/3/2005,116.77,116.77,116.77,116.77,7590
1/4/2005,113.81,113.81,113.81,113.81,1593
1/5/2005,117.55,117.55,117.55,117.55,3056
1/6/2005,115.51,115.51,115.51,115.51,6815
1/7/2005,114.45,114.45,114.45,114.45,5837
1/8/2005,110.82,110.82,110.82,110.82,6538
1/9/2005,114.15,114.15,114.15,114.15,9246
1/10/2005,112.90,112.90,112.90,112.90,3048
1/11/2005,115.01,115.01,115.01,115.01,5291
1/12/2005,115.38,115.38,115.38,115.38,11307
1/13/2005,114.20,114.20,114.20,114.20,3997
1/14/2005,117.27,117.27,117.27,117.27,6450
1/15/2005,115.88,115.88,115.88,115.88,3361
1/16/2005,112.03,112.03,112.03,112.03,3025
1/17/2005,109.36,109.36,109.36,109.36,9733
1/18/2005,110.14,110.14,110.14,110.14,3304
1/19/2005,111.97,111.97,111.97,111.97,2799
1/20/2005,115.10,115.10,115.10,115.10,5525
1/21/2005,118.37,118.37,118.37,118.37,8404
1/22/2005,110.91,110.91,110.91,110.91,10536
1/23/2005,112.93,112.93,112.93,112.93,8244
1/24/2005,117.10,117.10,117.10,117.10,4801
1/25/2005,117.31,117.31,117.31,117.31,7508
1/26/2005,115.09,115.09,115.09,115.09,5525
1/27/2005,115.53,115.53,115.53,115.53,6007
1/28/2005,109.26,109.26,109.26,109.26,2076
1/29/2005,115.41,115.41,115.41,115.41,9118
1/30/2005,109.59,109.59,109.59,109.59,4931
1/31/2005,116.25,116.25,116.25,116.25,10230
2/1/2005,111.76,111.76,111.76,111.76,6482
2/2/2005,116.75,116.75,116.75,116.75,4904
2/3/2005,112.84,112.84,112.84,112.84,6883
2/4/2005,110.92,110.92,110.92,110.92,9761
2/5/2005,109.81,109.81,109.81,109.81,3624
2/6/2005,108.87,108.87,108.87,108.87,9689
2/7/2005,109.37,109.37,109.37,109.37,9406
2/8/2005,108.71,108.71,108.71,108.71,7175
2/9/2005,112.21,112.21,112.21,112.21,8753
2/10/2005,110.78,110.78,110.78,110.78,5317
2/11/2005,112.57,112.57,112.57,112.57,1463
2/12/2005,111.64,111.64,111.64,111.64,9489
2/13/2005,110.71,110.71,110.71,110.71,6311
2/14/2005,113.52,113.52,113.52,113.52,11125
2/15/2005,110.51,110.51,110.51,110.51,6078
2/16/2005,105.55,105.55,105.55,105.55,2955
2/17/2005,111.20,111.20,111.20,111.20,1779
2/18/2005,107.90,107.90,107.90,107.90,7553
2/19/2005,105.29,105.29,105.29,105.29,1579
2/20/2005,106.46,106.46,106.46,106.46,3620
2/21/2005,114.53,114.53,114.53,114.53,1145
2/22/2005,107.85,107.85,107.85,107.85,4961
2/23/2005,106.79,106.79,106.79,106.79,9077
