DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,113.04,113.04,113.04,113.04,3391
1/2/2005,115.17,115.17,115.17,115.17,8638
1/3/2005,116.19,116.19,116.19,116.19,3021
1/4/2005,113.05,113.05,113.05,113.05,2374
1/5/2005,117.42,117.42,117.42,117.42,8807
1/6/2005,114.43,114.43,114.43,114.43,1602
1/7/2005,110.59,110.59,110.59,110.59,4092
1/8/2005,115.48,115.48,115.48,115.48,8083
1/9/2005,118.19,118.19,118.19,118.19,5792
1/10/2005,112.70,112.70,112.70,112.70,9016
1/11/2005,111.79,111.79,111.79,111.79,3689
1/12/2005,110.95,110.95,110.95,110.95,8099
1/13/2005,112.62,112.62,112.62,112.62,10699
1/14/2005,111.94,111.94,111.94,111.94,1679
1/15/2005,115.64,115.64,115.64,115.64,4741
1/16/2005,117.57,117.57,117.57,117.57,11522
1/17/2005,117.91,117.91,117.91,117.91,6603
1/18/2005,111.26,111.26,111.26,111.26,4339
1/19/2005,118.00,118.00,118.00,118.00,7906
1/20/2005,118.36,118.36,118.36,118.36,7338
1/21/2005,116.41,116.41,116.41,116.41,10593
1/22/2005,111.33,111.33,111.33,111.33,6123
1/23/2005,108.87,108.87,108.87,108.87,6641
1/24/2005,116.75,116.75,116.75,116.75,10390
1/25/2005,113.00,113.00,113.00,113.00,10283
1/26/2005,110.44,110.44,110.44,110.44,2982
1/27/2005,116.61,116.61,116.61,116.61,3265
1/28/2005,117.91,117.91,117.91,117.91,1533
1/29/2005,109.06,109.06,109.06,109.06,8943
1/30/2005,112.21,112.21,112.21,112.21,7855
1/31/2005,117.24,117.24,117.24,117.24,3752
2/1/2005,112.78,112.78,112.78,112.78,5188
2/2/2005,116.68,116.68,116.68,116.68,5951
2/3/2005,109.25,109.25,109.25,109.25,6446
2/4/2005,108.25,108.25,108.25,108.25,3248
2/5/2005,114.94,114.94,114.94,114.94,3103
2/6/2005,112.03,112.03,112.03,112.03,8178
2/7/2005,107.20,107.20,107.20,107.20,3859
2/8/2005,106.84,106.84,106.84,106.84,7052
2/9/2005,113.49,113.49,113.49,113.49,8512
2/10/2005,107.83,107.83,107.83,107.83,4529
2/11/2005,112.40,112.40,112.40,112.40,8205
2/12/2005,107.52,107.52,107.52,107.52,6989
2/13/2005,107.52,107.52,107.52,107.52,7419
2/14/2005,111.22,111.22,111.22,111.22,2669
2/15/2005,107.95,107.95,107.95,107.95,1727
2/16/2005,107.64,107.64,107.64,107.64,3552
2/17/2005,111.76,111.76,111.76,111.76,6035
2/18/2005,109.14,109.14,109.14,109.14,9386
2/19/2005,110.90,110.90,110.90,110.90,6543
2/20/2005,108.74,108.74,108.74,108.74,3480
2/21/2005,112.49,112.49,112.49,112.49,3262
2/22/2005,105.82,105.82,105.82,105.82,1058
2/23/2005,111.32,111.32,111.32,111.32,2338
2/24/2005,105.86,105.86,105.86,105.86,7410
2/25/2005,104.33,104.33,104.33,104.33,5425
2/26/2005,105.07,105.07,105.07,105.07,7565
2/27/2005,108.99,108.99,108.99,108.99,6757
2/28/2005,109.91,109.91,109.91,109.91,9012
3/1/2005,106.06,106.06,106.06,106.06,3818
3/2/2005,106.36,106.36,106.36,106.36,6062
3/3/2005,103.27,103.27,103.27,103.27,9707
3/4/2005,113.00,113.00,113.00,113.00,8249
3/5/2005,112.66,112.66,112.66,112.66,3493
3/6/2005,103.35,103.35,103.35,103.35,5994
3/7/2005,111.61,111.61,111.61,111.61,2790
3/8/2005,102.82,102.82,102.82,102.82,2365
3/9/2005,105.71,105.71,105.71,105.71,9408
3/10/2005,108.02,108.02,108.02,108.02,4969
3/11/2005,107.85,107.85,107.85,107.85,2373
3/12/2005,111.18,111.18,111.18,111.18,1445
3/13/2005,106.77,106.77,106.77,106.77,9396
3/14/2005,103.06,103.06,103.06,103.06,8038
3/15/2005,111.18,111.18,111.18,111.18,6226
3/16/2005,108.87,108.87,108.87,108.87,1633
3/17/2005,110.05,110.05,110.05,110.05,6933
3/18/2005,107.09,107.09,107.09,107.09,3855
3/19/2005,103.59,103.59,103.59,103.59,9012
3/20/2005,103.50,103.50,103.50,103.50,8901
3/21/2005,103.12,103.12,103.12,103.12,4950
3/22/2005,101.13,101.13,101.13,101.13,5057
3/23/2005,101.39,101.39,101.39,101.39,6692
3/24/2005,108.40,108.40,108.40,108.40,9431
3/25/2005,105.00,105.00,105.00,105.00,10185
3/26/2005,104.14,104.14,104.14,104.14,6977
3/27/2005,110.45,110.45,110.45,110.45,3313
3/28/2005,102.64,102.64,102.64,102.64,2156
3/29/2005,104.04,104.04,104.04,104.04,3537
3/30/2005,100.59,100.59,100.59,100.59,2213
3/31/2005,108.24,108.24,108.24,108.24,3355
4/1/2005,107.65,107.65,107.65,107.65,5490
4/2/2005,105.15,105.15,105.15,105.15,10410
4/3/2005,106.80,106.80,106.80,106.80,3951
4/4/2005,105.95,105.95,105.95,105.95,8052
4/5/2005,109.08,109.08,109.08,109.08,5672
4/6/2005,106.47,106.47,106.47,106.47,8092
4/7/2005,101.86,101.86,101.86,101.86,2343
4/8/2005,101.11,101.11,101.11,101.11,5258
4/9/2005,109.73,109.73,109.73,109.73,9656
4/10/2005,101.01,101.01,101.01,101.01,3535
4/11/2005,103.20,103.20,103.20,103.20,10217
4/12/2005,101.60,101.60,101.60,101.60,1930
4/13/2005,100.70,100.70,100.70,100.70,6747
4/14/2005,103.77,103.77,103.77,103.77,5292
4/15/2005,109.33,109.33,109.33,109.33,10605
4/16/2005,108.46,108.46,108.46,108.46,2061
4/17/2005,100.57,100.57,100.57,100.57,9755
4/18/2005,106.95,106.95,106.95,106.95,6417
4/19/2005,109.75,109.75,109.75,109.75,1646
4/20/2005,109.84,109.84,109.84,109.84,5602
4/21/2005,102.99,102.99,102.99,102.99,7416
4/22/2005,101.03,101.03,101.03,101.03,8992
4/23/2005,110.33,110.33,110.33,110.33,3641
4/24/2005,100.93,100.93,100.93,100.93,1615
4/25/2005,100.67,100.67,100.67,100.67,9061
4/26/2005,103.60,103.60,103.60,103.60,2486
4/27/2005,101.08,101.08,101.08,101.08,5660
4/28/2005,109.99,109.99,109.99,109.99,8469
4/29/2005,103.89,103.89,103.89,103.89,4675
4/30/2005,110.25,110.25,110.25,110.25,1323
5/1/2005,110.38,110.38,110.38,110.38,2318
5/2/2005,109.29,109.29,109.29,109.29,10164
5/3/2005,107.61,107.61,107.61,107.61,6241
5/4/2005,108.29,108.29,108.29,108.29,3032
5/5/2005,106.22,106.22,106.22,106.22,6267
5/6/2005,106.73,106.73,106.73,106.73,9712
5/7/2005,110.77,110.77,110.77,110.77,7422
5/8/2005,101.92,101.92,101.92,101.92,6727
5/9/2005,111.15,111.15,111.15,111.15,3779
5/10/2005,103.20,103.20,103.20,103.20,8462
5/11/2005,108.14,108.14,108.14,108.14,4001
5/12/2005,106.80,106.80,106.80,106.80,1282
5/13/2005,109.20,109.20,109.20,109.20,7644
5/14/2005,103.26,103.26,103.26,103.26,5886
5/15/2005,103.28,103.28,103.28,103.28,9605
5/16/2005,105.51,105.51,105.51,105.51,6330
5/17/2005,104.36,104.36,104.36,104.36,9706
5/18/2005,108.47,108.47,108.47,108.47,2495
5/19/2005,112.14,112.14,112.14,112.14,2467
5/20/2005,105.96,105.96,105.96,105.96,5298
5/21/2005,109.27,109.27,109.27,109.27,9288
5/22/2005,109.68,109.68,109.68,109.68,5703
5/23/2005,107.75,107.75,107.75,107.75,4849
5/24/2005,106.60,106.60,106.60,106.60,4903
5/25/2005,109.31,109.31,109.31,109.31,3935
5/26/2005,112.71,112.71,112.71,112.71,1353
5/27/2005,107.33,107.33,107.33,107.33,2147
5/28/2005,109.02,109.02,109.02,109.02,7195
5/29/2005,111.61,111.61,111.61,111.61,8929
5/30/2005,107.54,107.54,107.54,107.54,10323
5/31/2005,109.87,109.87,109.87,109.87,2747
6/1/2005,106.85,106.85,106.85,106.85,6304
6/2/2005,108.28,108.28,108.28,108.28,10287
6/3/2005,113.36,113.36,113.36,113.36,10996
6/4/2005,106.83,106.83,106.83,106.83,9295
6/5/2005,113.33,113.33,113.33,113.33,9066
6/6/2005,106.30,106.30,106.30,106.30,7335
6/7/2005,108.67,108.67,108.67,108.67,8476
6/8/2005,113.51,113.51,113.51,113.51,11124
6/9/2005,112.98,112.98,112.98,112.98,3954
6/10/2005,110.92,110.92,110.92,110.92,7653
6/11/2005,107.01,107.01,107.01,107.01,8347
6/12/2005,107.88,107.88,107.88,107.88,3237
6/13/2005,109.94,109.94,109.94,109.94,1209
6/14/2005,112.26,112.26,112.26,112.26,10215
6/15/2005,112.08,112.08,112.08,112.08,2018
6/16/2005,116.41,116.41,116.41,116.41,4191
6/17/2005,117.50,117.50,117.50,117.50,5288
6/18/2005,114.64,114.64,114.64,114.64,1490
6/19/2005,109.81,109.81,109.81,109.81,5271
6/20/2005,114.23,114.23,114.23,114.23,3884
6/21/2005,111.16,111.16,111.16,111.16,7447
6/22/2005,113.90,113.90,113.90,113.90,1595
6/23/2005,108.52,108.52,108.52,108.52,7054
6/24/2005,117.32,117.32,117.32,117.32,8212
6/25/2005,117.82,117.82,117.82,117.82,8483
6/26/2005,110.18,110.18,110.18,110.18,10688
6/27/2005,114.23,114.23,114.23,114.23,9367
6/28/2005,110.46,110.46,110.46,110.46,4971
6/29/2005,113.67,113.67,113.67,113.67,1591
6/30/2005,115.87,115.87,115.87,115.87,9038
7/1/2005,113.99,113.99,113.99,113.99,3192
7/2/2005,113.29,113.29,113.29,113.29,7590
7/3/2005,118.34,118.34,118.34,118.34,8875
7/4/2005,116.23,116.23,116.23,116.23,9880
7/5/2005,110.27,110.27,110.27,110.27,7719
7/6/2005,117.52,117.52,117.52,117.52,3408
7/7/2005,116.34,116.34,116.34,116.34,2676
7/8/2005,113.39,113.39,113.39,113.39,4876
7/9/2005,111.73,111.73,111.73,111.73,1453
7/10/2005,112.04,112.04,112.04,112.04,7730
7/11/2005,111.20,111.20,111.20,111.20,9341
7/12/2005,119.73,119.73,119.73,119.73,9458
7/13/2005,119.45,119.45,119.45,119.45,10989
7/14/2005,117.47,117.47,117.47,117.47,2937
7/15/2005,112.44,112.44,112.44,112.44,3935
7/16/2005,115.75,115.75,115.75,115.75,2547
7/17/2005,117.55,117.55,117.55,117.55,10227
7/18/2005,118.00,118.00,118.00,118.00,2124
7/19/2005,112.45,112.45,112.45,112.45,10345
7/20/2005,111.56,111.56,111.56,111.56,3905
7/21/2005,119.42,119.42,119.42,119.42,1552
