DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,112.18,112.18,112.18,112.18,7292
1/2/2005,119.63,119.63,119.63,119.63,3589
1/3/2005,113.04,113.04,113.04,113.04,8478
1/4/2005,115.60,115.60,115.60,115.60,8439
1/5/2005,114.67,114.67,114.67,114.67,2293
1/6/2005,117.30,117.30,117.30,117.30,3871
1/7/2005,115.89,115.89,115.89,115.89,5795
1/8/2005,114.21,114.21,114.21,114.21,1256
1/9/2005,114.35,114.35,114.35,114.35,5489
1/10/2005,110.87,110.87,110.87,110.87,3104
1/11/2005,110.96,110.96,110.96,110.96,3884
1/12/2005,116.17,116.17,116.17,116.17,9061
1/13/2005,112.88,112.88,112.88,112.88,3838
1/14/2005,111.37,111.37,111.37,111.37,4009
1/15/2005,115.23,115.23,115.23,115.23,5877
1/16/2005,110.57,110.57,110.57,110.57,4202
1/17/2005,113.49,113.49,113.49,113.49,4540
1/18/2005,114.30,114.30,114.30,114.30,4686
1/19/2005,113.72,113.72,113.72,113.72,5003
1/20/2005,114.69,114.69,114.69,114.69,8373
1/21/2005,112.72,112.72,112.72,112.72,2254
1/22/2005,117.94,117.94,117.94,117.94,8963
1/23/2005,114.49,114.49,114.49,114.49,5725
1/24/2005,116.71,116.71,116.71,116.71,5018
1/25/2005,109.22,109.22,109.22,109.22,7645
1/26/2005,108.51,108.51,108.51,108.51,4449
1/27/2005,110.70,110.70,110.70,110.70,10738
1/28/2005,108.25,108.25,108.25,108.25,10175
1/29/2005,117.68,117.68,117.68,117.68,3177
1/30/2005,116.88,116.88,116.88,116.88,1403
1/31/2005,113.22,113.22,113.22,113.22,3736
2/1/2005,109.00,109.00,109.00,109.00,1090
2/2/2005,117.49,117.49,117.49,117.49,5522
2/3/2005,115.82,115.82,115.82,115.82,3938
2/4/2005,116.70,116.70,116.70,116.70,1984
2/5/2005,112.66,112.66,112.66,112.66,1803
2/6/2005,115.66,115.66,115.66,115.66,5321
2/7/2005,115.11,115.11,115.11,115.11,1151
2/8/2005,110.39,110.39,110.39,110.39,10046
2/9/2005,108.44,108.44,108.44,108.44,9543
2/10/2005,111.11,111.11,111.11,111.11,9111
2/11/2005,108.54,108.54,108.54,108.54,9878
2/12/2005,110.63,110.63,110.63,110.63,8740
2/13/2005,106.73,106.73,106.73,106.73,5337
2/14/2005,109.07,109.07,109.07,109.07,6653
2/15/2005,109.55,109.55,109.55,109.55,3615
2/16/2005,110.41,110.41,110.41,110.41,6404
2/17/2005,106.92,106.92,106.92,106.92,2138
2/18/2005,115.00,115.00,115.00,115.00,10350
2/19/2005,112.48,112.48,112.48,112.48,2587
2/20/2005,110.97,110.97,110.97,110.97,6436
2/21/2005,109.01,109.01,109.01,109.01,10683
2/22/2005,105.72,105.72,105.72,105.72,9938
2/23/2005,109.21,109.21,109.21,109.21,9173
2/24/2005,105.67,105.67,105.67,105.67,10462
2/25/2005,109.76,109.76,109.76,109.76,1537
2/26/2005,104.02,104.02,104.02,104.02,1144
2/27/2005,109.34,109.34,109.34,109.34,8200
2/28/2005,103.96,103.96,103.96,103.96,3119
3/1/2005,109.02,109.02,109.02,109.02,3271
3/2/2005,106.71,106.71,106.71,106.71,4802
3/3/2005,112.54,112.54,112.54,112.54,4839
3/4/2005,109.93,109.93,109.93,109.93,3957
3/5/2005,108.60,108.60,108.60,108.60,4235
3/6/2005,105.22,105.22,105.22,105.22,7786
3/7/2005,102.85,102.85,102.85,102.85,5348
3/8/2005,104.08,104.08,104.08,104.08,1353
3/9/2005,104.94,104.94,104.94,104.94,9760
3/10/2005,105.96,105.96,105.96,105.96,3391
3/11/2005,109.91,109.91,109.91,109.91,6155
3/12/2005,104.78,104.78,104.78,104.78,3353
3/13/2005,104.83,104.83,104.83,104.83,4088
3/14/2005,111.67,111.67,111.67,111.67,4467
3/15/2005,104.05,104.05,104.05,104.05,5411
3/16/2005,111.24,111.24,111.24,111.24,5339
3/17/2005,102.12,102.12,102.12,102.12,7965
3/18/2005,104.66,104.66,104.66,104.66,5861
3/19/2005,109.29,109.29,109.29,109.29,3169
3/20/2005,107.06,107.06,107.06,107.06,1606
3/21/2005,103.89,103.89,103.89,103.89,8727
3/22/2005,104.55,104.55,104.55,104.55,2405
3/23/2005,106.59,106.59,106.59,106.59,5116
3/24/2005,110.39,110.39,110.39,110.39,1987
3/25/2005,109.50,109.50,109.50,109.50,10621
3/26/2005,108.12,108.12,108.12,108.12,7136
3/27/2005,104.02,104.02,104.02,104.02,8426
3/28/2005,104.83,104.83,104.83,104.83,1363
3/29/2005,109.78,109.78,109.78,109.78,1976
3/30/2005,101.23,101.23,101.23,101.23,6479
3/31/2005,104.03,104.03,104.03,104.03,4265
4/1/2005,100.68,100.68,100.68,100.68,1812
4/2/2005,103.71,103.71,103.71,103.71,8608
4/3/2005,106.50,106.50,106.50,106.50,3621
4/4/2005,101.40,101.40,101.40,101.40,6794
4/5/2005,102.27,102.27,102.27,102.27,1329
4/6/2005,103.35,103.35,103.35,103.35,3927
4/7/2005,109.54,109.54,109.54,109.54,10516
4/8/2005,101.44,101.44,101.44,101.44,2130
4/9/2005,106.70,106.70,106.70,106.70,9389
4/10/2005,103.63,103.63,103.63,103.63,9326
4/11/2005,104.53,104.53,104.53,104.53,3554
4/12/2005,107.17,107.17,107.17,107.17,4394
4/13/2005,100.76,100.76,100.76,100.76,3527
4/14/2005,103.19,103.19,103.19,103.19,3715
4/15/2005,105.85,105.85,105.85,105.85,7939
4/16/2005,101.33,101.33,101.33,101.33,10032
4/17/2005,106.90,106.90,106.90,106.90,10049
4/18/2005,107.92,107.92,107.92,107.92,3669
4/19/2005,108.16,108.16,108.16,108.16,8437
4/20/2005,108.17,108.17,108.17,108.17,7896
4/21/2005,109.97,109.97,109.97,109.97,3519
4/22/2005,107.90,107.90,107.90,107.90,7985
4/23/2005,103.37,103.37,103.37,103.37,1344
4/24/2005,108.85,108.85,108.85,108.85,5769
4/25/2005,109.55,109.55,109.55,109.55,8983
4/26/2005,104.82,104.82,104.82,104.82,3145
