DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,112.67,112.67,112.67,112.67,8450
1/2/2005,119.41,119.41,119.41,119.41,2747
1/3/2005,118.20,118.20,118.20,118.20,9456
1/4/2005,113.09,113.09,113.09,113.09,1809
1/5/2005,111.81,111.81,111.81,111.81,1230
1/6/2005,111.46,111.46,111.46,111.46,4347
1/7/2005,116.26,116.26,116.26,116.26,5116
1/8/2005,119.07,119.07,119.07,119.07,7977
1/9/2005,119.20,119.20,119.20,119.20,8940
1/10/2005,110.28,110.28,110.28,110.28,7168
1/11/2005,115.25,115.25,115.25,115.25,7606
1/12/2005,116.55,116.55,116.55,116.55,8158
1/13/2005,117.61,117.61,117.61,117.61,6586
1/14/2005,119.16,119.16,119.16,119.16,5362
1/15/2005,117.73,117.73,117.73,117.73,3532
1/16/2005,111.84,111.84,111.84,111.84,10848
1/17/2005,114.43,114.43,114.43,114.43,3662
1/18/2005,112.57,112.57,112.57,112.57,7880
1/19/2005,109.71,109.71,109.71,109.71,4608
1/20/2005,116.64,116.64,116.64,116.64,2333
1/21/2005,116.36,116.36,116.36,116.36,3142
1/22/2005,114.49,114.49,114.49,114.49,1259
1/23/2005,109.76,109.76,109.76,109.76,10756
1/24/2005,108.85,108.85,108.85,108.85,5333
1/25/2005,112.34,112.34,112.34,112.34,8538
1/26/2005,116.83,116.83,116.83,116.83,5959
1/27/2005,113.50,113.50,113.50,113.50,10215
1/28/2005,109.43,109.43,109.43,109.43,7332
1/29/2005,108.41,108.41,108.41,108.41,3577
1/30/2005,111.39,111.39,111.39,111.39,4121
1/31/2005,116.00,116.00,116.00,116.00,10672
2/1/2005,110.17,110.17,110.17,110.17,10577
2/2/2005,115.29,115.29,115.29,115.29,2997
2/3/2005,115.56,115.56,115.56,115.56,5200
2/4/2005,107.75,107.75,107.75,107.75,3448
2/5/2005,112.94,112.94,112.94,112.94,7003
2/6/2005,116.71,116.71,116.71,116.71,10854
2/7/2005,115.58,115.58,115.58,115.58,4854
2/8/2005,107.32,107.32,107.32,107.32,7513
2/9/2005,112.31,112.31,112.31,112.31,9321
2/10/2005,111.36,111.36,111.36,111.36,6236
2/11/2005,106.40,106.40,106.40,106.40,1809
2/12/2005,109.91,109.91,109.91,109.91,8793
2/13/2005,110.48,110.48,110.48,110.48,7181
2/14/2005,107.00,107.00,107.00,107.00,7704
2/15/2005,112.01,112.01,112.01,112.01,9073
2/16/2005,105.62,105.62,105.62,105.62,5281
2/17/2005,108.32,108.32,108.32,108.32,9099
2/18/2005,114.61,114.61,114.61,114.61,7221
2/19/2005,107.47,107.47,107.47,107.47,9887
2/20/2005,106.52,106.52,106.52,106.52,7031
2/21/2005,108.64,108.64,108.64,108.64,2281
2/22/2005,106.11,106.11,106.11,106.11,3502
