DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,119.32,119.32,119.32,119.32,4057
1/2/2005,118.33,118.33,118.33,118.33,8165
1/3/2005,110.27,110.27,110.27,110.27,2757
1/4/2005,112.31,112.31,112.31,112.31,3706
1/5/2005,110.71,110.71,110.71,110.71,10850
1/6/2005,111.42,111.42,111.42,111.42,9582
1/7/2005,113.81,113.81,113.81,113.81,1366
1/8/2005,114.45,114.45,114.45,114.45,10644
1/9/2005,119.26,119.26,119.26,119.26,3578
1/10/2005,118.06,118.06,118.06,118.06,3306
1/11/2005,118.28,118.28,118.28,118.28,4140
1/12/2005,112.73,112.73,112.73,112.73,4396
1/13/2005,110.03,110.03,110.03,110.03,2421
1/14/2005,117.39,117.39,117.39,117.39,5752
1/15/2005,109.80,109.80,109.80,109.80,9443
1/16/2005,115.64,115.64,115.64,115.64,9367
1/17/2005,115.22,115.22,115.22,115.22,9103
1/18/2005,111.36,111.36,111.36,111.36,1893
1/19/2005,109.91,109.91,109.91,109.91,3957
1/20/2005,111.93,111.93,111.93,111.93,5037
1/21/2005,110.54,110.54,110.54,110.54,2874
1/22/2005,117.47,117.47,117.47,117.47,5521
1/23/2005,110.26,110.26,110.26,110.26,2095
1/24/2005,110.80,110.80,110.80,110.80,10083
1/25/2005,109.05,109.05,109.05,109.05,1091
1/26/2005,109.37,109.37,109.37,109.37,8421
1/27/2005,110.59,110.59,110.59,110.59,8736
1/28/2005,116.27,116.27,116.27,116.27,7790
1/29/2005,117.72,117.72,117.72,117.72,6475
1/30/2005,114.12,114.12,114.12,114.12,10271
1/31/2005,111.68,111.68,111.68,111.68,9046
2/1/2005,109.94,109.94,109.94,109.94,3298
2/2/2005,111.15,111.15,111.15,111.15,4668
2/3/2005,109.95,109.95,109.95,109.95,7146
2/4/2005,115.44,115.44,115.44,115.44,5079
2/5/2005,115.58,115.58,115.58,115.58,7860
2/6/2005,116.44,116.44,116.44,116.44,5705
2/7/2005,107.33,107.33,107.33,107.33,7513
2/8/2005,110.96,110.96,110.96,110.96,9875
2/9/2005,108.29,108.29,108.29,108.29,10180
2/10/2005,115.64,115.64,115.64,115.64,10292
2/11/2005,110.08,110.08,110.08,110.08,1321
2/12/2005,113.68,113.68,113.68,113.68,10004
2/13/2005,111.55,111.55,111.55,111.55,9370
2/14/2005,115.43,115.43,115.43,115.43,7041
2/15/2005,106.80,106.80,106.80,106.80,6515
2/16/2005,112.28,112.28,112.28,112.28,5053
2/17/2005,105.36,105.36,105.36,105.36,4425
2/18/2005,114.77,114.77,114.77,114.77,7689
2/19/2005,105.60,105.60,105.60,105.60,8553
2/20/2005,113.34,113.34,113.34,113.34,7141
2/21/2005,105.54,105.54,105.54,105.54,7388
2/22/2005,106.14,106.14,106.14,106.14,5307
2/23/2005,112.41,112.41,112.41,112.41,8993
2/24/2005,111.40,111.40,111.40,111.40,2451
2/25/2005,106.24,106.24,106.24,106.24,1806
2/26/2005,107.24,107.24,107.24,107.24,7614
2/27/2005,113.41,113.41,113.41,113.41,6237
2/28/2005,107.76,107.76,107.76,107.76,2910
3/1/2005,108.10,108.10,108.10,108.10,5729
3/2/2005,111.31,111.31,111.31,111.31,5343
3/3/2005,109.70,109.70,109.70,109.70,3511
3/4/2005,105.63,105.63,105.63,105.63,3591
3/5/2005,112.53,112.53,112.53,112.53,6639
3/6/2005,107.08,107.08,107.08,107.08,7710
3/7/2005,109.68,109.68,109.68,109.68,8775
3/8/2005,110.73,110.73,110.73,110.73,4872
3/9/2005,103.22,103.22,103.22,103.22,4026
3/10/2005,110.17,110.17,110.17,110.17,8043
3/11/2005,110.72,110.72,110.72,110.72,4207
3/12/2005,102.67,102.67,102.67,102.67,8111
3/13/2005,102.89,102.89,102.89,102.89,8642
3/14/2005,105.22,105.22,105.22,105.22,1368
3/15/2005,103.95,103.95,103.95,103.95,1039
3/16/2005,105.81,105.81,105.81,105.81,5819
3/17/2005,110.79,110.79,110.79,110.79,8642
3/18/2005,102.99,102.99,102.99,102.99,6283
3/19/2005,111.05,111.05,111.05,111.05,5219
3/20/2005,110.47,110.47,110.47,110.47,9390
3/21/2005,105.07,105.07,105.07,105.07,9352
3/22/2005,105.68,105.68,105.68,105.68,3487
3/23/2005,104.30,104.30,104.30,104.30,1252
3/24/2005,104.99,104.99,104.99,104.99,5040
3/25/2005,103.13,103.13,103.13,103.13,9797
3/26/2005,106.43,106.43,106.43,106.43,7131
3/27/2005,107.52,107.52,107.52,107.52,7849
3/28/2005,103.75,103.75,103.75,103.75,2386
3/29/2005,104.46,104.46,104.46,104.46,1253
3/30/2005,103.51,103.51,103.51,103.51,8695
3/31/2005,109.19,109.19,109.19,109.19,3276
4/1/2005,100.59,100.59,100.59,100.59,9656
4/2/2005,101.27,101.27,101.27,101.27,9520
4/3/2005,107.58,107.58,107.58,107.58,10220
4/4/2005,106.22,106.22,106.22,106.22,3399
4/5/2005,104.01,104.01,104.01,104.01,7281
4/6/2005,103.90,103.90,103.90,103.90,9974
4/7/2005,103.01,103.01,103.01,103.01,10095
4/8/2005,108.31,108.31,108.31,108.31,8990
4/9/2005,104.21,104.21,104.21,104.21,1772
4/10/2005,103.97,103.97,103.97,103.97,9669
4/11/2005,107.88,107.88,107.88,107.88,3884
4/12/2005,104.15,104.15,104.15,104.15,8436
4/13/2005,108.00,108.00,108.00,108.00,3348
4/14/2005,104.32,104.32,104.32,104.32,1148
4/15/2005,101.71,101.71,101.71,101.71,9765
4/16/2005,101.09,101.09,101.09,101.09,2022
4/17/2005,109.56,109.56,109.56,109.56,2958
4/18/2005,108.63,108.63,108.63,108.63,6083
4/19/2005,101.66,101.66,101.66,101.66,4778
4/20/2005,103.07,103.07,103.07,103.07,5463
4/21/2005,108.46,108.46,108.46,108.46,10737
4/22/2005,105.88,105.88,105.88,105.88,9741
4/23/2005,102.92,102.92,102.92,102.92,7822
4/24/2005,104.54,104.54,104.54,104.54,4286
4/25/2005,103.77,103.77,103.77,103.77,6537
4/26/2005,106.68,106.68,106.68,106.68,3307
4/27/2005,105.00,105.00,105.00,105.00,10185
4/28/2005,105.13,105.13,105.13,105.13,8095
4/29/2005,106.36,106.36,106.36,106.36,4042
4/30/2005,102.32,102.32,102.32,102.32,5628
5/1/2005,106.24,106.24,106.24,106.24,6693
5/2/2005,102.01,102.01,102.01,102.01,4896
5/3/2005,106.93,106.93,106.93,106.93,3636
5/4/2005,101.52,101.52,101.52,101.52,1929
5/5/2005,102.80,102.80,102.80,102.80,3906
5/6/2005,108.26,108.26,108.26,108.26,1083
5/7/2005,109.66,109.66,109.66,109.66,10089
5/8/2005,102.89,102.89,102.89,102.89,8231
5/9/2005,109.30,109.30,109.30,109.30,5902
5/10/2005,107.52,107.52,107.52,107.52,1505
5/11/2005,110.51,110.51,110.51,110.51,1768
5/12/2005,109.32,109.32,109.32,109.32,6668
5/13/2005,106.02,106.02,106.02,106.02,9224
5/14/2005,109.42,109.42,109.42,109.42,10614
5/15/2005,110.28,110.28,110.28,110.28,1985
5/16/2005,112.55,112.55,112.55,112.55,9454
5/17/2005,105.84,105.84,105.84,105.84,8361
5/18/2005,112.79,112.79,112.79,112.79,3384
5/19/2005,112.44,112.44,112.44,112.44,2249
5/20/2005,106.98,106.98,106.98,106.98,10484
5/21/2005,110.88,110.88,110.88,110.88,3992
5/22/2005,105.96,105.96,105.96,105.96,1060
5/23/2005,113.18,113.18,113.18,113.18,7244
5/24/2005,108.52,108.52,108.52,108.52,6077
5/25/2005,112.85,112.85,112.85,112.85,7674
5/26/2005,104.51,104.51,104.51,104.51,1463
5/27/2005,112.21,112.21,112.21,112.21,1908
5/28/2005,111.44,111.44,111.44,111.44,5572
5/29/2005,113.76,113.76,113.76,113.76,6371
5/30/2005,105.75,105.75,105.75,105.75,7720
5/31/2005,111.04,111.04,111.04,111.04,1444
6/1/2005,108.86,108.86,108.86,108.86,1415
6/2/2005,108.92,108.92,108.92,108.92,9258
6/3/2005,112.82,112.82,112.82,112.82,1241
6/4/2005,115.31,115.31,115.31,115.31,10262
6/5/2005,114.69,114.69,114.69,114.69,7455
6/6/2005,107.51,107.51,107.51,107.51,6558
6/7/2005,109.50,109.50,109.50,109.50,6351
6/8/2005,114.94,114.94,114.94,114.94,8276
6/9/2005,112.97,112.97,112.97,112.97,8699
6/10/2005,110.82,110.82,110.82,110.82,2771
6/11/2005,107.93,107.93,107.93,107.93,2051
6/12/2005,107.82,107.82,107.82,107.82,9920
6/13/2005,107.77,107.77,107.77,107.77,2910
6/14/2005,108.26,108.26,108.26,108.26,6063
6/15/2005,110.73,110.73,110.73,110.73,4983
6/16/2005,108.00,108.00,108.00,108.00,7236
6/17/2005,111.58,111.58,111.58,111.58,7922
6/18/2005,117.23,117.23,117.23,117.23,3048
6/19/2005,114.58,114.58,114.58,114.58,2062
6/20/2005,116.91,116.91,116.91,116.91,5612
6/21/2005,113.82,113.82,113.82,113.82,11154
6/22/2005,116.02,116.02,116.02,116.02,5221
6/23/2005,117.56,117.56,117.56,117.56,3292
6/24/2005,116.11,116.11,116.11,116.11,2554
6/25/2005,114.54,114.54,114.54,114.54,3207
6/26/2005,117.49,117.49,117.49,117.49,4582
6/27/2005,111.82,111.82,111.82,111.82,5255
6/28/2005,118.29,118.29,118.29,118.29,3785
6/29/2005,118.57,118.57,118.57,118.57,5691
6/30/2005,116.86,116.86,116.86,116.86,6544
7/1/2005,118.45,118.45,118.45,118.45,5804
7/2/2005,114.81,114.81,114.81,114.81,6085
7/3/2005,115.09,115.09,115.09,115.09,6215
7/4/2005,111.22,111.22,111.22,111.22,7452
7/5/2005,115.45,115.45,115.45,115.45,8082
7/6/2005,109.85,109.85,109.85,109.85,6481
7/7/2005,118.33,118.33,118.33,118.33,11715
7/8/2005,115.75,115.75,115.75,115.75,2431
7/9/2005,113.13,113.13,113.13,113.13,8032
7/10/2005,119.79,119.79,119.79,119.79,10421
7/11/2005,114.26,114.26,114.26,114.26,10969
7/12/2005,119.16,119.16,119.16,119.16,2502
7/13/2005,115.14,115.14,115.14,115.14,8635
7/14/2005,113.40,113.40,113.40,113.40,11000
7/15/2005,117.46,117.46,117.46,117.46,8457
7/16/2005,112.30,112.30,112.30,112.30,3369
7/17/2005,113.18,113.18,113.18,113.18,4753
7/18/2005,115.01,115.01,115.01,115.01,2415
7/19/2005,114.30,114.30,114.30,114.30,4115
7/20/2005,118.27,118.27,118.27,118.27,5559
7/21/2005,110.24,110.24,110.24,110.24,2205
7/22/2005,115.45,115.45,115.45,115.45,10621
7/23/2005,111.72,111.72,111.72,111.72,4245
7/24/2005,114.48,114.48,114.48,114.48,4236
7/25/2005,118.07,118.07,118.07,118.07,9682
7/26/2005,118.97,118.97,118.97,118.97,3926
7/27/2005,114.19,114.19,114.19,114.19,10391
7/28/2005,110.59,110.59,110.59,110.59,10617
7/29/2005,114.82,114.82,114.82,114.82,5396
7/30/2005,119.26,119.26,119.26,119.26,10257
7/31/2005,111.17,111.17,111.17,111.17,3113
8/1/2005,118.51,118.51,118.51,118.51,10666
8/2/2005,113.91,113.91,113.91,113.91,9226
8/3/2005,111.79,111.79,111.79,111.79,6148
8/4/2005,114.26,114.26,114.26,114.26,5942
8/5/2005,116.30,116.30,116.30,116.30,1512
8/6/2005,117.82,117.82,117.82,117.82,7305
8/7/2005,117.51,117.51,117.51,117.51,4583
8/8/2005,113.16,113.16,113.16,113.16,1132
8/9/2005,118.49,118.49,118.49,118.49,3318
8/10/2005,111.54,111.54,111.54,111.54,1450
8/11/2005,110.29,110.29,110.29,110.29,10367
8/12/2005,116.51,116.51,116.51,116.51,11185
8/13/2005,116.50,116.50,116.50,116.50,5359
8/14/2005,111.27,111.27,111.27,111.27,6454
8/15/2005,114.53,114.53,114.53,114.53,1145
8/16/2005,111.55,111.55,111.55,111.55,10932
8/17/2005,110.68,110.68,110.68,110.68,9187
8/18/2005,110.17,110.17,110.17,110.17,7492
8/19/2005,112.63,112.63,112.63,112.63,4956
8/20/2005,108.57,108.57,108.57,108.57,10314
8/21/2005,115.74,115.74,115.74,115.74,4629
8/22/2005,108.47,108.47,108.47,108.47,9437
8/23/2005,111.33,111.33,111.33,111.33,9574
8/24/2005,107.85,107.85,107.85,107.85,8304
8/25/2005,112.50,112.50,112.50,112.50,6075
8/26/2005,111.50,111.50,111.50,111.50,8697
8/27/2005,112.48,112.48,112.48,112.48,2250
8/28/2005,107.08,107.08,107.08,107.08,10172
8/29/2005,107.50,107.50,107.50,107.50,5590
8/30/2005,116.23,116.23,116.23,116.23,9764
8/31/2005,108.29,108.29,108.29,108.29,10288
9/1/2005,114.48,114.48,114.48,114.48,8243
9/2/2005,112.86,112.86,112.86,112.86,10045
9/3/2005,108.85,108.85,108.85,108.85,1197
9/4/2005,106.50,106.50,106.50,106.50,8307
9/5/2005,110.58,110.58,110.58,110.58,6746
9/6/2005,106.27,106.27,106.27,106.27,4038
9/7/2005,107.20,107.20,107.20,107.20,8898
9/8/2005,113.23,113.23,113.23,113.23,10417
9/9/2005,110.29,110.29,110.29,110.29,10478
9/10/2005,107.90,107.90,107.90,107.90,6150
9/11/2005,114.24,114.24,114.24,114.24,2399
9/12/2005,109.65,109.65,109.65,109.65,6798
9/13/2005,108.08,108.08,108.08,108.08,2486
9/14/2005,111.56,111.56,111.56,111.56,3793
9/15/2005,109.15,109.15,109.15,109.15,1092
9/16/2005,107.42,107.42,107.42,107.42,3545
9/17/2005,110.75,110.75,110.75,110.75,9746
9/18/2005,108.16,108.16,108.16,108.16,5083
9/19/2005,104.73,104.73,104.73,104.73,5970
9/20/2005,108.30,108.30,108.30,108.30,1516
9/21/2005,109.38,109.38,109.38,109.38,8859
