DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,119.18,119.18,119.18,119.18,2384
1/2/2005,119.23,119.23,119.23,119.23,11446
1/3/2005,114.16,114.16,114.16,114.16,7877
1/4/2005,112.99,112.99,112.99,112.99,5649
1/5/2005,114.48,114.48,114.48,114.48,11334
1/6/2005,117.55,117.55,117.55,117.55,2234
1/7/2005,114.82,114.82,114.82,114.82,8497
1/8/2005,117.67,117.67,117.67,117.67,2942
1/9/2005,116.26,116.26,116.26,116.26,1279
1/10/2005,116.64,116.64,116.64,116.64,9565
1/11/2005,110.56,110.56,110.56,110.56,7850
1/12/2005,112.80,112.80,112.80,112.80,5978
1/13/2005,114.61,114.61,114.61,114.61,9512
1/14/2005,112.63,112.63,112.63,112.63,6307
1/15/2005,112.57,112.57,112.57,112.57,9906
1/16/2005,112.36,112.36,112.36,112.36,1798
1/17/2005,114.64,114.64,114.64,114.64,3095
1/18/2005,114.28,114.28,114.28,114.28,3543
1/19/2005,110.50,110.50,110.50,110.50,1547
1/20/2005,114.45,114.45,114.45,114.45,10758
1/21/2005,114.83,114.83,114.83,114.83,3215
1/22/2005,109.01,109.01,109.01,109.01,1417
1/23/2005,112.55,112.55,112.55,112.55,4389
1/24/2005,113.67,113.67,113.67,113.67,7957
1/25/2005,116.06,116.06,116.06,116.06,9285
1/26/2005,112.01,112.01,112.01,112.01,8625
1/27/2005,114.61,114.61,114.61,114.61,7908
1/28/2005,112.48,112.48,112.48,112.48,3487
1/29/2005,116.05,116.05,116.05,116.05,5686
1/30/2005,112.56,112.56,112.56,112.56,7204
1/31/2005,111.30,111.30,111.30,111.30,8904
2/1/2005,109.01,109.01,109.01,109.01,6759
2/2/2005,114.49,114.49,114.49,114.49,8243
2/3/2005,113.15,113.15,113.15,113.15,4187
2/4/2005,109.33,109.33,109.33,109.33,6451
2/5/2005,107.48,107.48,107.48,107.48,6772
2/6/2005,111.72,111.72,111.72,111.72,8602
2/7/2005,108.96,108.96,108.96,108.96,9698
2/8/2005,113.35,113.35,113.35,113.35,3854
2/9/2005,107.62,107.62,107.62,107.62,2690
2/10/2005,109.50,109.50,109.50,109.50,7337
2/11/2005,113.93,113.93,113.93,113.93,6494
2/12/2005,111.18,111.18,111.18,111.18,6560
2/13/2005,110.32,110.32,110.32,110.32,9708
2/14/2005,113.43,113.43,113.43,113.43,3856
2/15/2005,110.00,110.00,110.00,110.00,7920
2/16/2005,111.34,111.34,111.34,111.34,10466
2/17/2005,111.19,111.19,111.19,111.19,9118
2/18/2005,105.89,105.89,105.89,105.89,5083
2/19/2005,108.45,108.45,108.45,108.45,7700
2/20/2005,112.34,112.34,112.34,112.34,3145
2/21/2005,109.30,109.30,109.30,109.30,3060
2/22/2005,112.00,112.00,112.00,112.00,8736
2/23/2005,107.16,107.16,107.16,107.16,9537
2/24/2005,108.66,108.66,108.66,108.66,6411
2/25/2005,109.79,109.79,109.79,109.79,6258
2/26/2005,107.21,107.21,107.21,107.21,3752
2/27/2005,106.69,106.69,106.69,106.69,7789
2/28/2005,103.73,103.73,103.73,103.73,6639
3/1/2005,104.23,104.23,104.23,104.23,2397
3/2/2005,105.88,105.88,105.88,105.88,7623
3/3/2005,108.52,108.52,108.52,108.52,10201
3/4/2005,104.12,104.12,104.12,104.12,4165
3/5/2005,102.98,102.98,102.98,102.98,5973
3/6/2005,104.37,104.37,104.37,104.37,4801
3/7/2005,110.64,110.64,110.64,110.64,3430
3/8/2005,111.75,111.75,111.75,111.75,5364
3/9/2005,106.60,106.60,106.60,106.60,2025
3/10/2005,104.00,104.00,104.00,104.00,6240
3/11/2005,109.88,109.88,109.88,109.88,8461
3/12/2005,104.61,104.61,104.61,104.61,6277
3/13/2005,106.15,106.15,106.15,106.15,3078
3/14/2005,108.65,108.65,108.65,108.65,9996
3/15/2005,105.27,105.27,105.27,105.27,3895
3/16/2005,107.89,107.89,107.89,107.89,9602
3/17/2005,109.30,109.30,109.30,109.30,5684
3/18/2005,104.77,104.77,104.77,104.77,2829
3/19/2005,105.42,105.42,105.42,105.42,1476
3/20/2005,107.71,107.71,107.71,107.71,6140
3/21/2005,101.91,101.91,101.91,101.91,4790
3/22/2005,108.37,108.37,108.37,108.37,8236
3/23/2005,107.92,107.92,107.92,107.92,1403
3/24/2005,108.15,108.15,108.15,108.15,4326
3/25/2005,106.55,106.55,106.55,106.55,9696
3/26/2005,109.11,109.11,109.11,109.11,2837
3/27/2005,105.73,105.73,105.73,105.73,5286
3/28/2005,108.63,108.63,108.63,108.63,4237
3/29/2005,109.15,109.15,109.15,109.15,7859
3/30/2005,102.94,102.94,102.94,102.94,4014
3/31/2005,102.68,102.68,102.68,102.68,2772
4/1/2005,109.87,109.87,109.87,109.87,8020
4/2/2005,109.11,109.11,109.11,109.11,3819
4/3/2005,106.22,106.22,106.22,106.22,4249
4/4/2005,108.93,108.93,108.93,108.93,8170
4/5/2005,110.02,110.02,110.02,110.02,4731
4/6/2005,104.46,104.46,104.46,104.46,7208
4/7/2005,104.70,104.70,104.70,104.70,4502
4/8/2005,109.98,109.98,109.98,109.98,6269
4/9/2005,108.46,108.46,108.46,108.46,4881
4/10/2005,104.68,104.68,104.68,104.68,4397
4/11/2005,103.21,103.21,103.21,103.21,5264
4/12/2005,104.47,104.47,104.47,104.47,5328
4/13/2005,103.59,103.59,103.59,103.59,4247
4/14/2005,106.51,106.51,106.51,106.51,1278
4/15/2005,103.24,103.24,103.24,103.24,7743
4/16/2005,107.97,107.97,107.97,107.97,4319
4/17/2005,102.91,102.91,102.91,102.91,9262
4/18/2005,104.60,104.60,104.60,104.60,1360
4/19/2005,108.66,108.66,108.66,108.66,5216
4/20/2005,104.53,104.53,104.53,104.53,4808
4/21/2005,104.82,104.82,104.82,104.82,9119
4/22/2005,109.47,109.47,109.47,109.47,5802
4/23/2005,107.84,107.84,107.84,107.84,9382
4/24/2005,110.28,110.28,110.28,110.28,5514
4/25/2005,103.86,103.86,103.86,103.86,4258
4/26/2005,109.13,109.13,109.13,109.13,9604
4/27/2005,109.24,109.24,109.24,109.24,9722
4/28/2005,109.53,109.53,109.53,109.53,6024
4/29/2005,103.49,103.49,103.49,103.49,5071
4/30/2005,110.22,110.22,110.22,110.22,3637
5/1/2005,107.93,107.93,107.93,107.93,9390
5/2/2005,105.29,105.29,105.29,105.29,3475
5/3/2005,107.13,107.13,107.13,107.13,1928
5/4/2005,105.15,105.15,105.15,105.15,6414
5/5/2005,110.73,110.73,110.73,110.73,10519
5/6/2005,108.38,108.38,108.38,108.38,5094
5/7/2005,111.36,111.36,111.36,111.36,1670
5/8/2005,110.88,110.88,110.88,110.88,5655
5/9/2005,107.43,107.43,107.43,107.43,10314
5/10/2005,109.20,109.20,109.20,109.20,5897
5/11/2005,105.84,105.84,105.84,105.84,2858
5/12/2005,109.23,109.23,109.23,109.23,10486
5/13/2005,111.24,111.24,111.24,111.24,10234
5/14/2005,107.49,107.49,107.49,107.49,4837
5/15/2005,102.96,102.96,102.96,102.96,9679
5/16/2005,110.67,110.67,110.67,110.67,5091
5/17/2005,108.07,108.07,108.07,108.07,2594
5/18/2005,110.38,110.38,110.38,110.38,6954
5/19/2005,107.77,107.77,107.77,107.77,7328
5/20/2005,112.39,112.39,112.39,112.39,7642
5/21/2005,108.47,108.47,108.47,108.47,5098
5/22/2005,109.01,109.01,109.01,109.01,4687
5/23/2005,110.64,110.64,110.64,110.64,5421
5/24/2005,113.09,113.09,113.09,113.09,9160
5/25/2005,113.99,113.99,113.99,113.99,5358
5/26/2005,113.93,113.93,113.93,113.93,4101
5/27/2005,111.76,111.76,111.76,111.76,5476
5/28/2005,113.68,113.68,113.68,113.68,6138
5/29/2005,106.54,106.54,106.54,106.54,5327
5/30/2005,108.87,108.87,108.87,108.87,7621
5/31/2005,111.24,111.24,111.24,111.24,10902
6/1/2005,110.77,110.77,110.77,110.77,10856
6/2/2005,107.23,107.23,107.23,107.23,3646
6/3/2005,114.72,114.72,114.72,114.72,9407
6/4/2005,109.14,109.14,109.14,109.14,4147
6/5/2005,106.07,106.07,106.07,106.07,9652
6/6/2005,106.81,106.81,106.81,106.81,1709
6/7/2005,106.28,106.28,106.28,106.28,10096
6/8/2005,113.11,113.11,113.11,113.11,4298
6/9/2005,109.45,109.45,109.45,109.45,5363
6/10/2005,106.86,106.86,106.86,106.86,7694
6/11/2005,111.02,111.02,111.02,111.02,7105
6/12/2005,116.83,116.83,116.83,116.83,6192
6/13/2005,113.98,113.98,113.98,113.98,1824
6/14/2005,109.92,109.92,109.92,109.92,3298
6/15/2005,111.61,111.61,111.61,111.61,11050
6/16/2005,110.13,110.13,110.13,110.13,3304
6/17/2005,108.04,108.04,108.04,108.04,5942
6/18/2005,116.47,116.47,116.47,116.47,6755
6/19/2005,109.95,109.95,109.95,109.95,5058
6/20/2005,113.34,113.34,113.34,113.34,2040
6/21/2005,112.80,112.80,112.80,112.80,7783
6/22/2005,112.33,112.33,112.33,112.33,1573
6/23/2005,110.68,110.68,110.68,110.68,7527
6/24/2005,112.86,112.86,112.86,112.86,10722
6/25/2005,116.85,116.85,116.85,116.85,10166
6/26/2005,110.35,110.35,110.35,110.35,10483
6/27/2005,115.37,115.37,115.37,115.37,10614
6/28/2005,114.62,114.62,114.62,114.62,10774
6/29/2005,109.08,109.08,109.08,109.08,7853
6/30/2005,115.01,115.01,115.01,115.01,9775
7/1/2005,114.60,114.60,114.60,114.60,2177
7/2/2005,118.26,118.26,118.26,118.26,1301
7/3/2005,115.83,115.83,115.83,115.83,9961
7/4/2005,109.78,109.78,109.78,109.78,6038
7/5/2005,110.40,110.40,110.40,110.40,2429
7/6/2005,110.72,110.72,110.72,110.72,9965
7/7/2005,118.79,118.79,118.79,118.79,10929
7/8/2005,112.01,112.01,112.01,112.01,8737
7/9/2005,111.80,111.80,111.80,111.80,10398
7/10/2005,112.35,112.35,112.35,112.35,1348
7/11/2005,116.21,116.21,116.21,116.21,4416
7/12/2005,113.97,113.97,113.97,113.97,6838
7/13/2005,118.27,118.27,118.27,118.27,4494
7/14/2005,115.67,115.67,115.67,115.67,2313
7/15/2005,119.32,119.32,119.32,119.32,11096
7/16/2005,115.32,115.32,115.32,115.32,6343
7/17/2005,118.13,118.13,118.13,118.13,8387
7/18/2005,115.62,115.62,115.62,115.62,4856
7/19/2005,117.65,117.65,117.65,117.65,5177
7/20/2005,114.06,114.06,114.06,114.06,5019
7/21/2005,116.20,116.20,116.20,116.20,10807
7/22/2005,118.56,118.56,118.56,118.56,8418
7/23/2005,117.39,117.39,117.39,117.39,3991
7/24/2005,110.25,110.25,110.25,110.25,8379
7/25/2005,116.76,116.76,116.76,116.76,9574
7/26/2005,117.21,117.21,117.21,117.21,1875
7/27/2005,114.23,114.23,114.23,114.23,6854
7/28/2005,111.84,111.84,111.84,111.84,3243
7/29/2005,116.71,116.71,116.71,116.71,4552
7/30/2005,111.52,111.52,111.52,111.52,4349
7/31/2005,112.39,112.39,112.39,112.39,10340
8/1/2005,115.24,115.24,115.24,115.24,2766
8/2/2005,115.51,115.51,115.51,115.51,7393
8/3/2005,110.21,110.21,110.21,110.21,3306
8/4/2005,112.93,112.93,112.93,112.93,9938
8/5/2005,119.22,119.22,119.22,119.22,9895
8/6/2005,114.48,114.48,114.48,114.48,10074
8/7/2005,113.23,113.23,113.23,113.23,8266
8/8/2005,113.66,113.66,113.66,113.66,8411
8/9/2005,117.17,117.17,117.17,117.17,7030
8/10/2005,111.67,111.67,111.67,111.67,9492
8/11/2005,113.11,113.11,113.11,113.11,2375
8/12/2005,110.59,110.59,110.59,110.59,5640
8/13/2005,109.22,109.22,109.22,109.22,3604
8/14/2005,113.26,113.26,113.26,113.26,4530
8/15/2005,114.91,114.91,114.91,114.91,5631
8/16/2005,110.22,110.22,110.22,110.22,1764
8/17/2005,109.12,109.12,109.12,109.12,7966
8/18/2005,111.60,111.60,111.60,111.60,8035
8/19/2005,108.70,108.70,108.70,108.70,2391
8/20/2005,109.62,109.62,109.62,109.62,8989
8/21/2005,111.34,111.34,111.34,111.34,9130
8/22/2005,115.59,115.59,115.59,115.59,10635
8/23/2005,112.72,112.72,112.72,112.72,6763
8/24/2005,108.60,108.60,108.60,108.60,5864
8/25/2005,114.55,114.55,114.55,114.55,11111
8/26/2005,111.93,111.93,111.93,111.93,7275
8/27/2005,107.19,107.19,107.19,107.19,5252
8/28/2005,111.31,111.31,111.31,111.31,5454
8/29/2005,116.04,116.04,116.04,116.04,2553
8/30/2005,111.62,111.62,111.62,111.62,9264
8/31/2005,113.52,113.52,113.52,113.52,1249
9/1/2005,108.08,108.08,108.08,108.08,6485
9/2/2005,111.95,111.95,111.95,111.95,5597
9/3/2005,113.34,113.34,113.34,113.34,8273
9/4/2005,108.85,108.85,108.85,108.85,8491
9/5/2005,111.65,111.65,111.65,111.65,7927
9/6/2005,108.87,108.87,108.87,108.87,5661
9/7/2005,109.60,109.60,109.60,109.60,7233
9/8/2005,107.91,107.91,107.91,107.91,3777
9/9/2005,113.88,113.88,113.88,113.88,6263
9/10/2005,105.64,105.64,105.64,105.64,10352
9/11/2005,110.25,110.25,110.25,110.25,7828
9/12/2005,113.48,113.48,113.48,113.48,7036
9/13/2005,104.31,104.31,104.31,104.31,7302
9/14/2005,106.23,106.23,106.23,106.23,9880
9/15/2005,111.09,111.09,111.09,111.09,10554
9/16/2005,109.60,109.60,109.60,109.60,4713
9/17/2005,104.07,104.07,104.07,104.07,4475
9/18/2005,109.27,109.27,109.27,109.27,3606
9/19/2005,106.13,106.13,106.13,106.13,1910
9/20/2005,110.93,110.93,110.93,110.93,5547
9/21/2005,104.48,104.48,104.48,104.48,10343
9/22/2005,106.14,106.14,106.14,106.14,8916
9/23/2005,105.03,105.03,105.03,105.03,6407
9/24/2005,112.21,112.21,112.21,112.21,9650
9/25/2005,103.65,103.65,103.65,103.65,7359
9/26/2005,104.35,104.35,104.35,104.35,1252
9/27/2005,109.13,109.13,109.13,109.13,8512
9/28/2005,106.18,106.18,106.18,106.18,6052
9/29/2005,108.12,108.12,108.12,108.12,1297
9/30/2005,105.95,105.95,105.95,105.95,2013
10/1/2005,106.26,106.26,106.26,106.26,4994
10/2/2005,101.77,101.77,101.77,101.77,7225
10/3/2005,102.21,102.21,102.21,102.21,10119
10/4/2005,105.40,105.40,105.40,105.40,1897
10/5/2005,101.44,101.44,101.44,101.44,1420
10/6/2005,110.89,110.89,110.89,110.89,9315
10/7/2005,108.10,108.10,108.10,108.10,7459
10/8/2005,109.10,109.10,109.10,109.10,6874
10/9/2005,104.23,104.23,104.23,104.23,1980
10/10/2005,104.14,104.14,104.14,104.14,5207
10/11/2005,107.56,107.56,107.56,107.56,4733
10/12/2005,108.48,108.48,108.48,108.48,1519
10/13/2005,107.86,107.86,107.86,107.86,6579
10/14/2005,107.11,107.11,107.11,107.11,3963
10/15/2005,109.79,109.79,109.79,109.79,1757
10/16/2005,106.61,106.61,106.61,106.61,3625
10/17/2005,106.92,106.92,106.92,106.92,7698
10/18/2005,109.99,109.99,109.99,109.99,8469
10/19/2005,109.79,109.79,109.79,109.79,7575
10/20/2005,107.49,107.49,107.49,107.49,3440
10/21/2005,101.67,101.67,101.67,101.67,9049
10/22/2005,108.28,108.28,108.28,108.28,1841
10/23/2005,107.03,107.03,107.03,107.03,4816
10/24/2005,103.19,103.19,103.19,103.19,1341
10/25/2005,109.35,109.35,109.35,109.35,9186
10/26/2005,101.83,101.83,101.83,101.83,5804
10/27/2005,106.84,106.84,106.84,106.84,10364
10/28/2005,104.06,104.06,104.06,104.06,1769
10/29/2005,106.20,106.20,106.20,106.20,10407
10/30/2005,109.44,109.44,109.44,109.44,6128
10/31/2005,103.30,103.30,103.30,103.30,2066
11/1/2005,101.54,101.54,101.54,101.54,9748
11/2/2005,104.23,104.23,104.23,104.23,7713
11/3/2005,101.70,101.70,101.70,101.70,1220
11/4/2005,107.01,107.01,107.01,107.01,1712
11/5/2005,106.52,106.52,106.52,106.52,7563
11/6/2005,103.90,103.90,103.90,103.90,1870
11/7/2005,103.23,103.23,103.23,103.23,8465
11/8/2005,105.94,105.94,105.94,105.94,7733
11/9/2005,103.92,103.92,103.92,103.92,4261
11/10/2005,102.99,102.99,102.99,102.99,6797
11/11/2005,104.24,104.24,104.24,104.24,2085
11/12/2005,109.47,109.47,109.47,109.47,2080
11/13/2005,106.54,106.54,106.54,106.54,7671
11/14/2005,103.63,103.63,103.63,103.63,9326
11/15/2005,102.17,102.17,102.17,102.17,10012
11/16/2005,108.15,108.15,108.15,108.15,3136
11/17/2005,110.28,110.28,110.28,110.28,1544
11/18/2005,108.50,108.50,108.50,108.50,9440
11/19/2005,107.99,107.99,107.99,107.99,10583
11/20/2005,103.68,103.68,103.68,103.68,3732
11/21/2005,105.05,105.05,105.05,105.05,9139
11/22/2005,103.56,103.56,103.56,103.56,5592
11/23/2005,103.31,103.31,103.31,103.31,6405
11/24/2005,108.62,108.62,108.62,108.62,6843
11/25/2005,107.22,107.22,107.22,107.22,9864
11/26/2005,108.36,108.36,108.36,108.36,6827
11/27/2005,104.85,104.85,104.85,104.85,7549
11/28/2005,109.74,109.74,109.74,109.74,1427
11/29/2005,103.21,103.21,103.21,103.21,3819
11/30/2005,103.90,103.90,103.90,103.90,5299
12/1/2005,110.12,110.12,110.12,110.12,8919
12/2/2005,112.32,112.32,112.32,112.32,7638
12/3/2005,112.65,112.65,112.65,112.65,2591
12/4/2005,104.88,104.88,104.88,104.88,3356
12/5/2005,104.06,104.06,104.06,104.06,7492
12/6/2005,103.77,103.77,103.77,103.77,4462
12/7/2005,104.76,104.76,104.76,104.76,10057
12/8/2005,106.44,106.44,106.44,106.44,5854
12/9/2005,113.07,113.07,113.07,113.07,4975
12/10/2005,113.49,113.49,113.49,113.49,11235
12/11/2005,104.35,104.35,104.35,104.35,7513
