DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,111.28,111.28,111.28,111.28,7567
1/2/2005,110.83,110.83,110.83,110.83,3657
1/3/2005,116.12,116.12,116.12,116.12,5690
1/4/2005,115.81,115.81,115.81,115.81,9844
1/5/2005,118.61,118.61,118.61,118.61,5337
1/6/2005,110.04,110.04,110.04,110.04,1320
1/7/2005,113.83,113.83,113.83,113.83,6716
1/8/2005,119.10,119.10,119.10,119.10,3335
1/9/2005,110.70,110.70,110.70,110.70,10295
1/10/2005,112.38,112.38,112.38,112.38,5169
1/11/2005,119.23,119.23,119.23,119.23,4173
1/12/2005,109.94,109.94,109.94,109.94,8685
1/13/2005,110.40,110.40,110.40,110.40,5741
1/14/2005,115.49,115.49,115.49,115.49,7853
1/15/2005,111.03,111.03,111.03,111.03,5773
1/16/2005,114.99,114.99,114.99,114.99,2070
1/17/2005,111.46,111.46,111.46,111.46,8471
1/18/2005,113.72,113.72,113.72,113.72,7278
1/19/2005,110.03,110.03,110.03,110.03,10452
1/20/2005,116.89,116.89,116.89,116.89,7715
1/21/2005,111.58,111.58,111.58,111.58,4017
1/22/2005,113.49,113.49,113.49,113.49,2951
1/23/2005,111.63,111.63,111.63,111.63,8037
1/24/2005,112.54,112.54,112.54,112.54,3601
1/25/2005,115.57,115.57,115.57,115.57,3583
1/26/2005,114.18,114.18,114.18,114.18,4796
1/27/2005,116.04,116.04,116.04,116.04,4990
1/28/2005,109.11,109.11,109.11,109.11,9383
1/29/2005,114.23,114.23,114.23,114.23,4341
1/30/2005,109.77,109.77,109.77,109.77,2415
1/31/2005,116.22,116.22,116.22,116.22,10924
2/1/2005,114.51,114.51,114.51,114.51,5153
2/2/2005,115.89,115.89,115.89,115.89,10661
2/3/2005,115.54,115.54,115.54,115.54,7972
2/4/2005,108.24,108.24,108.24,108.24,4113
2/5/2005,108.30,108.30,108.30,108.30,2383
2/6/2005,108.47,108.47,108.47,108.47,7267
2/7/2005,108.26,108.26,108.26,108.26,7362
2/8/2005,114.86,114.86,114.86,114.86,9878
2/9/2005,111.35,111.35,111.35,111.35,4899
2/10/2005,107.21,107.21,107.21,107.21,4396
2/11/2005,115.72,115.72,115.72,115.72,10647
2/12/2005,115.06,115.06,115.06,115.06,3107
2/13/2005,109.17,109.17,109.17,109.17,9389
2/14/2005,112.22,112.22,112.22,112.22,7182
2/15/2005,115.51,115.51,115.51,115.51,9126
2/16/2005,113.14,113.14,113.14,113.14,7580
2/17/2005,113.18,113.18,113.18,113.18,4414
2/18/2005,111.32,111.32,111.32,111.32,1781
2/19/2005,108.44,108.44,108.44,108.44,4663
2/20/2005,113.66,113.66,113.66,113.66,8524
2/21/2005,106.22,106.22,106.22,106.22,4674
2/22/2005,105.72,105.72,105.72,105.72,5180
2/23/2005,106.53,106.53,106.53,106.53,2344
2/24/2005,106.49,106.49,106.49,106.49,5218
2/25/2005,104.38,104.38,104.38,104.38,8142
2/26/2005,112.26,112.26,112.26,112.26,9093
2/27/2005,104.37,104.37,104.37,104.37,5636
2/28/2005,113.46,113.46,113.46,113.46,8850
3/1/2005,108.43,108.43,108.43,108.43,7265
3/2/2005,109.24,109.24,109.24,109.24,10596
3/3/2005,103.32,103.32,103.32,103.32,5579
3/4/2005,106.34,106.34,106.34,106.34,4254
3/5/2005,106.60,106.60,106.60,106.60,5863
3/6/2005,111.21,111.21,111.21,111.21,9230
3/7/2005,102.96,102.96,102.96,102.96,7928
3/8/2005,107.52,107.52,107.52,107.52,2043
3/9/2005,107.38,107.38,107.38,107.38,4402
3/10/2005,104.12,104.12,104.12,104.12,6247
3/11/2005,110.08,110.08,110.08,110.08,5614
3/12/2005,111.74,111.74,111.74,111.74,2905
3/13/2005,108.00,108.00,108.00,108.00,3024
3/14/2005,107.39,107.39,107.39,107.39,3222
3/15/2005,110.96,110.96,110.96,110.96,10763
3/16/2005,107.27,107.27,107.27,107.27,3862
3/17/2005,104.79,104.79,104.79,104.79,9012
3/18/2005,106.96,106.96,106.96,106.96,7808
3/19/2005,108.93,108.93,108.93,108.93,10022
3/20/2005,108.19,108.19,108.19,108.19,7465
3/21/2005,101.45,101.45,101.45,101.45,8015
3/22/2005,101.50,101.50,101.50,101.50,7410
3/23/2005,103.69,103.69,103.69,103.69,4873
3/24/2005,104.73,104.73,104.73,104.73,3665
3/25/2005,103.21,103.21,103.21,103.21,7741
3/26/2005,103.45,103.45,103.45,103.45,7552
3/27/2005,103.49,103.49,103.49,103.49,4864
