DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,119.01,119.01,119.01,119.01,9402
1/2/2005,116.80,116.80,116.80,116.80,9928
1/3/2005,112.58,112.58,112.58,112.58,10921
1/4/2005,116.20,116.20,116.20,116.20,3021
1/5/2005,113.80,113.80,113.80,113.80,1366
1/6/2005,112.52,112.52,112.52,112.52,10465
1/7/2005,117.58,117.58,117.58,117.58,2117
1/8/2005,112.47,112.47,112.47,112.47,3037
1/9/2005,115.90,115.90,115.90,115.90,8577
1/10/2005,115.61,115.61,115.61,115.61,5202
1/11/2005,117.16,117.16,117.16,117.16,1172
1/12/2005,114.99,114.99,114.99,114.99,3795
1/13/2005,114.95,114.95,114.95,114.95,6782
1/14/2005,111.90,111.90,111.90,111.90,10518
1/15/2005,112.74,112.74,112.74,112.74,9245
1/16/2005,115.82,115.82,115.82,115.82,8107
1/17/2005,110.25,110.25,110.25,110.25,7166
1/18/2005,110.74,110.74,110.74,110.74,1993
1/19/2005,118.87,118.87,118.87,118.87,11293
1/20/2005,113.15,113.15,113.15,113.15,3847
1/21/2005,117.40,117.40,117.40,117.40,5400
1/22/2005,114.29,114.29,114.29,114.29,3314
1/23/2005,117.73,117.73,117.73,117.73,7417
1/24/2005,114.30,114.30,114.30,114.30,2972
1/25/2005,114.11,114.11,114.11,114.11,10612
1/26/2005,115.93,115.93,115.93,115.93,1275
1/27/2005,116.28,116.28,116.28,116.28,5232
1/28/2005,114.17,114.17,114.17,114.17,10275
1/29/2005,110.49,110.49,110.49,110.49,5303
1/30/2005,111.02,111.02,111.02,111.02,8105
1/31/2005,115.17,115.17,115.17,115.17,8293
2/1/2005,116.23,116.23,116.23,116.23,7206
2/2/2005,111.35,111.35,111.35,111.35,6904
2/3/2005,115.79,115.79,115.79,115.79,2663
2/4/2005,116.75,116.75,116.75,116.75,2919
2/5/2005,109.35,109.35,109.35,109.35,7545
2/6/2005,110.01,110.01,110.01,110.01,4180
2/7/2005,112.36,112.36,112.36,112.36,4494
2/8/2005,111.29,111.29,111.29,111.29,4229
2/9/2005,110.12,110.12,110.12,110.12,10352
2/10/2005,116.27,116.27,116.27,116.27,1628
2/11/2005,110.00,110.00,110.00,110.00,5060
2/12/2005,106.66,106.66,106.66,106.66,7040
2/13/2005,114.69,114.69,114.69,114.69,8258
2/14/2005,106.01,106.01,106.01,106.01,3392
2/15/2005,114.09,114.09,114.09,114.09,6731
2/16/2005,111.89,111.89,111.89,111.89,8168
2/17/2005,110.67,110.67,110.67,110.67,2545
2/18/2005,110.68,110.68,110.68,110.68,10626
2/19/2005,113.35,113.35,113.35,113.35,4194
2/20/2005,112.40,112.40,112.40,112.40,5283
2/21/2005,107.03,107.03,107.03,107.03,4709
2/22/2005,111.58,111.58,111.58,111.58,2009
2/23/2005,111.51,111.51,111.51,111.51,5910
2/24/2005,112.66,112.66,112.66,112.66,3718
2/25/2005,108.44,108.44,108.44,108.44,10085
2/26/2005,104.57,104.57,104.57,104.57,4497
2/27/2005,110.95,110.95,110.95,110.95,7877
2/28/2005,106.76,106.76,106.76,106.76,5338
3/1/2005,108.68,108.68,108.68,108.68,8368
3/2/2005,110.44,110.44,110.44,110.44,2430
3/3/2005,104.44,104.44,104.44,104.44,7519
3/4/2005,106.28,106.28,106.28,106.28,7440
3/5/2005,103.05,103.05,103.05,103.05,6492
3/6/2005,110.51,110.51,110.51,110.51,4973
3/7/2005,110.44,110.44,110.44,110.44,5964
3/8/2005,107.29,107.29,107.29,107.29,1502
3/9/2005,104.18,104.18,104.18,104.18,6355
3/10/2005,110.40,110.40,110.40,110.40,10930
3/11/2005,109.02,109.02,109.02,109.02,10466
3/12/2005,111.07,111.07,111.07,111.07,4998
3/13/2005,110.36,110.36,110.36,110.36,8608
3/14/2005,109.85,109.85,109.85,109.85,10216
3/15/2005,106.41,106.41,106.41,106.41,3618
3/16/2005,111.31,111.31,111.31,111.31,9572
