DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,111.77,111.77,111.77,111.77,8718
1/2/2005,110.62,110.62,110.62,110.62,2876
1/3/2005,111.27,111.27,111.27,111.27,6008
1/4/2005,113.30,113.30,113.30,113.30,3172
1/5/2005,115.75,115.75,115.75,115.75,4283
1/6/2005,114.20,114.20,114.20,114.20,2056
1/7/2005,114.21,114.21,114.21,114.21,6053
1/8/2005,113.96,113.96,113.96,113.96,9687
1/9/2005,115.55,115.55,115.55,115.55,3466
1/10/2005,111.79,111.79,111.79,111.79,9279
1/11/2005,113.51,113.51,113.51,113.51,7492
1/12/2005,110.32,110.32,110.32,110.32,7832
1/13/2005,115.13,115.13,115.13,115.13,8404
1/14/2005,113.28,113.28,113.28,113.28,8722
1/15/2005,113.52,113.52,113.52,113.52,3406
1/16/2005,116.25,116.25,116.25,116.25,8951
1/17/2005,112.39,112.39,112.39,112.39,7643
1/18/2005,111.99,111.99,111.99,111.99,10415
1/19/2005,116.02,116.02,116.02,116.02,10790
1/20/2005,118.84,118.84,118.84,118.84,1664
1/21/2005,115.22,115.22,115.22,115.22,5070
1/22/2005,110.04,110.04,110.04,110.04,5612
1/23/2005,116.89,116.89,116.89,116.89,3507
1/24/2005,114.68,114.68,114.68,114.68,4358
1/25/2005,108.69,108.69,108.69,108.69,4022
1/26/2005,112.51,112.51,112.51,112.51,5850
1/27/2005,108.84,108.84,108.84,108.84,3918
1/28/2005,110.29,110.29,110.29,110.29,6507
1/29/2005,114.96,114.96,114.96,114.96,5058
1/30/2005,114.28,114.28,114.28,114.28,5371
1/31/2005,109.00,109.00,109.00,109.00,6758
2/1/2005,115.69,115.69,115.69,115.69,4743
2/2/2005,113.69,113.69,113.69,113.69,8072
2/3/2005,115.28,115.28,115.28,115.28,9222
2/4/2005,109.28,109.28,109.28,109.28,5792
2/5/2005,108.59,108.59,108.59,108.59,7384
2/6/2005,109.52,109.52,109.52,109.52,2628
2/7/2005,108.74,108.74,108.74,108.74,1087
2/8/2005,111.78,111.78,111.78,111.78,7154
2/9/2005,115.22,115.22,115.22,115.22,4493
2/10/2005,107.46,107.46,107.46,107.46,1612
2/11/2005,113.58,113.58,113.58,113.58,2158
2/12/2005,114.34,114.34,114.34,114.34,3316
2/13/2005,112.91,112.91,112.91,112.91,1242
2/14/2005,110.15,110.15,110.15,110.15,8261
2/15/2005,107.97,107.97,107.97,107.97,3995
2/16/2005,108.36,108.36,108.36,108.36,6501
2/17/2005,114.59,114.59,114.59,114.59,1490
2/18/2005,110.93,110.93,110.93,110.93,8764
2/19/2005,113.43,113.43,113.43,113.43,2496
2/20/2005,109.21,109.21,109.21,109.21,9064
2/21/2005,105.85,105.85,105.85,105.85,6034
