DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,113.96,113.96,113.96,113.96,2051
1/2/2005,118.06,118.06,118.06,118.06,8972
1/3/2005,115.54,115.54,115.54,115.54,11091
1/4/2005,113.11,113.11,113.11,113.11,10972
1/5/2005,112.79,112.79,112.79,112.79,7106
1/6/2005,110.42,110.42,110.42,110.42,4086
1/7/2005,114.86,114.86,114.86,114.86,7121
1/8/2005,118.33,118.33,118.33,118.33,6153
1/9/2005,113.18,113.18,113.18,113.18,9960
1/10/2005,112.30,112.30,112.30,112.30,7187
1/11/2005,118.99,118.99,118.99,118.99,9876
1/12/2005,115.93,115.93,115.93,115.93,8927
1/13/2005,113.61,113.61,113.61,113.61,6817
1/14/2005,115.60,115.60,115.60,115.60,10519
1/15/2005,115.42,115.42,115.42,115.42,8541
1/16/2005,113.57,113.57,113.57,113.57,10789
1/17/2005,112.19,112.19,112.19,112.19,4600
1/18/2005,114.89,114.89,114.89,114.89,4940
1/19/2005,115.55,115.55,115.55,115.55,10399
1/20/2005,114.61,114.61,114.61,114.61,1146
1/21/2005,110.21,110.21,110.21,110.21,5290
1/22/2005,111.93,111.93,111.93,111.93,2798
1/23/2005,115.20,115.20,115.20,115.20,8755
1/24/2005,116.54,116.54,116.54,116.54,6526
1/25/2005,111.32,111.32,111.32,111.32,8906
1/26/2005,109.64,109.64,109.64,109.64,10416
1/27/2005,117.50,117.50,117.50,117.50,8930
1/28/2005,111.24,111.24,111.24,111.24,6786
1/29/2005,112.75,112.75,112.75,112.75,1691
1/30/2005,111.27,111.27,111.27,111.27,11016
1/31/2005,111.32,111.32,111.32,111.32,5121
2/1/2005,111.43,111.43,111.43,111.43,6797
2/2/2005,109.35,109.35,109.35,109.35,2078
2/3/2005,107.60,107.60,107.60,107.60,2367
2/4/2005,107.39,107.39,107.39,107.39,5691
2/5/2005,115.43,115.43,115.43,115.43,5771
2/6/2005,110.15,110.15,110.15,110.15,3525
2/7/2005,111.66,111.66,111.66,111.66,6029
2/8/2005,111.82,111.82,111.82,111.82,5591
2/9/2005,107.60,107.60,107.60,107.60,7532
2/10/2005,114.13,114.13,114.13,114.13,2054
2/11/2005,112.56,112.56,112.56,112.56,9342
2/12/2005,112.02,112.02,112.02,112.02,5825
2/13/2005,106.21,106.21,106.21,106.21,6266
2/14/2005,106.26,106.26,106.26,106.26,10520
2/15/2005,114.66,114.66,114.66,114.66,7109
2/16/2005,111.06,111.06,111.06,111.06,6663
2/17/2005,111.85,111.85,111.85,111.85,8277
2/18/2005,105.69,105.69,105.69,105.69,8033
2/19/2005,114.95,114.95,114.95,114.95,6667
2/20/2005,111.99,111.99,111.99,111.99,7616
2/21/2005,109.71,109.71,109.71,109.71,8996
2/22/2005,114.05,114.05,114.05,114.05,7984
2/23/2005,110.65,110.65,110.65,110.65,7746
2/24/2005,106.80,106.80,106.80,106.80,8757
2/25/2005,104.69,104.69,104.69,104.69,1152
2/26/2005,113.42,113.42,113.42,113.42,7826
2/27/2005,105.94,105.94,105.94,105.94,3496
2/28/2005,111.34,111.34,111.34,111.34,6680
3/1/2005,113.22,113.22,113.22,113.22,8265
3/2/2005,104.07,104.07,104.07,104.07,5412
3/3/2005,104.12,104.12,104.12,104.12,1145
3/4/2005,108.76,108.76,108.76,108.76,3480
3/5/2005,111.74,111.74,111.74,111.74,8604
3/6/2005,108.70,108.70,108.70,108.70,8479
3/7/2005,107.05,107.05,107.05,107.05,8457
3/8/2005,107.03,107.03,107.03,107.03,6422
3/9/2005,111.86,111.86,111.86,111.86,2349
3/10/2005,108.11,108.11,108.11,108.11,9081
3/11/2005,110.67,110.67,110.67,110.67,10182
