DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,110.68,110.68,110.68,110.68,3763
1/2/2005,119.47,119.47,119.47,119.47,2031
1/3/2005,114.45,114.45,114.45,114.45,9957
1/4/2005,111.85,111.85,111.85,111.85,1790
1/5/2005,110.15,110.15,110.15,110.15,5948
1/6/2005,112.94,112.94,112.94,112.94,8019
1/7/2005,115.80,115.80,115.80,115.80,3242
1/8/2005,118.23,118.23,118.23,118.23,2483
1/9/2005,119.08,119.08,119.08,119.08,1310
1/10/2005,115.23,115.23,115.23,115.23,5186
1/11/2005,113.15,113.15,113.15,113.15,1131
1/12/2005,112.70,112.70,112.70,112.70,9129
1/13/2005,114.49,114.49,114.49,114.49,5725
1/14/2005,117.33,117.33,117.33,117.33,4341
1/15/2005,118.31,118.31,118.31,118.31,2721
1/16/2005,118.81,118.81,118.81,118.81,3802
1/17/2005,112.16,112.16,112.16,112.16,1570
1/18/2005,110.70,110.70,110.70,110.70,6642
1/19/2005,113.52,113.52,113.52,113.52,1589
1/20/2005,109.41,109.41,109.41,109.41,4267
1/21/2005,110.91,110.91,110.91,110.91,6655
1/22/2005,116.08,116.08,116.08,116.08,8590
1/23/2005,117.83,117.83,117.83,117.83,1532
1/24/2005,109.25,109.25,109.25,109.25,4370
1/25/2005,112.19,112.19,112.19,112.19,5497
1/26/2005,118.42,118.42,118.42,118.42,4855
1/27/2005,109.46,109.46,109.46,109.46,3065
1/28/2005,117.89,117.89,117.89,117.89,1768
1/29/2005,117.78,117.78,117.78,117.78,2709
1/30/2005,113.82,113.82,113.82,113.82,11268
1/31/2005,108.64,108.64,108.64,108.64,9669
2/1/2005,109.58,109.58,109.58,109.58,9643
2/2/2005,113.02,113.02,113.02,113.02,1582
2/3/2005,111.34,111.34,111.34,111.34,6458
2/4/2005,107.80,107.80,107.80,107.80,3773
2/5/2005,114.05,114.05,114.05,114.05,10037
2/6/2005,116.77,116.77,116.77,116.77,3386
2/7/2005,108.79,108.79,108.79,108.79,8703
2/8/2005,109.55,109.55,109.55,109.55,6901
2/9/2005,115.42,115.42,115.42,115.42,5771
2/10/2005,110.27,110.27,110.27,110.27,5403
2/11/2005,115.65,115.65,115.65,115.65,5667
2/12/2005,107.58,107.58,107.58,107.58,6778
2/13/2005,107.33,107.33,107.33,107.33,1825
2/14/2005,106.61,106.61,106.61,106.61,1812
2/15/2005,111.51,111.51,111.51,111.51,3903
2/16/2005,110.10,110.10,110.10,110.10,1431
2/17/2005,107.79,107.79,107.79,107.79,4096
2/18/2005,108.84,108.84,108.84,108.84,9361
2/19/2005,106.64,106.64,106.64,106.64,9278
2/20/2005,111.35,111.35,111.35,111.35,6236
2/21/2005,107.51,107.51,107.51,107.51,1828
2/22/2005,112.05,112.05,112.05,112.05,2353
2/23/2005,108.10,108.10,108.10,108.10,9729
2/24/2005,104.30,104.30,104.30,104.30,2712
2/25/2005,111.81,111.81,111.81,111.81,4920
2/26/2005,106.57,106.57,106.57,106.57,2344
2/27/2005,109.87,109.87,109.87,109.87,7361
2/28/2005,113.04,113.04,113.04,113.04,8704
