DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,114.31,114.31,114.31,114.31,4458
1/2/2005,114.57,114.57,114.57,114.57,10884
1/3/2005,110.47,110.47,110.47,110.47,7733
1/4/2005,115.88,115.88,115.88,115.88,6837
1/5/2005,113.26,113.26,113.26,113.26,6003
1/6/2005,110.95,110.95,110.95,110.95,7212
1/7/2005,113.15,113.15,113.15,113.15,7015
1/8/2005,114.07,114.07,114.07,114.07,3878
1/9/2005,116.15,116.15,116.15,116.15,5575
1/10/2005,116.22,116.22,116.22,116.22,9530
1/11/2005,115.32,115.32,115.32,115.32,10955
1/12/2005,111.20,111.20,111.20,111.20,5449
1/13/2005,112.91,112.91,112.91,112.91,9936
1/14/2005,110.19,110.19,110.19,110.19,2094
1/15/2005,116.29,116.29,116.29,116.29,2558
1/16/2005,116.46,116.46,116.46,116.46,1398
1/17/2005,114.11,114.11,114.11,114.11,10042
1/18/2005,110.19,110.19,110.19,110.19,1322
1/19/2005,115.46,115.46,115.46,115.46,2540
1/20/2005,110.95,110.95,110.95,110.95,7101
1/21/2005,111.20,111.20,111.20,111.20,1334
1/22/2005,118.67,118.67,118.67,118.67,4628
1/23/2005,110.67,110.67,110.67,110.67,8743
1/24/2005,117.81,117.81,117.81,117.81,3299
1/25/2005,117.69,117.69,117.69,117.69,9180
1/26/2005,109.41,109.41,109.41,109.41,7987
1/27/2005,114.49,114.49,114.49,114.49,9731
1/28/2005,109.40,109.40,109.40,109.40,5798
1/29/2005,109.74,109.74,109.74,109.74,1207
1/30/2005,114.07,114.07,114.07,114.07,2966
1/31/2005,113.88,113.88,113.88,113.88,6150
2/1/2005,116.35,116.35,116.35,116.35,3142
2/2/2005,115.35,115.35,115.35,115.35,1961
2/3/2005,108.78,108.78,108.78,108.78,5548
2/4/2005,112.09,112.09,112.09,112.09,5156
2/5/2005,113.52,113.52,113.52,113.52,6130
2/6/2005,109.40,109.40,109.40,109.40,1422
2/7/2005,112.65,112.65,112.65,112.65,6534
2/8/2005,116.34,116.34,116.34,116.34,9773
2/9/2005,108.99,108.99,108.99,108.99,6539
2/10/2005,115.91,115.91,115.91,115.91,10085
2/11/2005,108.12,108.12,108.12,108.12,10055
2/12/2005,106.53,106.53,106.53,106.53,1065
2/13/2005,109.98,109.98,109.98,109.98,7479
2/14/2005,113.27,113.27,113.27,113.27,7363
2/15/2005,114.17,114.17,114.17,114.17,7421
2/16/2005,110.72,110.72,110.72,110.72,1107
2/17/2005,115.27,115.27,115.27,115.27,8761
2/18/2005,106.76,106.76,106.76,106.76,8647
2/19/2005,110.43,110.43,110.43,110.43,2098
2/20/2005,111.22,111.22,111.22,111.22,5672
2/21/2005,111.95,111.95,111.95,111.95,6269
2/22/2005,105.71,105.71,105.71,105.71,6766
2/23/2005,108.97,108.97,108.97,108.97,6647
2/24/2005,106.76,106.76,106.76,106.76,6619
2/25/2005,109.26,109.26,109.26,109.26,4370
2/26/2005,111.68,111.68,111.68,111.68,1563
2/27/2005,106.04,106.04,106.04,106.04,8165
2/28/2005,106.63,106.63,106.63,106.63,10023
3/1/2005,104.90,104.90,104.90,104.90,8287
3/2/2005,110.08,110.08,110.08,110.08,5944
3/3/2005,110.24,110.24,110.24,110.24,9701
3/4/2005,108.48,108.48,108.48,108.48,1302
3/5/2005,112.60,112.60,112.60,112.60,3378
3/6/2005,103.21,103.21,103.21,103.21,8876
3/7/2005,106.32,106.32,106.32,106.32,2658
3/8/2005,105.33,105.33,105.33,105.33,2317
3/9/2005,111.52,111.52,111.52,111.52,6022
3/10/2005,103.51,103.51,103.51,103.51,7246
3/11/2005,110.14,110.14,110.14,110.14,5397
3/12/2005,107.40,107.40,107.40,107.40,9021
3/13/2005,105.72,105.72,105.72,105.72,2537
3/14/2005,102.62,102.62,102.62,102.62,5747
3/15/2005,109.93,109.93,109.93,109.93,5716
3/16/2005,109.28,109.28,109.28,109.28,3497
3/17/2005,105.68,105.68,105.68,105.68,3065
3/18/2005,107.73,107.73,107.73,107.73,8510
3/19/2005,105.48,105.48,105.48,105.48,2426
