DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,115.07,115.07,115.07,115.07,9896
1/2/2005,118.45,118.45,118.45,118.45,3435
1/3/2005,115.41,115.41,115.41,115.41,3924
1/4/2005,111.74,111.74,111.74,111.74,6816
1/5/2005,113.54,113.54,113.54,113.54,3520
1/6/2005,114.11,114.11,114.11,114.11,2396
1/7/2005,119.30,119.30,119.30,119.30,9425
1/8/2005,114.73,114.73,114.73,114.73,5278
1/9/2005,115.67,115.67,115.67,115.67,3586
1/10/2005,117.36,117.36,117.36,117.36,1174
1/11/2005,119.57,119.57,119.57,119.57,11359
1/12/2005,112.68,112.68,112.68,112.68,11042
1/13/2005,109.97,109.97,109.97,109.97,10557
1/14/2005,109.74,109.74,109.74,109.74,9218
1/15/2005,117.67,117.67,117.67,117.67,6354
1/16/2005,113.86,113.86,113.86,113.86,5010
1/17/2005,113.99,113.99,113.99,113.99,8321
1/18/2005,109.57,109.57,109.57,109.57,8437
1/19/2005,116.42,116.42,116.42,116.42,9546
1/20/2005,109.41,109.41,109.41,109.41,6783
1/21/2005,113.58,113.58,113.58,113.58,4770
1/22/2005,116.01,116.01,116.01,116.01,3828
1/23/2005,117.90,117.90,117.90,117.90,6013
1/24/2005,118.59,118.59,118.59,118.59,3676
1/25/2005,112.11,112.11,112.11,112.11,9530
1/26/2005,117.57,117.57,117.57,117.57,1646
1/27/2005,113.01,113.01,113.01,113.01,1469
1/28/2005,113.98,113.98,113.98,113.98,6725
1/29/2005,113.58,113.58,113.58,113.58,9882
1/30/2005,109.75,109.75,109.75,109.75,6805
1/31/2005,110.35,110.35,110.35,110.35,4524
2/1/2005,115.23,115.23,115.23,115.23,10025
2/2/2005,115.42,115.42,115.42,115.42,1500
2/3/2005,114.04,114.04,114.04,114.04,3535
2/4/2005,114.68,114.68,114.68,114.68,8830
2/5/2005,113.87,113.87,113.87,113.87,9109
2/6/2005,108.96,108.96,108.96,108.96,2724
2/7/2005,112.24,112.24,112.24,112.24,7408
2/8/2005,109.06,109.06,109.06,109.06,1527
2/9/2005,107.20,107.20,107.20,107.20,6539
2/10/2005,116.02,116.02,116.02,116.02,9282
2/11/2005,110.94,110.94,110.94,110.94,10872
2/12/2005,111.88,111.88,111.88,111.88,5035
2/13/2005,115.06,115.06,115.06,115.06,5523
2/14/2005,107.02,107.02,107.02,107.02,5672
2/15/2005,107.55,107.55,107.55,107.55,9357
2/16/2005,111.66,111.66,111.66,111.66,5583
2/17/2005,108.65,108.65,108.65,108.65,2173
2/18/2005,111.24,111.24,111.24,111.24,9567
2/19/2005,109.69,109.69,109.69,109.69,9653
2/20/2005,112.85,112.85,112.85,112.85,8689
2/21/2005,109.65,109.65,109.65,109.65,7127
2/22/2005,106.17,106.17,106.17,106.17,2229
2/23/2005,112.88,112.88,112.88,112.88,4064
2/24/2005,109.22,109.22,109.22,109.22,10485
2/25/2005,107.25,107.25,107.25,107.25,5899
2/26/2005,111.92,111.92,111.92,111.92,7163
2/27/2005,110.00,110.00,110.00,110.00,5720
2/28/2005,112.42,112.42,112.42,112.42,8881
3/1/2005,106.33,106.33,106.33,106.33,4678
3/2/2005,104.56,104.56,104.56,104.56,3241
3/3/2005,104.31,104.31,104.31,104.31,3442
3/4/2005,108.53,108.53,108.53,108.53,9008
3/5/2005,104.55,104.55,104.55,104.55,8050
3/6/2005,111.11,111.11,111.11,111.11,5333
3/7/2005,102.74,102.74,102.74,102.74,4521
3/8/2005,108.23,108.23,108.23,108.23,2814
3/9/2005,110.06,110.06,110.06,110.06,3082
3/10/2005,105.08,105.08,105.08,105.08,9142
3/11/2005,110.26,110.26,110.26,110.26,5513
3/12/2005,107.42,107.42,107.42,107.42,6983
3/13/2005,111.09,111.09,111.09,111.09,2777
3/14/2005,103.31,103.31,103.31,103.31,7335
3/15/2005,102.20,102.20,102.20,102.20,1124
3/16/2005,109.73,109.73,109.73,109.73,9546
3/17/2005,103.66,103.66,103.66,103.66,8811
3/18/2005,106.87,106.87,106.87,106.87,1817
3/19/2005,108.67,108.67,108.67,108.67,6520
3/20/2005,107.45,107.45,107.45,107.45,3331
3/21/2005,101.57,101.57,101.57,101.57,4164
3/22/2005,110.47,110.47,110.47,110.47,2099
3/23/2005,105.37,105.37,105.37,105.37,1686
3/24/2005,110.10,110.10,110.10,110.10,10240
3/25/2005,109.91,109.91,109.91,109.91,7144
3/26/2005,108.88,108.88,108.88,108.88,5117
3/27/2005,102.28,102.28,102.28,102.28,1227
3/28/2005,109.93,109.93,109.93,109.93,9344
3/29/2005,108.74,108.74,108.74,108.74,6089
3/30/2005,103.36,103.36,103.36,103.36,9820
3/31/2005,101.24,101.24,101.24,101.24,8808
4/1/2005,107.69,107.69,107.69,107.69,2477
4/2/2005,109.37,109.37,109.37,109.37,10609
4/3/2005,102.09,102.09,102.09,102.09,2654
4/4/2005,108.35,108.35,108.35,108.35,5851
4/5/2005,104.42,104.42,104.42,104.42,2924
4/6/2005,105.71,105.71,105.71,105.71,1480
4/7/2005,107.97,107.97,107.97,107.97,5614
4/8/2005,104.91,104.91,104.91,104.91,5245
4/9/2005,101.55,101.55,101.55,101.55,8835
4/10/2005,102.28,102.28,102.28,102.28,3068
4/11/2005,107.58,107.58,107.58,107.58,5379
4/12/2005,101.80,101.80,101.80,101.80,4683
4/13/2005,106.87,106.87,106.87,106.87,2992
4/14/2005,108.89,108.89,108.89,108.89,8167
4/15/2005,102.49,102.49,102.49,102.49,3177
4/16/2005,102.68,102.68,102.68,102.68,7393
4/17/2005,101.48,101.48,101.48,101.48,2740
4/18/2005,106.19,106.19,106.19,106.19,8707
4/19/2005,102.02,102.02,102.02,102.02,5407
4/20/2005,108.99,108.99,108.99,108.99,8502
4/21/2005,101.35,101.35,101.35,101.35,4865
4/22/2005,102.13,102.13,102.13,102.13,6741
4/23/2005,108.91,108.91,108.91,108.91,2287
4/24/2005,102.78,102.78,102.78,102.78,5447
4/25/2005,104.02,104.02,104.02,104.02,4681
4/26/2005,104.19,104.19,104.19,104.19,5209
4/27/2005,107.88,107.88,107.88,107.88,9494
4/28/2005,101.85,101.85,101.85,101.85,3768
4/29/2005,110.63,110.63,110.63,110.63,6195
4/30/2005,103.84,103.84,103.84,103.84,10280
5/1/2005,103.97,103.97,103.97,103.97,1975
5/2/2005,103.68,103.68,103.68,103.68,2799
5/3/2005,110.74,110.74,110.74,110.74,9745
5/4/2005,110.52,110.52,110.52,110.52,6963
5/5/2005,110.11,110.11,110.11,110.11,7818
5/6/2005,104.21,104.21,104.21,104.21,7295
5/7/2005,111.50,111.50,111.50,111.50,5687
5/8/2005,103.06,103.06,103.06,103.06,4019
5/9/2005,104.64,104.64,104.64,104.64,6174
5/10/2005,107.65,107.65,107.65,107.65,6459
5/11/2005,111.95,111.95,111.95,111.95,5150
5/12/2005,106.10,106.10,106.10,106.10,9124
5/13/2005,111.29,111.29,111.29,111.29,9126
5/14/2005,112.35,112.35,112.35,112.35,3820
5/15/2005,103.63,103.63,103.63,103.63,3834
5/16/2005,111.16,111.16,111.16,111.16,7781
5/17/2005,104.99,104.99,104.99,104.99,9344
5/18/2005,107.86,107.86,107.86,107.86,1079
5/19/2005,105.10,105.10,105.10,105.10,10300
5/20/2005,110.22,110.22,110.22,110.22,10691
5/21/2005,105.71,105.71,105.71,105.71,6977
5/22/2005,109.95,109.95,109.95,109.95,7586
5/23/2005,105.20,105.20,105.20,105.20,7469
5/24/2005,108.76,108.76,108.76,108.76,3480
5/25/2005,111.66,111.66,111.66,111.66,8933
5/26/2005,104.67,104.67,104.67,104.67,5024
5/27/2005,114.06,114.06,114.06,114.06,8554
5/28/2005,104.84,104.84,104.84,104.84,9436
5/29/2005,112.07,112.07,112.07,112.07,5155
5/30/2005,108.11,108.11,108.11,108.11,2378
5/31/2005,114.13,114.13,114.13,114.13,7761
6/1/2005,110.40,110.40,110.40,110.40,6624
6/2/2005,114.02,114.02,114.02,114.02,7183
6/3/2005,110.33,110.33,110.33,110.33,1986
6/4/2005,115.73,115.73,115.73,115.73,2315
6/5/2005,107.39,107.39,107.39,107.39,3759
6/6/2005,114.87,114.87,114.87,114.87,7122
6/7/2005,109.71,109.71,109.71,109.71,4389
6/8/2005,114.22,114.22,114.22,114.22,8452
6/9/2005,113.74,113.74,113.74,113.74,3071
6/10/2005,110.08,110.08,110.08,110.08,8146
6/11/2005,112.08,112.08,112.08,112.08,4147
6/12/2005,109.71,109.71,109.71,109.71,5047
6/13/2005,114.30,114.30,114.30,114.30,5944
6/14/2005,115.95,115.95,115.95,115.95,7189
6/15/2005,110.22,110.22,110.22,110.22,8708
6/16/2005,114.27,114.27,114.27,114.27,6627
6/17/2005,108.48,108.48,108.48,108.48,6509
6/18/2005,109.05,109.05,109.05,109.05,1636
6/19/2005,116.02,116.02,116.02,116.02,6729
6/20/2005,110.24,110.24,110.24,110.24,4740
6/21/2005,110.78,110.78,110.78,110.78,7311
6/22/2005,114.67,114.67,114.67,114.67,8715
6/23/2005,113.87,113.87,113.87,113.87,4896
6/24/2005,112.38,112.38,112.38,112.38,7866
6/25/2005,109.73,109.73,109.73,109.73,1097
6/26/2005,115.59,115.59,115.59,115.59,2312
6/27/2005,116.88,116.88,116.88,116.88,2922
6/28/2005,110.21,110.21,110.21,110.21,2976
6/29/2005,111.95,111.95,111.95,111.95,5597
6/30/2005,117.91,117.91,117.91,117.91,1179
7/1/2005,111.51,111.51,111.51,111.51,5241
7/2/2005,117.69,117.69,117.69,117.69,5061
7/3/2005,115.54,115.54,115.54,115.54,4622
7/4/2005,114.46,114.46,114.46,114.46,9157
7/5/2005,111.72,111.72,111.72,111.72,8379
7/6/2005,118.66,118.66,118.66,118.66,3085
7/7/2005,119.43,119.43,119.43,119.43,11465
7/8/2005,114.33,114.33,114.33,114.33,10290
7/9/2005,116.48,116.48,116.48,116.48,6639
7/10/2005,118.43,118.43,118.43,118.43,4855
7/11/2005,110.67,110.67,110.67,110.67,2988
7/12/2005,114.59,114.59,114.59,114.59,3896
7/13/2005,110.83,110.83,110.83,110.83,6650
7/14/2005,117.27,117.27,117.27,117.27,10671
7/15/2005,114.32,114.32,114.32,114.32,10632
7/16/2005,117.64,117.64,117.64,117.64,4941
7/17/2005,116.58,116.58,116.58,116.58,3381
7/18/2005,111.43,111.43,111.43,111.43,9472
7/19/2005,117.85,117.85,117.85,117.85,3889
7/20/2005,111.26,111.26,111.26,111.26,3115
7/21/2005,118.70,118.70,118.70,118.70,7478
7/22/2005,114.50,114.50,114.50,114.50,5038
7/23/2005,110.97,110.97,110.97,110.97,5993
7/24/2005,111.31,111.31,111.31,111.31,9461
7/25/2005,117.03,117.03,117.03,117.03,3511
7/26/2005,115.16,115.16,115.16,115.16,8982
7/27/2005,115.70,115.70,115.70,115.70,6595
7/28/2005,119.01,119.01,119.01,119.01,1428
7/29/2005,119.19,119.19,119.19,119.19,7152
7/30/2005,112.48,112.48,112.48,112.48,1687
7/31/2005,115.75,115.75,115.75,115.75,7292
8/1/2005,113.08,113.08,113.08,113.08,4071
8/2/2005,119.11,119.11,119.11,119.11,7028
8/3/2005,114.71,114.71,114.71,114.71,8948
8/4/2005,117.61,117.61,117.61,117.61,7644
8/5/2005,110.45,110.45,110.45,110.45,5081
8/6/2005,113.26,113.26,113.26,113.26,7815
8/7/2005,113.88,113.88,113.88,113.88,6036
8/8/2005,116.49,116.49,116.49,116.49,1980
8/9/2005,110.67,110.67,110.67,110.67,6972
8/10/2005,113.05,113.05,113.05,113.05,10174
8/11/2005,110.68,110.68,110.68,110.68,3099
8/12/2005,112.61,112.61,112.61,112.61,1126
8/13/2005,116.27,116.27,116.27,116.27,2442
8/14/2005,111.35,111.35,111.35,111.35,2227
8/15/2005,117.31,117.31,117.31,117.31,3402
8/16/2005,118.07,118.07,118.07,118.07,1889
8/17/2005,113.98,113.98,113.98,113.98,3875
8/18/2005,110.43,110.43,110.43,110.43,2650
8/19/2005,112.05,112.05,112.05,112.05,6611
8/20/2005,117.42,117.42,117.42,117.42,5049
8/21/2005,107.68,107.68,107.68,107.68,1938
8/22/2005,108.53,108.53,108.53,108.53,2171
8/23/2005,110.83,110.83,110.83,110.83,10307
8/24/2005,107.70,107.70,107.70,107.70,5277
8/25/2005,109.86,109.86,109.86,109.86,9448
8/26/2005,110.78,110.78,110.78,110.78,7865
8/27/2005,113.09,113.09,113.09,113.09,8368
8/28/2005,110.57,110.57,110.57,110.57,2432
8/29/2005,115.39,115.39,115.39,115.39,10962
8/30/2005,113.98,113.98,113.98,113.98,5129
8/31/2005,110.81,110.81,110.81,110.81,8089
9/1/2005,113.12,113.12,113.12,113.12,10181
9/2/2005,109.96,109.96,109.96,109.96,4398
9/3/2005,106.32,106.32,106.32,106.32,2871
9/4/2005,107.82,107.82,107.82,107.82,6685
9/5/2005,111.96,111.96,111.96,111.96,7277
9/6/2005,111.33,111.33,111.33,111.33,1559
9/7/2005,113.83,113.83,113.83,113.83,2049
9/8/2005,105.82,105.82,105.82,105.82,3598
9/9/2005,111.20,111.20,111.20,111.20,9563
9/10/2005,105.23,105.23,105.23,105.23,9155
9/11/2005,112.61,112.61,112.61,112.61,1577
9/12/2005,112.48,112.48,112.48,112.48,4162
9/13/2005,108.34,108.34,108.34,108.34,9642
9/14/2005,112.64,112.64,112.64,112.64,2140
9/15/2005,106.32,106.32,106.32,106.32,5529
9/16/2005,111.40,111.40,111.40,111.40,6796
9/17/2005,112.46,112.46,112.46,112.46,4161
9/18/2005,107.06,107.06,107.06,107.06,3105
9/19/2005,110.20,110.20,110.20,110.20,1212
9/20/2005,111.57,111.57,111.57,111.57,9706
9/21/2005,104.89,104.89,104.89,104.89,7552
9/22/2005,104.64,104.64,104.64,104.64,8267
9/23/2005,103.28,103.28,103.28,103.28,6507
9/24/2005,110.76,110.76,110.76,110.76,4098
9/25/2005,102.74,102.74,102.74,102.74,6781
9/26/2005,105.20,105.20,105.20,105.20,9784
9/27/2005,105.34,105.34,105.34,105.34,6847
9/28/2005,110.81,110.81,110.81,110.81,7756
9/29/2005,102.49,102.49,102.49,102.49,2050
